3.72111,0.816804,7.84296
3.72289,0.813994,7.84038
3.72492,0.810786,7.83784
3.72718,0.807183,7.83531
3.72966,0.80319,7.8328
3.73231,0.798812,7.83027
3.73522,0.794099,7.82773
3.73825,0.789036,7.82512
3.7414,0.783658,7.82243
3.74465,0.777993,7.81963
3.74799,0.772072,7.81669
3.75139,0.765933,7.81358
3.7548,0.759627,7.81028
3.75828,0.753158,7.80676
3.76171,0.746642,7.803
3.76512,0.740069,7.79897
3.76848,0.733505,7.79467
3.77176,0.726997,7.79007
3.77495,0.720593,7.78517
3.77804,0.714338,7.77995
3.78101,0.708279,7.77451
3.78383,0.702414,7.76857
3.7865,0.696838,7.76238
3.78902,0.691567,7.75591
3.79137,0.686636,7.74917
3.79355,0.682072,7.74219
3.79554,0.677902,7.73497
3.79735,0.674121,7.72745
3.79898,0.670877,7.72001
3.80042,0.668057,7.71237
3.80167,0.665701,7.70462
3.80275,0.663819,7.69682
3.80364,0.662415,7.68901
3.80437,0.661492,7.68125
3.80493,0.661046,7.6736
3.80532,0.661079,7.66608
3.80564,0.661353,7.65876
3.8058,0.662108,7.6517
3.80585,0.663225,7.64492
3.80579,0.664668,7.63847
3.80566,0.666397,7.63239
3.80545,0.668368,7.62672
3.8052,0.670585,7.62153
3.80491,0.672852,7.61672
3.80452,0.675334,7.61244
3.80415,0.677852,7.60869
3.80377,0.680394,7.60548
3.80338,0.682908,7.60282
3.803,0.68534,7.60072
3.80264,0.687639,7.59918
3.8023,0.689723,7.59818
3.80198,0.69168,7.59776
3.80169,0.693341,7.59788
3.80144,0.69469,7.59852
3.80121,0.695693,7.59967
3.80102,0.69632,7.6013
3.80085,0.696546,7.60341
3.8007,0.696347,7.60595
3.80059,0.695681,7.60894
3.80053,0.694561,7.61253
3.80047,0.692974,7.61645
3.80044,0.690896,7.6208
3.80042,0.688329,7.62557
3.80042,0.685276,7.63073
3.80043,0.681745,7.6363
3.80046,0.677739,7.64223
3.80043,0.673325,7.64824
