x,y,z
0.3822,1.68168,9.40212
0,1.22304,10.0136
0,1.22304,10.0136
0,1.22304,10.0136
0.30576,1.68168,10.0901
0.30576,1.68168,10.0901
0.15288,1.22304,9.63144
0.15288,1.22304,9.63144
-0.22932,1.98744,9.47856
-0.22932,1.98744,9.47856
0,1.98744,9.47856
0,1.98744,9.47856
0,1.98744,9.47856
0,2.06388,9.47856
0,2.06388,9.47856
0,1.83456,9.40212
0,1.83456,9.40212
0,1.911,9.09636
0,1.911,9.09636
0,1.911,9.09636
0.30576,1.22304,8.63772
0.30576,1.22304,8.63772
1.83456,0.61152,10.0136
1.83456,0.61152,10.0136
0,1.07016,8.0262
0,1.07016,8.0262
0.15288,1.83456,8.86704
0.15288,1.83456,8.86704
0.15288,1.83456,8.86704
0.15288,1.5288,9.01992
0.15288,1.5288,9.01992
-0.61152,1.68168,10.243
-0.61152,1.68168,10.243
-0.3822,1.911,9.47856
-0.3822,1.911,9.47856
0.15288,1.83456,8.86704
0.15288,1.83456,8.86704
-0.45864,1.911,9.9372
-0.45864,1.911,9.9372
-0.45864,1.911,9.9372
0,2.52252,10.7016
0,2.52252,10.7016
0,1.5288,9.47856
0,1.5288,9.47856
-0.15288,2.36964,9.1728
-0.15288,2.36964,9.1728
-0.15288,2.36964,9.1728
0,0.68796,8.94348
0,0.68796,8.94348
0,0.68796,8.94348
0.15288,1.75812,8.4084
0.15288,1.75812,8.4084
0.15288,1.75812,8.4084
0.22932,1.98744,9.70788
0.22932,1.98744,9.70788
-0.45864,1.75812,9.555
-0.45864,1.75812,9.555
0,2.52252,9.78432
0,2.52252,9.78432
0.22932,1.98744,9.01992
0.22932,1.98744,9.01992
0.22932,1.98744,9.01992
0.61152,1.29948,9.24924
0.61152,1.29948,9.24924
0.53508,1.911,8.86704
0.53508,1.911,8.86704
0.15288,1.83456,8.63772
0.15288,1.83456,8.63772
0.15288,1.83456,8.63772
-0.15288,1.60524,7.94976
-0.15288,1.60524,7.94976
0,1.68168,10.3958
0,1.68168,10.3958
-0.15288,1.83456,9.78432
-0.15288,1.83456,9.78432
0,1.911,9.78432
0,1.911,9.78432
-0.3822,1.60524,8.71416
-0.3822,1.60524,8.71416
-0.3822,1.60524,8.71416
0,1.83456,9.1728
0,1.83456,9.1728
-0.07644,1.45236,8.7906
-0.07644,1.45236,8.7906
0.3822,1.911,9.40212
0.3822,1.911,9.40212
0,1.60524,10.8545
0,1.60524,10.8545
0,1.60524,10.8545
0,2.21676,9.1728
0,2.21676,9.1728
-0.30576,1.07016,10.0901
-0.30576,1.07016,10.0901
0,2.21676,8.56128
0,2.21676,8.56128
0,2.44608,7.33824
-0.22932,1.83456,9.09636
-0.22932,1.83456,9.09636
-0.22932,1.83456,9.09636
-0.99372,1.68168,8.4084
-0.99372,1.68168,8.4084
0.07644,2.21676,8.94348
0.07644,2.21676,8.94348
0,1.911,9.01992
0,1.911,9.01992
0.07644,1.68168,8.86704
0.07644,1.68168,8.86704
0.07644,1.68168,8.86704
0.84084,2.44608,8.33196
0.84084,2.44608,8.33196
0,1.68168,8.94348
0,1.68168,8.94348
1.60524,1.22304,9.70788
1.60524,1.22304,9.70788
1.60524,1.22304,9.70788
-0.15288,1.911,9.78432
-0.15288,1.911,9.78432
-0.22932,2.14032,8.63772
-0.22932,2.14032,8.63772
-0.61152,1.83456,9.09636
-0.61152,1.83456,9.09636
0.30576,1.75812,8.56128
0.30576,1.75812,8.56128
0,1.83456,8.10264
0,1.83456,8.10264
0,1.83456,8.10264
0,1.60524,8.56128
0,1.60524,8.56128
0.30576,1.45236,9.01992
0.30576,1.45236,9.01992
-1.22304,3.28692,9.1728
-1.22304,3.28692,9.1728
-0.22932,1.75812,8.86704
-0.22932,1.75812,8.86704
-0.22932,1.75812,9.09636
-0.22932,1.75812,9.09636
-0.22932,1.75812,9.09636
0,1.75812,9.70788
0,1.75812,9.70788
0,1.75812,9.70788
0,1.37592,8.4084
0,1.37592,8.4084
0,1.37592,8.4084
-0.7644,1.75812,8.94348
-0.7644,1.75812,8.94348
0,0,8.63772
0,0,8.63772
0,0,8.63772
0,1.911,8.56128
0,1.911,8.56128
0,1.68168,7.33824
0,1.68168,7.33824
-0.15288,2.44608,8.48484
-0.15288,2.44608,8.48484
0.3822,1.37592,7.79688
0.3822,1.37592,7.79688
0.3822,1.37592,7.79688
-0.61152,1.60524,8.4084
-0.61152,1.60524,8.4084
-0.61152,1.60524,8.4084
-0.53508,2.14032,9.01992
-0.53508,2.14032,9.01992
0,2.2932,8.25552
0,2.2932,8.25552
-0.07644,1.29948,7.87332
-0.07644,1.29948,7.87332
0,2.2932,8.86704
0,2.2932,8.86704
-0.30576,1.98744,8.56128
-0.30576,1.98744,8.56128
0.30576,1.75812,8.0262
0.30576,1.75812,8.0262
0.30576,1.75812,8.0262
-0.30576,1.98744,8.25552
-0.30576,1.98744,8.25552
-0.30576,1.98744,8.25552
-0.22932,1.83456,8.63772
-0.22932,1.83456,8.63772
-0.22932,1.83456,8.63772
-0.15288,1.75812,9.01992
-0.15288,1.75812,9.01992
-0.15288,1.75812,9.01992
-0.22932,1.83456,7.94976
-0.22932,1.83456,7.94976
-0.22932,1.83456,7.94976
-0.3822,2.06388,8.10264
-0.3822,2.06388,8.10264
-0.3822,2.06388,8.10264
-0.22932,1.83456,8.0262
-0.22932,1.83456,8.0262
-0.22932,1.83456,8.0262
-0.3822,1.29948,8.48484
-0.3822,1.29948,8.48484
0.22932,2.14032,9.09636
0.22932,2.14032,9.09636
-0.30576,1.83456,7.79688
-0.30576,1.83456,7.79688
0,2.14032,8.25552
0,2.14032,8.25552
0,2.14032,8.25552
-0.61152,2.06388,8.10264
-0.61152,2.06388,8.10264
-0.30576,1.60524,8.17908
-0.30576,1.60524,8.17908
-0.22932,1.911,8.7906
-0.22932,1.911,8.7906
-0.30576,1.45236,8.7906
-0.30576,1.45236,8.7906
-0.7644,1.98744,8.17908
-0.7644,1.98744,8.17908
-0.7644,1.98744,8.17908
-0.7644,1.60524,8.17908
-0.7644,1.60524,8.17908
-0.7644,1.60524,8.17908
-0.22932,1.45236,7.87332
-0.22932,1.45236,7.87332
-0.22932,1.45236,7.87332
-0.53508,2.06388,8.25552
-0.53508,2.06388,8.25552
-0.53508,2.06388,8.25552
-0.53508,1.911,8.10264
-0.53508,1.911,8.10264
-0.53508,1.911,8.10264
0,1.29948,7.33824
0,1.29948,7.33824
0,1.29948,7.33824
-0.30576,1.75812,7.644
-0.30576,1.75812,7.644
-0.30576,1.75812,7.644
-0.30576,1.83456,8.56128
-0.30576,1.83456,8.56128
-0.30576,1.83456,8.56128
-0.30576,1.75812,8.48484
-0.30576,1.75812,8.48484
-0.30576,1.75812,8.48484
-0.61152,1.911,7.56756
-0.61152,1.911,7.56756
-0.61152,1.911,7.56756
-0.61152,2.21676,9.70788
-0.61152,2.21676,9.70788
-0.07644,1.68168,7.94976
-0.07644,1.68168,7.94976
-0.07644,1.68168,7.94976
-0.22932,1.22304,7.72044
-0.22932,1.22304,7.72044
-0.07644,1.37592,8.56128
-0.07644,1.37592,8.56128
-1.5288,1.98744,7.87332
-1.5288,1.98744,7.87332
-1.5288,1.98744,7.87332
-0.07644,2.98116,7.41468
-0.07644,2.98116,7.41468
-0.91728,1.83456,7.49112
-0.91728,1.83456,7.49112
0,1.911,7.87332
0,1.911,7.87332
0,1.911,7.87332
-0.15288,1.83456,7.2618
-0.15288,1.83456,7.2618
-0.30576,1.83456,7.644
-0.30576,1.83456,7.644
-0.68796,1.83456,8.56128
-0.68796,1.83456,8.56128
-1.1466,1.68168,7.79688
-1.1466,1.68168,7.79688
-1.1466,1.68168,7.79688
-0.45864,1.911,7.87332
-0.45864,1.911,7.87332
-0.3822,1.83456,7.33824
-0.3822,1.83456,7.33824
-0.3822,1.83456,7.33824
-0.84084,1.60524,7.33824
-0.84084,1.60524,7.33824
-0.84084,1.60524,7.33824
-0.30576,1.5288,7.49112
-0.30576,1.5288,7.49112
-0.30576,1.5288,7.49112
0,1.37592,7.33824
0,1.37592,7.33824
0,1.37592,7.33824
-0.3822,1.5288,7.49112
-0.3822,1.5288,7.49112
-0.3822,1.5288,7.49112
-0.22932,1.68168,7.33824
-0.22932,1.68168,7.33824
-0.22932,1.68168,7.33824
-0.45864,1.60524,6.8796
-0.45864,1.60524,6.8796
-0.45864,1.60524,6.8796
-0.45864,1.60524,6.8796
-0.7644,2.14032,7.94976
-0.7644,2.14032,7.94976
-0.7644,2.14032,7.94976
-0.61152,1.29948,7.33824
-0.61152,1.29948,7.33824
-0.61152,1.29948,7.33824
-0.3822,1.75812,7.56756
-0.3822,1.75812,7.56756
-0.3822,1.75812,7.56756
-0.99372,1.68168,7.87332
-0.99372,1.68168,7.87332
-0.99372,1.68168,7.87332
-0.7644,1.68168,8.17908
-0.7644,1.68168,8.17908
-0.07644,2.06388,7.644
-0.07644,2.06388,7.644
-0.68796,1.68168,7.49112
-0.68796,1.68168,7.49112
-0.15288,0.99372,7.87332
-0.15288,0.99372,7.87332
-0.30576,1.83456,8.10264
-0.30576,1.83456,8.10264
-0.68796,1.22304,7.56756
-0.68796,1.22304,7.56756
0.07644,1.83456,7.10892
0.07644,1.83456,7.10892
0.07644,1.83456,7.10892
-0.7644,1.911,7.18536
-0.7644,1.911,7.18536
-0.7644,1.911,7.18536
-0.30576,1.68168,6.80316
-0.30576,1.68168,6.80316
-0.30576,1.68168,6.80316
-0.53508,1.68168,7.56756
-0.53508,1.68168,7.56756
-0.53508,1.68168,7.56756
-0.3822,1.83456,7.2618
-0.3822,1.83456,7.2618
-0.3822,1.83456,7.2618
-0.45864,2.14032,7.2618
-0.45864,2.14032,7.2618
-0.45864,2.14032,7.2618
-0.53508,1.68168,6.95604
-0.53508,1.68168,6.95604
-0.53508,1.68168,6.95604
-0.61152,1.83456,7.18536
-0.61152,1.83456,7.18536
-0.61152,1.83456,7.18536
0,1.83456,7.87332
0,1.83456,7.87332
0,1.83456,7.87332
-0.61152,1.83456,7.18536
-0.61152,1.83456,7.18536
-0.61152,1.83456,7.18536
-0.61152,1.75812,7.18536
-0.61152,1.75812,7.18536
-0.61152,1.75812,7.18536
-0.53508,1.911,7.644
-0.53508,1.911,7.644
-0.53508,1.911,7.644
-0.91728,1.911,7.56756
-0.91728,1.911,7.56756
-0.91728,1.911,7.56756
-0.91728,1.29948,7.49112
-0.91728,1.29948,7.49112
-0.91728,1.29948,7.49112
-0.53508,1.68168,6.95604
-0.53508,1.68168,6.95604
-0.53508,1.83456,7.56756
-0.53508,1.83456,7.56756
-0.68796,1.911,6.42096
-0.68796,1.911,6.42096
-0.53508,1.75812,7.33824
-0.53508,1.75812,7.33824
-0.61152,2.06388,7.03248
-0.61152,2.06388,7.03248
-0.61152,2.06388,7.03248
-0.30576,1.83456,5.65656
-0.30576,1.83456,5.65656
-0.30576,1.83456,5.65656
-0.61152,1.5288,7.03248
-0.61152,1.5288,7.03248
-0.61152,1.5288,7.03248
-0.7644,2.06388,8.17908
-0.7644,2.06388,8.17908
-0.68796,1.45236,7.2618
-0.68796,1.45236,7.2618
-1.22304,2.52252,8.4084
-1.22304,2.52252,8.4084
0,1.98744,6.1152
0,1.98744,6.1152
0,1.98744,6.1152
-0.45864,1.911,6.4974
-0.45864,1.911,6.4974
-0.7644,1.83456,7.10892
-0.7644,1.83456,7.10892
-0.99372,1.60524,6.4974
-0.99372,1.60524,6.4974
-0.61152,1.60524,7.41468
-0.61152,1.60524,7.41468
-0.84084,1.75812,7.10892
-0.84084,1.75812,7.10892
-0.61152,1.911,7.33824
-0.61152,1.911,7.33824
-1.5288,1.75812,7.94976
-1.5288,1.75812,7.94976
-1.5288,1.75812,7.94976
-0.84084,1.83456,7.33824
-0.84084,1.83456,7.33824
-0.68796,2.14032,6.95604
-0.68796,2.14032,6.95604
-0.68796,1.83456,7.94976
-0.68796,1.83456,7.94976
-0.84084,1.68168,7.94976
-0.84084,1.68168,7.94976
-0.3822,1.68168,7.33824
-0.3822,1.68168,7.33824
-0.45864,1.75812,6.42096
-0.45864,1.75812,6.42096
-1.45236,2.21676,7.41468
-1.45236,2.21676,7.41468
-1.45236,2.21676,7.41468
-0.7644,1.98744,6.34452
-0.7644,1.98744,6.34452
-0.91728,0.45864,6.19164
-0.91728,0.45864,6.19164
-0.68796,1.68168,7.03248
-0.68796,1.68168,7.03248
-0.68796,3.66912,6.57384
-0.68796,3.66912,6.57384
-0.68796,3.66912,6.57384
-0.84084,1.45236,7.2618
-0.84084,1.45236,7.2618
-0.84084,1.45236,7.2618
-0.61152,1.98744,7.33824
-0.61152,1.98744,7.33824
-0.53508,1.75812,6.57384
-0.53508,1.75812,6.57384
-0.68796,2.14032,6.8796
-0.68796,2.14032,6.8796
-0.68796,2.14032,6.8796
-1.07016,1.83456,8.56128
-1.07016,1.83456,8.56128
-1.07016,1.83456,8.56128
-0.84084,2.44608,6.4974
-0.84084,2.44608,6.4974
-0.53508,1.83456,6.95604
-0.53508,1.83456,6.95604
-0.68796,1.911,6.26808
-0.68796,1.911,6.26808
-0.45864,1.911,7.03248
-0.45864,1.911,7.03248
-0.45864,1.911,7.03248
0,2.06388,6.42096
0,2.06388,6.42096
-1.29948,1.98744,7.03248
-1.29948,1.98744,7.03248
-1.29948,1.98744,7.03248
-0.84084,1.37592,6.03876
-0.84084,1.37592,6.03876
-0.61152,1.60524,7.10892
-0.61152,1.60524,7.10892
-0.30576,0.7644,6.72672
-0.30576,0.7644,6.72672
-0.7644,1.60524,7.56756
-0.7644,1.60524,7.56756
-0.7644,1.60524,7.56756
-0.99372,2.14032,6.95604
-0.99372,2.14032,6.95604
-1.29948,1.98744,7.33824
-1.29948,1.98744,7.33824
-0.3822,2.06388,6.03876
-0.3822,2.06388,6.03876
-0.3822,2.06388,6.03876
-1.68168,1.60524,6.72672
-1.68168,1.60524,6.72672
-1.1466,2.06388,8.56128
-1.1466,2.06388,8.56128
-0.7644,1.83456,7.03248
-0.7644,1.83456,7.03248
-1.37592,1.98744,7.33824
-1.37592,1.98744,7.33824
-1.37592,1.98744,7.33824
-0.99372,2.06388,6.4974
-0.99372,2.06388,6.4974
-0.99372,2.06388,6.4974
-1.45236,2.21676,7.87332
-1.45236,2.21676,7.87332
0,1.75812,6.65028
0,1.75812,6.65028
0,1.75812,6.65028
-0.07644,1.22304,7.56756
-0.07644,1.22304,7.56756
-0.7644,1.68168,6.72672
-0.7644,1.68168,6.72672
-0.61152,1.75812,6.72672
-0.61152,1.75812,6.72672
-0.84084,1.75812,7.72044
-0.84084,1.75812,7.72044
-0.84084,1.75812,7.72044
-2.14032,2.6754,8.0262
-2.14032,2.6754,8.0262
-1.1466,1.22304,7.03248
-1.1466,1.22304,7.03248
-0.91728,2.44608,7.10892
-0.91728,2.44608,7.10892
-0.7644,1.911,6.80316
-0.7644,1.911,6.80316
-0.7644,1.911,6.80316
-0.84084,1.75812,6.95604
-0.84084,1.75812,6.95604
-1.22304,2.36964,7.49112
-1.22304,2.36964,7.49112
-1.22304,2.36964,7.49112
-1.22304,2.14032,7.41468
-1.22304,2.14032,7.41468
-0.91728,3.822,4.89216
-0.91728,3.822,4.89216
-0.07644,1.1466,6.8796
-0.07644,1.1466,6.8796
-0.07644,1.1466,6.8796
-1.37592,1.911,7.03248
-1.37592,1.911,7.03248
-1.37592,1.911,7.03248
-0.91728,2.06388,6.80316
-0.91728,2.06388,6.80316
-1.29948,2.2932,6.4974
-1.29948,2.2932,6.4974
-1.29948,2.2932,6.4974
-1.37592,2.36964,6.19164
-1.37592,2.36964,6.19164
-0.30576,1.98744,6.03876
-0.30576,1.98744,6.03876
-0.30576,1.98744,6.03876
-2.44608,2.98116,6.95604
-2.44608,2.98116,6.95604
-0.84084,2.14032,6.80316
-0.84084,2.14032,6.80316
-0.84084,2.14032,6.80316
-1.1466,2.06388,6.80316
-1.1466,2.06388,6.80316
-0.53508,1.1466,6.1152
-0.53508,1.1466,6.1152
-0.07644,1.911,6.72672
-0.07644,1.911,6.72672
-0.61152,2.06388,6.72672
-0.61152,2.06388,6.72672
-0.61152,2.06388,6.72672
-2.36964,2.36964,7.10892
-2.36964,2.36964,7.10892
-0.45864,2.14032,7.87332
-0.45864,2.14032,7.87332
-0.7644,2.21676,6.72672
-0.7644,2.21676,6.72672
-0.99372,2.06388,7.2618
-0.99372,2.06388,7.2618
-0.99372,1.98744,7.2618
-0.99372,1.98744,7.2618
-1.07016,2.14032,6.72672
-1.07016,2.14032,6.72672
-0.91728,1.45236,6.72672
-0.91728,1.45236,6.72672
-0.61152,1.75812,7.10892
-0.61152,1.75812,7.10892
-0.7644,2.36964,7.18536
-0.7644,2.36964,7.18536
-0.7644,2.36964,7.18536
-0.7644,2.21676,7.33824
-0.7644,2.21676,7.33824
-1.29948,2.21676,5.80944
-1.29948,2.21676,5.80944
-0.61152,1.75812,7.33824
-0.61152,1.75812,7.33824
-0.61152,1.75812,7.33824
-0.91728,1.45236,8.25552
-0.91728,1.45236,8.25552
-1.07016,2.52252,7.87332
-1.07016,2.52252,7.87332
-0.91728,2.6754,7.03248
-0.91728,2.6754,7.03248
-0.99372,1.911,7.33824
-0.99372,1.911,7.33824
-0.99372,1.911,7.33824
-0.91728,2.14032,7.18536
-0.91728,2.14032,7.18536
-0.91728,2.14032,7.18536
0,1.07016,6.57384
0,1.07016,6.57384
-0.91728,1.68168,7.87332
-0.91728,1.68168,7.87332
-0.91728,1.68168,7.87332
-0.30576,1.5288,6.80316
-0.30576,1.5288,6.80316
-0.30576,1.5288,6.80316
-1.1466,1.911,7.49112
-1.1466,1.911,7.49112
-1.07016,1.83456,6.95604
-1.07016,1.83456,6.95604
-1.83456,2.06388,7.49112
-1.83456,2.06388,7.49112
-1.83456,2.06388,7.49112
-0.07644,1.22304,7.94976
-0.07644,1.22304,7.94976
-1.45236,2.36964,7.2618
-1.45236,2.36964,7.2618
-0.99372,4.05132,5.50368
-0.99372,4.05132,5.50368
-0.7644,1.60524,7.03248
-0.7644,1.60524,7.03248
-0.84084,1.45236,7.10892
-0.84084,1.45236,7.10892
-1.1466,2.21676,7.56756
-1.1466,2.21676,7.56756
-0.7644,1.911,6.19164
-0.7644,1.911,6.19164
-0.7644,1.911,6.19164
-1.45236,2.6754,7.41468
-1.45236,2.6754,7.41468
-0.84084,3.59268,7.10892
-0.84084,3.59268,7.10892
-0.68796,1.911,6.72672
-0.68796,1.911,6.72672
-0.68796,1.911,6.72672
-0.07644,2.44608,7.644
-0.07644,2.44608,7.644
-0.7644,1.911,6.95604
-0.7644,1.911,6.95604
-0.84084,2.14032,6.57384
-0.84084,2.14032,6.57384
-1.29948,2.44608,6.80316
-1.29948,2.44608,6.80316
-1.98744,2.44608,7.79688
-1.98744,2.44608,7.79688
-0.84084,1.911,7.10892
-0.84084,1.911,7.10892
-0.3822,2.44608,7.2618
-0.3822,2.44608,7.2618
-0.91728,1.98744,7.10892
-0.91728,1.98744,7.10892
-1.22304,1.75812,7.49112
-1.22304,1.75812,7.49112
-0.53508,1.83456,6.80316
-0.53508,1.83456,6.80316
-0.68796,1.83456,7.33824
-0.68796,1.83456,7.33824
-0.68796,1.83456,7.33824
-0.07644,1.29948,8.48484
-0.07644,1.29948,8.48484
-1.07016,2.2932,8.56128
-1.07016,2.2932,8.56128
-0.68796,1.83456,7.644
-0.68796,1.83456,7.644
-0.68796,1.83456,7.644
-1.22304,2.21676,7.49112
-1.22304,2.21676,7.49112
-0.99372,1.98744,6.95604
-0.99372,1.98744,6.95604
-1.1466,2.14032,7.33824
-1.1466,2.14032,7.33824
-1.1466,2.14032,7.33824
-1.83456,2.06388,7.79688
-1.83456,2.06388,7.79688
-1.83456,2.06388,7.79688
-0.68796,2.14032,6.80316
-0.68796,2.14032,6.80316
-1.07016,1.75812,7.33824
-1.07016,1.75812,7.33824
-1.07016,1.75812,7.33824
-0.99372,4.05132,6.1152
-0.99372,4.05132,6.1152
-1.60524,1.98744,6.80316
-1.60524,1.98744,6.80316
-0.91728,1.75812,6.95604
-0.91728,1.75812,6.95604
-0.84084,2.36964,7.33824
-0.84084,2.36964,7.33824
-0.7644,2.44608,7.72044
-0.7644,2.44608,7.72044
-0.7644,2.44608,7.72044
-1.07016,2.44608,7.56756
-1.07016,2.44608,7.56756
-1.07016,2.14032,7.2618
-1.07016,2.14032,7.2618
-1.07016,2.14032,7.2618
-0.68796,2.36964,7.18536
-0.68796,2.36964,7.18536
-0.61152,1.75812,6.95604
-0.61152,1.75812,6.95604
-1.22304,1.45236,7.03248
-1.22304,1.45236,7.03248
-1.07016,2.06388,6.95604
-1.07016,2.06388,6.95604
-1.07016,2.06388,6.95604
-1.22304,2.6754,6.57384
-1.22304,2.6754,6.57384
-0.53508,2.2932,7.03248
-0.53508,2.2932,7.03248
-1.22304,1.75812,6.03876
-1.22304,1.75812,6.03876
-0.45864,1.60524,7.2618
-0.45864,1.60524,7.2618
-1.911,2.36964,6.34452
-1.911,2.36964,6.34452
-0.68796,1.75812,6.57384
-0.68796,1.75812,6.57384
-0.68796,1.75812,6.57384
-0.3822,1.75812,7.49112
-0.3822,1.75812,7.49112
-0.7644,1.68168,8.48484
-0.7644,1.68168,8.48484
-0.68796,1.83456,6.95604
-0.68796,1.83456,6.95604
-0.68796,1.83456,6.95604
-1.07016,2.21676,7.79688
-1.07016,2.21676,7.79688
-1.07016,2.21676,7.79688
-0.61152,0.22932,6.72672
-0.61152,0.22932,6.72672
-0.53508,2.14032,6.72672
-0.53508,2.14032,6.72672
-0.61152,2.06388,7.03248
-0.61152,2.06388,7.03248
-0.61152,2.06388,7.03248
-0.91728,1.75812,5.96232
-0.91728,1.75812,5.96232
-0.91728,1.75812,5.96232
-1.22304,1.911,7.18536
-1.22304,1.911,7.18536
-0.91728,1.83456,6.95604
-0.91728,1.83456,6.95604
-0.99372,2.90472,7.41468
-0.99372,2.90472,7.41468
-0.99372,1.98744,7.33824
-0.99372,1.98744,7.33824
-0.99372,1.98744,7.33824
-1.911,2.59896,5.88588
-1.911,2.59896,5.88588
-1.5288,1.45236,7.10892
-1.5288,1.45236,7.10892
-0.68796,1.75812,7.33824
-0.68796,1.75812,7.33824
-0.68796,1.75812,7.33824
-2.44608,2.36964,7.33824
-2.44608,2.36964,7.33824
-0.84084,2.2932,7.2618
-0.84084,2.2932,7.2618
-0.84084,2.2932,7.2618
-0.91728,2.06388,7.33824
-0.91728,2.06388,7.33824
-1.1466,1.75812,5.96232
-1.1466,1.75812,5.96232
-0.68796,1.5288,7.56756
-0.68796,1.5288,7.56756
-0.7644,1.22304,6.72672
-0.7644,1.22304,6.72672
-0.7644,1.22304,6.72672
-0.99372,2.2932,7.2618
-0.99372,2.2932,7.2618
-0.68796,1.98744,7.644
-0.68796,1.98744,7.644
-0.7644,1.75812,7.644
-0.7644,1.75812,7.644
-1.07016,1.911,7.2618
-1.07016,1.911,7.2618
-0.99372,1.37592,6.8796
-0.99372,1.37592,6.8796
-0.91728,1.75812,7.79688
-0.91728,1.75812,7.79688
-1.29948,1.22304,6.03876
-1.29948,1.22304,6.03876
-1.29948,1.22304,6.03876
-0.91728,1.911,7.10892
-0.91728,1.911,7.10892
-1.1466,1.911,7.72044
-1.1466,1.911,7.72044
-1.1466,1.911,7.72044
-1.22304,2.36964,6.8796
-1.22304,2.36964,6.8796
-1.22304,2.36964,6.8796
-1.1466,1.83456,8.25552
-1.1466,1.83456,8.25552
-1.22304,1.29948,5.96232
-1.22304,1.29948,5.96232
-1.07016,3.59268,7.94976
-1.07016,3.59268,7.94976
-1.07016,3.59268,7.94976
-1.29948,2.06388,8.0262
-1.29948,2.06388,8.0262
-1.1466,1.83456,6.4974
-1.1466,1.83456,6.4974
-1.29948,1.5288,6.95604
-1.29948,1.5288,6.95604
-1.911,2.44608,7.03248
-1.911,2.44608,7.03248
-1.29948,2.75184,7.41468
-1.29948,2.75184,7.41468
-1.45236,2.14032,7.03248
-1.45236,2.14032,7.03248
-1.45236,2.14032,7.03248
-0.84084,2.06388,7.41468
-0.84084,2.06388,7.41468
-0.91728,1.5288,7.2618
-0.91728,1.5288,7.2618
-0.3822,1.68168,7.644
-0.3822,1.68168,7.644
-0.3822,1.68168,7.644
-0.07644,1.45236,7.56756
-0.07644,1.45236,7.56756
-0.07644,1.45236,7.56756
-0.7644,1.83456,7.94976
-0.7644,1.83456,7.94976
-1.07016,2.06388,8.48484
-1.07016,2.06388,8.48484
-1.22304,1.5288,7.03248
-1.22304,1.5288,7.03248
-0.07644,2.2932,6.03876
-0.07644,2.2932,6.03876
-0.07644,2.2932,6.03876
-0.53508,2.14032,7.03248
-0.53508,2.14032,7.03248
-0.61152,1.911,6.4974
-0.61152,1.911,6.4974
-0.61152,1.911,6.4974
-0.99372,1.68168,7.18536
-0.99372,1.68168,7.18536
-1.07016,2.06388,7.33824
-1.07016,2.06388,7.33824
-1.07016,2.06388,7.33824
-0.68796,1.911,7.2618
-0.68796,1.911,7.2618
-0.30576,1.22304,6.65028
-0.30576,1.22304,6.65028
-0.7644,0.07644,6.65028
-0.7644,0.07644,6.65028
-0.7644,0.07644,6.65028
-0.84084,1.98744,7.10892
-0.84084,1.98744,7.10892
-0.84084,1.98744,7.03248
-0.84084,1.98744,7.03248
-1.29948,1.911,7.33824
-1.29948,1.911,7.33824
-1.29948,1.911,7.33824
-1.1466,1.911,9.40212
-1.1466,1.911,9.40212
-1.1466,1.911,9.40212
-0.07644,1.83456,6.72672
-0.07644,1.83456,6.72672
-1.1466,2.21676,7.644
-1.1466,2.21676,7.644
-0.99372,1.98744,6.42096
-0.99372,1.98744,6.42096
-0.7644,1.911,7.644
-0.7644,1.911,7.644
-0.07644,1.37592,7.2618
-0.07644,1.37592,7.2618
-1.37592,1.75812,7.2618
-1.37592,1.75812,7.2618
-1.37592,1.75812,7.2618
-0.53508,3.822,4.89216
-0.53508,3.822,4.89216
-0.68796,2.06388,8.17908
-0.68796,2.06388,8.17908
-1.29948,2.06388,6.72672
-1.29948,2.06388,6.72672
-0.7644,1.98744,7.18536
-0.7644,1.98744,7.18536
-1.1466,1.83456,7.33824
-1.1466,1.83456,7.33824
-1.83456,1.75812,6.65028
-1.83456,1.75812,6.65028
-1.83456,1.75812,6.65028
-1.07016,1.83456,6.03876
-1.07016,1.83456,6.03876
-0.99372,1.911,7.18536
-0.99372,1.911,7.18536
-1.37592,2.21676,7.2618
-1.37592,2.21676,7.2618
-1.07016,2.44608,7.41468
-1.07016,2.44608,7.41468
-1.07016,2.44608,7.41468
-0.91728,2.36964,7.33824
-0.91728,2.36964,7.33824
-0.91728,2.36964,7.33824
-1.29948,1.911,7.72044
-1.29948,1.911,7.72044
-0.99372,1.75812,7.79688
-0.99372,1.75812,7.79688
-0.99372,1.60524,8.17908
-0.99372,1.60524,8.17908
-0.91728,1.98744,7.33824
-0.91728,1.98744,7.33824
-1.07016,1.75812,7.644
-1.07016,1.75812,7.644
-1.07016,1.75812,7.644
-0.68796,1.83456,7.03248
-0.68796,1.83456,7.03248
-1.1466,1.22304,6.03876
-1.1466,1.22304,6.03876
-1.22304,2.90472,7.33824
-1.22304,2.90472,7.33824
-1.29948,2.36964,7.33824
-1.29948,2.36964,7.33824
-1.1466,2.06388,8.25552
-1.1466,2.06388,8.25552
-0.91728,2.21676,7.33824
-0.91728,2.21676,7.33824
-0.91728,2.21676,7.33824
-0.99372,1.60524,7.644
-0.99372,1.60524,7.644
-0.99372,1.98744,7.2618
-0.99372,1.98744,7.2618
-0.7644,1.68168,7.56756
-0.7644,1.68168,7.56756
-0.7644,1.68168,7.56756
-0.99372,1.22304,7.644
-0.99372,1.22304,7.644
-0.99372,1.22304,7.644
-1.1466,1.911,7.49112
-1.1466,1.911,7.49112
-1.1466,1.911,7.49112
