x,y,z
1.60524,0,8.7906
-0.3822,0.68796,9.1728
-0.3822,0.68796,9.1728
-0.7644,0.3822,9.01992
-0.7644,0.3822,9.01992
-0.30576,0.91728,8.86704
-0.30576,0.91728,8.86704
0,0.68796,9.09636
0,0.68796,9.09636
0,0.68796,9.09636
-1.29948,1.22304,7.72044
-1.29948,1.22304,7.72044
-1.29948,1.22304,7.72044
-0.61152,1.45236,9.32568
-0.61152,1.45236,9.32568
-0.07644,0,9.09636
-0.07644,0,9.09636
-0.15288,0.3822,9.01992
-0.15288,0.3822,9.01992
-0.15288,0.3822,9.01992
-0.15288,0.91728,9.40212
-0.15288,0.91728,9.40212
0.53508,1.07016,8.48484
0.53508,1.07016,8.48484
-0.45864,0.99372,8.71416
-0.45864,0.99372,8.71416
0.07644,0,9.40212
0.07644,0,9.40212
-0.99372,1.07016,10.0901
-0.99372,1.07016,10.0901
-0.99372,1.07016,10.0901
0,0.7644,9.40212
0,0.7644,9.40212
-0.22932,1.1466,9.78432
-0.22932,1.1466,9.78432
0.22932,0.68796,9.09636
0.22932,0.68796,9.09636
-0.07644,0.91728,7.94976
-0.07644,0.91728,7.94976
-0.07644,0.91728,7.94976
0.22932,1.45236,9.40212
0.22932,1.45236,9.40212
0.22932,1.45236,9.40212
0.3822,0.84084,7.94976
0.3822,0.84084,7.94976
0.3822,0.84084,7.94976
0.15288,1.07016,9.47856
0.15288,1.07016,9.47856
0.15288,1.07016,9.47856
-1.22304,1.68168,9.1728
-1.22304,1.68168,9.1728
0,0.61152,8.63772
0,0.61152,8.63772
0,0.61152,8.63772
0,0.7644,9.1728
0,0.7644,9.1728
-1.07016,0.22932,8.48484
-1.07016,0.22932,8.48484
1.98744,0,10.0136
1.98744,0,10.0136
0.68796,0.53508,8.63772
0.68796,0.53508,8.63772
0,0.68796,9.1728
0,0.68796,9.1728
-0.30576,0,8.71416
-0.30576,0,8.71416
-0.30576,0,8.71416
0.15288,0.61152,8.17908
0.15288,0.61152,8.17908
0.61152,0.53508,7.41468
0.61152,0.53508,7.41468
0.61152,0,8.17908
0.61152,0,8.17908
0,0.22932,8.94348
0,0.22932,8.94348
0,0.61152,9.47856
0,0.61152,9.47856
0.15288,0.45864,9.1728
0.15288,0.45864,9.1728
0.15288,0.45864,9.1728
0.15288,0.7644,9.01992
0.15288,0.7644,9.01992
0.15288,0.7644,9.01992
0,0.7644,9.1728
0,0.7644,9.1728
0.15288,0.68796,8.94348
0.15288,0.68796,8.94348
0.15288,0.68796,8.94348
-0.22932,0.91728,8.7906
-0.22932,0.91728,8.7906
-0.22932,0.91728,8.7906
0.15288,0.68796,8.63772
0.15288,0.68796,8.63772
0.15288,0.68796,8.63772
-0.22932,0.45864,8.94348
-0.22932,0.45864,8.94348
-0.22932,0.45864,8.94348
-0.15288,0.45864,9.09636
-0.15288,0.45864,9.09636
-0.15288,0.45864,9.09636
0,0.7644,8.56128
0,0.7644,8.56128
0,0.7644,8.56128
0.15288,0.61152,8.33196
0.15288,0.61152,8.33196
0.15288,0.61152,8.33196
-0.3822,0.99372,8.7906
-0.3822,0.99372,8.7906
-0.3822,0.99372,8.7906
-0.7644,0.53508,9.1728
-0.7644,0.53508,9.1728
-0.7644,0.53508,9.1728
-0.07644,0.22932,8.86704
-0.07644,0.22932,8.86704
-0.07644,0.22932,8.86704
-0.7644,0.68796,10.3194
-0.7644,0.68796,10.3194
0,0.84084,8.7906
0,0.84084,8.7906
0,0.91728,9.01992
0,0.91728,9.01992
0.07644,0.99372,9.09636
0.07644,0.99372,9.09636
0.07644,0.99372,9.09636
-0.15288,0.84084,9.1728
-0.15288,0.84084,9.1728
-0.15288,0.84084,9.1728
0.22932,0.68796,8.4084
0.22932,0.68796,8.4084
0.22932,0.68796,8.4084
0,0.91728,9.40212
0,0.91728,9.40212
0,0.91728,9.40212
0,0.45864,8.86704
0,0.45864,8.86704
0,0.45864,8.86704
0.45864,0.68796,8.48484
0.45864,0.68796,8.48484
0.30576,0.61152,8.94348
0.30576,0.61152,8.94348
0.30576,0.61152,8.94348
0.15288,0.91728,8.63772
0.15288,0.91728,8.63772
0.15288,0.91728,8.63772
0,0.84084,9.09636
0,0.84084,9.09636
0,0.84084,9.09636
0.15288,0.68796,8.56128
0.15288,0.68796,8.56128
0.15288,0.68796,8.56128
0,0.99372,8.94348
0,0.99372,8.94348
0,0.99372,8.94348
0,1.22304,8.63772
0,1.22304,8.63772
0,1.22304,8.63772
0,0.68796,8.71416
0,0.68796,8.71416
0,0.68796,8.71416
0,0.7644,8.71416
0,0.7644,8.71416
-0.15288,0.84084,10.0901
-0.15288,0.84084,10.0901
0,0.68796,8.33196
0,0.68796,8.33196
0,0.84084,9.70788
0,0.84084,9.70788
0,1.07016,8.33196
0,1.07016,8.33196
0.15288,0.99372,9.32568
0.15288,0.99372,9.32568
0.15288,0.99372,9.32568
0.07644,0.53508,9.1728
0.07644,0.53508,9.1728
-0.30576,1.60524,9.78432
-0.30576,1.60524,9.78432
-0.3822,2.14032,9.24924
-0.3822,2.14032,9.24924
-0.3822,1.37592,10.3194
-0.3822,1.37592,10.3194
-0.30576,2.36964,8.71416
-0.30576,2.36964,8.71416
0,1.1466,9.70788
0,1.1466,9.70788
0.3822,1.1466,8.63772
0.3822,1.1466,8.63772
-0.07644,0.22932,7.72044
-0.07644,0.22932,7.72044
-0.45864,0.61152,8.4084
-0.45864,0.61152,8.4084
0,0.68796,9.40212
0,0.68796,9.40212
0.07644,0.99372,8.71416
0.07644,0.99372,8.71416
0,0.84084,9.24924
0,0.84084,9.24924
0,2.36964,8.4084
0,2.36964,8.4084
-0.15288,0.53508,8.56128
-0.15288,0.53508,8.56128
0.30576,0.22932,8.94348
0.30576,0.22932,8.94348
0.30576,0.22932,8.94348
0.07644,0.61152,9.24924
0.07644,0.61152,9.24924
0.07644,0.61152,9.24924
0.15288,0.91728,9.01992
0.15288,0.91728,9.01992
0.15288,0.61152,8.63772
0.15288,0.61152,8.63772
-0.22932,0.84084,9.32568
-0.22932,0.84084,9.32568
0,0.61152,8.86704
0,0.61152,8.86704
0,0.61152,8.86704
0,0.99372,9.09636
0,0.99372,9.09636
-0.22932,1.29948,8.86704
-0.22932,1.29948,8.86704
-1.29948,1.1466,8.4084
-1.29948,1.1466,8.4084
-0.22932,0.61152,9.555
-0.22932,0.61152,9.555
-0.61152,0.68796,9.1728
-0.61152,0.68796,9.1728
-0.07644,0.30576,9.555
-0.07644,0.30576,9.555
0.30576,0.22932,8.63772
0.30576,0.22932,8.63772
0,0.91728,8.25552
0,0.91728,8.25552
1.1466,0,8.71416
1.1466,0,8.71416
-0.53508,0.91728,9.47856
-0.53508,0.91728,9.47856
0.15288,0.22932,8.63772
0.15288,0.22932,8.63772
0.15288,0.22932,8.63772
0.15288,0.61152,8.4084
0.15288,0.61152,8.4084
0.15288,0.61152,8.4084
-0.45864,0.30576,9.09636
-0.45864,0.30576,9.09636
-0.15288,0.3822,9.01992
-0.15288,0.3822,9.01992
-0.22932,1.37592,8.71416
-0.22932,1.37592,8.71416
0.07644,0.7644,9.32568
0.07644,0.7644,9.32568
0.07644,0.7644,9.32568
0,0.61152,10.0901
0,0.61152,10.0901
-1.22304,1.1466,9.40212
-1.22304,1.1466,9.40212
-1.22304,1.1466,9.40212
0.07644,0.61152,8.7906
0.07644,0.61152,8.7906
0.84084,0.99372,8.4084
0.84084,0.99372,8.4084
-0.22932,0.53508,8.71416
-0.22932,0.53508,8.71416
0.45864,0.45864,9.01992
0.45864,0.45864,9.01992
0,0.15288,8.63772
0,0.15288,8.63772
0.53508,0.7644,8.71416
0.53508,0.7644,8.71416
0.07644,0.45864,9.32568
0.07644,0.45864,9.32568
0.07644,0.61152,8.71416
0.07644,0.61152,8.71416
0.07644,0.61152,8.71416
0,0.7644,9.63144
0,0.7644,9.63144
-0.61152,0.91728,9.09636
-0.61152,0.91728,9.09636
-0.45864,1.1466,7.94976
-0.45864,1.1466,7.94976
-0.22932,0.61152,9.47856
-0.22932,0.61152,9.47856
0,0.61152,9.40212
0,0.61152,9.40212
0,0.61152,9.40212
0,0.07644,9.78432
0,0.07644,9.78432
-0.07644,2.44608,8.94348
-0.07644,2.44608,8.94348
-0.45864,1.07016,9.32568
-0.45864,1.07016,9.32568
0,0.22932,9.24924
0,0.22932,9.24924
0,0.61152,9.1728
0,0.61152,9.1728
0,0.22932,8.86704
0,0.22932,8.86704
-0.15288,2.14032,7.33824
-0.15288,2.14032,7.33824
-0.15288,2.14032,7.33824
0,0.53508,8.25552
0,0.53508,8.25552
-1.22304,0.07644,7.87332
-1.22304,0.07644,7.87332
-0.15288,0.61152,8.10264
-0.15288,0.61152,8.10264
-0.3822,0,9.24924
-0.3822,0,9.24924
0.30576,0.07644,8.7906
0.30576,0.07644,8.7906
0.30576,0.07644,8.7906
0,0.68796,8.7906
0,0.68796,8.7906
0.15288,0.68796,7.33824
0.15288,0.68796,7.33824
-0.3822,0.7644,8.94348
-0.3822,0.7644,8.94348
-0.07644,0.45864,8.71416
-0.07644,0.45864,8.71416
0,1.45236,9.09636
0,1.45236,9.09636
-1.22304,1.60524,10.0136
-1.22304,1.60524,10.0136
0,0,8.33196
0,0,8.33196
-0.53508,0.3822,8.86704
-0.53508,0.3822,8.86704
-0.53508,0.3822,8.86704
-0.15288,1.07016,9.70788
-0.15288,1.07016,9.70788
0.30576,0.7644,8.56128
0.30576,0.7644,8.56128
0,0,8.86704
0,0,8.86704
0,0.22932,7.87332
0,0.22932,7.87332
0.30576,0.99372,8.56128
0.30576,0.99372,8.56128
0.30576,0.99372,8.56128
-0.07644,1.22304,11.6953
-0.07644,1.22304,11.6953
0,0.53508,8.63772
0,0.53508,8.63772
0,0.30576,8.0262
0,0.30576,8.0262
0.15288,-0.15288,9.1728
0.15288,-0.15288,9.1728
0,-0.07644,9.40212
0,-0.07644,9.40212
-0.22932,0.30576,8.33196
-0.22932,0.30576,8.33196
0.61152,0.7644,8.33196
0.61152,0.7644,8.33196
0.61152,0.7644,8.33196
-0.30576,0.7644,9.1728
-0.30576,0.7644,9.1728
-0.30576,1.22304,9.63144
-0.30576,1.22304,9.63144
-0.61152,0.61152,8.48484
-0.61152,0.61152,8.48484
-0.15288,1.22304,8.94348
-0.15288,1.22304,8.94348
-0.53508,0.61152,9.78432
-0.53508,0.61152,9.78432
0,1.22304,7.79688
0,1.22304,7.79688
0,0.22932,9.32568
0,0.22932,9.32568
0.07644,0.61152,9.09636
0.07644,0.61152,9.09636
-1.07016,0.30576,9.70788
-1.07016,0.30576,9.70788
-1.07016,0.30576,9.70788
-0.45864,0.84084,11.5424
0,0.84084,9.47856
0,0.84084,9.47856
0.53508,0.84084,9.09636
0.53508,0.84084,9.09636
0,0.45864,8.56128
0,0.45864,8.56128
0,0.45864,8.56128
0,1.29948,8.63772
0,1.29948,8.63772
0,-0.07644,9.555
0,-0.07644,9.555
0.3822,0.84084,8.33196
0.3822,0.84084,8.33196
0.3822,0.84084,8.33196
-0.91728,1.1466,9.32568
-0.91728,1.1466,9.32568
-0.30576,0.53508,8.4084
-0.30576,0.53508,8.4084
-0.3822,0.7644,8.71416
-0.3822,0.7644,8.71416
-0.30576,0.68796,9.1728
-0.30576,0.68796,9.1728
-0.07644,0,9.1728
-0.07644,0,9.1728
-0.07644,0,9.1728
0,0.7644,7.79688
0,0.7644,7.79688
0.22932,0.3822,8.86704
0.22932,0.3822,8.86704
0.22932,0.3822,8.86704
0.15288,0.84084,8.86704
0.15288,0.84084,8.86704
-0.22932,0.61152,10.243
-0.22932,0.61152,10.243
0,0.53508,7.41468
0,0.53508,7.41468
0,1.37592,8.48484
0,1.37592,8.48484
-0.61152,0.84084,8.48484
-0.61152,0.84084,8.48484
0.15288,0,8.48484
0.15288,0,8.48484
0,0.99372,8.17908
0,0.99372,8.17908
0,0.61152,11.466
0,0.61152,11.466
0,2.6754,7.33824
0,2.6754,7.33824
0,2.6754,7.33824
0,1.1466,10.3958
0,1.1466,10.3958
0,1.75812,9.1728
0,1.75812,9.1728
0,1.07016,8.63772
0,1.07016,8.63772
0,0.61152,9.40212
0,0.61152,9.40212
0,1.1466,8.7906
0,1.1466,8.7906
0.3822,0.84084,8.0262
0.3822,0.84084,8.0262
0.3822,0.84084,8.0262
0.22932,0.3822,8.63772
0.22932,0.3822,8.63772
0.68796,0.84084,8.25552
0.68796,0.84084,8.25552
0,1.07016,9.01992
0,1.07016,9.01992
0,1.07016,9.01992
0,1.1466,10.3958
0,1.1466,10.3958
0.45864,0.3822,8.7906
0.45864,0.3822,8.7906
0.45864,0.3822,8.7906
0.07644,0.61152,9.86076
0.07644,0.61152,9.86076
0.07644,0.61152,9.86076
0.22932,0.53508,8.94348
0.22932,0.53508,8.94348
0.22932,0.53508,8.94348
-0.22932,0.7644,8.56128
-0.22932,0.7644,8.56128
-0.22932,0.7644,8.56128
-0.61152,0.68796,8.48484
-0.61152,0.68796,8.48484
0,0.99372,7.644
0,0.99372,7.644
0.15288,1.07016,9.01992
0.15288,1.07016,9.01992
0.15288,1.07016,9.01992
0.07644,0.61152,8.48484
0.07644,0.61152,8.48484
0,0.99372,7.33824
0,0.99372,7.33824
-0.22932,0.53508,7.644
-0.22932,0.53508,7.644
0.7644,1.45236,8.63772
0.7644,1.45236,8.63772
0.7644,1.45236,8.63772
0,0.61152,9.47856
0,0.61152,9.47856
0,0.61152,9.47856
0,0.30576,9.32568
0,0.30576,9.32568
-0.22932,0.53508,8.63772
-0.22932,0.53508,8.63772
-0.91728,1.1466,9.9372
-0.91728,1.1466,9.9372
-0.91728,1.1466,9.9372
-0.15288,0.61152,8.71416
-0.15288,0.61152,8.71416
-1.22304,1.75812,10.0901
-1.22304,1.75812,10.0901
-0.07644,0.91728,9.47856
-0.07644,0.91728,9.47856
-0.68796,0.53508,9.1728
-0.68796,0.53508,9.1728
0.30576,0.7644,7.94976
0.30576,0.7644,7.94976
0,0.91728,8.94348
0,0.91728,8.94348
0,0.91728,8.94348
-0.22932,0.61152,9.01992
-0.22932,0.61152,9.01992
0,2.36964,8.4084
0,2.36964,8.4084
0,2.36964,8.4084
0.3822,1.1466,8.17908
0.3822,1.1466,8.17908
-0.3822,0.61152,8.94348
-0.3822,0.61152,8.94348
-0.3822,0.61152,8.94348
-0.07644,0.45864,8.86704
-0.07644,0.45864,8.86704
-0.07644,0.7644,9.86076
-0.07644,0.7644,9.86076
-0.15288,0.45864,7.79688
-0.15288,0.45864,7.79688
-0.68796,0.30576,8.56128
-0.68796,0.30576,8.56128
-1.22304,0.15288,8.71416
-1.22304,0.15288,8.71416
0.91728,0,10.3194
0.91728,0,10.3194
-0.3822,2.44608,9.1728
-0.3822,2.44608,9.1728
-0.53508,0.45864,9.70788
-0.53508,0.45864,9.70788
-0.15288,0.61152,8.7906
-0.15288,0.61152,8.7906
0,0.3822,8.7906
0,0.3822,8.7906
-0.22932,0.99372,9.1728
-0.22932,0.99372,9.1728
-0.22932,0.99372,9.1728
0,1.1466,8.56128
0,1.1466,8.56128
0.07644,0.68796,8.56128
0.07644,0.68796,8.56128
0.53508,0.30576,7.87332
0.53508,0.30576,7.87332
0.07644,1.07016,9.70788
0.07644,1.07016,9.70788
0.30576,0.99372,9.01992
0.30576,0.99372,9.01992
0,0.7644,9.01992
0,0.7644,9.01992
0,0.7644,9.01992
-0.15288,0,9.40212
-0.15288,0,9.40212
0.30576,1.07016,9.63144
0.30576,1.07016,9.63144
-0.3822,0.61152,7.33824
-0.3822,0.61152,7.33824
0.30576,0.68796,9.1728
0.30576,0.68796,9.1728
0.15288,0.61152,9.1728
0.15288,0.61152,9.1728
0.15288,0.61152,9.1728
0.45864,0.30576,8.86704
0.45864,0.30576,8.86704
-0.07644,-0.15288,9.1728
-0.07644,-0.15288,9.1728
0.22932,1.07016,9.1728
0.22932,1.07016,9.1728
0,1.22304,8.7906
0,1.22304,8.7906
0.07644,0.68796,8.56128
0.07644,0.68796,8.56128
-0.22932,0.53508,9.1728
-0.22932,0.53508,9.1728
-0.07644,0,8.48484
-0.07644,0,8.48484
-0.07644,0,8.48484
-0.15288,0.68796,9.40212
-0.15288,0.68796,9.40212
-0.91728,0.7644,8.7906
-0.91728,0.7644,8.7906
0,0.53508,9.32568
0,0.53508,9.32568
0.45864,0.61152,7.49112
0.45864,0.61152,7.49112
-0.15288,1.75812,9.63144
-0.15288,1.75812,9.63144
0.07644,1.1466,8.4084
0.07644,1.1466,8.4084
0,0.30576,8.33196
0,0.30576,8.33196
0.53508,1.29948,9.01992
0.53508,1.29948,9.01992
-0.22932,0.15288,8.94348
-0.22932,0.15288,8.94348
-0.22932,0.15288,8.94348
0,0.84084,9.24924
0,0.84084,9.24924
0,0.53508,7.644
0,0.53508,7.644
0,0.7644,8.7906
0,0.7644,8.7906
-0.45864,0.68796,9.09636
-0.45864,0.68796,9.09636
-0.7644,0.3822,7.33824
-0.7644,0.3822,7.33824
-0.7644,0.3822,7.33824
0.30576,0.84084,8.25552
0.30576,0.84084,8.25552
-0.22932,0.84084,10.0136
-0.22932,0.84084,10.0136
0.07644,0.61152,9.78432
0.07644,0.61152,9.78432
0,1.07016,9.24924
0,1.07016,9.24924
0,1.07016,9.24924
-0.3822,0.30576,8.17908
-0.3822,0.30576,8.17908
-0.84084,0.7644,8.63772
-0.84084,0.7644,8.63772
1.1466,0,9.40212
1.1466,0,9.40212
0,0.7644,8.86704
0,0.7644,8.86704
0,0.7644,8.86704
0,0.61152,8.86704
0,0.61152,8.86704
-0.91728,0.84084,9.86076
-0.91728,0.84084,9.86076
0,0.61152,9.40212
0,0.61152,9.40212
0,0.68796,9.32568
0,0.68796,9.32568
0,0.7644,9.47856
0,0.7644,9.47856
0.68796,0.30576,8.7906
0.68796,0.30576,8.7906
0.68796,0.30576,8.7906
0.3822,0.61152,9.09636
0.3822,0.61152,9.09636
0,0.68796,8.33196
0,0.68796,8.33196
0,0.84084,7.644
0,0.84084,7.644
0,0.7644,9.1728
0,0.7644,9.1728
-0.61152,0.30576,8.63772
-0.61152,0.30576,8.63772
0.22932,1.22304,8.63772
0.22932,1.22304,8.63772
0.07644,0.7644,9.01992
0.07644,0.7644,9.01992
0,0.3822,8.63772
0,0.3822,8.63772
0,0.3822,8.63772
-0.68796,0.91728,9.32568
-0.68796,0.91728,9.32568
0,2.21676,8.71416
0,2.21676,8.71416
-0.99372,0.3822,8.86704
-0.99372,0.3822,8.86704
-0.99372,0.3822,8.86704
0.15288,0.91728,9.555
0.15288,0.91728,9.555
-0.30576,2.21676,8.7906
-0.30576,2.21676,8.7906
-0.61152,0.91728,8.56128
-0.61152,0.91728,8.56128
-0.3822,0.7644,8.17908
-0.3822,0.7644,8.17908
0,0.68796,9.09636
0,0.68796,9.09636
0,1.07016,9.47856
0,1.07016,9.47856
-0.07644,0,9.09636
-0.07644,0,9.09636
-0.7644,1.1466,9.70788
-0.7644,1.1466,9.70788
-1.22304,0.53508,9.70788
-1.22304,0.53508,9.70788
-1.22304,0.53508,9.70788
0,0,8.7906
0,0,8.7906
-0.68796,1.1466,8.7906
-0.68796,1.1466,8.7906
-0.99372,1.22304,8.48484
-0.99372,1.22304,8.48484
-0.07644,1.22304,9.32568
-0.07644,1.22304,9.32568
1.98744,0.22932,7.33824
1.98744,0.22932,7.33824
1.98744,0.22932,7.33824
-0.53508,0.22932,8.56128
-0.53508,0.22932,8.56128
-0.30576,0.99372,8.94348
0.07644,2.36964,7.94976
0.07644,2.36964,7.94976
0,0.3822,8.7906
0,0.3822,8.7906
0,0.84084,9.01992
0,0.84084,9.01992
0,0.84084,9.01992
0,0.91728,9.09636
0,0.91728,9.09636
-0.91728,0.84084,9.63144
-0.91728,0.84084,9.63144
-0.3822,0.61152,9.01992
-0.3822,0.61152,9.01992
0,0.3822,8.33196
0,0.3822,8.33196
-0.53508,0.61152,9.63144
-0.53508,0.61152,9.63144
0,0.7644,9.32568
0,0.7644,9.32568
0.07644,0.84084,9.40212
0.07644,0.84084,9.40212
0.7644,0,10.4723
0.7644,0,10.4723
-0.45864,0.7644,9.1728
-0.45864,0.7644,9.1728
0.07644,0.45864,8.17908
0.07644,0.45864,8.17908
-0.53508,1.1466,9.63144
-0.53508,1.1466,9.63144
-0.53508,1.1466,9.63144
-1.07016,0.68796,9.24924
-1.07016,0.68796,9.24924
-1.07016,0.68796,9.24924
0.3822,0.3822,8.94348
0.3822,0.3822,8.94348
0.3822,0.3822,8.94348
-0.07644,0.68796,9.24924
-0.07644,0.68796,9.24924
0.53508,1.22304,8.86704
0.53508,1.22304,8.86704
0,1.22304,9.32568
0,1.22304,9.32568
0,0.99372,8.71416
0,0.99372,8.71416
0,0.84084,8.94348
0,0.84084,8.94348
-0.07644,0.7644,7.33824
-0.07644,0.7644,7.33824
-0.45864,0.99372,9.47856
-0.45864,0.99372,9.47856
0.07644,0.7644,9.40212
0.07644,0.7644,9.40212
0.07644,0.7644,9.40212
0.53508,0.99372,9.555
0.53508,0.99372,9.555
-0.45864,0.61152,9.09636
-0.45864,0.61152,9.09636
0,0.68796,9.40212
0,0.68796,9.40212
0,0.68796,9.40212
0,0.68796,8.4084
0,0.68796,8.4084
0,0.61152,8.0262
0,0.61152,8.0262
0,0.61152,8.0262
0,0.84084,8.7906
0,0.84084,8.7906
0,0.84084,8.7906
0,0.7644,9.09636
0,0.7644,9.09636
0,0.91728,9.24924
0,0.91728,9.24924
0,0.91728,9.24924
-0.07644,0.91728,8.86704
-0.07644,0.91728,8.86704
-0.07644,0.91728,8.86704
-0.15288,0.30576,9.32568
-0.15288,0.30576,9.32568
-0.15288,0.30576,9.32568
-0.61152,0.53508,8.86704
-0.61152,0.53508,8.86704
-0.61152,0.53508,8.86704
-0.68796,-0.15288,8.86704
-0.68796,-0.15288,8.86704
0.45864,0.7644,8.63772
0.45864,0.7644,8.63772
0.45864,0.7644,8.63772
0,0.84084,8.10264
0,0.84084,8.10264
0.61152,0.61152,8.4084
0.61152,0.61152,8.4084
0,0.22932,7.72044
0,0.22932,7.72044
-0.30576,0.61152,8.7906
-0.30576,0.61152,8.7906
0.22932,0.84084,8.71416
0.22932,0.84084,8.71416
0.22932,0.84084,8.71416
0,0.68796,9.555
0,0.68796,9.555
-0.15288,0.53508,8.86704
-0.15288,0.53508,8.86704
-0.15288,0.53508,8.86704
0.15288,0.53508,10.0136
0.15288,0.53508,10.0136
0.15288,0.53508,10.0136
-0.30576,0.3822,8.17908
-0.30576,0.3822,8.17908
-0.30576,0.3822,8.17908
0,0.53508,8.86704
0,0.53508,8.86704
0,0.53508,8.86704
-0.3822,0.22932,8.7906
-0.3822,0.22932,8.7906
-0.3822,0.22932,8.7906
-0.53508,0.07644,9.01992
-0.53508,0.07644,9.01992
0,0,8.63772
0,0,8.63772
0,0,8.63772
-0.22932,0.7644,8.86704
-0.22932,0.7644,8.86704
-0.22932,0.7644,8.86704
-0.45864,0,9.1728
-0.45864,0,9.1728
-0.45864,0,9.1728
0.07644,0.53508,8.17908
0.07644,0.53508,8.17908
0.07644,0.53508,8.17908
0.45864,0.30576,9.01992
0.45864,0.30576,9.01992
0.45864,0.30576,9.01992
0.61152,0.15288,8.71416
0.61152,0.15288,8.71416
0.61152,0.15288,8.71416
0.15288,1.07016,8.25552
0.15288,1.07016,8.25552
0.15288,1.07016,8.25552
0,0.68796,8.56128
0,0.68796,8.56128
0,0.68796,8.56128
0,0.68796,8.56128
0,0.68796,8.56128
0.15288,0,9.1728
0.15288,0,9.1728
0.15288,0,9.1728
0,0.3822,9.09636
0,0.3822,9.09636
0,1.1466,8.86704
0,1.1466,8.86704
-0.07644,0.45864,8.71416
-0.07644,0.45864,8.71416
0,0.53508,9.47856
0,0.53508,9.47856
0,0.7644,8.48484
0,0.7644,8.48484
0.30576,0.68796,8.94348
0.30576,0.68796,8.94348
0.30576,0.68796,8.94348
-0.30576,1.1466,8.71416
-0.30576,1.1466,8.71416
-0.07644,0,8.7906
-0.07644,0,8.7906
-0.07644,0,8.7906
0,0,8.48484
0,0,8.48484
0,1.22304,9.78432
0,1.22304,9.78432
-0.15288,0.61152,9.47856
-0.15288,0.61152,9.47856
-0.15288,0.61152,9.47856
-0.3822,0.91728,8.4084
-0.3822,0.91728,8.4084
-0.3822,0.91728,8.4084
-0.15288,0.7644,8.63772
-0.15288,0.7644,8.63772
-0.15288,0.7644,8.63772
0,0.68796,8.4084
0,0.68796,8.4084
0,0.68796,8.4084
0,0.99372,9.1728
0,0.99372,9.1728
0,0.84084,8.25552
0,0.84084,8.25552
0,0.84084,8.25552
0,0.68796,8.63772
0,0.68796,8.63772
0,0.68796,8.63772
0,0.68796,8.63772
-0.53508,1.37592,9.47856
-0.53508,1.37592,9.47856
0.53508,1.07016,8.48484
0.53508,1.07016,8.48484
1.1466,0.07644,8.48484
1.1466,0.07644,8.48484
0,0.68796,9.09636
0,0.68796,9.09636
0.22932,2.2932,8.7906
0.22932,2.2932,8.7906
-1.1466,0.91728,10.3194
-1.1466,0.91728,10.3194
-1.1466,0.91728,10.3194
-0.45864,-0.07644,9.9372
-0.45864,-0.07644,9.9372
0,0,7.94976
0,0,7.94976
0.15288,0.7644,8.4084
0.15288,0.7644,8.4084
-0.53508,0.15288,8.7906
-0.53508,0.15288,8.7906
0.07644,0.61152,9.24924
0.07644,0.61152,9.24924
0,0.99372,9.09636
0,0.99372,9.09636
0.61152,0.53508,9.1728
0.61152,0.53508,9.1728
-0.61152,0.53508,9.555
-0.61152,0.53508,9.555
-0.61152,0.53508,9.555
0,0.91728,8.71416
0,0.91728,8.71416
-0.07644,0,9.40212
-0.07644,0,9.40212
-0.30576,0.68796,10.7016
-0.30576,0.68796,10.7016
-1.22304,0.84084,8.48484
-1.22304,0.84084,8.48484
0,0.22932,8.86704
0,0.22932,8.86704
-0.15288,0.84084,9.63144
-0.15288,0.84084,9.63144
0,0,8.94348
0,0,8.94348
-0.22932,0.22932,8.94348
-0.22932,0.22932,8.94348
0.22932,0.68796,8.56128
0.22932,0.68796,8.56128
0.3822,0.53508,8.63772
0.3822,0.53508,8.63772
-1.1466,1.1466,9.1728
-1.1466,1.1466,9.1728
0,1.1466,8.56128
0,1.1466,8.56128
-0.30576,1.1466,9.1728
-0.30576,1.1466,9.1728
0,0.84084,8.94348
0,0.84084,8.94348
0.61152,0.45864,9.24924
0.61152,0.45864,9.24924
0,1.1466,9.24924
0,1.1466,9.24924
0,1.1466,9.24924
-0.99372,1.45236,9.86076
-0.99372,1.45236,9.86076
0.68796,1.22304,8.25552
0.68796,1.22304,8.25552
-0.3822,0.84084,9.555
-0.3822,0.84084,9.555
-0.3822,0.84084,9.555
-0.61152,0,9.09636
-0.61152,0,9.09636
0,0,9.70788
0,0,9.70788
1.5288,0.30576,9.47856
-0.68796,0.30576,9.09636
-0.68796,0.30576,9.09636
-0.68796,0.30576,9.09636
-0.30576,0.68796,9.01992
-0.30576,0.68796,9.01992
0,1.07016,8.94348
0,1.07016,8.94348
-0.07644,0.45864,8.94348
-0.07644,0.45864,8.94348
-0.45864,0.84084,8.56128
-0.45864,0.84084,8.56128
0,1.22304,9.1728
0,1.22304,9.1728
0.07644,0.53508,7.644
0.07644,0.53508,7.644
-0.91728,2.06388,10.243
-0.91728,2.06388,10.243
-0.3822,0.7644,10.7016
-0.3822,0.7644,10.7016
-0.07644,0.61152,9.01992
-0.07644,0.61152,9.01992
-0.15288,0,9.09636
-0.15288,0,9.09636
0,0.61152,8.94348
0,0.61152,8.94348
-0.22932,1.22304,10.1665
-0.22932,1.22304,10.1665
-0.30576,0.84084,9.01992
-0.30576,0.84084,9.01992
-0.30576,0.84084,9.01992
1.1466,0.53508,8.4084
1.1466,0.53508,8.4084
0,0,8.86704
0,0,8.86704
0,0,8.86704
0,0.61152,7.72044
