x,y,z
-0.53508,0.30576,10.0136
-0.53508,0.30576,10.0136
-1.37592,0.30576,9.9372
-1.37592,0.30576,9.9372
-0.61152,0.22932,9.78432
-0.61152,0.22932,9.78432
-0.68796,0.91728,9.24924
-0.68796,0.91728,9.24924
-0.7644,0.45864,9.09636
-0.7644,0.45864,9.09636
-0.7644,0.45864,9.09636
-0.68796,0.84084,9.78432
-0.68796,0.84084,9.78432
0,0.91728,8.48484
0,0.91728,8.48484
0,0.91728,8.48484
-0.22932,0.53508,9.40212
-0.22932,0.53508,9.40212
-0.22932,0.53508,9.40212
-1.07016,0.45864,9.47856
-1.07016,0.45864,9.47856
-1.45236,0.84084,10.778
-1.45236,0.84084,10.778
-0.15288,0,10.6252
-0.15288,0,10.6252
-0.7644,1.07016,10.6252
-0.7644,1.07016,10.6252
-0.61152,0.15288,8.94348
-0.61152,0.15288,8.94348
-0.68796,0.22932,10.3958
-0.68796,0.22932,10.3958
-1.1466,0.68796,10.0136
-1.1466,0.68796,10.0136
-1.1466,0.68796,10.0136
-1.1466,0.7644,9.9372
-1.1466,0.7644,9.9372
-1.1466,0.7644,9.9372
-0.68796,0.30576,9.09636
-0.68796,0.30576,9.09636
-1.5288,0,11.8482
-1.5288,0,11.8482
-0.22932,0.84084,10.0901
-0.22932,0.84084,10.0901
-1.29948,0.91728,10.4723
-1.29948,0.91728,10.4723
-0.7644,0.30576,9.78432
-0.7644,0.30576,9.78432
-0.7644,0.30576,9.78432
-1.22304,0.53508,10.0901
-1.22304,0.53508,10.0901
-1.22304,0.53508,10.0901
-0.68796,0,10.0136
-0.68796,0,10.0136
-0.68796,0,10.0136
-0.07644,-0.68796,9.86076
-0.07644,-0.68796,9.86076
-0.07644,-0.68796,9.86076
-0.91728,0.53508,10.7016
-0.91728,0.53508,10.7016
-0.53508,0.53508,10.1665
-0.7644,0.7644,10.0136
-0.7644,0.7644,10.0136
-0.84084,0.53508,9.78432
-0.84084,0.53508,9.78432
-0.84084,0.53508,9.78432
-0.7644,0.99372,10.3194
-0.7644,0.99372,10.3194
-0.91728,0.7644,10.4723
-0.84084,0.53508,9.47856
-0.84084,0.53508,9.47856
-0.84084,0.53508,9.47856
-0.61152,0.61152,9.09636
-0.61152,0.61152,9.09636
-0.99372,0.15288,9.555
-0.99372,0.15288,9.555
-0.99372,0.15288,9.555
-0.68796,0.45864,10.0901
-0.68796,0.45864,10.0901
-0.15288,0.30576,9.78432
-0.61152,0.61152,9.555
-0.61152,0.61152,9.555
-1.22304,0.99372,9.555
-1.22304,0.99372,9.555
-0.30576,0.22932,10.0901
-0.30576,0.22932,10.0901
-0.91728,0.91728,9.78432
-0.91728,0.91728,9.78432
-1.07016,0.22932,10.5487
-1.07016,0.22932,10.5487
-0.61152,0.68796,9.47856
-0.61152,0.68796,9.47856
-0.91728,0.3822,10.0901
-0.91728,0.3822,10.0901
-0.30576,0.07644,9.555
-0.30576,0.07644,9.555
-0.68796,0.45864,9.9372
-0.68796,0.45864,9.9372
-0.68796,0.45864,9.9372
0,0.3822,9.555
0,0.3822,9.555
0,0.3822,9.555
-0.68796,0.91728,9.9372
-0.68796,0.91728,9.9372
-0.68796,0.91728,9.9372
-1.29948,0.68796,10.243
-1.29948,0.68796,10.243
-1.29948,0.68796,10.243
-0.84084,0.45864,10.0136
-0.84084,0.45864,10.0136
-0.84084,0.45864,10.0136
-0.84084,0.53508,9.78432
-0.84084,0.53508,9.78432
-0.84084,0.53508,9.78432
-0.7644,0.53508,11.0074
-0.7644,0.53508,11.0074
-0.84084,0.15288,10.0136
-0.84084,0.15288,10.0136
-0.68796,0.22932,11.3896
-0.68796,0.22932,11.3896
-1.22304,-0.07644,9.47856
-1.22304,-0.07644,9.47856
0,0.45864,9.32568
0,0.45864,9.32568
-0.68796,0.30576,9.78432
-0.68796,0.30576,9.78432
-0.68796,0.30576,9.78432
-0.68796,0,12.154
-0.68796,0,12.154
-0.3822,0.3822,9.86076
-0.3822,0.3822,9.86076
-0.61152,0,10.1665
-0.61152,0,10.1665
-0.91728,0.53508,9.1728
-0.91728,0.53508,9.1728
-0.7644,0.30576,9.32568
-0.7644,0.30576,9.32568
-0.7644,0.30576,9.32568
-0.30576,0.53508,9.70788
-0.30576,0.53508,9.70788
-0.30576,0.53508,9.70788
-0.61152,0.61152,10.0901
-0.61152,0.61152,10.0901
-0.61152,0.61152,10.0901
-0.84084,0.3822,10.0901
-0.84084,0.3822,10.0901
-0.84084,0.3822,10.0901
-0.3822,0.30576,9.78432
-0.3822,0.30576,9.78432
-0.3822,0.30576,9.78432
-1.22304,0.22932,11.0838
-1.22304,0.22932,11.0838
-1.07016,0.7644,10.4723
-1.07016,0.7644,10.4723
-1.07016,0.7644,10.4723
-0.61152,0.30576,10.0136
-0.61152,0.30576,10.0136
-0.61152,0.30576,10.0136
-0.22932,0,9.9372
-0.22932,0,9.9372
-0.22932,0,9.9372
-0.45864,0.53508,10.7016
-0.45864,0.53508,10.7016
-0.45864,0.53508,10.7016
-1.07016,0,10.4723
-1.07016,0,10.4723
-1.07016,0,10.4723
-0.07644,0,10.3194
-0.07644,0,10.3194
-0.7644,0.45864,10.3194
-0.7644,0.45864,10.3194
-0.68796,0.53508,9.9372
-0.68796,0.53508,9.9372
-0.68796,0.3822,10.5487
-0.68796,0.3822,10.5487
-0.68796,0.3822,10.5487
-0.45864,0,10.243
-0.45864,0,10.243
-0.53508,0.22932,9.70788
-0.53508,0.22932,9.70788
-0.53508,0.22932,9.70788
-0.7644,0.45864,9.78432
-0.7644,0.45864,9.78432
-0.68796,0.30576,10.0136
-0.68796,0.30576,10.0136
-0.22932,0,10.3194
-0.22932,0,10.3194
-0.22932,0,10.3194
-1.07016,0,10.4723
-1.07016,0,10.4723
-1.22304,0.15288,10.0901
-1.22304,0.15288,10.0901
-0.91728,0.3822,10.3194
-0.91728,0.3822,10.3194
-0.68796,0.68796,9.86076
-0.68796,0.68796,9.86076
-0.45864,0.61152,9.78432
-0.45864,0.61152,9.78432
-0.22932,0.45864,10.3958
-0.22932,0.45864,10.3958
-1.37592,0.45864,11.0074
-1.37592,0.45864,11.0074
-1.37592,0.45864,11.0074
-0.68796,-0.53508,9.63144
-0.68796,-0.53508,9.63144
-0.45864,1.45236,10.7016
-0.45864,1.45236,10.7016
0,0.68796,8.86704
0,0.68796,8.86704
-0.53508,2.36964,8.56128
-0.53508,2.36964,8.56128
-1.22304,0.22932,9.555
-1.22304,0.22932,9.555
-1.1466,0.07644,10.6252
-1.1466,0.07644,10.6252
-0.7644,0,9.555
-0.7644,0,9.555
-0.53508,0.22932,9.555
-0.53508,0.22932,9.555
-1.07016,0.22932,10.0901
-1.07016,0.22932,10.0901
-0.30576,0.53508,9.78432
-0.30576,0.53508,9.78432
-0.84084,0.07644,10.1665
-0.84084,0.07644,10.1665
-0.61152,0,9.09636
-0.61152,0,9.09636
-0.3822,0.45864,9.1728
-0.3822,0.45864,9.1728
-0.3822,0.45864,9.1728
0,0.61152,9.32568
-0.3822,0.7644,10.0901
-0.3822,0.7644,10.0901
-0.68796,0.68796,10.1665
-0.68796,0.68796,10.1665
-0.7644,0.45864,10.1665
-0.7644,0.45864,10.1665
-0.68796,-0.30576,9.9372
-0.68796,-0.30576,9.9372
-1.22304,1.1466,11.1602
-1.22304,1.1466,11.1602
-0.45864,1.75812,9.78432
-0.45864,1.75812,9.78432
-0.91728,0.45864,9.24924
-0.91728,0.45864,9.24924
-0.7644,0,9.70788
-0.7644,0,9.70788
-0.3822,0.45864,10.1665
-0.3822,0.45864,10.1665
-0.99372,-0.3822,9.32568
-0.99372,-0.3822,9.32568
-0.7644,0.3822,9.86076
-0.7644,0.3822,9.86076
-0.7644,0.3822,9.86076
-1.29948,0,9.86076
-1.29948,0,9.86076
-1.29948,0,9.86076
-0.53508,0.22932,10.3194
-0.53508,0.22932,10.3194
-2.44608,0.45864,9.9372
-2.44608,0.45864,9.9372
-1.37592,0.91728,8.56128
-1.37592,0.91728,8.56128
-0.91728,0.15288,10.3958
-0.91728,0.15288,10.3958
-0.7644,0.30576,9.01992
-0.7644,0.30576,9.01992
-1.1466,0.61152,8.48484
-1.1466,0.61152,8.48484
-1.75812,0.22932,10.243
-1.75812,0.22932,10.243
-0.07644,0,11.1602
-0.07644,0,11.1602
-1.07016,0.68796,8.63772
-1.07016,0.68796,8.63772
-2.44608,0.99372,8.94348
-2.44608,0.99372,8.94348
-0.68796,0.15288,9.63144
-0.68796,0.15288,9.63144
-0.68796,0.15288,9.63144
-0.61152,0.07644,10.3194
-0.61152,0.07644,10.3194
-0.3822,0.30576,9.70788
-0.3822,0.30576,9.70788
-0.53508,0.61152,9.40212
-0.53508,0.61152,9.40212
-0.91728,0.3822,9.78432
-0.91728,0.3822,9.78432
-0.91728,0.3822,9.78432
-0.68796,0,9.9372
-0.68796,0,9.9372
-0.91728,0.30576,10.4723
-0.91728,0.30576,10.4723
-0.99372,0.15288,9.70788
-0.99372,0.15288,9.70788
-0.84084,0.53508,8.86704
-0.84084,0.53508,8.86704
-0.61152,0.61152,9.47856
-0.61152,0.61152,9.47856
-0.61152,0.15288,10.3194
-0.61152,0.15288,10.3194
-0.61152,0.15288,10.3194
-1.5288,0.84084,10.1665
-1.5288,0.84084,10.1665
-1.22304,0.45864,10.243
-1.22304,0.45864,10.243
-0.07644,0.30576,8.7906
0,0,8.86704
0,0,8.86704
0,0,8.86704
-0.53508,0,8.48484
-0.53508,0,8.48484
-0.3822,0.45864,9.47856
-0.3822,0.45864,9.47856
-0.91728,0,9.78432
-0.91728,0,9.78432
-1.29948,0.30576,9.40212
-1.29948,0.30576,9.40212
-1.22304,0,10.6252
-1.22304,0,10.6252
-1.29948,0,9.70788
-1.29948,0,9.70788
-0.53508,0.22932,9.9372
-0.53508,0.22932,9.9372
-1.29948,0.07644,9.555
-1.29948,0.07644,9.555
-1.29948,0.07644,9.555
-0.91728,0.3822,9.555
-0.91728,0.3822,9.555
-0.68796,0.22932,9.63144
-0.68796,0.22932,9.63144
-0.61152,0.3822,9.555
-0.61152,0.3822,9.555
-0.91728,0.45864,9.78432
-0.91728,0.45864,9.78432
-0.07644,0,8.56128
-0.07644,0,8.56128
0.07644,0,9.78432
0.07644,0,9.78432
-0.99372,0.15288,10.0901
-0.99372,0.15288,10.0901
-1.22304,0.99372,9.78432
-1.22304,0.99372,9.78432
-1.29948,0,9.40212
-1.29948,0,9.40212
0.22932,0.15288,8.7906
0.22932,0.15288,8.7906
0.22932,0.15288,8.7906
-1.98744,-0.07644,9.32568
-1.98744,-0.07644,9.32568
-2.44608,0.84084,9.32568
-2.44608,0.84084,9.32568
-0.3822,0.15288,9.24924
-0.3822,0.15288,9.24924
-1.75812,0.53508,9.63144
-1.75812,0.53508,9.63144
-1.22304,0,9.24924
-1.22304,0,9.24924
-1.22304,0,9.24924
-0.91728,1.37592,9.09636
-0.91728,1.37592,9.09636
-1.29948,0.3822,9.47856
-1.29948,0.3822,9.47856
-1.22304,0.61152,9.1728
-1.22304,0.61152,9.1728
-1.29948,0.91728,9.555
-1.29948,0.91728,9.555
-1.29948,0.91728,9.555
-1.5288,0.61152,9.24924
-1.5288,0.61152,9.24924
-1.45236,0.22932,8.4084
-1.45236,0.22932,8.4084
-0.68796,0.68796,8.86704
-0.68796,0.68796,8.86704
-0.99372,0.15288,8.56128
-0.99372,0.15288,8.56128
-0.91728,0.7644,9.01992
-0.91728,0.7644,9.01992
-0.84084,0.07644,8.71416
-0.84084,0.07644,8.71416
-0.84084,0.07644,8.71416
-0.07644,0,9.78432
-0.07644,0,9.78432
-1.22304,0,9.555
-1.22304,0,9.555
-1.07016,0,8.71416
-1.07016,0,8.71416
-1.07016,0,8.71416
-0.07644,0,8.25552
-0.07644,0,8.25552
-0.07644,0,8.25552
-1.29948,0.22932,8.48484
-1.29948,0.22932,8.48484
-1.29948,0,8.7906
-1.29948,0,8.7906
-1.29948,0,9.47856
-1.29948,0,9.47856
-1.29948,0,9.47856
-0.99372,0,9.09636
-0.99372,0,9.09636
-0.99372,0,9.09636
-1.07016,0.30576,8.71416
-1.07016,0.30576,8.71416
-1.29948,0.45864,9.63144
-1.29948,0.45864,9.63144
-0.99372,0,8.63772
-0.99372,0,8.63772
-1.5288,0.07644,8.71416
-1.5288,0.07644,8.71416
-1.45236,0.15288,9.24924
-1.45236,0.15288,9.24924
-0.99372,-0.15288,8.63772
-0.99372,-0.15288,8.63772
-0.99372,1.45236,7.33824
-0.99372,1.45236,7.33824
-1.29948,0.15288,8.63772
-1.29948,0.15288,8.63772
-0.99372,-0.15288,8.94348
-0.99372,-0.15288,8.94348
-0.3822,0.30576,8.56128
-0.3822,0.30576,8.56128
-1.29948,0.61152,9.40212
-1.29948,0.61152,9.40212
-1.29948,0.30576,8.7906
-1.29948,0.30576,8.7906
-1.22304,0.15288,8.10264
-1.22304,0.15288,8.10264
-0.68796,-0.3822,8.56128
-0.68796,-0.3822,8.56128
-0.68796,-0.3822,8.56128
-1.29948,0.07644,8.10264
-1.29948,0.07644,8.10264
-1.29948,0.07644,8.10264
-1.29948,0,8.86704
-1.29948,0,8.86704
-1.29948,0.07644,9.40212
-1.29948,0.07644,9.40212
-0.68796,0,8.56128
-0.68796,0,8.56128
-0.68796,0,8.56128
-2.44608,1.1466,9.1728
-2.44608,1.1466,9.1728
-0.84084,0,8.10264
-0.84084,0,8.10264
-0.84084,0,8.10264
-2.14032,-0.07644,7.87332
-2.14032,-0.07644,7.87332
-1.1466,0.15288,8.0262
-1.1466,0.15288,8.0262
-0.3822,-0.30576,8.63772
-0.3822,-0.30576,8.63772
-0.3822,-0.30576,8.63772
-0.07644,-0.30576,8.0262
-0.07644,-0.30576,8.0262
-0.84084,0,9.70788
-0.84084,0,9.70788
-1.07016,0.53508,9.1728
-1.07016,0.53508,9.1728
-0.99372,0.84084,8.94348
-0.99372,0.84084,8.94348
-0.99372,0.84084,8.94348
-0.91728,0,8.7906
-0.91728,0,8.7906
-1.5288,0,9.09636
-1.5288,0,9.09636
-0.3822,0.15288,9.70788
-0.3822,0.15288,9.70788
-0.91728,0.07644,8.94348
-0.91728,0.07644,8.94348
-0.91728,0.07644,8.94348
-0.53508,0.15288,8.10264
-0.61152,0.30576,9.09636
-0.61152,0.30576,9.09636
-0.91728,0.53508,8.56128
-0.91728,0.53508,8.56128
-0.91728,0.53508,8.56128
-0.99372,0,9.9372
-0.99372,0,9.9372
-0.07644,0.15288,7.87332
-0.07644,0.15288,7.87332
-0.15288,-0.53508,8.48484
-0.15288,-0.53508,8.48484
-1.22304,0.53508,9.24924
-1.22304,0.53508,9.24924
-1.22304,0.53508,9.24924
-0.07644,0.22932,9.01992
-0.07644,0.22932,9.01992
-1.22304,0,7.79688
-1.22304,0,7.79688
-1.5288,-0.3822,8.86704
-1.5288,-0.3822,8.86704
-1.07016,0,8.25552
-1.07016,0,8.25552
-1.07016,0,8.25552
-0.07644,0.53508,8.63772
-0.07644,0.53508,8.63772
-0.68796,-0.3822,8.7906
-0.68796,-0.3822,8.7906
-0.7644,0,9.63144
-0.7644,0,9.63144
-1.07016,0.07644,9.47856
-1.07016,0.07644,9.47856
0,-0.7644,8.48484
0,-0.7644,8.48484
-0.7644,0,8.48484
-0.7644,0,8.48484
-0.7644,0,8.48484
-0.7644,0,8.48484
-0.7644,0,8.48484
-0.7644,0,8.48484
-0.91728,1.1466,8.56128
-0.91728,1.1466,8.56128
-0.84084,0.30576,8.86704
-0.84084,0.30576,8.86704
-0.61152,0.07644,9.09636
-0.61152,0.07644,9.09636
-0.61152,0.07644,9.09636
-0.7644,0,8.94348
-0.7644,0,8.94348
-0.3822,0,9.24924
-0.3822,0,9.24924
-2.21676,0.53508,8.33196
-2.21676,0.53508,8.33196
-2.21676,0.53508,8.33196
-0.30576,-0.15288,8.94348
-0.30576,-0.15288,8.94348
-0.84084,-0.22932,8.71416
-0.84084,-0.22932,8.71416
-0.53508,0,9.47856
-0.53508,0,9.47856
-0.99372,-0.45864,8.63772
-0.99372,-0.45864,8.63772
-0.99372,-0.45864,8.63772
-0.7644,0,9.09636
-0.7644,0,9.09636
-0.22932,-0.22932,9.78432
-0.22932,-0.22932,9.78432
-0.22932,0,8.25552
-0.22932,0,8.25552
-0.07644,-1.22304,10.0136
-0.07644,-1.22304,10.0136
-0.30576,-0.22932,9.70788
-0.30576,-0.22932,9.70788
-0.7644,0.45864,8.7906
-0.7644,0.45864,8.7906
-0.15288,-0.45864,9.01992
-0.15288,-0.45864,9.01992
-0.30576,0,8.56128
-0.30576,0,8.56128
-0.30576,0,8.56128
-0.53508,0,9.47856
-0.53508,0,9.47856
-0.53508,-0.22932,8.94348
-0.53508,-0.22932,8.94348
-0.45864,-0.53508,7.87332
-0.45864,-0.53508,7.87332
-0.22932,0.07644,7.56756
-0.22932,0.07644,7.56756
-0.45864,0,8.7906
-0.45864,0,8.7906
-0.45864,0,8.7906
-0.3822,-1.45236,9.24924
-0.3822,-1.45236,9.24924
-0.3822,0,9.1728
-0.3822,0,9.1728
-0.61152,0.22932,10.0136
-0.61152,0.22932,10.0136
-0.91728,-0.61152,9.09636
-0.91728,-0.61152,9.09636
-0.3822,0,9.78432
-0.3822,0,9.78432
-0.3822,0,9.78432
0,-0.22932,9.47856
0,-0.22932,9.47856
0,-0.07644,9.32568
0,-0.07644,9.32568
-0.45864,0.3822,7.87332
-0.45864,0.3822,7.87332
-0.53508,0,9.1728
-0.53508,0,9.1728
-0.53508,0,9.1728
-0.45864,-2.44608,9.40212
-0.45864,-2.44608,9.40212
-0.22932,-0.61152,9.32568
-0.22932,-0.61152,9.32568
0,-0.22932,9.1728
0,-0.22932,9.1728
0,-0.22932,9.1728
-0.07644,-0.30576,8.33196
-0.07644,-0.30576,8.33196
0,-0.45864,8.94348
0,-0.45864,8.94348
0,0,9.01992
0,0,9.01992
0,0,9.01992
0,-0.30576,9.09636
0,-0.30576,9.09636
0,-0.30576,9.09636
-0.30576,-0.15288,10.0901
-0.30576,-0.15288,10.0901
-0.61152,-0.15288,7.56756
-0.61152,-0.15288,7.56756
-0.22932,0.15288,9.1728
-0.22932,0.15288,9.1728
0,-0.22932,8.17908
0,-0.22932,8.17908
0,-1.22304,9.01992
0,-1.22304,9.01992
-0.22932,-0.99372,9.01992
-0.22932,-0.99372,9.01992
0,-0.07644,9.78432
0,-0.07644,9.78432
0,0,9.1728
0,0,9.1728
1.75812,-0.61152,9.63144
1.75812,-0.61152,9.63144
-0.53508,0,8.7906
-0.53508,0,8.7906
-0.3822,-0.15288,8.94348
-0.3822,-0.15288,8.94348
0.30576,-2.14032,9.70788
0.30576,-2.14032,9.70788
0.15288,0,10.1665
0.15288,0,10.1665
-0.45864,0,9.9372
-0.45864,0,9.9372
0.61152,0,8.63772
0.61152,0,8.63772
0.3822,-0.07644,9.78432
0.3822,-0.07644,9.78432
0,0,9.09636
0,0,9.09636
0,0,9.09636
0,-0.30576,9.1728
0,-0.30576,9.1728
0,0.15288,10.243
0,0.15288,10.243
0,0.15288,10.243
0.07644,0,8.48484
0.07644,0,8.48484
-0.61152,0.15288,8.71416
-0.61152,0.15288,8.71416
-0.22932,0,11.6953
-0.22932,0,11.6953
-0.3822,0.45864,10.5487
-0.3822,0.45864,10.5487
0,-0.07644,9.1728
0,-0.07644,9.1728
-0.15288,0,9.09636
-0.15288,0,9.09636
-0.30576,-0.91728,9.78432
-0.30576,-0.91728,9.78432
-0.3822,-0.15288,10.0901
-0.3822,-0.15288,10.0901
-0.22932,0.07644,10.8545
0.30576,0,9.47856
0.30576,0,9.47856
0.30576,0,9.47856
-0.45864,0,10.0136
-0.45864,0,10.0136
-0.3822,-0.84084,9.70788
-0.3822,-0.84084,9.70788
-0.15288,-0.3822,9.78432
-0.15288,-0.3822,9.78432
0.07644,1.68168,9.78432
0.07644,1.68168,9.78432
0,0,9.1728
0,0,9.1728
0,0,9.1728
-0.07644,0,9.9372
-0.07644,0,9.9372
0,0.07644,9.78432
0,0.07644,9.78432
0,-0.07644,9.63144
0,-0.07644,9.63144
-0.7644,-0.15288,9.86076
-0.7644,-0.15288,9.86076
0.7644,0,9.47856
0.7644,0,9.47856
-0.07644,0.22932,10.8545
-0.07644,0.22932,10.8545
0,0,10.3194
0,0,10.3194
-1.22304,0.53508,10.1665
-1.22304,0.53508,10.1665
-0.15288,1.1466,9.78432
-0.15288,1.1466,9.78432
-0.53508,0,9.78432
-0.53508,0,9.78432
0.84084,0,9.24924
0.84084,0,9.24924
0.84084,0,9.24924
1.22304,0,11.2367
1.22304,0,11.2367
-0.3822,0.15288,11.6189
-0.3822,0.15288,11.6189
-0.15288,0.45864,10.4723
0,0.3822,9.78432
0,0.3822,9.78432
-0.61152,0,10.243
-0.61152,0,10.243
-0.61152,0,10.243
-0.22932,0.07644,10.7016
-0.22932,0.07644,10.7016
-0.22932,1.5288,7.94976
-0.22932,1.5288,7.94976
0,0.3822,10.243
0,0.3822,10.243
0,-0.68796,10.243
0,-0.68796,10.243
0.22932,0,10.6252
0.22932,0,10.6252
0,0.61152,10.778
0,0.61152,10.778
-0.3822,0,10.3958
-0.3822,0,10.3958
-0.22932,0,10.3958
-0.22932,0,10.3958
-0.22932,0,10.3958
-0.22932,0,11.2367
-0.22932,0,11.2367
0,0,10.7016
0,0,10.7016
0,0,10.7016
0,0,10.3958
0,0,10.3958
0,-0.22932,10.1665
0,-0.22932,10.1665
0,0,11.0074
0,0,11.0074
0.3822,0.84084,11.0074
0.3822,0.84084,11.0074
-0.30576,1.1466,10.3958
-0.30576,1.1466,10.3958
0.45864,0.22932,10.9309
0.45864,0.22932,10.9309
0.45864,0.22932,10.9309
-1.68168,0.7644,10.7016
-1.68168,0.7644,10.7016
-0.61152,0,10.3194
-0.61152,0,10.3194
-1.22304,-0.07644,11.2367
-1.22304,-0.07644,11.2367
0,0,12.154
0,0,12.154
0,0,12.154
0.91728,0.53508,10.5487
0.91728,0.53508,10.5487
-0.15288,0.15288,11.0838
0.15288,0.15288,10.7016
0.15288,0.15288,10.7016
0,0.22932,10.9309
0,0.22932,10.9309
-0.22932,0,10.6252
-0.22932,0,10.6252
1.83456,0,12.3833
1.83456,0,12.3833
1.83456,0,12.3833
0.15288,1.45236,10.8545
0.15288,1.45236,10.8545
0.53508,0.45864,11.2367
0.53508,0.45864,11.2367
0.61152,0.07644,11.2367
0.61152,0.07644,11.2367
0.30576,0.22932,11.3896
0.30576,0.22932,11.3896
0.45864,0.30576,11.0074
0.45864,0.30576,11.0074
0.91728,0.53508,11.2367
0.91728,0.53508,11.2367
0,0.22932,11.6189
0,0.22932,11.6189
0,0.15288,11.3896
0,0.15288,11.3896
-0.07644,0.61152,9.78432
-0.07644,0.61152,9.78432
0.22932,0.3822,11.6189
0.22932,0.3822,11.6189
0,0,11.466
0,0,11.466
0,0,11.466
0.53508,0,11.466
0.53508,0,11.466
0.53508,0,11.466
0.45864,0.61152,11.6953
0.45864,0.61152,11.6953
0.45864,0.61152,11.6953
0.84084,0.30576,11.7718
0.84084,0.30576,11.7718
0.84084,0.61152,11.3131
0.84084,0.61152,11.3131
0.61152,0.53508,11.5424
0.61152,0.53508,11.5424
0.3822,0.45864,11.466
0.3822,0.45864,11.466
0.45864,0.53508,11.3896
0.45864,0.53508,11.3896
0.45864,0.53508,11.3896
0.15288,0.45864,11.6953
0.15288,0.45864,11.6953
0.15288,0.45864,11.6953
0.15288,0.45864,11.466
0.15288,0.45864,11.466
0.07644,0.3822,11.6189
0.07644,0.3822,11.6189
0.07644,0.3822,11.6189
0.91728,0,11.7718
0.91728,0,11.7718
0.91728,0,11.7718
1.45236,0.45864,11.9246
1.45236,0.45864,11.9246
0.15288,1.1466,11.6953
0.15288,1.1466,11.6953
0.15288,1.1466,11.6953
0.45864,0.07644,11.0074
0.45864,0.07644,11.0074
0,1.22304,13.1477
0,1.22304,13.1477
0.53508,0.3822,10.7016
0.53508,0.3822,10.7016
0.53508,0.45864,13.1477
0.53508,0.45864,13.1477
0.3822,0.53508,11.9246
0.3822,0.53508,11.9246
0.3822,0.15288,11.6189
0.3822,0.15288,11.6189
-0.07644,0.22932,13.1477
-0.07644,0.22932,13.1477
0.45864,0.53508,12.2304
0.45864,0.53508,12.2304
0.61152,0.61152,12.4597
0.61152,0.61152,12.4597
0.53508,0.45864,11.1602
0.53508,0.45864,11.1602
0,-0.07644,11.6189
0,-0.07644,11.6189
0,-0.07644,11.6189
0.30576,0.45864,12.2304
0.7644,0.61152,12.9184
0.7644,0.61152,12.9184
0.7644,0.61152,12.9184
0.22932,0.53508,12.154
0.22932,0.53508,12.154
0.3822,0.45864,11.466
0.3822,0.45864,11.466
0.3822,0.45864,11.466
0.45864,0.53508,12.2304
0.45864,0.53508,12.2304
0.45864,0.53508,12.2304
0.53508,0.45864,11.6189
0.53508,0.45864,11.6189
0.53508,0.3822,12.7655
0.53508,0.3822,12.7655
0.53508,0.3822,12.7655
0.7644,0.45864,11.466
0.7644,0.45864,11.466
0.7644,0.45864,11.466
0.53508,0.68796,12.7655
0.53508,0.68796,12.7655
0.53508,0.68796,12.7655
0.53508,0.61152,12.5362
0.53508,0.61152,12.5362
0.53508,0.61152,12.5362
0.99372,0.45864,13.377
0.99372,0.45864,13.377
0.61152,1.22304,11.9246
0.61152,1.22304,11.9246
0.61152,1.22304,11.9246
0.61152,0.30576,13.4534
0.61152,0.30576,13.4534
1.07016,1.1466,12.4597
1.07016,1.1466,12.4597
0.3822,-0.07644,12.2304
0.3822,-0.07644,12.2304
0.84084,0.68796,12.2304
0.84084,0.68796,12.2304
1.60524,0.61152,11.3896
1.60524,0.61152,11.3896
0.68796,0.7644,12.0011
0.68796,0.7644,12.0011
0.7644,0.61152,12.8419
0.7644,0.61152,12.8419
1.1466,0.22932,12.0775
1.1466,0.22932,12.0775
0.22932,0.7644,12.6126
0.22932,0.7644,12.6126
0.68796,0.7644,12.5362
0.68796,0.7644,12.5362
1.22304,0.84084,12.2304
1.22304,0.84084,12.2304
1.22304,0.84084,12.2304
0.7644,0.53508,11.7718
0.7644,0.53508,11.7718
0.91728,0.61152,12.689
0.61152,0,13.0712
0.61152,0,13.0712
0.61152,0,13.0712
1.22304,0.68796,11.8482
1.22304,0.68796,11.8482
0.30576,0.53508,12.4597
0.30576,0.53508,12.4597
0.68796,0,12.3833
0.68796,0,12.3833
1.22304,0.30576,12.5362
1.22304,0.30576,12.5362
0.84084,1.22304,12.3068
0.84084,1.22304,12.3068
0.84084,0.30576,13.4534
0.84084,0.30576,13.4534
0.84084,0.61152,11.6953
0.84084,0.61152,11.6953
0.99372,0.61152,12.3068
0.99372,0.61152,12.3068
0.99372,0,12.154
0.99372,0,12.154
0.7644,0,12.0775
0.7644,0,12.0775
1.37592,0.68796,12.6126
1.37592,0.68796,12.6126
0.91728,0,12.9184
0.91728,0,12.9184
0.68796,0.30576,12.8419
0.68796,0.30576,12.8419
0,-0.07644,12.9184
0,-0.07644,12.9184
0.7644,0.61152,12.154
0.3822,0.68796,12.8419
0.3822,0.68796,12.8419
0.3822,0.68796,12.8419
0.30576,0,12.6126
0.30576,0,12.6126
0.53508,0.61152,12.7655
0.53508,0.61152,12.7655
0.53508,0.07644,12.2304
0.53508,0.07644,12.2304
0.53508,0.07644,12.2304
1.75812,0.45864,11.9246
1.75812,0.45864,11.9246
0.7644,2.06388,12.5362
0.7644,2.06388,12.5362
0.30576,0.99372,13.377
0.30576,0.99372,13.377
1.45236,1.07016,12.6126
1.45236,1.07016,12.6126
1.1466,0.68796,12.2304
1.1466,0.68796,12.2304
0.84084,0.3822,12.8419
0.84084,0.3822,12.8419
0.3822,0.15288,12.7655
0.3822,0.15288,12.7655
0.3822,0.15288,12.7655
1.22304,0,12.4597
1.22304,0,12.4597
