1.04282,1.46796,8.27114
1.04204,1.46265,8.26571
1.04228,1.45669,8.26028
1.04346,1.45013,8.25479
1.04564,1.44292,8.24931
1.04872,1.43518,8.24394
1.05266,1.42693,8.23869
1.05736,1.41822,8.23345
1.06287,1.40915,8.22856
1.06904,1.39972,8.22383
1.07582,1.38999,8.2193
1.0833,1.38002,8.21501
1.09108,1.36977,8.21074
1.0993,1.35942,8.20677
1.10787,1.34901,8.2031
1.11666,1.3387,8.2
1.12558,1.32839,8.197
1.13473,1.3183,8.19463
1.14387,1.30839,8.1926
1.15293,1.29873,8.19094
1.1619,1.28926,8.18956
1.17061,1.28018,8.18849
1.17907,1.27146,8.18781
1.18722,1.26316,8.18751
1.195,1.25526,8.1875
1.2024,1.24783,8.18779
1.20935,1.24087,8.18839
1.2158,1.2344,8.18926
1.22163,1.22849,8.19059
1.22699,1.22306,8.19218
1.23175,1.21812,8.19399
1.23592,1.21368,8.19599
1.23947,1.20971,8.19817
1.24245,1.2061,8.20028
1.2448,1.20298,8.2025
1.24656,1.20023,8.20475
1.24775,1.19781,8.20699
1.24833,1.19581,8.20913
1.24848,1.19386,8.2112
1.2481,1.19217,8.21309
1.24722,1.19068,8.21478
1.24593,1.18933,8.21629
1.24418,1.18812,8.21744
1.24206,1.18695,8.21828
1.23961,1.18577,8.21877
1.23686,1.18451,8.21887
1.23386,1.1832,8.21855
1.23064,1.18175,8.21779
1.22725,1.18014,8.21656
1.2237,1.17832,8.21479
1.22011,1.17622,8.21245
1.21633,1.174,8.2097
1.21252,1.17149,8.20639
1.20872,1.16868,8.20251
1.20496,1.1657,8.19809
1.20128,1.16234,8.19309
1.19767,1.15872,8.18756
1.19415,1.15487,8.18151
1.19078,1.15073,8.17516
1.18748,1.14645,8.16817
1.18434,1.14197,8.16078
1.18137,1.13731,8.15303
1.17857,1.13253,8.1448
1.1759,1.12764,8.13624
1.17357,1.1227,8.1275
1.17142,1.11774,8.11847
1.16947,1.11282,8.1092
1.16781,1.10793,8.0998
1.1663,1.1031,8.09012
1.16505,1.09843,8.08036
1.16407,1.09396,8.07057
1.16337,1.0897,8.06073
1.16281,1.08584,8.05105
1.16255,1.08228,8.04144
1.16257,1.07905,8.03193
1.16297,1.07621,8.02246
1.16361,1.07381,8.01319
1.16461,1.0718,8.00414
1.1659,1.07027,7.99531
1.16748,1.0692,7.98685
1.1694,1.06862,7.97867
1.17159,1.06859,7.97075
1.17411,1.06905,7.96319
1.17697,1.07001,7.956
1.17997,1.07152,7.94917
1.18346,1.07344,7.94274
1.18722,1.07584,7.93669
1.19124,1.07868,7.93105
1.19554,1.08193,7.92594
1.20004,1.08556,7.92105
1.20479,1.08954,7.9166
1.20976,1.09383,7.91258
1.21495,1.09843,7.9089
1.22028,1.10325,7.90558
1.2258,1.10828,7.90275
1.23142,1.11347,7.90025
1.2371,1.11877,7.89808
1.24286,1.12403,7.89626
