x,y,z
0.68796,1.1466,11.0074
0.99372,1.07016,7.87332
0.99372,1.07016,7.87332
0.99372,1.07016,7.87332
0.99372,1.07016,7.87332
1.1466,0.68796,8.17908
1.1466,0.68796,8.17908
1.1466,0.68796,8.17908
1.1466,0.68796,8.17908
1.60524,0.68796,8.17908
1.60524,0.68796,8.17908
1.60524,0.68796,8.17908
1.60524,0.68796,8.17908
1.60524,0.68796,8.17908
1.83456,0.61152,8.48484
1.83456,0.61152,8.48484
1.83456,0.61152,8.48484
1.83456,0.61152,8.48484
0.68796,1.45236,8.86704
0.68796,1.45236,8.86704
0.68796,1.45236,8.86704
0.68796,1.45236,8.86704
1.1466,0.99372,8.48484
1.1466,0.99372,8.48484
1.1466,0.99372,8.48484
1.1466,0.99372,8.48484
1.45236,1.07016,8.7906
1.45236,1.07016,8.7906
1.45236,1.07016,8.7906
1.45236,1.07016,8.7906
1.45236,1.07016,8.7906
0.61152,0.99372,8.7906
0.61152,0.99372,8.7906
0.61152,0.99372,8.7906
0.61152,0.99372,8.7906
0.45864,1.37592,9.09636
0.45864,1.37592,9.09636
0.45864,1.37592,9.09636
0.45864,1.37592,9.09636
1.22304,1.07016,7.41468
1.22304,1.07016,7.41468
1.22304,1.07016,7.41468
1.22304,1.07016,7.41468
0.45864,0.61152,8.7906
0.45864,0.61152,8.7906
0.45864,0.61152,8.7906
0.45864,0.61152,8.7906
0.45864,0.61152,8.7906
0.91728,1.1466,9.86076
0.91728,1.1466,9.86076
0.91728,1.1466,9.86076
0.91728,1.1466,9.86076
0.53508,1.29948,9.01992
0.53508,1.29948,9.01992
0.53508,1.29948,9.01992
0.53508,1.29948,9.01992
0.7644,1.1466,8.48484
0.7644,1.1466,8.48484
0.7644,1.1466,8.48484
0.7644,1.1466,8.48484
0.91728,0.91728,8.63772
0.91728,0.91728,8.63772
0.91728,0.91728,8.63772
0.91728,0.91728,8.63772
0.91728,0.91728,8.63772
0.91728,0.68796,9.63144
0.91728,0.68796,9.63144
0.91728,0.68796,9.63144
0.91728,0.68796,9.63144
1.07016,1.29948,8.4084
1.07016,1.29948,8.4084
1.07016,1.29948,8.4084
1.07016,1.29948,8.4084
0.91728,1.37592,8.71416
0.91728,1.37592,8.71416
0.91728,1.37592,8.71416
0.91728,1.37592,8.71416
1.07016,1.07016,7.33824
1.07016,1.07016,7.33824
1.07016,1.07016,7.33824
1.07016,1.07016,7.33824
0.53508,1.29948,9.01992
0.53508,1.29948,9.01992
0.53508,1.29948,9.01992
0.53508,1.29948,9.01992
0.53508,1.29948,9.01992
0.7644,0.53508,7.72044
0.7644,0.53508,7.72044
0.7644,0.53508,7.72044
0.7644,0.53508,7.72044
0.91728,0.99372,8.17908
0.91728,0.99372,8.17908
0.91728,0.99372,8.17908
0.91728,0.99372,8.17908
0.91728,1.45236,9.09636
0.91728,1.45236,9.09636
0.91728,1.45236,9.09636
0.91728,1.45236,9.09636
0.68796,1.68168,9.70788
0.68796,1.68168,9.70788
0.68796,1.68168,9.70788
0.68796,1.68168,9.70788
0.68796,1.68168,9.70788
0.07644,1.68168,10.0136
0.07644,1.68168,10.0136
0.07644,1.68168,10.0136
0.61152,1.29948,8.86704
0.61152,1.29948,8.86704
0.61152,1.29948,8.86704
0.61152,1.29948,8.86704
0.61152,1.29948,8.86704
0.91728,1.1466,8.33196
0.91728,1.1466,8.33196
0.91728,1.1466,8.33196
0.91728,1.1466,8.33196
1.1466,1.1466,8.0262
1.1466,1.1466,8.0262
1.1466,1.1466,8.0262
1.1466,1.1466,8.0262
1.1466,1.1466,9.01992
1.1466,1.1466,9.01992
1.1466,1.1466,9.01992
1.1466,1.1466,9.01992
1.1466,1.1466,9.01992
0.99372,1.1466,8.63772
0.99372,1.1466,8.63772
0.99372,1.1466,8.63772
0.99372,1.1466,8.63772
0.99372,1.37592,9.1728
0.99372,1.37592,9.1728
0.99372,1.37592,9.1728
0.99372,1.37592,9.1728
0.91728,1.5288,9.09636
0.91728,1.5288,9.09636
0.91728,1.5288,9.09636
0.91728,1.5288,9.09636
1.07016,1.29948,8.94348
1.07016,1.29948,8.94348
1.07016,1.29948,8.94348
1.07016,1.29948,8.94348
1.07016,1.29948,8.94348
0.45864,1.37592,8.63772
0.45864,1.37592,8.63772
0.45864,1.37592,8.63772
0.45864,1.37592,8.63772
1.07016,1.37592,8.33196
1.07016,1.37592,8.33196
1.07016,1.37592,8.33196
1.07016,1.37592,8.33196
1.07016,1.1466,9.24924
1.07016,1.1466,9.24924
1.07016,1.1466,9.24924
1.07016,1.1466,9.24924
0.68796,1.1466,8.86704
0.68796,1.1466,8.86704
0.68796,1.1466,8.86704
0.68796,1.1466,8.86704
0.68796,1.1466,8.86704
0.45864,1.45236,10.6252
0.45864,1.45236,10.6252
0.45864,1.45236,10.6252
0.45864,1.45236,10.6252
0.99372,1.22304,9.09636
0.99372,1.22304,9.09636
0.99372,1.22304,9.09636
0.99372,1.22304,9.09636
1.37592,0.7644,8.33196
1.37592,0.7644,8.33196
1.37592,0.7644,8.33196
1.37592,0.7644,8.33196
1.98744,0.99372,8.33196
1.98744,0.99372,8.33196
1.98744,0.99372,8.33196
1.98744,0.99372,8.33196
1.98744,0.99372,8.33196
1.5288,1.07016,8.4084
1.5288,1.07016,8.4084
1.5288,1.07016,8.4084
1.5288,1.07016,8.4084
1.1466,1.37592,9.09636
1.1466,1.37592,9.09636
1.1466,1.37592,9.09636
1.1466,1.37592,9.09636
0.91728,1.29948,8.63772
0.91728,1.29948,8.63772
0.91728,1.29948,8.63772
0.91728,1.29948,8.63772
0.68796,1.22304,8.63772
0.68796,1.22304,8.63772
0.68796,1.22304,8.63772
0.68796,1.22304,8.63772
0.68796,1.22304,8.63772
0.91728,0.99372,8.17908
0.91728,0.99372,8.17908
0.91728,0.99372,8.17908
0.91728,0.99372,8.17908
1.07016,1.37592,9.86076
1.07016,1.37592,9.86076
1.07016,1.37592,9.86076
1.07016,1.37592,9.86076
0.68796,1.60524,8.4084
0.68796,1.60524,8.4084
0.68796,1.60524,8.4084
0.68796,1.60524,8.4084
0.91728,1.29948,8.33196
0.91728,1.29948,8.33196
0.91728,1.29948,8.33196
0.91728,1.29948,8.33196
0.91728,1.29948,8.33196
1.37592,1.22304,8.25552
1.37592,1.22304,8.25552
1.37592,1.22304,8.25552
1.37592,1.22304,8.25552
1.37592,0.99372,8.7906
1.37592,0.99372,8.7906
1.37592,0.99372,8.7906
1.37592,0.99372,8.7906
1.5288,1.07016,8.4084
1.5288,1.07016,8.4084
1.5288,1.07016,8.4084
1.5288,1.07016,8.4084
1.5288,1.07016,8.4084
0.53508,1.5288,8.86704
0.53508,1.5288,8.86704
0.53508,1.5288,8.86704
0.53508,1.5288,8.86704
1.1466,1.37592,8.48484
1.1466,1.37592,8.48484
1.1466,1.37592,8.48484
1.1466,1.37592,8.48484
0.3822,1.29948,8.63772
0.3822,1.29948,8.63772
0.3822,1.29948,8.63772
0.3822,1.29948,8.63772
0.84084,2.06388,10.0136
0.84084,2.06388,10.0136
0.84084,2.06388,10.0136
0.84084,2.06388,10.0136
0.53508,1.45236,8.17908
0.53508,1.45236,8.17908
0.53508,1.45236,8.17908
0.53508,1.45236,8.17908
0.53508,1.75812,9.70788
0.53508,1.75812,9.70788
0.53508,1.75812,9.70788
0.53508,1.75812,9.70788
0.53508,1.75812,9.70788
0,1.83456,9.32568
0,1.83456,9.32568
0,1.83456,9.32568
0,1.83456,9.32568
0.53508,1.1466,9.40212
0.53508,1.1466,9.40212
0.53508,1.1466,9.40212
0.53508,1.1466,9.40212
0.7644,0.99372,7.87332
0.7644,0.99372,7.87332
0.7644,0.99372,7.87332
0.7644,0.99372,7.87332
0.7644,1.1466,8.48484
0.7644,1.1466,8.48484
0.7644,1.1466,8.48484
0.7644,1.1466,8.48484
1.07016,1.5288,8.94348
1.07016,1.5288,8.94348
1.07016,1.5288,8.94348
1.07016,1.5288,8.94348
1.07016,1.5288,8.94348
0.84084,1.29948,9.09636
0.84084,1.29948,9.09636
0.84084,1.29948,9.09636
0.84084,1.29948,9.09636
0.91728,1.68168,8.0262
0.91728,1.68168,8.0262
0.91728,1.68168,8.0262
0.91728,1.68168,8.0262
0.91728,1.5288,8.10264
0.91728,1.5288,8.10264
0.91728,1.5288,8.10264
0.91728,1.5288,8.10264
0.91728,1.5288,8.10264
0.91728,1.22304,8.25552
0.91728,1.22304,8.25552
0.91728,1.22304,8.25552
0.91728,1.22304,8.25552
1.1466,1.45236,8.56128
1.1466,1.45236,8.56128
1.1466,1.45236,8.56128
1.1466,1.45236,8.56128
1.22304,1.29948,9.24924
1.22304,1.29948,9.24924
1.22304,1.29948,9.24924
1.22304,1.29948,9.24924
1.22304,1.29948,9.24924
0.84084,1.29948,8.94348
0.84084,1.29948,8.94348
0.84084,1.29948,8.94348
0.84084,1.29948,8.94348
0.84084,1.75812,9.555
0.84084,1.75812,9.555
0.84084,1.75812,9.555
0.84084,1.75812,9.555
0.61152,1.911,9.70788
0.61152,1.911,9.70788
0.61152,1.911,9.70788
0.61152,1.911,9.70788
1.68168,0.99372,8.63772
1.68168,0.99372,8.63772
1.68168,0.99372,8.63772
1.68168,0.99372,8.63772
1.68168,0.99372,8.63772
1.45236,1.07016,9.01992
1.45236,1.07016,9.01992
1.45236,1.07016,9.01992
1.45236,1.07016,9.01992
1.45236,1.29948,9.24924
1.45236,1.29948,9.24924
1.45236,1.29948,9.24924
1.45236,1.29948,9.24924
0.91728,1.29948,8.7906
0.91728,1.29948,8.7906
0.91728,1.29948,8.7906
0.91728,1.29948,8.7906
0.91728,0.91728,8.7906
0.91728,0.91728,8.7906
0.91728,0.91728,8.7906
0.91728,0.91728,8.7906
0.91728,0.91728,8.7906
0.7644,1.45236,11.1602
0.7644,1.45236,11.1602
0.7644,1.45236,11.1602
0.7644,1.45236,11.1602
1.22304,1.29948,9.47856
1.22304,1.29948,9.47856
1.22304,1.29948,9.47856
1.22304,1.29948,9.47856
1.1466,1.45236,8.7906
1.1466,1.45236,8.7906
1.1466,1.45236,8.7906
1.1466,1.45236,8.7906
0.91728,1.60524,8.25552
0.91728,1.60524,8.25552
0.91728,1.60524,8.25552
0.91728,1.60524,8.25552
0.91728,1.60524,8.25552
1.1466,1.45236,8.33196
1.1466,1.45236,8.33196
1.1466,1.45236,8.33196
1.1466,1.45236,8.33196
0.91728,1.45236,9.78432
0.91728,1.45236,9.78432
0.91728,1.45236,9.78432
0.91728,1.45236,9.78432
0.68796,1.75812,10.3194
0.68796,1.75812,10.3194
0.68796,1.75812,10.3194
0.68796,1.75812,10.3194
0.53508,1.5288,9.24924
0.53508,1.5288,9.24924
0.53508,1.5288,9.24924
0.53508,1.5288,9.24924
0.53508,1.5288,9.24924
1.75812,1.1466,8.48484
1.75812,1.1466,8.48484
1.75812,1.1466,8.48484
1.75812,1.1466,8.48484
1.37592,1.37592,9.47856
1.37592,1.37592,9.47856
1.37592,1.37592,9.47856
1.37592,1.37592,9.47856
1.1466,1.22304,8.25552
1.1466,1.22304,8.25552
1.1466,1.22304,8.25552
1.1466,1.22304,8.25552
0.7644,1.45236,8.7906
0.7644,1.45236,8.7906
0.7644,1.45236,8.7906
0.7644,1.45236,8.7906
0.91728,1.29948,8.25552
0.91728,1.29948,8.25552
0.91728,1.29948,8.25552
0.91728,1.29948,8.25552
0.7644,1.29948,8.56128
0.7644,1.29948,8.56128
0.7644,1.29948,8.56128
0.7644,1.29948,8.56128
0.7644,1.29948,8.56128
1.29948,1.22304,8.63772
1.29948,1.22304,8.63772
1.29948,1.22304,8.63772
1.29948,1.22304,8.63772
0.99372,1.29948,9.24924
0.99372,1.29948,9.24924
0.99372,1.29948,9.24924
0.99372,1.29948,9.24924
1.29948,1.29948,8.86704
1.29948,1.29948,8.86704
1.29948,1.29948,8.86704
1.29948,1.29948,8.86704
1.29948,1.29948,8.86704
1.22304,1.68168,11.2367
1.22304,1.68168,11.2367
1.22304,1.68168,11.2367
1.22304,1.68168,11.2367
0.61152,1.5288,9.40212
0.61152,1.5288,9.40212
0.61152,1.5288,9.40212
0.61152,1.5288,9.40212
0.61152,1.98744,9.78432
0.61152,1.98744,9.78432
0.61152,1.98744,9.78432
0.61152,1.98744,9.78432
0.22932,2.14032,9.555
0.22932,2.14032,9.555
0.22932,2.14032,9.555
0.22932,2.14032,9.555
0.22932,2.14032,9.555
1.45236,1.1466,9.09636
1.45236,1.1466,9.09636
1.45236,1.1466,9.09636
1.45236,1.1466,9.09636
1.1466,1.45236,9.01992
1.1466,1.45236,9.01992
1.1466,1.45236,9.01992
1.1466,1.45236,9.01992
0.84084,1.5288,8.86704
0.84084,1.5288,8.86704
0.84084,1.5288,8.86704
0.84084,1.5288,8.86704
0.61152,2.21676,9.70788
0.61152,2.21676,9.70788
0.61152,2.21676,9.70788
0.61152,2.21676,9.70788
0.84084,1.37592,8.71416
0.84084,1.37592,8.71416
0.84084,1.37592,8.71416
0.84084,1.37592,8.71416
0.84084,1.37592,8.71416
0.45864,1.60524,9.555
0.45864,1.60524,9.555
0.45864,1.60524,9.555
0.45864,1.60524,9.555
0.68796,1.37592,8.94348
0.68796,1.37592,8.94348
0.68796,1.37592,8.94348
0.68796,1.37592,8.94348
0.91728,1.37592,9.555
0.91728,1.37592,9.555
0.91728,1.37592,9.555
0.91728,1.37592,9.555
0.68796,2.06388,9.9372
0.68796,2.06388,9.9372
0.68796,2.06388,9.9372
0.68796,2.06388,9.9372
0.68796,2.06388,9.9372
1.60524,1.29948,8.94348
1.60524,1.29948,8.94348
1.60524,1.29948,8.94348
1.60524,1.29948,8.94348
1.07016,1.911,8.48484
1.07016,1.911,8.48484
1.07016,1.911,8.48484
1.07016,1.911,8.48484
1.45236,0.15288,9.1728
1.45236,0.15288,9.1728
1.45236,0.15288,9.1728
1.45236,0.15288,9.1728
1.45236,0.15288,9.1728
1.5288,1.1466,9.01992
1.5288,1.1466,9.01992
1.5288,1.1466,9.01992
1.5288,1.1466,9.01992
1.5288,0.61152,8.56128
1.5288,0.61152,8.56128
1.5288,0.61152,8.56128
1.5288,0.61152,8.56128
0.68796,0.99372,9.47856
0.68796,0.99372,9.47856
0.68796,0.99372,9.47856
0.68796,0.99372,9.47856
1.1466,0.84084,8.63772
1.1466,0.84084,8.63772
1.1466,0.84084,8.63772
1.1466,0.84084,8.63772
1.1466,0.84084,8.63772
1.07016,1.37592,8.48484
1.07016,1.37592,8.48484
1.07016,1.37592,8.48484
1.07016,1.37592,8.48484
1.1466,0.61152,10.243
1.1466,0.61152,10.243
1.1466,0.61152,10.243
1.1466,0.61152,10.243
0.7644,1.68168,9.1728
0.7644,1.68168,9.1728
0.7644,1.68168,9.1728
0.7644,1.68168,9.1728
1.1466,1.5288,9.555
1.1466,1.5288,9.555
1.1466,1.5288,9.555
1.1466,1.5288,9.555
0.84084,1.60524,8.71416
0.84084,1.60524,8.71416
0.84084,1.60524,8.71416
0.84084,1.60524,8.71416
0.84084,1.60524,8.71416
1.07016,1.37592,8.33196
1.07016,1.37592,8.33196
1.07016,1.37592,8.33196
1.07016,1.37592,8.33196
1.07016,1.5288,9.40212
1.07016,1.5288,9.40212
1.07016,1.5288,9.40212
1.07016,1.5288,9.40212
0.91728,1.29948,8.94348
0.91728,1.29948,8.94348
0.91728,1.29948,8.94348
0.91728,1.29948,8.94348
1.07016,1.45236,8.63772
1.07016,1.45236,8.63772
1.07016,1.45236,8.63772
1.07016,1.45236,8.63772
1.07016,1.45236,8.63772
0.7644,1.98744,9.47856
0.7644,1.98744,9.47856
0.7644,1.98744,9.47856
0.7644,1.98744,9.47856
1.1466,1.37592,7.72044
1.1466,1.37592,7.72044
1.1466,1.37592,7.72044
1.1466,1.37592,7.72044
1.07016,2.14032,9.01992
1.07016,2.14032,9.01992
1.07016,2.14032,9.01992
1.07016,2.14032,9.01992
1.07016,2.14032,9.01992
0.91728,1.29948,9.1728
0.91728,1.29948,9.1728
0.91728,1.29948,9.1728
0.91728,1.29948,9.1728
0.68796,1.911,9.32568
0.68796,1.911,9.32568
0.68796,1.911,9.32568
0.68796,1.911,9.32568
0.99372,1.5288,9.70788
0.99372,1.5288,9.70788
0.99372,1.5288,9.70788
0.99372,1.5288,9.70788
0.99372,1.5288,9.70788
1.29948,1.22304,8.94348
1.29948,1.22304,8.94348
1.29948,1.22304,8.94348
1.29948,1.22304,8.94348
0.68796,1.22304,9.1728
0.68796,1.22304,9.1728
0.68796,1.22304,9.1728
0.68796,1.22304,9.1728
1.22304,1.5288,9.555
1.22304,1.5288,9.555
1.22304,1.5288,9.555
1.22304,1.5288,9.555
1.07016,0.91728,9.09636
1.07016,0.91728,9.09636
1.07016,0.91728,9.09636
1.07016,0.91728,9.09636
1.07016,0.91728,9.09636
0.22932,1.911,10.0136
0.22932,1.911,10.0136
0.22932,1.911,10.0136
0.22932,1.911,10.0136
0.68796,1.75812,8.63772
0.68796,1.75812,8.63772
0.68796,1.75812,8.63772
0.68796,1.75812,8.63772
0.7644,1.911,10.3194
0.7644,1.911,10.3194
0.7644,1.911,10.3194
0.7644,1.911,10.3194
0.68796,1.60524,9.01992
0.68796,1.60524,9.01992
0.68796,1.60524,9.01992
0.68796,1.60524,9.01992
0.91728,1.1466,8.86704
0.91728,1.1466,8.86704
0.91728,1.1466,8.86704
0.91728,1.1466,8.86704
0.91728,1.1466,8.86704
1.07016,1.5288,10.0136
1.07016,1.5288,10.0136
1.07016,1.5288,10.0136
1.07016,1.5288,10.0136
0.7644,1.75812,8.86704
0.7644,1.75812,8.86704
0.7644,1.75812,8.86704
0.7644,1.75812,8.86704
1.29948,1.37592,8.10264
1.29948,1.37592,8.10264
1.29948,1.37592,8.10264
1.29948,1.37592,8.10264
0.53508,1.45236,9.78432
0.53508,1.45236,9.78432
0.53508,1.45236,9.78432
0.53508,1.45236,9.78432
0.53508,1.45236,9.78432
0.99372,1.60524,10.5487
0.99372,1.60524,10.5487
0.99372,1.60524,10.5487
0.30576,2.44608,10.0136
0.30576,2.44608,10.0136
0.30576,2.44608,10.0136
0.30576,2.44608,10.0136
1.22304,1.75812,9.09636
1.22304,1.75812,9.09636
1.22304,1.75812,9.09636
1.22304,1.75812,9.09636
1.22304,1.75812,9.09636
0.84084,1.60524,9.47856
0.84084,1.60524,9.47856
0.84084,1.60524,9.47856
0.84084,1.60524,9.47856
1.07016,1.45236,9.1728
1.07016,1.45236,9.1728
1.07016,1.45236,9.1728
1.07016,1.45236,9.1728
1.29948,1.37592,8.4084
1.29948,1.37592,8.4084
1.29948,1.37592,8.4084
1.29948,1.37592,8.4084
1.22304,1.5288,9.01992
1.22304,1.5288,9.01992
1.22304,1.5288,9.01992
1.22304,1.5288,9.01992
1.22304,1.5288,9.01992
1.60524,1.22304,9.09636
1.60524,1.22304,9.09636
1.60524,1.22304,9.09636
1.60524,1.22304,9.09636
0.99372,1.911,8.94348
0.99372,1.911,8.94348
0.99372,1.911,8.94348
0.99372,1.911,8.94348
1.07016,1.45236,8.7906
1.07016,1.45236,8.7906
1.07016,1.45236,8.7906
1.07016,1.45236,8.7906
0.91728,2.14032,9.78432
0.91728,2.14032,9.78432
0.91728,2.14032,9.78432
0.91728,2.14032,9.78432
0.91728,2.14032,9.78432
0.15288,2.2932,9.70788
0.15288,2.2932,9.70788
0.15288,2.2932,9.70788
0.15288,2.2932,9.70788
0.84084,1.1466,9.32568
0.84084,1.1466,9.32568
0.84084,1.1466,9.32568
0.84084,1.1466,9.32568
1.07016,1.37592,8.56128
1.07016,1.37592,8.56128
1.07016,1.37592,8.56128
1.07016,1.37592,8.56128
1.07016,1.37592,8.56128
0.91728,2.06388,9.555
0.91728,2.06388,9.555
0.91728,2.06388,9.555
0.91728,2.06388,9.555
1.5288,1.07016,9.24924
1.5288,1.07016,9.24924
1.5288,1.07016,9.24924
1.5288,1.07016,9.24924
1.22304,1.5288,8.17908
1.22304,1.5288,8.17908
1.22304,1.5288,8.17908
1.22304,1.5288,8.17908
0.91728,1.07016,8.94348
0.91728,1.07016,8.94348
0.91728,1.07016,8.94348
0.91728,1.07016,8.94348
0.91728,1.07016,8.94348
0.15288,2.21676,9.63144
0.15288,2.21676,9.63144
0.15288,2.21676,9.63144
0.15288,2.21676,9.63144
0.7644,1.45236,8.71416
0.7644,1.45236,8.71416
0.7644,1.45236,8.71416
0.7644,1.45236,8.71416
0.84084,1.45236,8.71416
0.84084,1.45236,8.71416
0.84084,1.45236,8.71416
0.84084,1.45236,8.71416
0.91728,1.1466,8.71416
0.91728,1.1466,8.71416
0.91728,1.1466,8.71416
0.91728,1.1466,8.71416
0.91728,1.1466,8.71416
1.5288,1.37592,8.56128
1.5288,1.37592,8.56128
1.5288,1.37592,8.56128
1.5288,1.37592,8.56128
1.37592,1.68168,8.56128
1.37592,1.68168,8.56128
1.37592,1.68168,8.56128
1.37592,1.68168,8.56128
1.29948,1.07016,7.72044
1.29948,1.07016,7.72044
1.29948,1.07016,7.72044
1.29948,1.07016,7.72044
1.29948,1.07016,7.72044
1.5288,1.45236,8.4084
1.5288,1.45236,8.4084
1.5288,1.45236,8.4084
1.5288,1.45236,8.4084
1.1466,1.37592,8.56128
1.1466,1.37592,8.56128
1.1466,1.37592,8.56128
1.1466,1.37592,8.56128
1.29948,1.68168,8.56128
1.29948,1.68168,8.56128
1.29948,1.68168,8.56128
1.29948,1.68168,8.56128
1.29948,1.68168,8.56128
0.53508,1.60524,8.48484
0.53508,1.60524,8.48484
0.53508,1.60524,8.48484
0.53508,1.60524,8.48484
0.99372,1.07016,8.4084
0.99372,1.07016,8.4084
0.99372,1.07016,8.4084
0.99372,1.07016,8.4084
1.07016,1.22304,9.09636
1.07016,1.22304,9.09636
1.07016,1.22304,9.09636
1.07016,1.22304,9.09636
1.1466,1.22304,8.94348
1.1466,1.22304,8.94348
1.1466,1.22304,8.94348
1.1466,1.22304,8.94348
1.1466,1.22304,8.94348
1.07016,1.22304,9.24924
1.07016,1.22304,9.24924
1.07016,1.22304,9.24924
1.07016,1.22304,9.24924
0.84084,1.68168,9.47856
0.84084,1.68168,9.47856
0.84084,1.68168,9.47856
0.84084,1.68168,9.47856
1.07016,2.14032,9.1728
1.07016,2.14032,9.1728
1.07016,2.14032,9.1728
1.07016,2.14032,9.1728
1.07016,2.14032,9.1728
1.60524,1.22304,8.86704
1.60524,1.22304,8.86704
1.60524,1.22304,8.86704
1.60524,1.22304,8.86704
1.1466,1.22304,9.63144
1.1466,1.22304,9.63144
1.1466,1.22304,9.63144
1.1466,1.22304,9.63144
1.22304,1.1466,8.25552
1.22304,1.1466,8.25552
1.22304,1.1466,8.25552
1.22304,1.1466,8.25552
0.68796,1.37592,8.71416
0.68796,1.37592,8.71416
0.68796,1.37592,8.71416
0.68796,1.37592,8.71416
0.99372,1.45236,9.32568
0.99372,1.45236,9.32568
0.99372,1.45236,9.32568
0.99372,1.45236,9.32568
0.99372,1.45236,9.32568
0.3822,1.83456,9.70788
0.3822,1.83456,9.70788
0.3822,1.83456,9.70788
0.3822,1.83456,9.70788
0.3822,2.14032,9.70788
0.3822,2.14032,9.70788
0.3822,2.14032,9.70788
0.3822,2.14032,9.70788
1.07016,1.1466,8.94348
1.07016,1.1466,8.94348
1.07016,1.1466,8.94348
1.07016,1.1466,8.94348
0.68796,2.21676,9.63144
0.68796,2.21676,9.63144
0.68796,2.21676,9.63144
0.68796,2.21676,9.63144
0.68796,2.21676,9.63144
1.5288,1.07016,8.7906
1.5288,1.07016,8.7906
1.5288,1.07016,8.7906
1.5288,1.07016,8.7906
0.61152,1.22304,9.09636
0.61152,1.22304,9.09636
0.61152,1.22304,9.09636
0.61152,1.22304,9.09636
0.99372,1.5288,8.7906
0.99372,1.5288,8.7906
0.99372,1.5288,8.7906
0.99372,1.5288,8.7906
1.07016,1.07016,8.86704
1.07016,1.07016,8.86704
1.07016,1.07016,8.86704
1.07016,1.07016,8.86704
1.07016,1.07016,8.86704
0.7644,1.60524,9.78432
0.7644,1.60524,9.78432
0.7644,1.60524,9.78432
0.7644,1.60524,9.78432
1.37592,1.29948,8.7906
1.37592,1.29948,8.7906
1.37592,1.29948,8.7906
1.37592,1.29948,8.7906
0.53508,1.45236,9.1728
0.53508,1.45236,9.1728
0.53508,1.45236,9.1728
0.53508,1.45236,9.1728
0.53508,1.45236,9.1728
0.99372,1.22304,8.10264
0.99372,1.22304,8.10264
0.99372,1.22304,8.10264
0.99372,1.22304,8.10264
0.91728,1.60524,9.09636
0.91728,1.60524,9.09636
0.91728,1.60524,9.09636
0.91728,1.60524,9.09636
0.99372,1.45236,9.47856
0.99372,1.45236,9.47856
0.99372,1.45236,9.47856
0.99372,1.45236,9.47856
0.68796,1.5288,9.78432
0.68796,1.5288,9.78432
0.68796,1.5288,9.78432
0.68796,1.5288,9.78432
0.68796,1.5288,9.78432
0.84084,1.68168,9.70788
0.84084,1.68168,9.70788
0.84084,1.68168,9.70788
0.84084,1.68168,9.70788
0.7644,1.911,9.40212
0.7644,1.911,9.40212
0.7644,1.911,9.40212
0.7644,1.911,9.40212
0.68796,1.98744,9.32568
0.68796,1.98744,9.32568
0.68796,1.98744,9.32568
0.68796,1.98744,9.32568
1.5288,1.29948,9.1728
1.5288,1.29948,9.1728
1.5288,1.29948,9.1728
1.5288,1.29948,9.1728
1.5288,1.29948,9.1728
0.7644,1.5288,8.71416
0.7644,1.5288,8.71416
0.7644,1.5288,8.71416
0.7644,1.5288,8.71416
0.91728,1.29948,8.10264
0.91728,1.29948,8.10264
0.91728,1.29948,8.10264
0.91728,1.29948,8.10264
1.22304,1.45236,7.94976
1.22304,1.45236,7.94976
1.22304,1.45236,7.94976
1.22304,1.45236,7.94976
0.99372,1.45236,8.94348
0.99372,1.45236,8.94348
0.99372,1.45236,8.94348
0.99372,1.45236,8.94348
0.99372,1.45236,8.94348
0.68796,1.83456,8.86704
0.68796,1.83456,8.86704
0.68796,1.83456,8.86704
0.68796,1.83456,8.86704
0.61152,2.14032,8.94348
0.61152,2.14032,8.94348
0.61152,2.14032,8.94348
0.61152,2.14032,8.94348
0.61152,1.75812,9.01992
0.61152,1.75812,9.01992
0.61152,1.75812,9.01992
0.61152,1.75812,9.01992
0.61152,1.75812,9.01992
0.84084,1.37592,6.42096
0.84084,1.37592,6.42096
0.84084,1.37592,6.42096
0.84084,1.37592,6.42096
0.99372,1.29948,8.71416
0.99372,1.29948,8.71416
0.99372,1.29948,8.71416
0.99372,1.29948,8.71416
1.22304,1.83456,9.1728
1.22304,1.83456,9.1728
1.22304,1.83456,9.1728
1.22304,1.83456,9.1728
0.7644,1.83456,8.71416
0.7644,1.83456,8.71416
0.7644,1.83456,8.71416
0.7644,1.83456,8.71416
1.22304,1.1466,7.94976
1.22304,1.1466,7.94976
1.22304,1.1466,7.94976
1.22304,1.1466,7.94976
1.22304,1.1466,7.94976
0.99372,1.1466,8.63772
0.99372,1.1466,8.63772
0.99372,1.1466,8.63772
0.99372,1.1466,8.63772
0.61152,2.21676,9.63144
0.61152,2.21676,9.63144
0.61152,2.21676,9.63144
0.61152,2.21676,9.63144
0.53508,2.14032,9.47856
0.53508,2.14032,9.47856
0.53508,2.14032,9.47856
0.53508,2.14032,9.47856
0.53508,2.14032,9.47856
0.53508,2.06388,9.40212
0.53508,2.06388,9.40212
0.53508,2.06388,9.40212
0.53508,2.06388,9.40212
0.91728,2.06388,9.78432
0.91728,2.06388,9.78432
0.91728,2.06388,9.78432
0.91728,2.06388,9.78432
0.61152,1.98744,9.1728
0.61152,1.98744,9.1728
0.61152,1.98744,9.1728
0.61152,1.98744,9.1728
0.15288,1.75812,9.32568
0.15288,1.75812,9.32568
0.15288,1.75812,9.32568
0.15288,1.75812,9.32568
0.15288,1.75812,9.32568
0.30576,2.14032,9.1728
