x,y,z
-0.3822,0.53508,7.33824
-0.3822,0.53508,7.33824
-0.99372,0.91728,8.86704
-0.99372,0.91728,8.86704
-0.99372,0.91728,8.86704
-0.91728,0.68796,7.79688
-0.91728,0.68796,7.79688
-0.91728,0.68796,7.79688
-1.29948,1.22304,8.10264
-1.29948,1.22304,8.10264
-1.29948,1.22304,8.10264
-0.68796,0.45864,7.41468
-0.68796,0.45864,7.41468
-0.68796,0.45864,7.41468
-0.99372,0.61152,7.94976
-0.99372,0.61152,7.94976
-0.99372,0.61152,7.94976
-0.3822,0.53508,7.41468
-0.3822,0.53508,7.41468
-0.3822,0.53508,7.41468
-0.61152,0.3822,7.03248
-0.61152,0.3822,7.03248
-0.61152,0.3822,7.03248
-1.07016,0.84084,7.72044
-1.07016,0.84084,7.72044
-1.07016,0.84084,7.72044
-1.1466,0.68796,8.71416
-1.1466,0.68796,8.71416
-1.1466,0.68796,8.71416
-0.68796,0,7.87332
-0.68796,0,7.87332
-0.68796,0,7.87332
-1.29948,0.84084,7.72044
-1.29948,0.84084,7.72044
-1.29948,0.84084,7.72044
-0.07644,0,7.56756
-0.07644,0,7.56756
-0.07644,0,7.56756
-1.22304,0.53508,7.10892
-1.22304,0.53508,7.10892
-1.22304,0.53508,7.10892
-0.3822,0.84084,7.33824
-0.3822,0.84084,7.33824
-0.3822,0.84084,7.33824
-0.91728,2.36964,7.33824
-0.91728,2.36964,7.33824
-0.91728,2.36964,7.33824
-0.7644,0.22932,7.41468
-0.7644,0.22932,7.41468
-0.7644,0.22932,7.41468
-2.44608,1.911,7.18536
-2.44608,1.911,7.18536
-2.44608,1.911,7.18536
-1.22304,1.45236,7.87332
-1.22304,1.45236,7.87332
-1.22304,1.45236,7.87332
-1.07016,0.53508,8.0262
-1.07016,0.53508,8.0262
-1.07016,0.53508,8.0262
-1.22304,0.91728,7.87332
-1.22304,0.91728,7.87332
-1.22304,0.91728,7.87332
-1.37592,0.53508,7.33824
-1.37592,0.53508,7.33824
-1.37592,0.53508,7.33824
-1.37592,0.53508,7.33824
-1.5288,0.30576,7.87332
-1.5288,0.30576,7.87332
-1.5288,0.30576,7.87332
-1.07016,0.91728,8.10264
-1.07016,0.91728,8.10264
-0.7644,0.7644,7.72044
-0.7644,0.7644,7.72044
-0.7644,0.7644,7.72044
-0.61152,0.61152,7.94976
-0.61152,0.61152,7.94976
-0.61152,0.61152,7.94976
-0.07644,0,8.33196
-0.07644,0,8.33196
-0.07644,0,8.33196
-1.29948,0.7644,8.56128
-1.29948,0.7644,8.56128
-1.29948,0.7644,8.56128
-0.91728,0.3822,7.644
-0.91728,0.3822,7.644
-0.91728,0.3822,7.644
-1.5288,1.22304,8.33196
-1.5288,1.22304,8.33196
-1.5288,1.22304,8.33196
-0.68796,0.45864,7.41468
-0.68796,0.45864,7.41468
-0.68796,0.45864,7.41468
-0.91728,0.61152,7.18536
-0.91728,0.61152,7.18536
-0.91728,0.61152,7.18536
-0.91728,0.61152,7.18536
-0.68796,0.53508,7.56756
-0.68796,0.53508,7.56756
-0.68796,0.53508,7.56756
-0.53508,0.61152,7.2618
-0.53508,0.61152,7.2618
-0.53508,0.61152,7.2618
-0.68796,0.61152,6.8796
-0.68796,0.61152,6.8796
-0.68796,0.61152,6.8796
-0.91728,0.61152,7.18536
-0.91728,0.61152,7.18536
-0.91728,0.61152,7.18536
-0.7644,0.53508,7.18536
-0.7644,0.53508,7.18536
-0.7644,0.53508,7.18536
-0.7644,0.61152,9.09636
-0.7644,0.61152,9.09636
-0.7644,0.61152,9.09636
-0.91728,0.7644,7.33824
-0.91728,0.7644,7.33824
-0.91728,0.7644,7.33824
-0.99372,1.22304,7.644
-0.99372,1.22304,7.644
-0.99372,1.22304,7.644
-0.3822,0.84084,6.34452
-0.3822,0.84084,6.34452
-0.3822,0.84084,6.34452
-0.7644,0.7644,7.94976
-0.7644,0.7644,7.94976
-0.7644,0.7644,7.94976
-0.3822,0.91728,7.18536
-0.3822,0.91728,7.18536
-0.3822,0.91728,7.18536
-1.07016,0.68796,7.33824
-1.07016,0.68796,7.33824
-1.07016,0.68796,7.33824
-0.91728,0.61152,8.4084
-0.91728,0.61152,8.4084
-0.91728,0.61152,8.4084
-0.84084,0.07644,7.2618
-0.84084,0.07644,7.2618
-0.84084,0.07644,7.2618
-1.37592,0.53508,7.2618
-1.37592,0.53508,7.2618
-1.37592,0.53508,7.2618
-0.53508,0.68796,6.26808
-0.53508,0.68796,6.26808
-0.53508,0.68796,6.26808
-0.68796,0.61152,8.25552
-0.68796,0.61152,8.25552
-0.68796,0.61152,8.25552
-2.44608,1.5288,6.65028
-2.44608,1.5288,6.65028
-2.44608,1.5288,6.65028
-0.68796,0.99372,7.87332
-0.68796,0.99372,7.87332
-0.68796,0.99372,7.87332
-1.37592,0.30576,7.03248
-1.37592,0.30576,7.03248
-1.37592,0.30576,7.03248
-0.68796,0.30576,8.0262
-0.68796,0.30576,8.0262
-0.68796,0.30576,8.0262
-0.84084,0.22932,7.03248
-0.84084,0.22932,7.03248
-0.84084,0.22932,7.03248
-1.22304,1.60524,8.10264
-1.22304,1.60524,8.10264
-1.22304,1.60524,8.10264
-0.68796,0.45864,7.2618
-0.68796,0.45864,7.2618
-0.68796,0.45864,7.2618
-1.29948,0.91728,7.94976
-1.29948,0.91728,7.94976
-1.29948,0.91728,7.94976
-1.5288,1.22304,7.94976
-1.5288,1.22304,7.94976
-1.5288,1.22304,7.94976
-1.07016,0.61152,6.26808
-1.07016,0.61152,6.26808
-1.07016,0.61152,6.26808
-1.07016,0.61152,6.26808
-0.99372,1.1466,7.18536
-0.99372,1.1466,7.18536
-0.99372,1.1466,7.18536
-1.22304,1.1466,6.8796
-1.22304,1.1466,6.8796
-1.22304,1.1466,6.8796
-0.68796,1.45236,8.25552
-0.68796,1.45236,8.25552
-0.68796,1.45236,8.25552
-2.44608,1.45236,6.8796
-2.44608,1.45236,6.8796
-2.44608,1.45236,6.8796
-1.29948,0.61152,8.10264
-1.29948,0.61152,8.10264
-1.29948,0.61152,8.10264
-2.44608,1.75812,7.03248
-2.44608,1.75812,7.03248
-2.44608,1.75812,7.03248
-1.45236,1.1466,7.03248
-1.45236,1.1466,7.03248
-1.45236,1.1466,7.03248
-0.99372,0.30576,6.72672
-0.99372,0.30576,6.72672
-0.99372,0.30576,6.72672
-1.45236,0.68796,7.18536
-1.45236,0.68796,7.18536
-1.45236,0.68796,7.18536
-1.07016,1.1466,7.72044
-1.07016,1.1466,7.72044
-1.07016,1.1466,7.72044
-0.3822,0.7644,7.33824
-0.3822,0.7644,7.33824
-0.3822,0.7644,7.33824
-0.3822,0.7644,7.33824
-0.99372,0.61152,8.48484
-0.99372,0.61152,8.48484
-0.99372,0.61152,8.48484
-1.5288,0.53508,7.33824
-1.5288,0.53508,7.33824
-1.5288,0.53508,7.33824
-1.83456,0.91728,7.72044
-1.83456,0.91728,7.72044
-1.83456,0.91728,7.72044
-0.07644,0.15288,6.95604
-0.07644,0.15288,6.95604
-0.07644,0.15288,6.95604
-1.911,1.1466,7.2618
-1.911,1.1466,7.2618
-1.911,1.1466,7.2618
-1.37592,0.61152,7.94976
-1.37592,0.61152,7.94976
-1.37592,0.61152,7.94976
-1.1466,1.1466,7.10892
-1.1466,1.1466,7.10892
-1.1466,1.1466,7.10892
-1.37592,0.45864,7.644
-1.37592,0.45864,7.644
-1.37592,0.45864,7.644
-1.07016,0.22932,6.42096
-1.07016,0.22932,6.42096
-1.07016,0.22932,6.42096
-1.45236,0.3822,7.18536
-1.45236,0.3822,7.18536
-1.45236,0.3822,7.18536
-0.99372,1.75812,7.644
-0.99372,1.75812,7.644
-0.99372,1.75812,7.644
-0.53508,0.68796,6.80316
-0.53508,0.68796,6.80316
-0.53508,0.68796,6.80316
-1.1466,0.84084,7.33824
-1.1466,0.84084,7.33824
-1.1466,0.84084,7.33824
-0.99372,0.84084,7.2618
-0.99372,0.84084,7.2618
-0.99372,0.84084,7.2618
-1.22304,0.84084,7.33824
-1.22304,0.84084,7.33824
-1.22304,0.84084,7.33824
-1.07016,0.45864,6.34452
-1.07016,0.45864,6.34452
-1.07016,0.45864,6.34452
-1.07016,1.07016,6.26808
-1.07016,1.07016,6.26808
-1.07016,1.07016,6.26808
-1.37592,0.91728,6.57384
-1.37592,0.91728,6.57384
-1.37592,0.91728,6.57384
-0.99372,1.29948,7.03248
-0.99372,1.29948,7.03248
-0.99372,1.29948,7.03248
-1.45236,0.99372,6.57384
-1.45236,0.99372,6.57384
-1.45236,0.99372,6.57384
-0.61152,1.29948,6.65028
-0.61152,1.29948,6.65028
-0.61152,1.29948,6.65028
-1.22304,0,8.0262
-1.22304,0,8.0262
-1.22304,0,8.0262
-1.22304,0,8.0262
-0.99372,1.1466,7.33824
-0.99372,1.1466,7.33824
-0.99372,1.1466,7.33824
-0.7644,0.68796,6.80316
-0.7644,0.68796,6.80316
-0.7644,0.68796,6.80316
-0.07644,0.3822,8.25552
-0.07644,0.3822,8.25552
-0.07644,0.3822,8.25552
-0.68796,1.22304,7.33824
-0.68796,1.22304,7.33824
-0.68796,1.22304,7.33824
-1.1466,0.61152,7.2618
-1.1466,0.61152,7.2618
-1.1466,0.61152,7.2618
-0.99372,0.7644,7.49112
-0.99372,0.7644,7.49112
-0.99372,0.7644,7.49112
-1.07016,1.1466,6.95604
-1.07016,1.1466,6.95604
-1.07016,1.1466,6.95604
-2.98116,1.07016,6.8796
-2.98116,1.07016,6.8796
-2.98116,1.07016,6.8796
-0.99372,0.53508,6.95604
-0.99372,0.53508,6.95604
-0.99372,0.53508,6.95604
-0.84084,0.91728,7.33824
-0.84084,0.91728,7.33824
-0.84084,0.91728,7.33824
-1.22304,0.30576,6.42096
-1.22304,0.30576,6.42096
-1.22304,0.30576,6.42096
-1.45236,0.7644,6.1152
-1.45236,0.7644,6.1152
-1.45236,0.7644,6.1152
-1.45236,0.61152,7.33824
-1.45236,0.61152,7.33824
-1.45236,0.61152,7.33824
-1.22304,1.60524,7.10892
-1.22304,1.60524,7.10892
-1.22304,1.60524,7.10892
-1.22304,1.60524,7.10892
-1.60524,0.45864,7.2618
-1.60524,0.45864,7.2618
-1.60524,0.45864,7.2618
-0.91728,0.91728,7.10892
-0.91728,0.91728,7.10892
-1.45236,0.91728,7.18536
-1.45236,0.91728,7.18536
-1.1466,1.1466,7.41468
-1.1466,1.1466,7.41468
-1.1466,1.1466,7.41468
-1.37592,0.61152,7.33824
-1.37592,0.61152,7.33824
-1.37592,0.61152,7.33824
-1.22304,0.84084,7.79688
-1.22304,0.84084,7.79688
-1.22304,0.84084,7.79688
-1.75812,0.99372,7.03248
-1.75812,0.99372,7.03248
-1.75812,0.99372,7.03248
-0.91728,0.61152,7.03248
-0.91728,0.61152,7.03248
-0.91728,0.61152,7.03248
-0.91728,0.61152,7.03248
-1.22304,1.29948,7.56756
-1.22304,1.29948,7.56756
-1.22304,1.29948,7.56756
-1.07016,0.84084,7.2618
-1.07016,0.84084,7.2618
-1.07016,0.84084,7.2618
-1.22304,0.61152,7.33824
-1.22304,0.61152,7.33824
-1.22304,0.61152,7.33824
-1.22304,0.7644,6.1152
-1.22304,0.7644,6.1152
-1.22304,0.7644,6.1152
-1.5288,0.99372,6.65028
-1.5288,0.99372,6.65028
-1.5288,0.99372,6.65028
-1.1466,0.45864,5.88588
-1.1466,0.45864,5.88588
-1.1466,0.45864,5.88588
-1.83456,1.1466,6.26808
-1.83456,1.1466,6.26808
-1.83456,1.1466,6.26808
-1.29948,2.36964,5.65656
-1.29948,2.36964,5.65656
-1.29948,2.36964,5.65656
-1.1466,0.45864,6.65028
-1.1466,0.45864,6.65028
-1.1466,0.45864,6.65028
-1.60524,0.53508,6.03876
-1.60524,0.53508,6.03876
-1.60524,0.53508,6.03876
-0.07644,0.3822,6.03876
-0.07644,0.3822,6.03876
-0.07644,0.3822,6.03876
-1.22304,1.1466,6.95604
-1.22304,1.1466,6.95604
-1.22304,1.1466,6.95604
-1.22304,1.1466,6.95604
-1.5288,0.7644,6.19164
-1.5288,0.7644,6.19164
-1.5288,0.7644,6.19164
-1.07016,0.91728,7.10892
-1.07016,0.91728,7.10892
-1.07016,0.91728,7.10892
-1.29948,0.68796,6.1152
-1.29948,0.68796,6.1152
-1.29948,0.68796,6.1152
-0.53508,0.7644,6.03876
-0.53508,0.7644,6.03876
-0.53508,0.7644,6.03876
-1.5288,1.07016,6.95604
-1.5288,1.07016,6.95604
-1.5288,1.07016,6.95604
-1.60524,0.91728,7.03248
-1.60524,0.91728,7.03248
-1.60524,0.91728,7.03248
-0.7644,0.53508,6.19164
-0.7644,0.53508,6.19164
-0.7644,0.53508,6.19164
-1.22304,1.911,7.03248
-1.22304,1.911,7.03248
-1.22304,1.911,7.03248
-0.68796,1.37592,6.34452
-0.68796,1.37592,6.34452
-0.68796,1.37592,6.34452
-1.68168,0.84084,7.33824
-1.68168,0.84084,7.33824
-1.68168,0.84084,7.33824
-0.91728,0.7644,6.26808
-0.91728,0.7644,6.26808
-0.91728,0.7644,6.26808
-1.68168,1.1466,6.80316
-1.68168,1.1466,6.80316
-1.68168,1.1466,6.80316
-0.68796,0.53508,6.95604
-0.68796,0.53508,6.95604
-0.68796,0.53508,6.95604
-1.5288,0.7644,7.94976
-1.5288,0.7644,7.94976
-1.5288,0.7644,7.94976
-1.29948,0.22932,6.19164
-1.29948,0.22932,6.19164
-1.29948,0.22932,6.19164
-1.83456,0.61152,7.49112
-1.83456,0.61152,7.49112
-1.83456,0.61152,7.49112
-1.5288,0.53508,5.88588
-1.5288,0.53508,5.88588
-1.5288,0.53508,5.88588
-2.06388,0.7644,5.733
-2.06388,0.7644,5.733
-2.06388,0.7644,5.733
-1.5288,0.30576,6.42096
-1.5288,0.30576,6.42096
-1.5288,0.30576,6.42096
-1.29948,0.45864,6.80316
-1.29948,0.45864,6.80316
-1.29948,0.45864,6.80316
-1.5288,0.84084,6.95604
-1.5288,0.84084,6.95604
-1.5288,0.84084,6.95604
-0.99372,0.15288,6.34452
-0.99372,0.15288,6.34452
-0.99372,0.15288,6.34452
-2.21676,0.15288,6.65028
-2.21676,0.15288,6.65028
-2.21676,0.15288,6.65028
-2.21676,0.15288,6.65028
-1.45236,0.7644,7.03248
-1.45236,0.7644,7.03248
-1.45236,0.7644,7.03248
-0.7644,0.53508,5.96232
-0.7644,0.53508,5.96232
-0.7644,0.53508,5.96232
-0.84084,0.53508,6.8796
-0.84084,0.53508,6.8796
-0.84084,0.53508,6.8796
-1.1466,0.61152,6.19164
-1.1466,0.61152,6.19164
-1.1466,0.61152,6.19164
-1.29948,0.61152,6.57384
-1.29948,0.61152,6.57384
-1.29948,0.61152,6.57384
-1.37592,0,6.1152
-1.37592,0,6.1152
-1.37592,0,6.1152
-1.37592,0.91728,6.72672
-1.37592,0.91728,6.72672
-1.37592,0.91728,6.72672
-0.07644,-1.22304,7.72044
-0.07644,-1.22304,7.72044
-0.07644,-1.22304,7.72044
-1.29948,0.07644,7.33824
-1.29948,0.07644,7.33824
-1.29948,0.07644,7.33824
-1.5288,0.84084,7.33824
-1.5288,0.84084,7.33824
-1.5288,0.84084,7.33824
-1.29948,1.1466,6.42096
-1.29948,1.1466,6.42096
-1.29948,1.1466,6.42096
-1.22304,0.22932,6.8796
-1.22304,0.22932,6.8796
-1.22304,0.22932,6.8796
-1.37592,0.53508,5.80944
-1.37592,0.53508,5.80944
-1.37592,0.53508,5.80944
-1.07016,0.7644,6.03876
-1.07016,0.7644,6.03876
-1.07016,0.7644,6.03876
-1.07016,0.7644,6.03876
-1.68168,0.61152,7.2618
-1.68168,0.61152,7.2618
-1.68168,0.61152,7.2618
-1.29948,0.99372,6.57384
-1.29948,0.99372,6.57384
-1.29948,0.99372,6.57384
-2.98116,0.91728,6.57384
-2.98116,0.91728,6.57384
-2.98116,0.91728,6.57384
-1.37592,0.45864,6.95604
-1.37592,0.45864,6.95604
-1.37592,0.45864,6.95604
-1.45236,1.98744,5.65656
-1.45236,1.98744,5.65656
-1.45236,1.98744,5.65656
-1.45236,0.68796,6.72672
-1.45236,0.68796,6.72672
-1.45236,0.68796,6.72672
-0.53508,1.1466,6.34452
-0.53508,1.1466,6.34452
-0.53508,1.1466,6.34452
-0.84084,0.61152,5.88588
-0.84084,0.61152,5.88588
-0.84084,0.61152,5.88588
-1.22304,0.61152,6.72672
-1.22304,0.61152,6.72672
-1.22304,0.61152,6.72672
-1.60524,0.84084,6.42096
-1.60524,0.84084,6.42096
-1.60524,0.84084,6.42096
-0.99372,1.37592,6.57384
-0.99372,1.37592,6.57384
-0.99372,1.37592,6.57384
-0.07644,0.15288,5.88588
-0.07644,0.15288,5.88588
-0.07644,0.15288,5.88588
-1.68168,0.3822,7.03248
-1.68168,0.3822,7.03248
-1.68168,0.3822,7.03248
-1.29948,0.7644,7.41468
-1.29948,0.7644,7.41468
-1.29948,0.7644,7.41468
-1.07016,0.30576,6.42096
-1.07016,0.30576,6.42096
-1.07016,0.30576,6.42096
-1.29948,1.98744,4.89216
-1.29948,1.98744,4.89216
-1.29948,1.98744,4.89216
-1.45236,0.91728,6.72672
-1.45236,0.91728,6.72672
-1.45236,0.91728,6.72672
-1.60524,0.3822,6.1152
-1.60524,0.3822,6.1152
-1.60524,0.3822,6.1152
-1.75812,0.3822,6.34452
-1.75812,0.3822,6.34452
-1.75812,0.3822,6.34452
-2.14032,0.84084,7.79688
-2.14032,0.84084,7.79688
-2.14032,0.84084,7.79688
-1.45236,0.45864,6.1152
-1.45236,0.45864,6.1152
-1.45236,0.45864,6.1152
-1.45236,0.45864,6.1152
-1.60524,0.7644,6.72672
-1.60524,0.7644,6.72672
-1.60524,0.7644,6.72672
-1.37592,0.45864,6.42096
-1.37592,0.45864,6.42096
-1.37592,0.45864,6.42096
-1.45236,0.68796,6.8796
-1.45236,0.68796,6.8796
-1.45236,0.68796,6.8796
-0.7644,0,8.33196
-0.7644,0,8.33196
-0.7644,0,8.33196
-1.5288,0.68796,6.57384
-1.5288,0.68796,6.57384
-1.5288,0.68796,6.57384
-1.1466,0.99372,7.33824
-1.1466,0.99372,7.33824
-1.1466,0.99372,7.33824
-0.68796,0,6.95604
-0.68796,0,6.95604
-0.68796,0,6.95604
-1.5288,0.53508,6.80316
-1.5288,0.53508,6.80316
-1.5288,0.53508,6.80316
-1.60524,0.53508,6.80316
-1.60524,0.53508,6.80316
-1.60524,0.53508,6.80316
-1.37592,0,6.72672
-1.37592,0,6.72672
-1.37592,0,6.72672
-1.37592,0.84084,7.56756
-1.37592,0.84084,7.56756
-1.37592,0.84084,7.56756
-1.75812,0.91728,5.733
-1.75812,0.91728,5.733
-1.75812,0.91728,5.733
-1.29948,0.99372,7.18536
-1.29948,0.99372,7.18536
-1.29948,0.99372,7.18536
-0.07644,0,6.34452
-0.07644,0,6.34452
-0.07644,0,6.34452
-1.60524,0.30576,6.80316
-1.60524,0.30576,6.80316
-1.60524,0.30576,6.80316
-1.60524,0.99372,6.65028
-1.60524,0.99372,6.65028
-1.60524,0.99372,6.65028
-1.68168,0.61152,7.2618
-1.68168,0.61152,7.2618
-1.68168,0.61152,7.2618
-1.5288,0.61152,7.03248
-1.5288,0.61152,7.03248
-1.5288,0.61152,7.03248
-1.68168,0.68796,5.96232
-1.68168,0.68796,5.96232
-1.68168,0.68796,5.96232
-1.60524,0.61152,6.95604
-1.60524,0.61152,6.95604
-1.60524,0.61152,6.95604
-1.29948,0.45864,6.65028
-1.29948,0.45864,6.65028
-1.29948,0.45864,6.65028
-1.37592,0.22932,6.80316
-1.37592,0.22932,6.80316
-1.37592,0.22932,6.80316
-1.37592,0.22932,6.80316
-1.29948,0.91728,6.95604
-1.29948,0.91728,6.95604
-1.29948,0.91728,6.95604
-1.1466,0.45864,6.57384
-1.1466,0.45864,6.57384
-1.1466,0.45864,6.57384
-1.60524,0.30576,7.10892
-1.60524,0.30576,7.10892
-1.60524,0.30576,7.10892
-1.45236,0.22932,6.72672
-1.45236,0.22932,6.72672
-1.45236,0.22932,6.72672
-1.5288,0.53508,7.644
-1.5288,0.53508,7.644
-1.5288,0.53508,7.644
-1.45236,0.45864,6.34452
-1.45236,0.45864,6.34452
-1.45236,0.45864,6.34452
-1.22304,0.7644,6.03876
-1.22304,0.7644,6.03876
-1.22304,0.7644,6.03876
-1.1466,-0.07644,7.18536
-1.1466,-0.07644,7.18536
-1.1466,-0.07644,7.18536
-0.84084,0.53508,6.42096
-0.84084,0.53508,6.42096
-0.84084,0.53508,6.42096
-1.45236,0.22932,7.49112
-1.45236,0.22932,7.49112
-1.45236,0.22932,7.49112
-1.911,1.07016,6.8796
-1.911,1.07016,6.8796
-1.911,1.07016,6.8796
-1.911,0.15288,7.2618
-1.911,0.15288,7.2618
-1.911,0.15288,7.2618
-1.45236,0.3822,7.03248
-1.45236,0.3822,7.03248
-1.45236,0.3822,7.03248
-1.45236,0.3822,7.03248
-1.60524,0.30576,7.03248
-1.60524,0.30576,7.03248
-1.60524,0.30576,7.03248
-2.2932,0.53508,5.96232
-2.2932,0.53508,5.96232
-2.2932,0.53508,5.96232
-1.45236,0.30576,7.33824
-1.45236,0.30576,7.33824
-1.45236,0.30576,7.33824
-1.911,0.45864,6.42096
-1.911,0.45864,6.42096
-1.911,0.45864,6.42096
-1.37592,0.3822,6.42096
-1.37592,0.3822,6.42096
-1.37592,0.3822,6.42096
-2.14032,1.1466,8.25552
-2.14032,1.1466,8.25552
-2.14032,1.1466,8.25552
-1.68168,0.45864,6.95604
-1.68168,0.45864,6.95604
-1.68168,0.45864,6.95604
-2.06388,0.3822,7.72044
-2.06388,0.3822,7.72044
-2.06388,0.3822,7.72044
-1.68168,0.15288,7.03248
-1.68168,0.15288,7.03248
-1.68168,0.15288,7.03248
-2.14032,0,8.17908
-2.14032,0,8.17908
-2.14032,0,8.17908
-1.911,0.99372,7.41468
-1.911,0.99372,7.41468
-1.911,0.99372,7.41468
-0.07644,0,7.2618
-0.07644,0,7.2618
-0.07644,0,7.2618
-0.07644,0,7.2618
-1.45236,0.53508,7.41468
-1.45236,0.53508,7.41468
-1.45236,0,7.79688
-1.45236,0,7.79688
-1.45236,0,7.79688
-1.45236,0.3822,7.10892
-1.45236,0.3822,7.10892
-1.45236,0.3822,7.10892
-1.22304,0,7.03248
-1.22304,0,7.03248
-1.22304,0,7.03248
-1.75812,0.45864,6.8796
-1.75812,0.45864,6.8796
-1.75812,0.45864,6.8796
-1.75812,0.45864,6.8796
-1.911,0.68796,7.49112
-1.911,0.68796,7.49112
-1.911,0.68796,7.49112
-1.1466,0.30576,6.42096
-1.1466,0.30576,6.42096
-1.1466,0.30576,6.42096
-1.60524,0.91728,9.01992
-1.60524,0.91728,9.01992
-1.60524,0.91728,9.01992
-1.5288,0.3822,7.644
-1.5288,0.3822,7.644
-1.5288,0.3822,7.644
-1.45236,0.7644,7.33824
-1.45236,0.7644,7.33824
-1.45236,0.7644,7.33824
-1.98744,0.61152,7.56756
-1.98744,0.61152,7.56756
-1.98744,0.61152,7.56756
-1.911,0.84084,7.33824
-1.911,0.84084,7.33824
-1.911,0.84084,7.33824
-1.911,0,6.1152
-1.911,0,6.1152
-1.911,0,6.1152
-1.83456,2.36964,6.42096
-1.83456,2.36964,6.42096
-1.83456,2.36964,6.42096
-3.0576,0.53508,8.17908
-3.0576,0.53508,8.17908
-3.0576,0.53508,8.17908
-1.37592,0,7.33824
-1.37592,0,7.33824
-1.37592,0,7.33824
-1.37592,0,7.33824
-1.911,0.91728,8.63772
-1.911,0.91728,8.63772
-1.83456,0.15288,6.65028
-1.83456,0.15288,6.65028
-1.83456,0.15288,6.65028
-1.83456,0,6.42096
-1.83456,0,6.42096
-1.83456,0,6.42096
-1.60524,0,7.33824
-1.60524,0,7.33824
-1.60524,0,7.33824
-1.60524,0.7644,7.18536
-1.60524,0.7644,7.18536
-1.60524,0.7644,7.18536
-1.60524,0.7644,7.18536
-1.45236,0,7.33824
-1.45236,0,7.33824
-1.45236,0,7.33824
-0.99372,0.15288,7.49112
-0.99372,0.15288,7.49112
-0.99372,0.15288,7.49112
-1.60524,0.07644,7.56756
-1.60524,0.07644,7.56756
-1.60524,0.07644,7.56756
-1.83456,0.68796,6.95604
-1.83456,0.68796,6.95604
-1.83456,0.68796,6.95604
-1.83456,0.15288,7.49112
-1.83456,0.15288,7.49112
-1.83456,0.15288,7.49112
-1.68168,0.84084,8.25552
-1.68168,0.84084,8.25552
-1.68168,0.84084,8.25552
-1.45236,0.07644,6.72672
-1.45236,0.07644,6.72672
-1.45236,0.07644,6.72672
-1.1466,0,7.41468
-1.1466,0,7.41468
-1.1466,0,7.41468
-2.06388,-0.91728,7.41468
-2.06388,-0.91728,7.41468
-2.06388,-0.91728,7.41468
-1.5288,-0.22932,7.41468
-1.5288,-0.22932,7.41468
-1.5288,-0.22932,7.41468
-2.44608,-0.07644,7.33824
-2.44608,-0.07644,7.33824
-2.44608,-0.07644,7.33824
-1.98744,0.22932,6.42096
-1.98744,0.22932,6.42096
-1.98744,0.22932,6.42096
-1.68168,0,8.4084
-1.68168,0,8.4084
-1.68168,0,8.4084
-2.2932,0,7.79688
-2.2932,0,7.79688
-2.2932,0,7.79688
-1.75812,0.3822,8.17908
-1.75812,0.3822,8.17908
-1.75812,0.3822,8.17908
-1.5288,0.15288,7.33824
-1.5288,0.15288,7.33824
-1.5288,0.15288,7.33824
-1.75812,-0.15288,7.79688
-1.75812,-0.15288,7.79688
-1.75812,-0.15288,7.79688
-1.37592,-0.15288,7.79688
-1.37592,-0.15288,7.79688
-1.37592,-0.15288,7.79688
-1.37592,-0.15288,7.79688
-1.911,0.22932,8.56128
-1.911,0.22932,8.56128
-1.911,0.22932,8.56128
-1.37592,0.07644,7.56756
-1.37592,0.07644,7.56756
-1.37592,0.07644,7.56756
-1.45236,0,7.03248
-1.45236,0,7.03248
-1.45236,0,7.03248
-1.68168,0.07644,8.0262
-1.68168,0.07644,8.0262
-1.68168,0.07644,8.0262
-1.5288,0,7.10892
-1.5288,0,7.10892
-1.5288,0,7.10892
-1.68168,0,6.19164
-1.68168,0,6.19164
-1.68168,0,6.19164
-1.29948,0,7.41468
-1.29948,0,7.41468
-1.29948,0,7.41468
-1.68168,0.45864,7.56756
-1.68168,0.45864,7.56756
-1.68168,0.45864,7.56756
-1.68168,0.3822,8.7906
-1.68168,0.3822,8.7906
-1.68168,0.3822,8.7906
-1.911,0.45864,8.17908
-1.911,0.45864,8.17908
-1.911,0.45864,8.17908
-1.83456,0,7.56756
-1.83456,0,7.56756
-1.83456,0,7.56756
-1.83456,0,7.56756
-1.98744,0,8.0262
-1.98744,0,8.0262
-1.98744,0,8.0262
-1.911,0.07644,8.33196
-1.911,0.07644,8.33196
-1.911,0.07644,8.33196
-2.21676,0.3822,8.48484
-2.21676,0.3822,8.48484
-2.21676,0.3822,8.48484
-1.60524,0,7.33824
-1.60524,0,7.33824
-1.60524,0,7.33824
-1.98744,0,7.87332
-1.98744,0,7.87332
-1.98744,0,7.87332
-2.21676,0,7.644
-2.21676,0,7.644
-2.21676,0,7.644
-1.911,0.91728,9.24924
-1.911,0.91728,9.24924
-1.911,0.91728,9.24924
-2.44608,0,8.0262
-2.44608,0,8.0262
-2.44608,0,8.0262
-1.29948,0,7.94976
-1.29948,0,7.94976
-1.29948,0,7.94976
-1.29948,0,7.94976
-1.60524,-0.45864,7.94976
-1.60524,-0.45864,7.94976
-1.60524,-0.45864,7.94976
-1.5288,0.22932,6.4974
-1.5288,0.22932,6.4974
-1.5288,0.22932,6.4974
-1.911,0,8.48484
-1.911,0,8.48484
-1.45236,0.53508,8.17908
-1.45236,0.53508,8.17908
-1.45236,0.53508,8.17908
-1.37592,0.3822,8.17908
