x,y,z
1.22304,-0.22932,9.555
1.22304,-0.22932,9.555
1.22304,-0.22932,9.555
1.5288,-0.61152,8.94348
1.5288,-0.61152,8.94348
1.5288,-0.61152,8.94348
1.5288,-0.61152,8.94348
1.68168,-0.84084,8.7906
1.68168,-0.84084,8.7906
1.68168,-0.84084,8.7906
1.68168,-0.84084,8.7906
0.99372,-0.3822,9.63144
0.99372,-0.3822,9.63144
0.99372,-0.3822,9.63144
0.99372,-0.3822,9.63144
1.83456,-0.99372,8.71416
1.83456,-0.99372,8.71416
1.83456,-0.99372,8.71416
1.83456,-0.99372,8.71416
0.84084,0.07644,9.24924
0.84084,0.07644,9.24924
0.84084,0.07644,9.24924
0.84084,0.07644,9.24924
0.84084,0.07644,9.24924
0.30576,0.15288,9.40212
0.30576,0.15288,9.40212
0.30576,0.15288,9.40212
1.29948,-0.15288,8.86704
1.29948,-0.15288,8.86704
1.29948,-0.15288,8.86704
1.29948,-0.15288,8.86704
1.29948,-0.15288,8.86704
1.68168,-0.91728,8.63772
1.68168,-0.91728,8.63772
1.68168,-0.91728,8.63772
1.68168,-0.91728,8.63772
0.45864,0,9.555
0.45864,0,9.555
0.45864,0,9.555
0.45864,0,9.555
1.1466,-0.7644,8.7906
1.1466,-0.7644,8.7906
1.1466,-0.7644,8.7906
1.1466,-0.7644,8.7906
1.07016,-0.84084,8.56128
1.07016,-0.84084,8.56128
1.07016,-0.84084,8.56128
1.07016,-0.84084,8.56128
1.1466,-0.91728,8.86704
1.1466,-0.91728,8.86704
1.1466,-0.91728,8.86704
1.1466,-0.91728,8.86704
1.1466,-0.91728,8.86704
0.91728,-0.61152,11.0838
0.91728,-0.61152,11.0838
0.91728,-0.61152,11.0838
0.91728,-0.61152,11.0838
1.1466,-0.22932,9.40212
1.1466,-0.22932,9.40212
1.1466,-0.22932,9.40212
1.1466,-0.22932,9.40212
0.99372,-0.91728,8.48484
0.99372,-0.91728,8.48484
0.99372,-0.91728,8.48484
0.99372,-0.91728,8.48484
0.91728,-0.7644,9.78432
0.91728,-0.7644,9.78432
0.91728,-0.7644,9.78432
0.91728,-0.7644,9.78432
1.07016,-0.91728,10.0901
1.07016,-0.91728,10.0901
1.07016,-0.91728,10.0901
1.07016,-0.91728,10.0901
1.1466,-0.45864,9.1728
1.1466,-0.45864,9.1728
1.1466,-0.45864,9.1728
1.1466,-0.45864,9.1728
1.1466,-0.45864,9.1728
0.53508,-0.61152,9.63144
0.53508,-0.61152,9.63144
0.53508,-0.61152,9.63144
0.53508,-0.61152,9.63144
0.7644,-0.99372,8.86704
0.7644,-0.99372,8.86704
0.7644,-0.99372,8.86704
0.7644,-0.99372,8.86704
0.91728,-0.7644,10.4723
0.91728,-0.7644,10.4723
0.91728,-0.7644,10.4723
0.91728,-0.7644,10.4723
1.5288,-1.07016,8.94348
1.5288,-1.07016,8.94348
1.5288,-1.07016,8.94348
1.5288,-1.07016,8.94348
1.5288,-1.07016,8.94348
0.61152,-0.07644,9.40212
0.61152,-0.07644,9.40212
0.61152,-0.07644,9.40212
0.61152,-0.07644,9.40212
1.1466,-1.07016,9.24924
1.1466,-1.07016,9.24924
1.1466,-1.07016,9.24924
1.1466,-1.07016,9.24924
0.99372,-1.1466,8.7906
0.99372,-1.1466,8.7906
0.99372,-1.1466,8.7906
0.99372,-1.1466,8.7906
1.07016,-0.91728,9.70788
1.07016,-0.91728,9.70788
1.07016,-0.91728,9.70788
1.07016,-0.91728,9.70788
1.07016,-0.91728,9.70788
1.22304,-1.60524,8.4084
1.22304,-1.60524,8.4084
1.22304,-1.60524,8.4084
1.22304,-1.60524,8.4084
1.45236,-1.45236,9.1728
1.45236,-1.45236,9.1728
1.45236,-1.45236,9.1728
1.45236,-1.45236,9.1728
0.53508,-1.07016,8.7906
0.53508,-1.07016,8.7906
0.53508,-1.07016,8.7906
0.53508,-1.07016,8.7906
1.1466,-1.60524,8.71416
1.1466,-1.60524,8.71416
1.1466,-1.60524,8.71416
1.1466,-1.60524,8.71416
1.1466,-1.60524,8.71416
0.3822,-0.68796,10.1665
0.3822,-0.68796,10.1665
0.3822,-0.68796,10.1665
0.3822,-0.68796,10.1665
0.7644,-1.22304,8.10264
0.7644,-1.22304,8.10264
0.7644,-1.22304,8.10264
0.7644,-1.22304,8.10264
0.7644,-1.07016,9.1728
0.7644,-1.07016,9.1728
0.7644,-1.07016,9.1728
0.7644,-1.07016,9.1728
0.61152,-0.99372,9.32568
0.61152,-0.99372,9.32568
0.61152,-0.99372,9.32568
0.61152,-0.99372,9.32568
0.61152,-0.99372,9.32568
1.29948,-1.1466,9.555
1.29948,-1.1466,9.555
1.29948,-1.1466,9.555
1.29948,-1.1466,9.555
1.37592,-1.5288,9.01992
1.37592,-1.5288,9.01992
1.37592,-1.5288,9.01992
1.37592,-1.5288,9.01992
0.91728,-1.45236,8.86704
0.91728,-1.45236,8.86704
0.91728,-1.45236,8.86704
0.91728,-1.45236,8.86704
1.45236,-1.1466,8.71416
1.45236,-1.1466,8.71416
1.45236,-1.1466,8.71416
1.45236,-1.1466,8.71416
1.5288,-1.60524,9.09636
1.5288,-1.60524,9.09636
1.5288,-1.60524,9.09636
1.5288,-1.60524,9.09636
1.5288,-1.60524,9.09636
0.99372,-1.60524,8.56128
0.99372,-1.60524,8.56128
0.99372,-1.60524,8.56128
0.99372,-1.60524,8.56128
0.99372,-1.5288,8.33196
0.99372,-1.5288,8.33196
0.99372,-1.5288,8.33196
0.99372,-1.5288,8.33196
1.22304,-2.06388,8.7906
1.22304,-2.06388,8.7906
1.22304,-2.06388,8.7906
1.22304,-2.06388,8.7906
0.53508,-1.60524,8.7906
0.53508,-1.60524,8.7906
0.53508,-1.60524,8.7906
0.53508,-1.60524,8.7906
0.53508,-1.60524,8.7906
0.68796,-1.45236,9.09636
0.68796,-1.45236,9.09636
0.68796,-1.45236,9.09636
0.68796,-1.45236,9.09636
1.29948,-1.68168,9.78432
1.29948,-1.68168,9.78432
1.29948,-1.68168,9.78432
1.29948,-1.68168,9.78432
0.99372,-1.68168,9.47856
0.99372,-1.68168,9.47856
0.99372,-1.68168,9.47856
0.99372,-1.68168,9.47856
0.99372,-1.45236,8.25552
0.99372,-1.45236,8.25552
0.99372,-1.45236,8.25552
0.99372,-1.45236,8.25552
0.99372,-1.45236,8.25552
1.37592,-1.911,7.72044
1.37592,-1.911,7.72044
1.37592,-1.911,7.72044
1.37592,-1.911,7.72044
1.37592,-1.68168,9.78432
1.37592,-1.68168,9.78432
1.37592,-1.68168,9.78432
1.37592,-1.68168,9.78432
0.91728,-1.60524,8.94348
0.91728,-1.60524,8.94348
0.91728,-1.60524,8.94348
0.91728,-1.60524,8.94348
1.1466,-1.60524,8.17908
1.1466,-1.60524,8.17908
1.1466,-1.60524,8.17908
1.1466,-1.60524,8.17908
1.37592,-2.2932,8.0262
1.37592,-2.2932,8.0262
1.37592,-2.2932,8.0262
1.37592,-2.2932,8.0262
1.37592,-2.2932,8.0262
1.60524,-1.45236,8.56128
1.60524,-1.45236,8.56128
1.60524,-1.45236,8.56128
1.60524,-1.45236,8.56128
1.1466,-1.45236,8.7906
1.1466,-1.45236,8.7906
1.1466,-1.45236,8.7906
1.1466,-1.45236,8.7906
1.29948,-1.5288,9.32568
1.29948,-1.5288,9.32568
1.29948,-1.5288,9.32568
1.29948,-1.5288,9.32568
1.29948,-1.5288,9.32568
1.37592,-2.14032,8.33196
1.37592,-2.14032,8.33196
1.37592,-2.14032,8.33196
1.37592,-2.14032,8.33196
0.84084,-1.37592,9.1728
0.84084,-1.37592,9.1728
0.84084,-1.37592,9.1728
0.84084,-1.37592,9.1728
1.98744,-2.44608,8.71416
1.98744,-2.44608,8.71416
1.98744,-2.44608,8.71416
1.98744,-2.44608,8.71416
1.98744,-2.44608,8.71416
2.06388,-2.21676,8.71416
2.06388,-2.21676,8.71416
2.06388,-2.21676,8.71416
2.06388,-2.21676,8.71416
0.7644,-1.60524,9.32568
0.7644,-1.60524,9.32568
0.7644,-1.60524,9.32568
0.7644,-1.60524,9.32568
1.22304,-1.75812,8.63772
1.22304,-1.75812,8.63772
1.22304,-1.75812,8.63772
1.22304,-1.75812,8.63772
1.22304,-2.52252,8.0262
1.22304,-2.52252,8.0262
1.22304,-2.52252,8.0262
1.22304,-2.52252,8.0262
1.22304,-2.52252,8.0262
0.61152,-1.75812,9.70788
0.61152,-1.75812,9.70788
0.61152,-1.75812,9.70788
0.61152,-1.75812,9.70788
0.84084,-1.83456,9.40212
0.84084,-1.83456,9.40212
0.84084,-1.83456,9.40212
0.84084,-1.83456,9.40212
0.7644,-1.911,9.24924
0.7644,-1.911,9.24924
0.7644,-1.911,9.24924
0.7644,-1.911,9.24924
1.29948,-2.44608,8.7906
1.29948,-2.44608,8.7906
1.29948,-2.44608,8.7906
1.29948,-2.44608,8.7906
1.29948,-2.44608,8.7906
1.29948,-1.83456,9.32568
1.29948,-1.83456,9.32568
1.29948,-1.83456,9.32568
1.29948,-1.83456,9.32568
1.83456,-2.59896,7.79688
1.83456,-2.59896,7.79688
1.83456,-2.59896,7.79688
1.83456,-2.59896,7.79688
1.1466,-2.21676,10.0901
1.1466,-2.21676,10.0901
1.1466,-2.21676,10.0901
1.1466,-2.21676,10.0901
1.1466,-2.44608,9.24924
1.1466,-2.44608,9.24924
1.1466,-2.44608,9.24924
1.1466,-2.44608,9.24924
1.37592,-3.0576,8.56128
1.37592,-3.0576,8.56128
1.37592,-3.0576,8.56128
1.37592,-3.0576,8.56128
1.37592,-3.0576,8.56128
1.68168,-2.52252,8.94348
1.68168,-2.52252,8.94348
1.68168,-2.52252,8.94348
1.68168,-2.52252,8.94348
1.37592,-2.75184,7.87332
1.37592,-2.75184,7.87332
1.37592,-2.75184,7.87332
1.37592,-2.75184,7.87332
1.37592,-3.13404,8.86704
1.37592,-3.13404,8.86704
1.37592,-3.13404,8.86704
1.37592,-3.13404,8.86704
1.37592,-3.13404,8.86704
1.911,-2.44608,9.32568
1.911,-2.44608,9.32568
1.911,-2.44608,9.32568
1.911,-2.44608,9.32568
1.1466,-2.52252,8.7906
1.1466,-2.52252,8.7906
1.1466,-2.52252,8.7906
1.1466,-2.52252,8.7906
1.68168,-2.82828,7.87332
1.68168,-2.82828,7.87332
1.68168,-2.82828,7.87332
1.68168,-2.82828,7.87332
1.68168,-2.82828,7.87332
0.07644,-2.2932,9.86076
0.07644,-2.2932,9.86076
0.07644,-2.2932,9.86076
0.07644,-2.2932,9.86076
0.45864,-2.59896,9.1728
0.45864,-2.59896,9.1728
0.45864,-2.59896,9.1728
0.45864,-2.59896,9.1728
0.3822,-2.44608,10.5487
0.3822,-2.44608,10.5487
0.3822,-2.44608,10.5487
0.3822,-2.44608,10.5487
0.99372,-3.28692,9.70788
0.99372,-3.28692,9.70788
0.99372,-3.28692,9.70788
0.99372,-3.28692,9.70788
0.99372,-3.28692,9.70788
0.99372,-3.0576,9.32568
0.99372,-3.0576,9.32568
0.99372,-3.0576,9.32568
0.99372,-3.0576,9.32568
0.91728,-2.98116,9.09636
0.91728,-2.98116,9.09636
0.91728,-2.98116,9.09636
0.91728,-2.98116,9.09636
1.1466,-2.6754,9.09636
1.1466,-2.6754,9.09636
1.1466,-2.6754,9.09636
1.1466,-2.6754,9.09636
1.5288,-3.28692,9.1728
1.5288,-3.28692,9.1728
1.5288,-3.28692,9.1728
1.5288,-3.28692,9.1728
1.5288,-3.28692,9.1728
0.91728,-2.59896,9.47856
0.91728,-2.59896,9.47856
0.91728,-2.59896,9.47856
0.91728,-2.59896,9.47856
1.75812,-2.75184,9.01992
1.75812,-2.75184,9.01992
1.75812,-2.75184,9.01992
1.75812,-2.75184,9.01992
1.75812,-3.36336,9.32568
1.75812,-3.36336,9.32568
1.75812,-3.36336,9.32568
1.75812,-3.36336,9.32568
1.75812,-3.36336,9.32568
2.14032,-3.4398,8.56128
2.14032,-3.4398,8.56128
2.14032,-3.4398,8.56128
2.14032,-3.4398,8.56128
1.60524,-3.0576,11.0074
1.60524,-3.0576,11.0074
1.60524,-3.0576,11.0074
1.60524,-3.0576,11.0074
1.37592,-3.0576,9.01992
1.37592,-3.0576,9.01992
1.37592,-3.0576,9.01992
1.37592,-3.0576,9.01992
2.06388,-3.36336,9.78432
2.06388,-3.36336,9.78432
2.06388,-3.36336,9.78432
2.06388,-3.36336,9.78432
1.60524,-3.74556,8.56128
1.60524,-3.74556,8.56128
1.60524,-3.74556,8.56128
1.60524,-3.74556,8.56128
1.60524,-3.74556,8.56128
1.07016,-2.75184,9.63144
1.07016,-2.75184,9.63144
1.07016,-2.75184,9.63144
1.07016,-2.75184,9.63144
1.07016,-3.74556,9.78432
1.07016,-3.74556,9.78432
1.07016,-3.74556,9.78432
1.07016,-3.74556,9.78432
2.21676,-3.74556,9.01992
2.21676,-3.74556,9.01992
2.21676,-3.74556,9.01992
2.21676,-3.74556,9.01992
2.21676,-3.74556,9.01992
1.22304,-3.13404,9.09636
1.22304,-3.13404,9.09636
1.22304,-3.13404,9.09636
1.22304,-3.13404,9.09636
1.45236,-3.59268,8.4084
1.45236,-3.59268,8.4084
1.45236,-3.59268,8.4084
1.75812,-3.97488,9.63144
1.75812,-3.97488,9.63144
1.75812,-3.97488,9.63144
1.75812,-3.97488,9.63144
1.45236,-4.05132,8.7906
1.45236,-4.05132,8.7906
1.45236,-4.05132,8.7906
1.45236,-4.05132,8.7906
1.45236,-4.05132,8.7906
1.45236,-3.28692,9.63144
1.45236,-3.28692,9.63144
1.45236,-3.28692,9.63144
1.45236,-3.28692,9.63144
1.98744,-4.05132,9.40212
1.98744,-4.05132,9.40212
1.98744,-4.05132,9.40212
1.98744,-4.05132,9.40212
1.45236,-4.2042,9.78432
1.45236,-4.2042,9.78432
1.45236,-4.2042,9.78432
1.45236,-4.2042,9.78432
1.83456,-4.28064,8.7906
1.83456,-4.28064,8.7906
1.83456,-4.28064,8.7906
1.83456,-4.28064,8.7906
1.83456,-4.28064,8.7906
1.1466,-3.822,9.9372
1.1466,-3.822,9.9372
1.1466,-3.822,9.9372
1.1466,-3.822,9.9372
1.75812,-4.12776,9.1728
1.75812,-4.12776,9.1728
1.75812,-4.12776,9.1728
1.75812,-4.12776,9.1728
1.60524,-3.89844,8.71416
1.60524,-3.89844,8.71416
1.60524,-3.89844,8.71416
1.60524,-3.89844,8.71416
1.60524,-3.89844,8.71416
1.83456,-4.43352,10.0136
1.83456,-4.43352,10.0136
1.83456,-4.43352,10.0136
1.83456,-4.43352,10.0136
1.5288,-4.5864,9.09636
1.5288,-4.5864,9.09636
1.5288,-4.5864,9.09636
1.5288,-4.5864,9.09636
1.83456,-4.73928,8.25552
1.83456,-4.73928,8.25552
1.83456,-4.73928,8.25552
1.83456,-4.73928,8.25552
1.5288,-4.43352,10.0901
1.5288,-4.43352,10.0901
1.5288,-4.43352,10.0901
1.5288,-4.43352,10.0901
1.5288,-4.43352,10.0901
1.98744,-4.66284,8.7906
1.98744,-4.66284,8.7906
1.98744,-4.66284,8.7906
1.98744,-4.66284,8.7906
2.21676,-5.04504,9.24924
2.21676,-5.04504,9.24924
2.21676,-5.04504,9.24924
2.21676,-5.04504,9.24924
1.45236,-4.81572,10.3194
1.45236,-4.81572,10.3194
1.45236,-4.81572,10.3194
1.45236,-4.81572,10.3194
1.1466,-4.73928,9.63144
1.1466,-4.73928,9.63144
1.1466,-4.73928,9.63144
1.1466,-4.73928,9.63144
1.1466,-4.73928,9.63144
1.22304,-4.9686,9.09636
1.22304,-4.9686,9.09636
1.22304,-4.9686,9.09636
1.22304,-4.9686,9.09636
1.68168,-4.89216,8.86704
1.68168,-4.89216,8.86704
1.68168,-4.89216,8.86704
1.68168,-4.89216,8.86704
1.45236,-4.9686,10.243
1.45236,-4.9686,10.243
1.45236,-4.9686,10.243
1.45236,-4.9686,10.243
1.37592,-5.04504,9.78432
1.37592,-5.04504,9.78432
1.37592,-5.04504,9.78432
1.37592,-5.04504,9.78432
1.37592,-5.04504,9.78432
1.98744,-5.3508,8.94348
1.98744,-5.3508,8.94348
1.98744,-5.3508,8.94348
1.98744,-5.3508,8.94348
1.5288,-5.12148,10.243
1.5288,-5.12148,10.243
1.5288,-5.12148,10.243
1.5288,-5.12148,10.243
1.98744,-4.73928,8.86704
1.98744,-4.73928,8.86704
1.98744,-4.73928,8.86704
1.98744,-4.73928,8.86704
1.83456,-4.9686,9.47856
1.83456,-4.9686,9.47856
1.83456,-4.9686,9.47856
1.83456,-4.9686,9.47856
1.83456,-4.9686,9.47856
2.36964,-5.96232,9.70788
2.36964,-5.96232,9.70788
2.36964,-5.96232,9.70788
2.36964,-5.96232,9.70788
1.5288,-5.50368,9.555
1.5288,-5.50368,9.555
1.5288,-5.50368,9.555
1.5288,-5.50368,9.555
1.5288,-5.733,9.24924
1.5288,-5.733,9.24924
1.5288,-5.733,9.24924
1.5288,-5.733,9.24924
1.75812,-5.27436,10.1665
1.75812,-5.27436,10.1665
1.75812,-5.27436,10.1665
1.75812,-5.27436,10.1665
1.75812,-5.27436,10.1665
1.68168,-5.733,9.63144
1.68168,-5.733,9.63144
1.68168,-5.733,9.63144
1.68168,-5.733,9.63144
1.60524,-5.65656,9.40212
1.60524,-5.65656,9.40212
1.60524,-5.65656,9.40212
1.75812,-5.50368,10.0901
1.75812,-5.50368,10.0901
1.75812,-5.50368,10.0901
1.75812,-5.50368,10.0901
1.75812,-5.50368,10.0901
1.68168,-5.80944,8.4084
1.68168,-5.80944,8.4084
1.68168,-5.80944,8.4084
1.68168,-5.80944,8.4084
1.45236,-6.03876,9.63144
1.45236,-6.03876,9.63144
1.45236,-6.03876,9.63144
1.45236,-6.03876,9.63144
1.5288,-6.03876,9.78432
1.5288,-6.03876,9.78432
1.5288,-6.03876,9.78432
1.5288,-6.03876,9.78432
2.36964,-6.26808,8.94348
2.36964,-6.26808,8.94348
2.36964,-6.26808,8.94348
2.36964,-6.26808,8.94348
2.36964,-6.26808,8.94348
0.7644,-6.42096,10.0901
0.7644,-6.42096,10.0901
0.7644,-6.42096,10.0901
0.7644,-6.42096,10.0901
1.45236,-6.80316,10.1665
1.45236,-6.80316,10.1665
1.45236,-6.80316,10.1665
1.45236,-6.80316,10.1665
1.68168,-6.34452,9.47856
1.68168,-6.34452,9.47856
1.68168,-6.34452,9.47856
1.68168,-6.34452,9.47856
1.29948,-7.03248,9.24924
1.29948,-7.03248,9.24924
1.29948,-7.03248,9.24924
1.29948,-7.03248,9.24924
1.29948,-7.03248,9.24924
1.29948,-6.4974,9.555
1.29948,-6.4974,9.555
1.29948,-6.4974,9.555
1.29948,-6.4974,9.555
1.68168,-6.57384,10.778
1.68168,-6.57384,10.778
1.68168,-6.57384,10.778
1.68168,-6.57384,10.778
1.60524,-6.4974,9.9372
1.60524,-6.4974,9.9372
1.60524,-6.4974,9.9372
1.60524,-6.4974,9.9372
1.37592,-6.8796,9.9372
1.37592,-6.8796,9.9372
1.37592,-6.8796,9.9372
1.37592,-6.8796,9.9372
1.37592,-6.8796,9.9372
1.60524,-7.33824,9.01992
1.60524,-7.33824,9.01992
1.60524,-7.33824,9.01992
1.60524,-7.33824,9.01992
1.1466,-6.42096,9.86076
1.1466,-6.42096,9.86076
1.1466,-6.42096,9.86076
1.1466,-6.42096,9.86076
1.22304,-6.95604,9.09636
1.22304,-6.95604,9.09636
1.22304,-6.95604,9.09636
1.22304,-6.95604,9.09636
1.22304,-6.95604,9.09636
1.98744,-7.10892,10.3194
1.98744,-7.10892,10.3194
1.98744,-7.10892,10.3194
1.98744,-7.10892,10.3194
1.83456,-6.8796,8.56128
1.83456,-6.8796,8.56128
1.83456,-6.8796,8.56128
1.83456,-6.8796,8.56128
1.98744,-7.18536,10.0901
1.98744,-7.18536,10.0901
1.98744,-7.18536,10.0901
1.98744,-7.18536,10.0901
1.5288,-7.2618,9.78432
1.5288,-7.2618,9.78432
1.5288,-7.2618,9.78432
1.5288,-7.2618,9.78432
1.5288,-7.2618,9.78432
1.45236,-7.10892,7.94976
1.45236,-7.10892,7.94976
1.45236,-7.10892,7.94976
1.45236,-7.10892,7.94976
1.5288,-8.25552,9.1728
1.5288,-8.25552,9.1728
1.5288,-8.25552,9.1728
1.5288,-8.25552,9.1728
1.68168,-7.03248,9.78432
1.68168,-7.03248,9.78432
1.68168,-7.03248,9.78432
1.68168,-7.03248,9.78432
1.68168,-7.03248,9.78432
2.44608,-7.49112,9.47856
2.44608,-7.49112,9.47856
2.44608,-7.49112,9.47856
2.44608,-7.49112,9.47856
1.22304,-7.10892,9.40212
1.22304,-7.10892,9.40212
1.22304,-7.10892,9.40212
1.22304,-7.10892,9.40212
1.75812,-7.49112,10.3958
1.75812,-7.49112,10.3958
1.75812,-7.49112,10.3958
1.75812,-7.49112,10.3958
1.45236,-7.2618,8.7906
1.45236,-7.2618,8.7906
1.45236,-7.2618,8.7906
1.45236,-7.2618,8.7906
1.45236,-7.2618,8.7906
1.911,-7.72044,9.86076
1.911,-7.72044,9.86076
1.911,-7.72044,9.86076
1.911,-7.72044,9.86076
1.68168,-7.41468,9.40212
1.68168,-7.41468,9.40212
1.68168,-7.41468,9.40212
1.68168,-7.41468,9.40212
1.60524,-7.644,9.32568
1.60524,-7.644,9.32568
1.60524,-7.644,9.32568
1.60524,-7.644,9.32568
1.60524,-7.644,9.32568
1.911,-7.72044,9.70788
1.911,-7.72044,9.70788
1.911,-7.72044,9.70788
1.22304,-7.10892,10.0901
1.22304,-7.10892,10.0901
1.22304,-7.10892,10.0901
1.22304,-7.10892,10.0901
1.22304,-7.10892,10.0901
1.68168,-7.644,10.5487
1.68168,-7.644,10.5487
1.68168,-7.644,10.5487
1.68168,-7.644,10.5487
1.98744,-7.56756,9.40212
1.98744,-7.56756,9.40212
1.98744,-7.56756,9.40212
1.98744,-7.56756,9.40212
1.68168,-7.2618,9.40212
1.68168,-7.2618,9.40212
1.68168,-7.2618,9.40212
1.68168,-7.2618,9.40212
2.06388,-7.94976,8.17908
2.06388,-7.94976,8.17908
2.06388,-7.94976,8.17908
2.06388,-7.94976,8.17908
2.06388,-7.94976,8.17908
1.5288,-7.72044,9.40212
1.5288,-7.72044,9.40212
1.5288,-7.72044,9.40212
1.5288,-7.72044,9.40212
1.5288,-7.18536,9.1728
1.5288,-7.18536,9.1728
1.5288,-7.18536,9.1728
1.5288,-7.18536,9.1728
2.44608,-8.0262,9.40212
2.44608,-8.0262,9.40212
2.44608,-8.0262,9.40212
2.44608,-8.0262,9.40212
1.45236,-7.49112,9.78432
1.45236,-7.49112,9.78432
1.45236,-7.49112,9.78432
1.45236,-7.49112,9.78432
1.45236,-7.49112,9.78432
1.29948,-8.56128,10.3194
1.29948,-8.56128,10.3194
1.29948,-8.56128,10.3194
1.29948,-8.56128,10.3194
1.29948,-7.72044,9.32568
1.29948,-7.72044,9.32568
1.29948,-7.72044,9.32568
1.29948,-7.72044,9.32568
1.45236,-7.79688,10.8545
1.45236,-7.79688,10.8545
1.45236,-7.79688,10.8545
1.45236,-7.79688,10.8545
1.60524,-7.79688,9.70788
1.60524,-7.79688,9.70788
1.60524,-7.79688,9.70788
1.60524,-7.79688,9.70788
2.14032,-7.94976,9.01992
2.14032,-7.94976,9.01992
2.14032,-7.94976,9.01992
2.14032,-7.94976,9.01992
2.14032,-7.94976,9.01992
1.5288,-8.25552,9.40212
1.5288,-8.25552,9.40212
1.5288,-8.25552,9.40212
1.5288,-8.25552,9.40212
1.75812,-7.94976,9.47856
1.75812,-7.94976,9.47856
1.75812,-7.94976,9.47856
1.75812,-7.94976,9.47856
1.5288,-7.33824,10.3194
1.5288,-7.33824,10.3194
1.5288,-7.33824,10.3194
1.5288,-7.33824,10.3194
1.68168,-7.79688,10.3958
1.68168,-7.79688,10.3958
1.68168,-7.79688,10.3958
1.68168,-7.79688,10.3958
1.68168,-7.79688,10.3958
1.98744,-7.79688,9.40212
1.98744,-7.79688,9.40212
1.98744,-7.79688,9.40212
1.98744,-7.79688,9.40212
2.2932,-8.25552,9.9372
2.2932,-8.25552,9.9372
2.2932,-8.25552,9.9372
2.2932,-8.25552,9.9372
1.29948,-7.79688,10.3958
1.29948,-7.79688,10.3958
1.29948,-7.79688,10.3958
1.29948,-7.79688,10.3958
2.52252,-7.94976,9.86076
2.52252,-7.94976,9.86076
2.52252,-7.94976,9.86076
2.52252,-7.94976,9.86076
2.52252,-7.94976,9.86076
1.98744,-8.33196,9.9372
1.98744,-8.33196,9.9372
1.98744,-8.33196,9.9372
1.98744,-8.33196,9.9372
2.21676,-8.10264,9.63144
2.21676,-8.10264,9.63144
2.21676,-8.10264,9.63144
2.21676,-8.10264,9.63144
2.36964,-8.56128,8.4084
2.36964,-8.56128,8.4084
2.36964,-8.56128,8.4084
2.36964,-8.56128,8.4084
2.14032,-8.17908,9.63144
2.14032,-8.17908,9.63144
2.14032,-8.17908,9.63144
2.14032,-8.17908,9.63144
2.14032,-8.17908,9.63144
1.75812,-8.10264,11.466
1.75812,-8.10264,11.466
1.75812,-8.10264,11.466
1.75812,-8.10264,11.466
1.75812,-8.25552,9.9372
1.75812,-8.25552,9.9372
1.75812,-8.25552,9.9372
1.75812,-8.25552,9.9372
1.45236,-6.95604,10.778
1.45236,-6.95604,10.778
1.45236,-6.95604,10.778
1.45236,-6.95604,10.778
1.5288,-7.72044,10.3958
1.5288,-7.72044,10.3958
1.5288,-7.72044,10.3958
1.5288,-7.72044,10.3958
1.75812,-8.0262,10.3194
1.75812,-8.0262,10.3194
1.75812,-8.0262,10.3194
1.75812,-8.0262,10.3194
1.68168,-7.41468,11.1602
1.68168,-7.41468,11.1602
1.68168,-7.41468,11.1602
1.68168,-7.41468,11.1602
2.2932,-8.0262,10.3194
2.2932,-8.0262,10.3194
2.2932,-8.0262,10.3194
2.2932,-8.0262,10.3194
1.83456,-8.86704,10.4723
1.83456,-8.86704,10.4723
1.83456,-8.86704,10.4723
1.83456,-8.86704,10.4723
2.82828,-8.63772,10.5487
2.82828,-8.63772,10.5487
2.82828,-8.63772,10.5487
2.82828,-8.63772,10.5487
2.82828,-8.63772,10.5487
2.14032,-8.48484,11.7718
2.14032,-8.48484,11.7718
2.14032,-8.48484,11.7718
2.14032,-8.48484,11.7718
2.36964,-8.0262,10.3958
2.36964,-8.0262,10.3958
2.36964,-8.0262,10.3958
2.36964,-8.0262,10.3958
1.98744,-8.25552,10.0901
1.98744,-8.25552,10.0901
1.98744,-8.25552,10.0901
1.98744,-8.25552,10.0901
2.2932,-8.56128,10.6252
2.2932,-8.56128,10.6252
2.2932,-8.56128,10.6252
2.2932,-8.56128,10.6252
2.21676,-8.4084,10.778
2.21676,-8.4084,10.778
2.21676,-8.4084,10.778
2.21676,-8.4084,10.778
2.2932,-8.17908,10.243
2.2932,-8.17908,10.243
2.2932,-8.17908,10.243
2.2932,-8.17908,10.243
2.21676,-8.4084,10.9309
2.21676,-8.4084,10.9309
2.21676,-8.4084,10.9309
2.21676,-8.4084,10.9309
2.21676,-8.86704,10.9309
2.21676,-8.86704,10.9309
2.21676,-8.86704,10.9309
2.21676,-8.86704,10.9309
2.06388,-8.25552,10.8545
2.06388,-8.25552,10.8545
2.06388,-8.25552,10.8545
2.06388,-8.25552,10.8545
2.06388,-8.25552,10.8545
2.2932,-8.4084,11.1602
2.2932,-8.4084,11.1602
2.2932,-8.4084,11.1602
2.2932,-8.4084,11.1602
2.44608,-8.10264,10.9309
2.44608,-8.10264,10.9309
2.44608,-8.10264,10.9309
2.44608,-8.10264,10.9309
2.14032,-8.33196,10.9309
2.14032,-8.33196,10.9309
2.14032,-8.33196,10.9309
2.14032,-8.33196,10.9309
2.52252,-8.63772,10.9309
2.52252,-8.63772,10.9309
2.52252,-8.63772,10.9309
2.52252,-8.63772,10.9309
