x,y,z
0.45864,14.5236,10.3194
0.45864,14.5236,10.3194
0.45864,14.5236,10.3194
0.45864,14.5236,10.3194
0.68796,14.6765,10.3958
0.68796,14.6765,10.3958
0.68796,14.6765,10.3958
0.68796,14.6765,10.3958
0.3822,14.8294,9.78432
0.3822,14.8294,9.78432
0.3822,14.8294,9.78432
0.3822,14.8294,9.78432
0.07644,14.5236,10.3194
0.07644,14.5236,10.3194
0.07644,14.5236,10.3194
0.07644,14.5236,10.3194
0.3822,14.8294,10.6252
0.3822,14.8294,10.6252
0.3822,14.8294,10.6252
0.3822,14.8294,10.6252
0.15288,14.7529,9.86076
0.15288,14.7529,9.86076
0.15288,14.7529,9.86076
0.15288,14.7529,9.86076
0.84084,14.5236,9.9372
0.84084,14.5236,9.9372
0.84084,14.5236,9.9372
0.84084,14.5236,9.9372
0.61152,14.6765,10.3194
0.61152,14.6765,10.3194
0.61152,14.6765,10.3194
0.61152,14.6765,10.3194
0.61152,14.8294,11.1602
0.61152,14.8294,11.1602
0.61152,14.8294,11.1602
0.07644,15.1351,10.3958
0.07644,15.1351,10.3958
0.07644,15.1351,10.3958
0.07644,15.1351,10.3958
0,15.288,10.8545
0,15.288,10.8545
0,15.288,10.8545
0,15.288,10.8545
0,14.9822,9.78432
0,14.9822,9.78432
0,14.9822,9.78432
0,14.9822,9.78432
0,15.2116,9.09636
0,15.2116,9.09636
0,15.2116,9.09636
0,15.2116,9.09636
0.07644,14.8294,11.0074
0.07644,14.8294,11.0074
0.07644,14.8294,11.0074
0.07644,14.8294,11.0074
-0.22932,15.2116,9.32568
-0.22932,15.2116,9.32568
-0.22932,15.2116,9.32568
-0.22932,15.2116,9.32568
-0.45864,15.288,10.3194
-0.45864,15.288,10.3194
-0.45864,15.288,10.3194
-0.45864,15.288,10.3194
0,15.6702,10.0901
0,15.6702,10.0901
0,15.6702,10.0901
0,15.6702,10.0901
0.30576,15.4409,8.94348
0.30576,15.4409,8.94348
0.30576,15.4409,8.94348
0.30576,15.4409,8.94348
0.53508,15.5938,10.3958
0.53508,15.5938,10.3958
0.53508,15.5938,10.3958
0.53508,15.5938,10.3958
0,15.6702,10.3958
0,15.6702,10.3958
0,15.6702,10.3958
0,15.6702,10.3958
-0.45864,15.8231,10.243
-0.45864,15.8231,10.243
-0.45864,15.8231,10.243
-0.45864,15.8231,10.243
0,15.8231,10.0136
0,15.8231,10.0136
0,15.8231,10.0136
0,15.8231,10.0136
-0.22932,15.6702,10.243
-0.22932,15.6702,10.243
-0.22932,15.6702,10.243
-0.15288,15.3644,10.4723
-0.15288,15.3644,10.4723
-0.15288,15.3644,10.4723
-0.15288,15.3644,10.4723
-1.29948,15.5938,11.6189
-1.29948,15.5938,11.6189
-1.29948,15.5938,11.6189
-1.29948,15.5938,11.6189
-0.7644,15.8231,11.5424
-0.7644,15.8231,11.5424
-0.7644,15.8231,11.5424
-0.7644,15.8231,11.5424
-0.7644,15.7466,10.9309
-0.7644,15.7466,10.9309
-0.7644,15.7466,10.9309
-0.7644,15.7466,10.9309
-0.22932,15.7466,12.0775
-0.22932,15.7466,12.0775
-0.22932,15.7466,12.0775
-0.22932,15.7466,12.0775
-0.99372,15.7466,12.154
-0.99372,15.7466,12.154
-0.99372,15.7466,12.154
-0.7644,16.2817,10.9309
-0.7644,16.2817,10.9309
-0.7644,16.2817,10.9309
-0.7644,16.2817,10.9309
-0.7644,15.6702,10.5487
-0.7644,15.6702,10.5487
-0.7644,15.6702,10.5487
-0.7644,15.6702,10.5487
-1.29948,16.4346,11.6953
-1.29948,16.4346,11.6953
-1.29948,16.4346,11.6953
-1.29948,16.4346,11.6953
-1.22304,16.0524,10.3194
-1.22304,16.0524,10.3194
-1.22304,16.0524,10.3194
-1.22304,16.0524,10.3194
-1.1466,16.5875,9.78432
-1.1466,16.5875,9.78432
-1.1466,16.5875,9.78432
-1.1466,16.5875,9.78432
-1.83456,16.9697,11.7718
-1.83456,16.9697,11.7718
-1.83456,16.9697,11.7718
-1.83456,16.9697,11.7718
-1.45236,16.7404,11.2367
-1.45236,16.7404,11.2367
-1.45236,16.7404,11.2367
-1.45236,16.7404,11.2367
-1.68168,16.8168,10.778
-1.68168,16.8168,10.778
-1.68168,16.8168,10.778
-1.68168,16.8168,10.778
-1.1466,16.7404,9.86076
-1.1466,16.7404,9.86076
-1.1466,16.7404,9.86076
-1.1466,16.7404,9.86076
-0.91728,16.8932,10.3958
-0.91728,16.8932,10.3958
-0.91728,16.8932,10.3958
-0.91728,16.8932,10.3958
-1.22304,17.2754,12.3068
-1.22304,17.2754,12.3068
-1.22304,17.2754,12.3068
-1.45236,17.1226,11.5424
-1.45236,17.1226,11.5424
-1.45236,17.1226,11.5424
-1.45236,17.1226,11.5424
-1.83456,16.9697,9.78432
-1.83456,16.9697,9.78432
-1.83456,16.9697,9.78432
-1.83456,16.9697,9.78432
-1.98744,17.199,9.78432
-1.98744,17.199,9.78432
-1.98744,17.199,9.78432
-1.98744,17.199,9.78432
-1.911,17.1226,11.3896
-1.911,17.1226,11.3896
-1.911,17.1226,11.3896
-1.911,17.1226,11.3896
-2.06388,17.1226,9.01992
-2.06388,17.1226,9.01992
-2.06388,17.1226,9.01992
-2.06388,17.1226,9.01992
-2.14032,17.3519,9.24924
-2.14032,17.3519,9.24924
-2.14032,17.3519,9.24924
-2.14032,17.3519,9.24924
-2.14032,17.3519,12.2304
-2.14032,17.3519,12.2304
-2.14032,17.3519,12.2304
-2.14032,17.3519,12.2304
-2.06388,17.199,11.0074
-2.06388,17.199,11.0074
-2.06388,17.199,11.0074
-2.06388,17.199,11.0074
-2.06388,18.0398,11.1602
-2.06388,18.0398,11.1602
-2.06388,18.0398,11.1602
-2.06388,18.0398,11.1602
-2.75184,17.887,12.5362
-2.75184,17.887,12.5362
-2.75184,17.887,12.5362
-2.75184,17.887,12.5362
-2.52252,17.6576,12.0011
-2.52252,17.6576,12.0011
-2.52252,17.6576,12.0011
-2.52252,17.6576,12.0011
-2.36964,17.199,11.3896
-2.36964,17.199,11.3896
-2.36964,17.199,11.3896
-2.36964,17.199,11.3896
-1.83456,18.0398,11.9246
-1.83456,18.0398,11.9246
-1.83456,18.0398,11.9246
-1.83456,18.0398,11.9246
-2.52252,17.2754,11.466
-2.52252,17.2754,11.466
-2.52252,17.2754,11.466
-3.21048,18.0398,10.778
-3.21048,18.0398,10.778
-3.21048,18.0398,10.778
-3.21048,18.0398,10.778
-2.59896,18.5749,11.3131
-2.59896,18.5749,11.3131
-2.59896,18.5749,11.3131
-2.59896,18.5749,11.3131
-2.44608,18.3456,11.8482
-2.44608,18.3456,11.8482
-2.44608,18.3456,11.8482
-2.44608,18.3456,11.8482
-2.90472,18.0398,11.0838
-2.90472,18.0398,11.0838
-2.90472,18.0398,11.0838
-2.90472,18.0398,11.0838
-2.44608,17.8105,11.3131
-2.44608,17.8105,11.3131
-2.44608,17.8105,11.3131
-2.44608,17.8105,11.3131
-2.75184,18.6514,10.6252
-2.75184,18.6514,10.6252
-2.75184,18.6514,10.6252
-2.75184,18.6514,10.6252
-3.59268,18.6514,10.7016
-3.59268,18.6514,10.7016
-3.59268,18.6514,10.7016
-3.59268,18.6514,10.7016
-3.74556,18.6514,11.6189
-3.74556,18.6514,11.6189
-3.74556,18.6514,11.6189
-3.74556,18.6514,11.6189
-3.21048,18.8807,12.2304
-3.21048,18.8807,12.2304
-3.21048,18.8807,12.2304
-3.21048,18.8807,12.2304
-3.59268,18.2692,11.9246
-3.59268,18.2692,11.9246
-3.59268,18.2692,11.9246
-3.59268,18.2692,11.9246
-3.51624,18.8807,11.6189
-3.51624,18.8807,11.6189
-3.51624,18.8807,11.6189
-3.51624,18.8807,11.6189
-3.51624,19.2629,11.0838
-3.51624,19.2629,11.0838
-3.51624,19.2629,11.0838
-3.51624,19.2629,11.0838
-3.89844,18.6514,12.2304
-3.89844,18.6514,12.2304
-3.89844,18.6514,12.2304
-3.66912,18.2692,11.7718
-3.66912,18.2692,11.7718
-3.66912,18.2692,11.7718
-3.66912,18.2692,11.7718
-4.73928,18.8807,11.8482
-4.73928,18.8807,11.8482
-4.73928,18.8807,11.8482
-4.73928,18.8807,11.8482
-3.822,19.11,12.0775
-3.822,19.11,12.0775
-3.822,19.11,12.0775
-3.822,19.11,12.0775
-4.2042,18.9571,12.154
-4.2042,18.9571,12.154
-4.2042,18.9571,12.154
-4.2042,18.9571,12.154
-3.66912,19.2629,11.9246
-3.66912,19.2629,11.9246
-3.66912,19.2629,11.9246
-3.66912,19.2629,11.9246
-4.12776,18.9571,12.2304
-4.12776,18.9571,12.2304
-4.12776,18.9571,12.2304
-4.28064,19.0336,11.8482
-4.28064,19.0336,11.8482
-4.28064,19.0336,11.8482
-4.28064,19.0336,11.8482
-4.28064,19.5304,11.3896
-4.28064,19.5304,11.3896
-4.28064,19.5304,11.3896
-4.28064,19.5304,11.3896
-4.28064,19.5304,12.2304
-4.28064,19.5304,12.2304
-4.28064,19.5304,12.2304
-4.28064,19.5304,12.2304
-4.12776,19.4922,11.2367
-4.12776,19.4922,11.2367
-4.12776,19.4922,11.2367
-4.12776,19.4922,11.2367
-4.2042,19.5304,11.1602
-4.2042,19.5304,11.1602
-4.2042,19.5304,11.1602
-4.2042,19.5304,11.1602
-4.35708,19.1864,12.2304
-4.35708,19.1864,12.2304
-4.35708,19.1864,12.2304
-4.35708,19.1864,12.2304
-4.43352,19.1864,12.0011
-4.43352,19.1864,12.0011
-4.43352,19.1864,12.0011
-4.43352,19.1864,12.0011
-4.5864,19.5304,12.0775
-4.5864,19.5304,12.0775
-4.5864,19.5304,12.0775
-4.5864,19.5304,12.0775
-4.81572,19.4922,13.3006
-4.81572,19.4922,13.3006
-4.81572,19.4922,13.3006
-4.81572,19.4922,13.3006
-5.04504,19.0336,12.2304
-5.04504,19.0336,12.2304
-5.04504,19.0336,12.2304
-5.04504,19.0336,12.2304
-5.12148,19.1864,11.6189
-5.12148,19.1864,11.6189
-5.12148,19.1864,11.6189
-5.12148,19.1864,11.6189
-4.66284,19.4922,12.5362
-4.66284,19.4922,12.5362
-4.66284,19.4922,12.5362
-4.66284,19.4922,12.5362
-4.89216,19.4922,12.9948
-4.89216,19.4922,12.9948
-4.89216,19.4922,12.9948
-4.89216,19.0336,12.3068
-4.89216,19.0336,12.3068
-4.89216,19.0336,12.3068
-4.89216,19.0336,12.3068
-4.5864,19.5304,13.0712
-4.5864,19.5304,13.0712
-4.5864,19.5304,13.0712
-4.5864,19.5304,13.0712
-4.89216,19.5304,12.8419
-4.89216,19.5304,12.8419
-4.89216,19.5304,12.8419
-4.89216,19.5304,12.8419
-4.81572,19.5304,11.6189
-4.81572,19.5304,11.6189
-4.81572,19.5304,11.6189
-4.81572,19.5304,11.6189
-4.81572,19.5304,12.6126
-4.81572,19.5304,12.6126
-4.81572,19.5304,12.6126
-4.81572,19.5304,12.6126
-4.28064,19.5304,12.8419
-4.28064,19.5304,12.8419
-4.28064,19.5304,12.8419
-4.28064,19.5304,12.8419
-4.89216,19.5304,13.6828
-4.89216,19.5304,13.6828
-4.89216,19.5304,13.6828
-4.89216,19.5304,13.6828
-4.81572,19.4922,12.4597
-4.81572,19.4922,12.4597
-4.81572,19.4922,12.4597
-4.81572,19.4922,12.4597
-5.04504,19.5304,12.7655
-5.04504,19.5304,12.7655
-5.04504,19.5304,12.7655
-5.04504,19.5304,12.7655
-4.9686,19.5304,12.6126
-4.9686,19.5304,12.6126
-4.9686,19.5304,12.6126
-4.9686,19.5304,12.6126
-4.81572,19.5304,12.8419
-4.81572,19.5304,12.8419
-4.81572,19.5304,12.8419
-4.81572,19.5304,12.8419
-5.42724,19.5304,13.0712
-5.42724,19.5304,13.0712
-5.42724,19.5304,13.0712
-5.42724,19.5304,13.0712
-4.89216,19.5304,12.2304
-4.89216,19.5304,12.2304
-4.89216,19.5304,12.2304
-4.35708,19.3393,12.689
-4.35708,19.3393,12.689
-4.35708,19.3393,12.689
-4.35708,19.3393,12.689
-4.73928,19.5304,12.2304
-4.73928,19.5304,12.2304
-4.73928,19.5304,12.2304
-4.73928,19.5304,12.2304
-5.733,19.5304,13.4534
-5.733,19.5304,13.4534
-5.733,19.5304,13.4534
-5.733,19.5304,13.4534
-5.3508,19.5304,14.065
-5.3508,19.5304,14.065
-5.3508,19.5304,14.065
-5.3508,19.5304,14.065
-5.27436,19.5304,12.9948
-5.27436,19.5304,12.9948
-5.27436,19.5304,12.9948
-5.27436,19.5304,12.9948
-5.58012,19.5304,13.0712
-5.58012,19.5304,13.0712
-5.58012,19.5304,13.0712
-5.58012,19.5304,13.0712
-4.81572,19.5304,12.154
-4.81572,19.5304,12.154
-4.81572,19.5304,12.154
-4.81572,19.5304,12.154
-5.19792,19.1864,13.3006
-5.19792,19.1864,13.3006
-5.19792,19.1864,13.3006
-5.19792,19.1864,13.3006
-5.19792,19.0336,12.9184
-5.19792,19.0336,12.9184
-5.19792,19.0336,12.9184
-5.19792,19.0336,12.9184
-5.3508,19.4158,13.4534
-5.3508,19.4158,13.4534
-5.3508,19.4158,13.4534
-5.3508,19.4158,13.4534
-5.58012,19.2629,13.8356
-5.58012,19.2629,13.8356
-5.58012,19.2629,13.8356
-4.43352,18.4985,13.377
-4.43352,18.4985,13.377
-4.43352,18.4985,13.377
-4.43352,18.4985,13.377
-5.19792,19.2629,13.6828
-5.19792,19.2629,13.6828
-5.19792,19.2629,13.6828
-5.19792,19.2629,13.6828
-5.12148,19.11,13.6828
-5.12148,19.11,13.6828
-5.12148,19.11,13.6828
-5.12148,19.11,13.6828
-5.04504,19.4922,13.8356
-5.04504,19.4922,13.8356
-5.04504,19.4922,13.8356
-5.04504,19.4922,13.8356
-5.3508,18.8807,14.2178
-5.3508,18.8807,14.2178
-5.3508,18.8807,14.2178
-5.3508,18.8807,14.2178
-4.89216,18.9571,13.9885
-4.89216,18.9571,13.9885
-4.89216,18.9571,13.9885
-4.89216,18.9571,13.9885
-5.42724,19.1864,15.0587
-5.42724,19.1864,15.0587
-5.42724,19.1864,15.0587
-5.19792,19.1864,14.2178
-5.19792,19.1864,14.2178
-5.19792,19.1864,14.2178
-5.19792,19.1864,14.2178
-5.42724,18.7278,14.7529
-5.42724,18.7278,14.7529
-5.42724,18.7278,14.7529
-5.42724,18.7278,14.7529
-4.81572,18.1927,14.3707
-4.81572,18.1927,14.3707
-4.81572,18.1927,14.3707
-4.81572,18.1927,14.3707
-4.73928,18.7278,14.5236
-4.73928,18.7278,14.5236
-4.73928,18.7278,14.5236
-4.73928,18.7278,14.5236
-5.12148,18.3456,15.8995
-5.12148,18.3456,15.8995
-5.12148,18.3456,15.8995
-5.12148,18.3456,15.8995
-5.27436,18.0398,14.6
-5.27436,18.0398,14.6
-5.27436,18.0398,14.6
-5.27436,18.0398,14.6
-4.66284,18.6514,15.1351
-4.66284,18.6514,15.1351
-4.66284,18.6514,15.1351
-4.66284,18.6514,15.1351
-5.04504,18.6514,15.0587
-5.04504,18.6514,15.0587
-5.04504,18.6514,15.0587
-5.04504,18.6514,15.0587
-5.3508,18.422,14.7529
-5.3508,18.422,14.7529
-5.3508,18.422,14.7529
-5.3508,18.422,14.7529
-4.50996,18.5749,13.9121
-4.50996,18.5749,13.9121
-4.50996,18.5749,13.9121
-4.50996,18.5749,13.9121
-5.04504,18.6514,15.4409
-5.04504,18.6514,15.4409
-5.04504,18.6514,15.4409
-5.12148,18.8807,15.288
-5.12148,18.8807,15.288
-5.12148,18.8807,15.288
-5.12148,18.8807,15.288
-4.81572,18.9571,15.2116
-4.81572,18.9571,15.2116
-4.81572,18.9571,15.2116
-4.81572,18.9571,15.2116
-4.89216,19.4922,15.8231
-4.89216,19.4922,15.8231
-4.89216,19.4922,15.8231
-4.89216,19.4922,15.8231
-4.89216,18.8042,14.9058
-4.89216,18.8042,14.9058
-4.89216,18.8042,14.9058
-4.89216,18.8042,14.9058
-4.73928,18.9571,14.5236
-4.73928,18.9571,14.5236
-4.73928,18.9571,14.5236
-4.73928,18.9571,14.5236
-4.35708,19.0336,15.4409
-4.35708,19.0336,15.4409
-4.35708,19.0336,15.4409
-4.35708,19.0336,15.4409
-5.19792,19.11,16.2817
-5.19792,19.11,16.2817
-5.19792,19.11,16.2817
-5.19792,19.11,16.2817
-4.9686,18.8807,15.6702
-4.9686,18.8807,15.6702
-4.9686,18.8807,15.6702
-4.9686,18.8807,15.6702
-4.05132,18.2692,16.1288
-4.05132,18.2692,16.1288
-4.05132,18.2692,16.1288
-4.05132,18.2692,16.1288
-4.9686,19.1864,16.2817
-4.9686,19.1864,16.2817
-4.9686,19.1864,16.2817
-4.9686,19.1864,16.2817
-4.73928,18.5749,15.5173
-4.73928,18.5749,15.5173
-4.73928,18.5749,15.5173
-4.35708,18.2692,15.5173
-4.35708,18.2692,15.5173
-4.35708,18.2692,15.5173
-4.35708,18.2692,15.5173
-4.28064,19.1864,16.1288
-4.28064,19.1864,16.1288
-4.28064,19.1864,16.1288
-4.28064,19.1864,16.1288
-4.66284,18.422,16.1288
-4.66284,18.422,16.1288
-4.66284,18.422,16.1288
-4.66284,18.422,16.1288
-3.59268,18.0398,16.4346
-3.59268,18.0398,16.4346
-3.59268,18.0398,16.4346
-3.59268,18.0398,16.4346
-3.89844,18.7278,16.7404
-3.89844,18.7278,16.7404
-3.89844,18.7278,16.7404
-3.89844,18.7278,16.7404
-4.35708,18.6514,17.5812
-4.35708,18.6514,17.5812
-4.35708,18.6514,17.5812
-4.35708,18.6514,17.5812
-4.12776,18.4985,16.8932
-4.12776,18.4985,16.8932
-4.12776,18.4985,16.8932
-4.12776,18.4985,16.8932
-4.5864,19.0336,17.199
-4.5864,19.0336,17.199
-4.5864,19.0336,17.199
-4.5864,19.0336,17.199
-4.35708,18.5749,15.8995
-4.35708,18.5749,15.8995
-4.35708,18.5749,15.8995
-4.35708,18.5749,15.8995
-4.12776,18.7278,16.7404
-4.12776,18.7278,16.7404
-4.12776,18.7278,16.7404
-4.12776,18.7278,16.7404
-4.28064,18.5749,17.1226
-4.28064,18.5749,17.1226
-4.28064,18.5749,17.1226
-4.89216,18.5749,16.7404
-4.89216,18.5749,16.7404
-4.89216,18.5749,16.7404
-4.89216,18.5749,16.7404
-3.89844,18.6514,16.7404
-3.89844,18.6514,16.7404
-3.89844,18.6514,16.7404
-3.89844,18.6514,16.7404
-3.89844,18.422,18.1163
-3.89844,18.422,18.1163
-3.89844,18.422,18.1163
-3.89844,18.422,18.1163
-3.74556,18.5749,16.9697
-3.74556,18.5749,16.9697
-3.74556,18.5749,16.9697
-3.74556,18.5749,16.9697
-3.97488,18.422,17.4283
-3.97488,18.422,17.4283
-3.97488,18.422,17.4283
-3.97488,18.422,17.4283
-3.59268,18.0398,16.8932
-3.59268,18.0398,16.8932
-3.59268,18.0398,16.8932
-3.59268,18.0398,16.8932
-3.97488,18.5749,17.7341
-3.97488,18.5749,17.7341
-3.97488,18.5749,17.7341
-3.822,18.4985,17.1226
-3.822,18.4985,17.1226
-3.822,18.4985,17.1226
-3.822,18.4985,17.1226
-3.74556,18.2692,16.9697
-3.74556,18.2692,16.9697
-3.74556,18.2692,16.9697
-3.74556,18.2692,16.9697
-3.822,19.2629,17.887
-3.822,19.2629,17.887
-3.822,19.2629,17.887
-3.822,19.2629,17.887
-3.74556,18.1163,17.3519
-3.74556,18.1163,17.3519
-3.74556,18.1163,17.3519
-3.74556,18.1163,17.3519
-3.36336,18.2692,17.7341
-3.36336,18.2692,17.7341
-3.36336,18.2692,17.7341
-3.36336,18.2692,17.7341
-3.822,18.1163,16.8168
-3.822,18.1163,16.8168
-3.822,18.1163,16.8168
-3.822,18.1163,16.8168
-3.822,18.1163,16.7404
-3.822,18.1163,16.7404
-3.822,18.1163,16.7404
-3.822,18.1163,16.7404
-3.13404,17.5048,17.6576
-3.13404,17.5048,17.6576
-3.13404,17.5048,17.6576
-3.13404,17.5048,17.6576
-3.66912,18.1927,17.7341
-3.66912,18.1927,17.7341
-3.66912,18.1927,17.7341
-3.66912,18.1927,17.7341
-3.59268,18.1163,16.2817
-3.59268,18.1163,16.2817
-3.59268,18.1163,16.2817
-3.51624,18.3456,17.4283
-3.51624,18.3456,17.4283
-3.51624,18.3456,17.4283
-3.51624,18.3456,17.4283
-3.74556,18.0398,18.3456
-3.74556,18.0398,18.3456
-3.74556,18.0398,18.3456
-3.74556,18.0398,18.3456
-3.97488,17.8105,17.5812
-3.97488,17.8105,17.5812
-3.97488,17.8105,17.5812
-3.97488,17.8105,17.5812
-3.21048,17.8105,17.1226
-3.21048,17.8105,17.1226
-3.21048,17.8105,17.1226
-3.21048,17.8105,17.1226
-3.51624,17.887,18.1163
-3.51624,17.887,18.1163
-3.51624,17.887,18.1163
-3.51624,17.887,18.1163
-3.66912,17.3519,17.3519
-3.66912,17.3519,17.3519
-3.66912,17.3519,17.3519
-3.66912,17.3519,17.3519
-2.75184,17.4283,18.1927
-2.75184,17.4283,18.1927
-2.75184,17.4283,18.1927
-2.75184,17.4283,18.1927
-3.13404,17.3519,18.2692
-3.13404,17.3519,18.2692
-3.13404,17.3519,18.2692
-3.13404,17.3519,18.2692
-3.0576,17.6576,17.1226
-3.0576,17.6576,17.1226
-3.0576,17.6576,17.1226
-3.0576,17.6576,17.1226
-3.822,18.0398,18.8042
-3.822,18.0398,18.8042
-3.822,18.0398,18.8042
-3.822,18.0398,18.8042
-2.82828,17.3519,18.422
-2.82828,17.3519,18.422
-2.82828,17.3519,18.422
-2.90472,17.199,17.5812
-2.90472,17.199,17.5812
-2.90472,17.199,17.5812
-2.90472,17.199,17.5812
-2.6754,17.8105,18.0398
-2.6754,17.8105,18.0398
-2.6754,17.8105,18.0398
-2.6754,17.8105,18.0398
-2.90472,17.3519,17.2754
-2.90472,17.3519,17.2754
-2.90472,17.3519,17.2754
-2.90472,17.3519,17.2754
-2.59896,17.6576,17.7341
-2.59896,17.6576,17.7341
-2.59896,17.6576,17.7341
-2.59896,17.6576,17.7341
-2.90472,17.1226,18.0398
-2.90472,17.1226,18.0398
-2.90472,17.1226,18.0398
-2.90472,17.1226,18.0398
-2.98116,16.6639,17.6576
-2.98116,16.6639,17.6576
-2.98116,16.6639,17.6576
-2.98116,16.6639,17.6576
-2.98116,17.6576,18.0398
-2.98116,17.6576,18.0398
-2.98116,17.6576,18.0398
-2.98116,17.6576,18.0398
-2.82828,16.8932,17.887
-2.82828,16.8932,17.887
-2.82828,16.8932,17.887
-2.82828,16.8932,17.887
-2.14032,17.1226,18.5749
-2.14032,17.1226,18.5749
-2.14032,17.1226,18.5749
-2.14032,17.1226,18.5749
-2.52252,16.9697,17.8105
-2.52252,16.9697,17.8105
-2.52252,16.9697,17.8105
-2.14032,17.1226,17.8105
-2.14032,17.1226,17.8105
-2.14032,17.1226,17.8105
-2.14032,17.1226,17.8105
-2.44608,17.7341,18.1927
-2.44608,17.7341,18.1927
-2.44608,17.7341,18.1927
-2.44608,17.7341,18.1927
-2.36964,16.8932,17.9634
-2.36964,16.8932,17.9634
-2.36964,16.8932,17.9634
-2.36964,16.8932,17.9634
-2.2932,17.0461,18.5749
-2.2932,17.0461,18.5749
-2.2932,17.0461,18.5749
-2.2932,17.0461,18.5749
-2.52252,16.3582,18.1927
-2.52252,16.3582,18.1927
-2.52252,16.3582,18.1927
-2.52252,16.3582,18.1927
-2.52252,16.2053,18.8042
-2.52252,16.2053,18.8042
-2.52252,16.2053,18.8042
-2.44608,16.7404,17.8105
-2.44608,16.7404,17.8105
-2.44608,16.7404,17.8105
-2.44608,16.7404,17.8105
-2.36964,16.8168,19.0336
-2.36964,16.8168,19.0336
-2.36964,16.8168,19.0336
-2.36964,16.8168,19.0336
-2.36964,16.5875,18.1163
-2.36964,16.5875,18.1163
-2.36964,16.5875,18.1163
-2.36964,16.5875,18.1163
-2.06388,16.8932,17.5812
-2.06388,16.8932,17.5812
-2.06388,16.8932,17.5812
-2.06388,16.8932,17.5812
-2.21676,16.2817,18.6514
-2.21676,16.2817,18.6514
-2.21676,16.2817,18.6514
-2.21676,16.2817,18.6514
-1.98744,16.5875,17.887
-1.98744,16.5875,17.887
-1.98744,16.5875,17.887
-1.98744,16.5875,17.887
-1.07016,16.7404,18.7278
-1.07016,16.7404,18.7278
-1.07016,16.7404,18.7278
-1.07016,16.7404,18.7278
-1.98744,16.511,18.5749
-1.98744,16.511,18.5749
-1.98744,16.511,18.5749
-1.60524,16.511,18.1927
-1.60524,16.511,18.1927
-1.60524,16.511,18.1927
-1.60524,16.511,18.1927
-1.45236,16.8932,18.5749
-1.45236,16.8932,18.5749
-1.45236,16.8932,18.5749
-1.45236,16.8932,18.5749
-1.75812,16.5875,18.9571
-1.75812,16.5875,18.9571
-1.75812,16.5875,18.9571
-1.75812,16.5875,18.9571
-1.5288,16.8168,18.5749
-1.5288,16.8168,18.5749
-1.5288,16.8168,18.5749
-1.5288,16.8168,18.5749
-1.68168,16.7404,18.1927
-1.68168,16.7404,18.1927
-1.68168,16.7404,18.1927
-1.68168,16.7404,18.1927
-1.37592,16.6639,17.5048
-1.37592,16.6639,17.5048
-1.37592,16.6639,17.5048
-1.37592,16.6639,17.5048
-1.45236,16.4346,19.4158
-1.45236,16.4346,19.4158
-1.45236,16.4346,19.4158
-1.45236,16.4346,19.4158
-0.99372,16.1288,18.3456
-0.99372,16.1288,18.3456
-0.99372,16.1288,18.3456
-0.99372,16.1288,18.3456
-1.37592,16.3582,18.6514
-1.37592,16.3582,18.6514
-1.37592,16.3582,18.6514
-1.98744,16.4346,18.4985
-1.98744,16.4346,18.4985
-1.98744,16.4346,18.4985
-1.98744,16.4346,18.4985
-0.91728,16.7404,18.0398
-0.91728,16.7404,18.0398
-0.91728,16.7404,18.0398
-0.91728,16.7404,18.0398
-1.75812,16.511,18.0398
-1.75812,16.511,18.0398
-1.75812,16.511,18.0398
-1.75812,16.511,18.0398
-1.1466,16.7404,18.422
-1.1466,16.7404,18.422
-1.1466,16.7404,18.422
-1.1466,16.7404,18.422
-1.68168,17.199,19.11
-1.68168,17.199,19.11
-1.68168,17.199,19.11
-1.68168,17.199,19.11
-1.1466,16.5875,18.6514
-1.1466,16.5875,18.6514
-1.1466,16.5875,18.6514
-1.1466,16.5875,18.6514
-0.7644,16.6639,17.7341
-0.7644,16.6639,17.7341
-0.7644,16.6639,17.7341
-0.7644,16.6639,17.7341
-0.91728,16.4346,18.3456
-0.91728,16.4346,18.3456
-0.91728,16.4346,18.3456
-0.91728,16.4346,18.3456
-0.61152,16.7404,18.2692
-0.61152,16.7404,18.2692
-0.61152,16.7404,18.2692
-1.37592,16.5875,18.5749
-1.37592,16.5875,18.5749
-1.37592,16.5875,18.5749
-1.37592,16.5875,18.5749
-0.91728,17.0461,19.2629
-0.91728,17.0461,19.2629
-0.91728,17.0461,19.2629
-0.91728,17.0461,19.2629
-1.68168,16.6639,18.4985
-1.68168,16.6639,18.4985
-1.68168,16.6639,18.4985
-1.68168,16.6639,18.4985
-0.84084,16.7404,19.0336
-0.84084,16.7404,19.0336
-0.84084,16.7404,19.0336
-0.84084,16.7404,19.0336
-1.1466,16.6639,18.2692
-1.1466,16.6639,18.2692
-1.1466,16.6639,18.2692
-1.60524,16.5875,18.3456
-1.60524,16.5875,18.3456
-1.60524,16.5875,18.3456
-1.60524,16.5875,18.3456
-0.91728,16.7404,18.2692
-0.91728,16.7404,18.2692
-0.91728,16.7404,18.2692
-0.91728,16.7404,18.2692
-1.22304,16.511,18.2692
-1.22304,16.511,18.2692
-1.22304,16.511,18.2692
-1.22304,16.511,18.2692
-0.84084,16.9697,18.1927
-0.84084,16.9697,18.1927
-0.84084,16.9697,18.1927
-0.84084,16.9697,18.1927
-0.91728,16.8168,17.9634
-0.91728,16.8168,17.9634
