x,y,z
0.91728,1.60524,9.47856
0.91728,1.60524,9.47856
0.91728,1.60524,9.47856
0.68796,1.45236,9.70788
0.68796,1.45236,9.70788
0.68796,1.45236,9.70788
0.68796,1.45236,9.70788
0.68796,1.45236,9.70788
0.99372,1.68168,8.4084
0.99372,1.68168,8.4084
0.99372,1.68168,8.4084
0.99372,1.68168,8.4084
1.37592,1.5288,7.94976
1.37592,1.5288,7.94976
1.37592,1.5288,7.94976
1.37592,1.5288,7.94976
1.07016,1.29948,9.70788
1.07016,1.29948,9.70788
1.07016,1.29948,9.70788
1.07016,1.29948,9.70788
1.07016,1.29948,9.70788
0.91728,2.06388,9.09636
0.91728,2.06388,9.09636
0.91728,2.06388,9.09636
0.91728,2.06388,9.09636
1.75812,0.91728,8.63772
1.75812,0.91728,8.63772
1.75812,0.91728,8.63772
1.75812,0.91728,8.63772
0.99372,1.75812,9.24924
0.99372,1.75812,9.24924
0.99372,1.75812,9.24924
0.99372,1.75812,9.24924
1.5288,1.45236,9.01992
1.5288,1.45236,9.01992
1.5288,1.45236,9.01992
1.5288,1.45236,9.01992
1.5288,1.45236,9.01992
0.84084,1.83456,8.25552
0.84084,1.83456,8.25552
0.84084,1.83456,8.25552
0.84084,1.83456,8.25552
1.1466,1.60524,8.56128
1.1466,1.60524,8.56128
1.1466,1.60524,8.56128
1.1466,1.60524,8.56128
0.61152,1.68168,8.48484
0.61152,1.68168,8.48484
0.61152,1.68168,8.48484
0.61152,1.68168,8.48484
0.3822,1.68168,8.10264
0.3822,1.68168,8.10264
0.3822,1.68168,8.10264
0.3822,1.68168,8.10264
1.07016,1.60524,8.10264
1.07016,1.60524,8.10264
1.07016,1.60524,8.10264
1.07016,1.60524,8.10264
1.07016,1.60524,8.10264
0.91728,1.75812,10.0901
0.91728,1.75812,10.0901
0.91728,1.75812,10.0901
0.91728,1.75812,10.0901
0.68796,1.45236,8.33196
0.68796,1.45236,8.33196
0.68796,1.45236,8.33196
0.68796,1.45236,8.33196
1.1466,1.60524,7.2618
1.1466,1.60524,7.2618
1.1466,1.60524,7.2618
1.1466,1.60524,7.2618
0,1.22304,8.17908
0,1.22304,8.17908
0,1.22304,8.17908
0,1.22304,8.17908
1.07016,1.75812,8.48484
1.07016,1.75812,8.48484
1.07016,1.75812,8.48484
1.07016,1.75812,8.48484
1.07016,1.75812,8.48484
1.68168,1.07016,8.63772
1.68168,1.07016,8.63772
1.68168,1.07016,8.63772
1.68168,1.07016,8.63772
0.7644,1.22304,8.10264
0.7644,1.22304,8.10264
0.7644,1.22304,8.10264
0.7644,1.22304,8.10264
0.99372,1.911,8.94348
0.99372,1.911,8.94348
0.99372,1.911,8.94348
0.99372,1.911,8.94348
0.07644,1.98744,7.56756
0.07644,1.98744,7.56756
0.07644,1.98744,7.56756
0.07644,1.98744,7.56756
0.07644,1.98744,7.56756
1.29948,1.45236,7.56756
1.29948,1.45236,7.56756
1.29948,1.45236,7.56756
1.29948,1.45236,7.56756
1.37592,1.45236,8.25552
1.37592,1.45236,8.25552
1.37592,1.45236,8.25552
1.37592,1.45236,8.25552
0.68796,1.911,9.32568
0.68796,1.911,9.32568
0.68796,1.911,9.32568
0.68796,1.911,9.32568
0.84084,2.14032,9.09636
0.84084,2.14032,9.09636
0.84084,2.14032,9.09636
0.84084,2.14032,9.09636
0.84084,2.14032,9.09636
1.22304,1.68168,8.4084
1.22304,1.68168,8.4084
1.22304,1.68168,8.4084
1.22304,1.68168,8.4084
1.22304,1.22304,8.7906
1.22304,1.22304,8.7906
1.22304,1.22304,8.7906
1.22304,1.22304,8.7906
1.22304,1.29948,8.0262
1.22304,1.29948,8.0262
1.22304,1.29948,8.0262
1.22304,1.29948,8.0262
1.22304,1.29948,8.0262
1.1466,1.5288,9.555
1.1466,1.5288,9.555
1.1466,1.5288,9.555
1.1466,1.5288,9.555
0.91728,1.68168,8.10264
0.91728,1.68168,8.10264
0.91728,1.68168,8.10264
0.91728,1.68168,8.10264
0.99372,1.1466,8.25552
0.99372,1.1466,8.25552
0.99372,1.1466,8.25552
0.99372,1.1466,8.25552
1.1466,2.14032,9.47856
1.1466,2.14032,9.47856
1.1466,2.14032,9.47856
1.1466,2.14032,9.47856
1.1466,2.14032,9.47856
0.3822,2.06388,9.47856
0.3822,2.06388,9.47856
0.3822,2.06388,9.47856
0.3822,2.06388,9.47856
1.37592,1.98744,8.4084
1.37592,1.98744,8.4084
1.37592,1.98744,8.4084
1.37592,1.98744,8.4084
1.98744,1.29948,8.4084
1.98744,1.29948,8.4084
1.98744,1.29948,8.4084
1.98744,1.29948,8.4084
1.98744,1.29948,8.4084
1.75812,1.1466,8.4084
1.75812,1.1466,8.4084
1.75812,1.1466,8.4084
1.75812,1.1466,8.4084
0.61152,2.06388,8.86704
0.61152,2.06388,8.86704
0.61152,2.06388,8.86704
0.61152,2.06388,8.86704
0.7644,1.68168,9.01992
0.7644,1.68168,9.01992
0.7644,1.68168,9.01992
0.7644,1.68168,9.01992
1.22304,1.45236,8.17908
1.22304,1.45236,8.17908
1.22304,1.45236,8.17908
1.22304,1.45236,8.17908
1.22304,1.45236,8.17908
0.84084,1.75812,8.56128
0.84084,1.75812,8.56128
0.84084,1.75812,8.56128
0.84084,1.75812,8.56128
1.22304,1.1466,7.644
1.22304,1.1466,7.644
1.22304,1.1466,7.644
1.22304,1.1466,7.644
1.37592,1.45236,9.32568
1.37592,1.45236,9.32568
1.37592,1.45236,9.32568
1.37592,1.45236,9.32568
1.37592,1.45236,9.32568
0.84084,1.911,8.25552
0.84084,1.911,8.25552
0.84084,1.911,8.25552
0.84084,1.911,8.25552
1.07016,1.60524,8.0262
1.07016,1.60524,8.0262
1.07016,1.60524,8.0262
1.07016,1.60524,8.0262
1.45236,1.5288,8.48484
1.45236,1.5288,8.48484
1.45236,1.5288,8.48484
1.45236,1.5288,8.48484
0.99372,2.06388,9.86076
0.99372,2.06388,9.86076
0.99372,2.06388,9.86076
0.99372,2.06388,9.86076
0.99372,2.06388,9.86076
0.45864,2.14032,9.24924
0.45864,2.14032,9.24924
0.45864,2.14032,9.24924
0.45864,2.14032,9.24924
1.68168,1.22304,9.01992
1.68168,1.22304,9.01992
1.68168,1.22304,9.01992
1.68168,1.22304,9.01992
1.45236,1.5288,9.24924
1.45236,1.5288,9.24924
1.45236,1.5288,9.24924
1.45236,1.5288,9.24924
0.91728,1.29948,9.1728
0.91728,1.29948,9.1728
0.91728,1.29948,9.1728
0.91728,1.29948,9.1728
0.91728,1.29948,9.1728
1.37592,1.1466,8.25552
1.37592,1.1466,8.25552
1.37592,1.1466,8.25552
1.37592,1.1466,8.25552
1.37592,1.5288,8.17908
1.37592,1.5288,8.17908
1.37592,1.5288,8.17908
1.37592,1.5288,8.17908
1.45236,1.68168,9.86076
1.45236,1.68168,9.86076
1.45236,1.68168,9.86076
1.45236,1.68168,9.86076
0.84084,1.60524,8.56128
0.84084,1.60524,8.56128
0.84084,1.60524,8.56128
0.84084,1.60524,8.56128
1.37592,1.45236,9.1728
1.37592,1.45236,9.1728
1.37592,1.45236,9.1728
1.37592,1.45236,9.1728
1.37592,1.45236,9.1728
1.37592,1.37592,8.56128
1.37592,1.37592,8.56128
1.37592,1.37592,8.56128
1.37592,1.37592,8.56128
0.7644,1.75812,7.56756
0.7644,1.75812,7.56756
0.7644,1.75812,7.56756
0.7644,1.75812,7.56756
0.84084,1.45236,9.40212
0.84084,1.45236,9.40212
0.84084,1.45236,9.40212
0.84084,1.45236,9.40212
0.84084,1.45236,9.40212
0.7644,1.75812,11.0838
0.7644,1.75812,11.0838
0.7644,1.75812,11.0838
0.7644,1.75812,11.0838
1.45236,1.60524,8.94348
1.45236,1.60524,8.94348
1.45236,1.60524,8.94348
1.45236,1.60524,8.94348
1.07016,2.14032,8.86704
1.07016,2.14032,8.86704
1.07016,2.14032,8.86704
1.07016,2.14032,8.86704
1.29948,1.37592,9.78432
1.29948,1.37592,9.78432
1.29948,1.37592,9.78432
1.29948,1.37592,9.78432
1.29948,1.37592,9.78432
1.22304,1.07016,8.17908
1.22304,1.07016,8.17908
1.22304,1.07016,8.17908
1.22304,1.07016,8.17908
0.53508,2.44608,9.40212
0.53508,2.44608,9.40212
0.53508,2.44608,9.40212
0.53508,2.44608,9.40212
0.68796,2.21676,9.24924
0.68796,2.21676,9.24924
0.68796,2.21676,9.24924
0.68796,2.21676,9.24924
0.68796,2.21676,9.24924
0.68796,2.14032,9.32568
0.68796,2.14032,9.32568
0.68796,2.14032,9.32568
0.68796,2.14032,9.32568
0.7644,1.75812,9.32568
0.7644,1.75812,9.32568
0.7644,1.75812,9.32568
0.7644,1.75812,9.32568
1.22304,1.45236,8.94348
1.22304,1.45236,8.94348
1.22304,1.45236,8.94348
1.22304,1.45236,8.94348
0.61152,1.75812,8.63772
0.61152,1.75812,8.63772
0.61152,1.75812,8.63772
0.61152,1.75812,8.63772
0.99372,1.75812,9.09636
0.99372,1.75812,9.09636
0.99372,1.75812,9.09636
0.99372,1.75812,9.09636
0.99372,1.75812,9.09636
0,1.45236,8.17908
0,1.45236,8.17908
0,1.45236,8.17908
0,1.45236,8.17908
0.22932,2.36964,8.17908
0.22932,2.36964,8.17908
0.22932,2.36964,8.17908
0.22932,2.36964,8.17908
0,2.14032,8.86704
0,2.14032,8.86704
0,2.14032,8.86704
0,2.14032,8.86704
0,2.14032,8.86704
0,1.75812,8.48484
0,1.75812,8.48484
0,1.75812,8.48484
0,1.75812,8.48484
0,1.83456,8.17908
0,1.83456,8.17908
0,1.83456,8.17908
0,1.83456,8.17908
1.1466,1.45236,8.25552
1.1466,1.45236,8.25552
1.1466,1.45236,8.25552
1.1466,1.45236,8.25552
1.1466,1.45236,8.25552
1.1466,1.75812,8.63772
1.1466,1.75812,8.63772
1.1466,1.75812,8.63772
1.1466,1.75812,8.63772
1.5288,1.37592,8.56128
1.5288,1.37592,8.56128
1.5288,1.37592,8.56128
1.5288,1.37592,8.56128
0.84084,1.68168,8.17908
0.84084,1.68168,8.17908
0.84084,1.68168,8.17908
0.84084,1.68168,8.17908
0.99372,1.1466,7.72044
0.99372,1.1466,7.72044
0.99372,1.1466,7.72044
0.99372,1.1466,7.72044
1.1466,1.29948,8.63772
1.1466,1.29948,8.63772
1.1466,1.29948,8.63772
1.1466,1.29948,8.63772
1.1466,1.29948,8.63772
1.22304,1.29948,9.01992
1.22304,1.29948,9.01992
1.22304,1.29948,9.01992
1.22304,1.29948,9.01992
0.68796,1.911,9.1728
0.68796,1.911,9.1728
0.68796,1.911,9.1728
0.68796,1.911,9.1728
0.84084,1.75812,9.78432
0.84084,1.75812,9.78432
0.84084,1.75812,9.78432
0.84084,1.75812,9.78432
0.7644,1.83456,8.33196
0.7644,1.83456,8.33196
0.7644,1.83456,8.33196
0.7644,1.83456,8.33196
0.7644,1.83456,8.33196
1.37592,1.68168,7.94976
1.37592,1.68168,7.94976
1.37592,1.68168,7.94976
1.37592,1.68168,7.94976
1.1466,1.60524,9.32568
1.1466,1.60524,9.32568
1.1466,1.60524,9.32568
1.1466,1.60524,9.32568
0.61152,2.52252,9.1728
0.61152,2.52252,9.1728
0.61152,2.52252,9.1728
0.61152,2.52252,9.1728
0.68796,2.52252,9.24924
0.68796,2.52252,9.24924
0.68796,2.52252,9.24924
0.68796,2.52252,9.24924
0.68796,2.52252,9.24924
1.5288,1.45236,8.71416
1.5288,1.45236,8.71416
1.5288,1.45236,8.71416
1.5288,1.45236,8.71416
1.45236,1.29948,8.71416
1.45236,1.29948,8.71416
1.45236,1.29948,8.71416
1.45236,1.29948,8.71416
0.53508,2.06388,8.63772
0.53508,2.06388,8.63772
0.53508,2.06388,8.63772
0.53508,2.06388,8.63772
0.53508,2.06388,8.63772
1.07016,1.68168,8.48484
1.07016,1.68168,8.48484
1.07016,1.68168,8.48484
0.84084,1.911,9.01992
0.84084,1.911,9.01992
0.84084,1.911,9.01992
0.84084,1.911,9.01992
0.84084,1.911,9.01992
0.91728,1.60524,10.7016
0.91728,1.60524,10.7016
0.91728,1.60524,10.7016
0.91728,1.60524,10.7016
1.29948,1.45236,9.1728
1.29948,1.45236,9.1728
1.29948,1.45236,9.1728
1.29948,1.45236,9.1728
1.1466,1.45236,8.25552
1.1466,1.45236,8.25552
1.1466,1.45236,8.25552
1.1466,1.45236,8.25552
0.61152,1.98744,9.01992
0.61152,1.98744,9.01992
0.61152,1.98744,9.01992
0.61152,1.98744,9.01992
0.61152,1.98744,9.01992
0.61152,1.83456,9.24924
0.61152,1.83456,9.24924
0.61152,1.83456,9.24924
0.61152,1.83456,9.24924
0.45864,1.911,8.94348
0.45864,1.911,8.94348
0.45864,1.911,8.94348
0.45864,1.911,8.94348
1.37592,1.22304,7.33824
1.37592,1.22304,7.33824
1.37592,1.22304,7.33824
1.37592,1.22304,7.33824
1.22304,1.83456,9.40212
1.22304,1.83456,9.40212
1.22304,1.83456,9.40212
1.22304,1.83456,9.40212
1.22304,1.83456,9.40212
1.68168,1.45236,8.86704
1.68168,1.45236,8.86704
1.68168,1.45236,8.86704
1.68168,1.45236,8.86704
0.45864,2.14032,9.78432
0.45864,2.14032,9.78432
0.45864,2.14032,9.78432
0.45864,2.14032,9.78432
0.68796,1.911,9.24924
0.68796,1.911,9.24924
0.68796,1.911,9.24924
0.68796,1.911,9.24924
0.68796,1.911,9.24924
0.61152,2.06388,9.32568
0.61152,2.06388,9.32568
0.61152,2.06388,9.32568
0.61152,2.06388,9.32568
0.61152,2.14032,9.555
0.61152,2.14032,9.555
0.61152,2.14032,9.555
0.61152,2.14032,9.555
1.07016,1.22304,8.86704
1.07016,1.22304,8.86704
1.07016,1.22304,8.86704
1.07016,1.22304,8.86704
0.84084,1.98744,8.94348
0.84084,1.98744,8.94348
0.84084,1.98744,8.94348
0.84084,1.98744,8.94348
0.61152,1.60524,9.78432
0.61152,1.60524,9.78432
0.61152,1.60524,9.78432
0.61152,1.60524,9.78432
0.61152,1.60524,9.78432
1.1466,1.5288,8.33196
1.1466,1.5288,8.33196
1.1466,1.5288,8.33196
1.1466,1.5288,8.33196
1.22304,1.37592,8.63772
1.22304,1.37592,8.63772
1.22304,1.37592,8.63772
1.22304,1.37592,8.63772
0.91728,1.68168,9.1728
0.91728,1.68168,9.1728
0.91728,1.68168,9.1728
0.91728,1.68168,9.1728
1.1466,1.5288,8.10264
1.1466,1.5288,8.10264
1.1466,1.5288,8.10264
1.1466,1.5288,8.10264
1.1466,1.5288,8.10264
1.1466,2.06388,9.01992
1.1466,2.06388,9.01992
1.1466,2.06388,9.01992
1.1466,2.06388,9.01992
0.68796,1.60524,9.1728
0.68796,1.60524,9.1728
0.68796,1.60524,9.1728
0.68796,1.60524,9.1728
0.99372,1.5288,9.47856
0.99372,1.5288,9.47856
0.99372,1.5288,9.47856
0.99372,1.5288,9.47856
0.99372,1.5288,9.47856
0.91728,1.75812,9.86076
0.91728,1.75812,9.86076
0.91728,1.75812,9.86076
0.91728,1.75812,9.86076
1.07016,1.5288,8.86704
1.07016,1.5288,8.86704
1.07016,1.5288,8.86704
1.07016,1.5288,8.86704
1.22304,1.5288,9.555
1.22304,1.5288,9.555
1.22304,1.5288,9.555
1.22304,1.5288,9.555
0.61152,1.60524,8.7906
0.61152,1.60524,8.7906
0.61152,1.60524,8.7906
0.61152,1.60524,8.7906
0.61152,1.60524,8.7906
0.61152,1.37592,9.24924
0.61152,1.37592,9.24924
0.61152,1.37592,9.24924
0.61152,1.37592,9.24924
0.53508,2.44608,9.47856
0.53508,2.44608,9.47856
0.53508,2.44608,9.47856
0.53508,2.44608,9.47856
0.7644,1.911,8.94348
0.7644,1.911,8.94348
0.7644,1.911,8.94348
0.7644,1.911,8.94348
0.91728,0.99372,7.87332
0.91728,0.99372,7.87332
0.91728,0.99372,7.87332
0.91728,0.99372,7.87332
0.91728,0.99372,7.87332
1.60524,1.45236,8.33196
1.60524,1.45236,8.33196
1.60524,1.45236,8.33196
1.60524,1.45236,8.33196
1.37592,0.91728,8.48484
1.37592,0.91728,8.48484
1.37592,0.91728,8.48484
1.37592,0.91728,8.48484
1.29948,0.68796,8.56128
1.29948,0.68796,8.56128
1.29948,0.68796,8.56128
1.29948,0.68796,8.56128
1.29948,0.68796,8.56128
1.45236,1.07016,8.48484
1.45236,1.07016,8.48484
1.45236,1.07016,8.48484
1.45236,1.07016,8.48484
1.1466,0.45864,9.32568
1.1466,0.45864,9.32568
1.1466,0.45864,9.32568
1.1466,0.45864,9.32568
1.22304,1.37592,7.644
1.22304,1.37592,7.644
1.22304,1.37592,7.644
1.22304,1.37592,7.644
0.91728,1.1466,9.09636
0.91728,1.1466,9.09636
0.91728,1.1466,9.09636
0.91728,1.1466,9.09636
0.91728,1.1466,9.09636
1.07016,1.1466,8.48484
1.07016,1.1466,8.48484
1.07016,1.1466,8.48484
1.07016,1.1466,8.48484
0.45864,2.59896,9.63144
0.45864,2.59896,9.63144
0.45864,2.59896,9.63144
0.45864,2.59896,9.63144
1.07016,1.29948,10.1665
1.07016,1.29948,10.1665
1.07016,1.29948,10.1665
1.07016,1.29948,10.1665
0.91728,1.68168,7.72044
0.91728,1.68168,7.72044
0.91728,1.68168,7.72044
0.91728,1.68168,7.72044
1.37592,1.5288,8.0262
1.37592,1.5288,8.0262
1.37592,1.5288,8.0262
1.37592,1.5288,8.0262
1.37592,1.5288,8.0262
0.53508,1.60524,10.7016
0.53508,1.60524,10.7016
0.53508,1.60524,10.7016
0.53508,1.60524,10.7016
0.91728,1.5288,9.1728
0.91728,1.5288,9.1728
0.91728,1.5288,9.1728
0.91728,1.5288,9.1728
1.07016,1.98744,9.32568
1.07016,1.98744,9.32568
1.07016,1.98744,9.32568
1.07016,1.98744,9.32568
1.1466,1.5288,8.4084
1.1466,1.5288,8.4084
1.1466,1.5288,8.4084
1.1466,1.5288,8.4084
0.99372,1.60524,8.71416
0.99372,1.60524,8.71416
0.99372,1.60524,8.71416
0.99372,1.60524,8.71416
0.99372,1.60524,8.71416
0.22932,2.06388,9.78432
0.22932,2.06388,9.78432
0.22932,2.06388,9.78432
0.22932,2.06388,9.78432
0.84084,1.5288,9.01992
0.84084,1.5288,9.01992
0.84084,1.5288,9.01992
0.84084,1.5288,9.01992
0.91728,1.1466,8.48484
0.91728,1.1466,8.48484
0.91728,1.1466,8.48484
0.91728,1.1466,8.48484
0.91728,1.29948,8.48484
0.91728,1.29948,8.48484
0.91728,1.29948,8.48484
0.91728,1.29948,8.48484
0.91728,1.29948,8.48484
0.45864,1.98744,9.40212
0.45864,1.98744,9.40212
0.45864,1.98744,9.40212
0.45864,1.98744,9.40212
0.3822,2.52252,9.47856
0.3822,2.52252,9.47856
0.3822,2.52252,9.47856
0.3822,2.52252,9.47856
0.91728,1.5288,8.33196
0.91728,1.5288,8.33196
0.91728,1.5288,8.33196
0.91728,1.5288,8.33196
0.91728,1.45236,8.4084
0.91728,1.45236,8.4084
0.91728,1.45236,8.4084
0.91728,1.45236,8.4084
0.91728,1.45236,8.4084
1.07016,1.68168,7.87332
1.07016,1.68168,7.87332
1.07016,1.68168,7.87332
1.07016,1.68168,7.87332
0.99372,1.45236,9.24924
0.99372,1.45236,9.24924
0.99372,1.45236,9.24924
0.99372,1.45236,9.24924
0.91728,0.91728,8.10264
0.91728,0.91728,8.10264
0.91728,0.91728,8.10264
0.91728,0.91728,8.10264
0.84084,1.1466,9.47856
0.84084,1.1466,9.47856
0.84084,1.1466,9.47856
0.84084,1.1466,9.47856
0.84084,1.1466,9.47856
0.99372,1.29948,10.3958
0.99372,1.29948,10.3958
0.99372,1.29948,10.3958
0.99372,1.29948,10.3958
1.22304,1.37592,9.32568
1.22304,1.37592,9.32568
1.22304,1.37592,9.32568
1.22304,1.37592,9.32568
0.99372,1.68168,8.63772
0.99372,1.68168,8.63772
0.99372,1.68168,8.63772
0.99372,1.68168,8.63772
0.07644,2.14032,9.24924
0.07644,2.14032,9.24924
0.07644,2.14032,9.24924
0.07644,2.14032,9.24924
0.07644,2.14032,9.24924
1.22304,0.91728,8.86704
1.22304,0.91728,8.86704
1.22304,0.91728,8.86704
1.22304,0.91728,8.86704
0.68796,1.68168,9.47856
0.68796,1.68168,9.47856
0.68796,1.68168,9.47856
0.68796,1.68168,9.47856
1.07016,1.1466,8.4084
1.07016,1.1466,8.4084
1.07016,1.1466,8.4084
1.07016,1.1466,8.4084
1.45236,1.37592,8.63772
1.45236,1.37592,8.63772
1.45236,1.37592,8.63772
1.45236,1.37592,8.63772
1.45236,1.37592,8.63772
0.53508,1.98744,9.24924
0.53508,1.98744,9.24924
0.53508,1.98744,9.24924
0.53508,1.98744,9.24924
0.68796,1.37592,8.25552
0.68796,1.37592,8.25552
0.68796,1.37592,8.25552
0.68796,1.37592,8.25552
0.91728,1.5288,8.63772
0.91728,1.5288,8.63772
0.91728,1.5288,8.63772
0.91728,1.5288,8.63772
0.45864,1.60524,9.70788
0.45864,1.60524,9.70788
0.45864,1.60524,9.70788
0.45864,1.60524,9.70788
0.45864,1.60524,9.70788
0.68796,1.5288,7.49112
0.68796,1.5288,7.49112
0.68796,1.5288,7.49112
0.68796,1.5288,7.49112
0.61152,1.75812,10.0901
0.61152,1.75812,10.0901
0.61152,1.75812,10.0901
0.61152,1.75812,10.0901
0.7644,1.29948,8.86704
0.7644,1.29948,8.86704
0.7644,1.29948,8.86704
0.7644,1.29948,8.86704
1.22304,1.22304,8.7906
1.22304,1.22304,8.7906
1.22304,1.22304,8.7906
1.22304,1.22304,8.7906
0.99372,1.60524,9.555
0.99372,1.60524,9.555
0.99372,1.60524,9.555
0.99372,1.60524,9.555
0.53508,0.91728,8.63772
0.53508,0.91728,8.63772
0.53508,0.91728,8.63772
0.53508,0.91728,8.63772
0.53508,0.91728,8.63772
0.68796,1.1466,10.5487
0.68796,1.1466,10.5487
0.68796,1.1466,10.5487
0.68796,1.1466,10.5487
0.91728,1.60524,9.24924
0.91728,1.60524,9.24924
0.91728,1.60524,9.24924
0.91728,1.60524,9.24924
0.30576,2.59896,9.63144
0.30576,2.59896,9.63144
0.30576,2.59896,9.63144
0.30576,2.59896,9.63144
0.45864,1.5288,10.3194
0.45864,1.5288,10.3194
0.45864,1.5288,10.3194
0.45864,1.5288,10.3194
1.07016,1.1466,9.09636
1.07016,1.1466,9.09636
1.07016,1.1466,9.09636
1.07016,1.1466,9.09636
1.68168,1.07016,9.1728
1.68168,1.07016,9.1728
1.68168,1.07016,9.1728
1.68168,1.07016,9.1728
1.68168,1.07016,9.1728
0.7644,1.68168,9.24924
0.7644,1.68168,9.24924
0.7644,1.68168,9.24924
0.7644,1.68168,9.24924
0.91728,1.37592,8.25552
0.91728,1.37592,8.25552
0.91728,1.37592,8.25552
0.91728,1.37592,8.25552
0.84084,1.29948,7.87332
0.84084,1.29948,7.87332
0.84084,1.29948,7.87332
0.84084,1.29948,7.87332
0.84084,1.5288,8.7906
0.84084,1.5288,8.7906
0.84084,1.5288,8.7906
0.84084,1.5288,8.7906
0.84084,1.5288,8.7906
0.45864,1.5288,8.48484
0.45864,1.5288,8.48484
0.45864,1.5288,8.48484
0.45864,1.5288,8.48484
0.68796,0.99372,8.25552
0.68796,0.99372,8.25552
0.68796,0.99372,8.25552
0.68796,0.99372,8.25552
0.68796,1.5288,9.555
0.68796,1.5288,9.555
0.68796,1.5288,9.555
0.68796,1.5288,9.555
1.07016,0.68796,8.4084
1.07016,0.68796,8.4084
1.07016,0.68796,8.4084
1.07016,0.68796,8.4084
1.07016,0.68796,8.4084
0.99372,1.22304,10.0136
0.99372,1.22304,10.0136
0.99372,1.22304,10.0136
0.99372,1.22304,10.0136
0.53508,1.37592,9.01992
0.53508,1.37592,9.01992
0.53508,1.37592,9.01992
0.53508,1.37592,9.01992
0.3822,1.75812,9.09636
0.3822,1.75812,9.09636
0.3822,1.75812,9.09636
0.3822,1.75812,9.09636
0.45864,1.68168,9.09636
0.45864,1.68168,9.09636
0.45864,1.68168,9.09636
0.45864,1.68168,9.09636
0.45864,1.68168,9.09636
1.29948,1.1466,8.86704
1.29948,1.1466,8.86704
1.29948,1.1466,8.86704
1.29948,1.1466,8.86704
1.1466,1.22304,9.09636
1.1466,1.22304,9.09636
1.1466,1.22304,9.09636
1.1466,1.22304,9.09636
0.53508,1.83456,8.63772
0.53508,1.83456,8.63772
0.53508,1.83456,8.63772
0.53508,1.83456,8.63772
0.68796,1.75812,9.1728
0.68796,1.75812,9.1728
0.68796,1.75812,9.1728
0.68796,1.75812,9.1728
0.68796,1.75812,9.1728
0.91728,0.91728,8.17908
0.91728,0.91728,8.17908
0.91728,0.91728,8.17908
0.91728,0.91728,8.17908
0.84084,1.37592,9.32568
0.84084,1.37592,9.32568
0.84084,1.37592,9.32568
0.84084,1.37592,9.32568
0.91728,1.29948,8.48484
0.91728,1.29948,8.48484
0.91728,1.29948,8.48484
0.91728,1.29948,8.48484
0.7644,1.45236,9.1728
0.7644,1.45236,9.1728
0.7644,1.45236,9.1728
0.7644,1.45236,9.1728
0.7644,1.45236,9.1728
0.7644,1.60524,10.3958
0.7644,1.60524,10.3958
0.7644,1.60524,10.3958
0.7644,1.60524,10.3958
0.61152,1.45236,8.63772
0.61152,1.45236,8.63772
0.61152,1.45236,8.63772
0.61152,1.45236,8.63772
1.07016,0.91728,8.4084
1.07016,0.91728,8.4084
1.07016,0.91728,8.4084
1.07016,0.91728,8.4084
0.84084,1.29948,10.243
0.84084,1.29948,10.243
0.84084,1.29948,10.243
0.84084,1.29948,10.243
1.07016,1.07016,9.09636
1.07016,1.07016,9.09636
1.07016,1.07016,9.09636
1.07016,1.07016,9.09636
0.45864,1.1466,8.94348
0.45864,1.1466,8.94348
0.45864,1.1466,8.94348
0.45864,1.1466,8.94348
0.45864,1.1466,8.94348
0.99372,1.5288,8.94348
0.99372,1.5288,8.94348
0.99372,1.5288,8.94348
0.99372,1.5288,8.94348
1.1466,1.07016,8.7906
1.1466,1.07016,8.7906
1.1466,1.07016,8.7906
1.1466,1.07016,8.7906
1.37592,1.29948,8.0262
1.37592,1.29948,8.0262
1.37592,1.29948,8.0262
1.37592,1.29948,8.0262
0.68796,2.52252,9.1728
0.68796,2.52252,9.1728
0.68796,2.52252,9.1728
0.68796,2.52252,9.1728
0.68796,2.52252,9.1728
0.68796,1.07016,9.47856
0.68796,1.07016,9.47856
0.68796,1.07016,9.47856
0.68796,1.07016,9.47856
0.68796,1.22304,9.40212
0.68796,1.22304,9.40212
0.68796,1.22304,9.40212
0.68796,1.22304,9.40212
0.61152,1.68168,9.09636
0.61152,1.68168,9.09636
0.61152,1.68168,9.09636
0.61152,1.68168,9.09636
0.68796,1.75812,9.40212
0.68796,1.75812,9.40212
0.68796,1.75812,9.40212
0.68796,1.75812,9.40212
0.68796,1.75812,9.40212
0.22932,1.911,9.63144
0.22932,1.911,9.63144
0.22932,1.911,9.63144
0.22932,1.911,9.63144
0.3822,1.98744,9.47856
0.3822,1.98744,9.47856
0.3822,1.98744,9.47856
0.3822,1.98744,9.47856
0.99372,1.22304,8.25552
0.99372,1.22304,8.25552
0.99372,1.22304,8.25552
0.99372,1.22304,8.25552
0.7644,1.1466,8.10264
0.7644,1.1466,8.10264
0.7644,1.1466,8.10264
0.7644,1.1466,8.10264
0.7644,1.1466,8.10264
1.29948,1.29948,8.48484
1.29948,1.29948,8.48484
1.29948,1.29948,8.48484
1.29948,1.29948,8.48484
0.07644,1.68168,9.24924
0.07644,1.68168,9.24924
0.07644,1.68168,9.24924
0.07644,1.68168,9.24924
0.3822,1.83456,9.01992
0.3822,1.83456,9.01992
0.3822,1.83456,9.01992
0.3822,1.83456,9.01992
0.68796,1.1466,7.94976
0.68796,1.1466,7.94976
0.68796,1.1466,7.94976
0.68796,1.1466,7.94976
