x,y,z
6.72672,0.15288,4.05132
7.56756,-1.5288,2.59896
7.56756,-1.5288,2.59896
7.56756,-1.5288,2.59896
7.56756,-1.5288,2.59896
7.56756,-1.5288,2.59896
7.56756,-1.5288,2.59896
7.56756,-1.5288,2.59896
7.56756,-1.5288,2.59896
7.33824,-1.29948,1.45236
7.33824,-1.29948,1.45236
7.33824,-1.29948,1.45236
7.33824,-1.29948,1.45236
7.33824,-1.29948,1.45236
7.33824,-1.29948,1.45236
7.33824,-1.29948,1.45236
9.01992,-1.75812,-0.15288
9.01992,-1.75812,-0.15288
9.01992,-1.75812,-0.15288
9.01992,-1.75812,-0.15288
9.01992,-1.75812,-0.15288
9.01992,-1.75812,-0.15288
9.01992,-1.75812,-0.15288
9.01992,-1.75812,-0.15288
8.71416,-2.52252,0.30576
8.71416,-2.52252,0.30576
8.71416,-2.52252,0.30576
8.71416,-2.52252,0.30576
8.71416,-2.52252,0.30576
8.71416,-2.52252,0.30576
8.71416,-2.52252,0.30576
8.71416,-2.52252,0.30576
5.96232,-3.21048,2.44608
5.96232,-3.21048,2.44608
5.96232,-3.21048,2.44608
5.96232,-3.21048,2.44608
5.96232,-3.21048,2.44608
5.96232,-3.21048,2.44608
5.96232,-3.21048,2.44608
1.911,-2.59896,7.2618
1.911,-2.59896,7.2618
1.911,-2.59896,7.2618
1.911,-2.59896,7.2618
1.911,-2.59896,7.2618
1.911,-2.59896,7.2618
1.911,-2.59896,7.2618
1.911,-2.59896,7.2618
0,0.07644,13.8356
0,0.07644,13.8356
0,0.07644,13.8356
0,0.07644,13.8356
0,0.07644,13.8356
0,0.07644,13.8356
0,0.07644,13.8356
0,0.07644,13.8356
0.61152,1.07016,15.8995
0.61152,1.07016,15.8995
0.61152,1.07016,15.8995
0.61152,1.07016,15.8995
0.61152,1.07016,15.8995
0.61152,1.07016,15.8995
0.61152,1.07016,15.8995
1.45236,2.06388,18.0398
1.45236,2.06388,18.0398
1.45236,2.06388,18.0398
1.45236,2.06388,18.0398
1.45236,2.06388,18.0398
1.45236,2.06388,18.0398
1.45236,2.06388,18.0398
0.15288,4.43352,19.5304
0.15288,4.43352,19.5304
0.15288,4.43352,19.5304
0.15288,4.43352,19.5304
0.15288,4.43352,19.5304
0.15288,4.43352,19.5304
0.15288,4.43352,19.5304
0.15288,4.43352,19.5304
0.45864,4.66284,19.5304
0.45864,4.66284,19.5304
0.45864,4.66284,19.5304
0.45864,4.66284,19.5304
0.45864,4.66284,19.5304
0.45864,4.66284,19.5304
0.45864,4.66284,19.5304
2.90472,3.74556,19.5304
2.90472,3.74556,19.5304
2.90472,3.74556,19.5304
2.90472,3.74556,19.5304
2.90472,3.74556,19.5304
2.90472,3.74556,19.5304
2.90472,3.74556,19.5304
2.90472,3.74556,19.5304
5.58012,1.98744,17.5048
5.58012,1.98744,17.5048
5.58012,1.98744,17.5048
5.58012,1.98744,17.5048
5.58012,1.98744,17.5048
5.58012,1.98744,17.5048
5.58012,1.98744,17.5048
5.96232,1.75812,16.7404
5.96232,1.75812,16.7404
5.96232,1.75812,16.7404
5.96232,1.75812,16.7404
5.96232,1.75812,16.7404
5.96232,1.75812,16.7404
5.96232,1.75812,16.7404
5.27436,3.36336,19.5304
5.27436,3.36336,19.5304
5.27436,3.36336,19.5304
5.27436,3.36336,19.5304
5.27436,3.36336,19.5304
5.27436,3.36336,19.5304
5.27436,3.36336,19.5304
5.27436,3.36336,19.5304
7.18536,1.22304,19.11
7.18536,1.22304,19.11
7.18536,1.22304,19.11
7.18536,1.22304,19.11
7.18536,1.22304,19.11
7.18536,1.22304,19.11
7.18536,1.22304,19.11
8.0262,0.61152,16.2817
8.0262,0.61152,16.2817
8.0262,0.61152,16.2817
8.0262,0.61152,16.2817
8.0262,0.61152,16.2817
8.0262,0.61152,16.2817
8.0262,0.61152,16.2817
5.80944,2.36964,16.1288
5.80944,2.36964,16.1288
5.80944,2.36964,16.1288
5.80944,2.36964,16.1288
5.80944,2.36964,16.1288
5.80944,2.36964,16.1288
5.80944,2.36964,16.1288
5.80944,2.36964,16.1288
6.4974,0.84084,12.0011
6.4974,0.84084,12.0011
6.4974,0.84084,12.0011
6.4974,0.84084,12.0011
6.4974,0.84084,12.0011
6.4974,0.84084,12.0011
6.4974,0.84084,12.0011
4.43352,3.13404,11.3896
4.43352,3.13404,11.3896
4.43352,3.13404,11.3896
4.43352,3.13404,11.3896
4.43352,3.13404,11.3896
4.43352,3.13404,11.3896
4.43352,3.13404,11.3896
4.43352,3.13404,11.3896
4.28064,3.36336,10.8545
4.28064,3.36336,10.8545
4.28064,3.36336,10.8545
4.28064,3.36336,10.8545
4.28064,3.36336,10.8545
4.28064,3.36336,10.8545
4.28064,3.36336,10.8545
3.51624,1.37592,9.47856
3.51624,1.37592,9.47856
3.51624,1.37592,9.47856
3.51624,1.37592,9.47856
3.51624,1.37592,9.47856
3.51624,1.37592,9.47856
3.51624,1.37592,9.47856
3.51624,1.37592,9.47856
4.9686,-3.74556,7.33824
4.9686,-3.74556,7.33824
4.9686,-3.74556,7.33824
4.9686,-3.74556,7.33824
4.9686,-3.74556,7.33824
4.9686,-3.74556,7.33824
4.9686,-3.74556,7.33824
3.28692,-3.74556,7.33824
3.28692,-3.74556,7.33824
3.28692,-3.74556,7.33824
3.28692,-3.74556,7.33824
3.28692,-3.74556,7.33824
3.28692,-3.74556,7.33824
3.28692,-3.74556,7.33824
3.28692,-3.74556,7.33824
2.2932,1.68168,8.71416
2.2932,1.68168,8.71416
2.2932,1.68168,8.71416
2.2932,1.68168,8.71416
2.2932,1.68168,8.71416
2.2932,1.68168,8.71416
2.2932,1.68168,8.71416
2.2932,1.68168,8.71416
2.82828,5.04504,10.3958
2.82828,5.04504,10.3958
2.82828,5.04504,10.3958
2.82828,5.04504,10.3958
2.82828,5.04504,10.3958
2.82828,5.04504,10.3958
2.82828,5.04504,10.3958
3.13404,5.80944,10.3194
3.13404,5.80944,10.3194
3.13404,5.80944,10.3194
3.13404,5.80944,10.3194
3.13404,5.80944,10.3194
3.13404,5.80944,10.3194
3.13404,5.80944,10.3194
3.13404,5.80944,10.3194
3.51624,2.44608,8.86704
3.51624,2.44608,8.86704
3.51624,2.44608,8.86704
3.51624,2.44608,8.86704
3.51624,2.44608,8.86704
3.51624,2.44608,8.86704
3.51624,2.44608,8.86704
3.51624,2.44608,8.86704
2.6754,0.61152,7.33824
2.6754,0.61152,7.33824
2.6754,0.61152,7.33824
2.6754,0.61152,7.33824
2.6754,0.61152,7.33824
2.6754,0.61152,7.33824
2.6754,0.61152,7.33824
3.97488,-1.07016,5.65656
3.97488,-1.07016,5.65656
3.97488,-1.07016,5.65656
3.97488,-1.07016,5.65656
3.97488,-1.07016,5.65656
3.97488,-1.07016,5.65656
3.97488,-1.07016,5.65656
3.97488,-1.07016,5.65656
2.52252,0,6.42096
2.52252,0,6.42096
2.52252,0,6.42096
2.52252,0,6.42096
2.52252,0,6.42096
2.52252,0,6.42096
2.52252,0,6.42096
2.52252,0,6.42096
3.59268,-2.14032,6.34452
3.59268,-2.14032,6.34452
3.59268,-2.14032,6.34452
3.59268,-2.14032,6.34452
3.59268,-2.14032,6.34452
3.59268,-2.14032,6.34452
3.59268,-2.14032,6.34452
3.59268,-2.14032,6.34452
2.90472,0.30576,7.18536
2.90472,0.30576,7.18536
2.90472,0.30576,7.18536
2.90472,0.30576,7.18536
2.90472,0.30576,7.18536
2.90472,0.30576,7.18536
2.90472,0.30576,7.18536
3.36336,1.68168,8.25552
3.36336,1.68168,8.25552
3.36336,1.68168,8.25552
3.36336,1.68168,8.25552
3.36336,1.68168,8.25552
3.36336,1.68168,8.25552
3.36336,1.68168,8.25552
3.36336,1.68168,8.25552
4.28064,3.74556,9.86076
4.28064,3.74556,9.86076
4.28064,3.74556,9.86076
4.28064,3.74556,9.86076
4.28064,3.74556,9.86076
4.28064,3.74556,9.86076
4.28064,3.74556,9.86076
4.28064,3.74556,9.86076
5.12148,2.59896,10.3958
5.12148,2.59896,10.3958
5.12148,2.59896,10.3958
5.12148,2.59896,10.3958
5.12148,2.59896,10.3958
5.12148,2.59896,10.3958
5.12148,2.59896,10.3958
3.21048,1.37592,10.778
3.21048,1.37592,10.778
3.21048,1.37592,10.778
3.21048,1.37592,10.778
3.21048,1.37592,10.778
3.21048,1.37592,10.778
3.21048,1.37592,10.778
3.21048,1.37592,10.778
4.5864,-5.80944,10.6252
4.5864,-5.80944,10.6252
4.5864,-5.80944,10.6252
4.5864,-5.80944,10.6252
4.5864,-5.80944,10.6252
4.5864,-5.80944,10.6252
4.5864,-5.80944,10.6252
2.6754,-2.14032,11.5424
2.6754,-2.14032,11.5424
2.6754,-2.14032,11.5424
2.6754,-2.14032,11.5424
2.6754,-2.14032,11.5424
2.6754,-2.14032,11.5424
2.6754,-2.14032,11.5424
2.6754,-2.14032,11.5424
5.27436,0.68796,13.9121
5.27436,0.68796,13.9121
5.27436,0.68796,13.9121
5.27436,0.68796,13.9121
5.27436,0.68796,13.9121
5.27436,0.68796,13.9121
5.27436,0.68796,13.9121
7.33824,4.12776,13.9885
7.33824,4.12776,13.9885
7.33824,4.12776,13.9885
7.33824,4.12776,13.9885
7.33824,4.12776,13.9885
7.33824,4.12776,13.9885
7.33824,4.12776,13.9885
7.33824,4.12776,13.9885
7.18536,2.98116,12.3068
7.18536,2.98116,12.3068
7.18536,2.98116,12.3068
7.18536,2.98116,12.3068
7.18536,2.98116,12.3068
7.18536,2.98116,12.3068
7.18536,2.98116,12.3068
6.26808,1.07016,11.0074
6.26808,1.07016,11.0074
6.26808,1.07016,11.0074
6.26808,1.07016,11.0074
6.26808,1.07016,11.0074
6.26808,1.07016,11.0074
6.26808,1.07016,11.0074
6.26808,1.07016,11.0074
6.19164,1.5288,8.86704
6.19164,1.5288,8.86704
6.19164,1.5288,8.86704
6.19164,1.5288,8.86704
6.19164,1.5288,8.86704
6.19164,1.5288,8.86704
6.19164,1.5288,8.86704
6.42096,-0.22932,4.89216
6.42096,-0.22932,4.89216
6.42096,-0.22932,4.89216
6.42096,-0.22932,4.89216
6.42096,-0.22932,4.89216
6.42096,-0.22932,4.89216
6.42096,-0.22932,4.89216
6.42096,-0.22932,4.89216
5.88588,-2.90472,2.36964
5.88588,-2.90472,2.36964
5.88588,-2.90472,2.36964
5.88588,-2.90472,2.36964
5.88588,-2.90472,2.36964
5.88588,-2.90472,2.36964
5.88588,-2.90472,2.36964
4.05132,-3.97488,-0.07644
4.05132,-3.97488,-0.07644
4.05132,-3.97488,-0.07644
4.05132,-3.97488,-0.07644
4.05132,-3.97488,-0.07644
4.05132,-3.97488,-0.07644
4.05132,-3.97488,-0.07644
4.05132,-3.97488,-0.07644
4.66284,-2.2932,-0.61152
4.66284,-2.2932,-0.61152
4.66284,-2.2932,-0.61152
4.66284,-2.2932,-0.61152
4.66284,-2.2932,-0.61152
4.66284,-2.2932,-0.61152
4.66284,-2.2932,-0.61152
4.66284,-2.2932,-0.61152
4.81572,1.45236,0.91728
4.81572,1.45236,0.91728
4.81572,1.45236,0.91728
4.81572,1.45236,0.91728
4.81572,1.45236,0.91728
4.81572,1.45236,0.91728
4.81572,1.45236,0.91728
3.0576,3.66912,1.68168
3.0576,3.66912,1.68168
3.0576,3.66912,1.68168
3.0576,3.66912,1.68168
3.0576,3.66912,1.68168
3.0576,3.66912,1.68168
3.0576,3.66912,1.68168
3.0576,3.66912,1.68168
2.44608,3.28692,3.4398
2.44608,3.28692,3.4398
2.44608,3.28692,3.4398
2.44608,3.28692,3.4398
2.44608,3.28692,3.4398
2.44608,3.28692,3.4398
2.44608,3.28692,3.4398
2.44608,3.28692,3.4398
2.36964,3.66912,6.4974
2.36964,3.66912,6.4974
2.36964,3.66912,6.4974
2.36964,3.66912,6.4974
2.36964,3.66912,6.4974
2.36964,3.66912,6.4974
2.36964,3.66912,6.4974
2.36964,3.66912,6.4974
2.14032,3.0576,7.33824
2.14032,3.0576,7.33824
2.14032,3.0576,7.33824
2.14032,3.0576,7.33824
2.14032,3.0576,7.33824
2.14032,3.0576,7.33824
2.14032,3.0576,7.33824
2.14032,3.0576,7.33824
1.98744,4.66284,7.56756
1.98744,4.66284,7.56756
1.98744,4.66284,7.56756
1.98744,4.66284,7.56756
1.98744,4.66284,7.56756
1.98744,4.66284,7.56756
1.98744,4.66284,7.56756
1.98744,4.66284,7.56756
3.74556,2.14032,6.19164
3.74556,2.14032,6.19164
3.74556,2.14032,6.19164
3.74556,2.14032,6.19164
3.74556,2.14032,6.19164
3.74556,2.14032,6.19164
3.74556,2.14032,6.19164
0.45864,3.0576,7.10892
0.45864,3.0576,7.10892
0.45864,3.0576,7.10892
0.45864,3.0576,7.10892
0.45864,3.0576,7.10892
0.45864,3.0576,7.10892
0.45864,3.0576,7.10892
0.45864,3.0576,7.10892
1.07016,2.59896,8.56128
1.07016,2.59896,8.56128
1.07016,2.59896,8.56128
1.07016,2.59896,8.56128
1.07016,2.59896,8.56128
1.07016,2.59896,8.56128
1.07016,2.59896,8.56128
1.07016,2.59896,8.56128
1.29948,3.89844,11.9246
1.29948,3.89844,11.9246
1.29948,3.89844,11.9246
1.29948,3.89844,11.9246
1.29948,3.89844,11.9246
1.29948,3.89844,11.9246
1.29948,3.89844,11.9246
3.36336,6.8796,13.9121
3.36336,6.8796,13.9121
3.36336,6.8796,13.9121
3.36336,6.8796,13.9121
3.36336,6.8796,13.9121
3.36336,6.8796,13.9121
3.36336,6.8796,13.9121
3.36336,6.8796,13.9121
5.27436,6.4974,15.3644
5.27436,6.4974,15.3644
5.27436,6.4974,15.3644
5.27436,6.4974,15.3644
5.27436,6.4974,15.3644
5.27436,6.4974,15.3644
5.27436,6.4974,15.3644
4.2042,8.0262,18.7278
4.2042,8.0262,18.7278
4.2042,8.0262,18.7278
4.2042,8.0262,18.7278
4.2042,8.0262,18.7278
4.2042,8.0262,18.7278
4.2042,8.0262,18.7278
4.2042,8.0262,18.7278
3.97488,3.28692,19.5304
3.97488,3.28692,19.5304
3.97488,3.28692,19.5304
3.97488,3.28692,19.5304
3.97488,3.28692,19.5304
3.97488,3.28692,19.5304
3.97488,3.28692,19.5304
3.822,1.07016,19.0336
3.822,1.07016,19.0336
3.822,1.07016,19.0336
3.822,1.07016,19.0336
3.822,1.07016,19.0336
3.822,1.07016,19.0336
3.822,1.07016,19.0336
4.89216,-2.6754,17.5048
4.89216,-2.6754,17.5048
4.89216,-2.6754,17.5048
4.89216,-2.6754,17.5048
4.89216,-2.6754,17.5048
4.89216,-2.6754,17.5048
4.89216,-2.6754,17.5048
4.89216,-2.6754,17.5048
2.06388,0.30576,17.199
2.06388,0.30576,17.199
2.06388,0.30576,17.199
2.06388,0.30576,17.199
2.06388,0.30576,17.199
2.06388,0.30576,17.199
2.06388,0.30576,17.199
4.50996,1.83456,14.5236
4.50996,1.83456,14.5236
4.50996,1.83456,14.5236
4.50996,1.83456,14.5236
4.50996,1.83456,14.5236
4.50996,1.83456,14.5236
4.50996,1.83456,14.5236
4.50996,1.83456,14.5236
5.88588,3.28692,13.6828
5.88588,3.28692,13.6828
5.88588,3.28692,13.6828
5.88588,3.28692,13.6828
5.88588,3.28692,13.6828
5.88588,3.28692,13.6828
5.88588,3.28692,13.6828
4.89216,4.2042,10.8545
4.89216,4.2042,10.8545
4.89216,4.2042,10.8545
4.89216,4.2042,10.8545
4.89216,4.2042,10.8545
4.89216,4.2042,10.8545
4.89216,4.2042,10.8545
6.80316,0,8.48484
6.80316,0,8.48484
6.80316,0,8.48484
6.80316,0,8.48484
6.80316,0,8.48484
6.80316,0,8.48484
6.80316,0,8.48484
6.80316,0,8.48484
7.56756,1.75812,5.88588
7.56756,1.75812,5.88588
7.56756,1.75812,5.88588
7.56756,1.75812,5.88588
7.56756,1.75812,5.88588
7.56756,1.75812,5.88588
7.56756,1.75812,5.88588
7.56756,1.75812,5.88588
9.01992,1.37592,4.28064
9.01992,1.37592,4.28064
9.01992,1.37592,4.28064
9.01992,1.37592,4.28064
9.01992,1.37592,4.28064
9.01992,1.37592,4.28064
9.01992,1.37592,4.28064
9.01992,1.37592,4.28064
7.18536,-0.68796,3.74556
7.18536,-0.68796,3.74556
7.18536,-0.68796,3.74556
7.18536,-0.68796,3.74556
7.18536,-0.68796,3.74556
7.18536,-0.68796,3.74556
7.18536,-0.68796,3.74556
4.5864,-2.2932,2.98116
4.5864,-2.2932,2.98116
4.5864,-2.2932,2.98116
4.5864,-2.2932,2.98116
4.5864,-2.2932,2.98116
4.5864,-2.2932,2.98116
4.5864,-2.2932,2.98116
4.5864,-2.2932,2.98116
3.21048,-3.822,2.52252
3.21048,-3.822,2.52252
3.21048,-3.822,2.52252
3.21048,-3.822,2.52252
3.21048,-3.822,2.52252
3.21048,-3.822,2.52252
3.21048,-3.822,2.52252
3.21048,-3.822,2.52252
0.61152,-2.14032,4.05132
0.61152,-2.14032,4.05132
0.61152,-2.14032,4.05132
0.61152,-2.14032,4.05132
0.61152,-2.14032,4.05132
0.61152,-2.14032,4.05132
0.61152,-2.14032,4.05132
0.61152,-2.14032,4.05132
1.1466,0.15288,4.28064
1.1466,0.15288,4.28064
1.1466,0.15288,4.28064
1.1466,0.15288,4.28064
1.1466,0.15288,4.28064
1.1466,0.15288,4.28064
1.1466,0.15288,4.28064
0.45864,4.73928,4.89216
0.45864,4.73928,4.89216
0.45864,4.73928,4.89216
0.45864,4.73928,4.89216
0.45864,4.73928,4.89216
0.45864,4.73928,4.89216
0.45864,4.73928,4.89216
0.45864,4.73928,4.89216
0.53508,4.66284,8.10264
0.53508,4.66284,8.10264
0.53508,4.66284,8.10264
0.53508,4.66284,8.10264
0.53508,4.66284,8.10264
0.53508,4.66284,8.10264
0.53508,4.66284,8.10264
-1.5288,2.90472,10.7016
-1.5288,2.90472,10.7016
-1.5288,2.90472,10.7016
-1.5288,2.90472,10.7016
-1.5288,2.90472,10.7016
-1.5288,2.90472,10.7016
-1.5288,2.90472,10.7016
-1.5288,2.90472,10.7016
-2.75184,3.36336,13.5299
-2.75184,3.36336,13.5299
-2.75184,3.36336,13.5299
-2.75184,3.36336,13.5299
-2.75184,3.36336,13.5299
-2.75184,3.36336,13.5299
-2.75184,3.36336,13.5299
0.99372,1.45236,15.1351
0.99372,1.45236,15.1351
0.99372,1.45236,15.1351
0.99372,1.45236,15.1351
0.99372,1.45236,15.1351
0.99372,1.45236,15.1351
0.99372,1.45236,15.1351
0.99372,1.45236,15.1351
1.68168,2.21676,16.1288
1.68168,2.21676,16.1288
1.68168,2.21676,16.1288
1.68168,2.21676,16.1288
1.68168,2.21676,16.1288
1.68168,2.21676,16.1288
1.68168,2.21676,16.1288
3.21048,4.12776,15.288
3.21048,4.12776,15.288
3.21048,4.12776,15.288
3.21048,4.12776,15.288
3.21048,4.12776,15.288
3.21048,4.12776,15.288
3.21048,4.12776,15.288
3.21048,4.12776,15.288
4.5864,4.66284,14.6765
4.5864,4.66284,14.6765
4.5864,4.66284,14.6765
4.5864,4.66284,14.6765
4.5864,4.66284,14.6765
4.5864,4.66284,14.6765
4.5864,4.66284,14.6765
6.1152,6.72672,14.7529
6.1152,6.72672,14.7529
6.1152,6.72672,14.7529
6.1152,6.72672,14.7529
6.1152,6.72672,14.7529
6.1152,6.72672,14.7529
6.1152,6.72672,14.7529
6.1152,6.72672,14.7529
8.63772,7.10892,12.0011
8.63772,7.10892,12.0011
8.63772,7.10892,12.0011
8.63772,7.10892,12.0011
8.63772,7.10892,12.0011
8.63772,7.10892,12.0011
8.63772,7.10892,12.0011
7.33824,9.9372,11.0074
7.33824,9.9372,11.0074
7.33824,9.9372,11.0074
7.33824,9.9372,11.0074
7.33824,9.9372,11.0074
7.33824,9.9372,11.0074
7.33824,9.9372,11.0074
7.2618,5.96232,10.7016
7.2618,5.96232,10.7016
7.2618,5.96232,10.7016
7.2618,5.96232,10.7016
7.2618,5.96232,10.7016
7.2618,5.96232,10.7016
7.2618,5.96232,10.7016
7.2618,5.96232,10.7016
5.27436,4.05132,9.1728
5.27436,4.05132,9.1728
5.27436,4.05132,9.1728
5.27436,4.05132,9.1728
5.27436,4.05132,9.1728
5.27436,4.05132,9.1728
5.27436,4.05132,9.1728
5.27436,4.05132,9.1728
6.72672,4.43352,7.03248
6.72672,4.43352,7.03248
6.72672,4.43352,7.03248
6.72672,4.43352,7.03248
6.72672,4.43352,7.03248
6.72672,4.43352,7.03248
6.72672,4.43352,7.03248
6.72672,4.43352,7.03248
8.25552,1.45236,7.10892
8.25552,1.45236,7.10892
8.25552,1.45236,7.10892
8.25552,1.45236,7.10892
8.25552,1.45236,7.10892
8.25552,1.45236,7.10892
8.25552,1.45236,7.10892
1.83456,1.29948,7.87332
1.83456,1.29948,7.87332
1.83456,1.29948,7.87332
1.83456,1.29948,7.87332
1.83456,1.29948,7.87332
1.83456,1.29948,7.87332
1.83456,1.29948,7.87332
1.83456,1.29948,7.87332
-0.53508,3.0576,11.3131
-0.53508,3.0576,11.3131
-0.53508,3.0576,11.3131
-0.53508,3.0576,11.3131
-0.53508,3.0576,11.3131
-0.53508,3.0576,11.3131
-0.53508,3.0576,11.3131
-0.91728,2.82828,17.3519
-0.91728,2.82828,17.3519
-0.91728,2.82828,17.3519
-0.91728,2.82828,17.3519
-0.91728,2.82828,17.3519
-0.91728,2.82828,17.3519
-0.91728,2.82828,17.3519
-0.91728,2.82828,17.3519
-1.68168,4.66284,18.5749
-1.68168,4.66284,18.5749
-1.68168,4.66284,18.5749
-1.68168,4.66284,18.5749
-1.68168,4.66284,18.5749
-1.68168,4.66284,18.5749
-1.68168,4.66284,18.5749
1.83456,0.91728,17.7341
1.83456,0.91728,17.7341
1.83456,0.91728,17.7341
1.83456,0.91728,17.7341
1.83456,0.91728,17.7341
1.83456,0.91728,17.7341
1.83456,0.91728,17.7341
0.07644,0.22932,17.5048
0.07644,0.22932,17.5048
0.07644,0.22932,17.5048
0.07644,0.22932,17.5048
0.07644,0.22932,17.5048
0.07644,0.22932,17.5048
0.07644,0.22932,17.5048
0.07644,0.22932,17.5048
-2.82828,2.21676,12.5362
-2.82828,2.21676,12.5362
-2.82828,2.21676,12.5362
-2.82828,2.21676,12.5362
-2.82828,2.21676,12.5362
-2.82828,2.21676,12.5362
-2.82828,2.21676,12.5362
2.2932,0.07644,10.7016
2.2932,0.07644,10.7016
2.2932,0.07644,10.7016
2.2932,0.07644,10.7016
2.2932,0.07644,10.7016
2.2932,0.07644,10.7016
2.2932,0.07644,10.7016
1.83456,0,4.9686
1.83456,0,4.9686
1.83456,0,4.9686
1.83456,0,4.9686
1.83456,0,4.9686
1.83456,0,4.9686
1.83456,0,4.9686
1.83456,0,4.9686
3.89844,-5.80944,2.44608
3.89844,-5.80944,2.44608
3.89844,-5.80944,2.44608
3.89844,-5.80944,2.44608
3.89844,-5.80944,2.44608
3.89844,-5.80944,2.44608
3.89844,-5.80944,2.44608
3.89844,-5.80944,2.44608
1.911,-2.75184,2.36964
1.911,-2.75184,2.36964
1.911,-2.75184,2.36964
1.911,-2.75184,2.36964
1.911,-2.75184,2.36964
1.911,-2.75184,2.36964
1.911,-2.75184,2.36964
1.911,-2.75184,2.36964
1.98744,-0.22932,2.44608
1.98744,-0.22932,2.44608
1.98744,-0.22932,2.44608
1.98744,-0.22932,2.44608
1.98744,-0.22932,2.44608
1.98744,-0.22932,2.44608
1.98744,-0.22932,2.44608
1.98744,-0.22932,2.44608
5.50368,-3.28692,1.07016
5.50368,-3.28692,1.07016
5.50368,-3.28692,1.07016
5.50368,-3.28692,1.07016
5.50368,-3.28692,1.07016
5.50368,-3.28692,1.07016
5.50368,-3.28692,1.07016
3.66912,-0.07644,-0.53508
3.66912,-0.07644,-0.53508
3.66912,-0.07644,-0.53508
3.66912,-0.07644,-0.53508
3.66912,-0.07644,-0.53508
3.66912,-0.07644,-0.53508
3.66912,-0.07644,-0.53508
3.66912,-0.07644,-0.53508
4.2042,1.1466,-0.84084
4.2042,1.1466,-0.84084
4.2042,1.1466,-0.84084
4.2042,1.1466,-0.84084
4.2042,1.1466,-0.84084
4.2042,1.1466,-0.84084
4.2042,1.1466,-0.84084
4.2042,1.1466,-0.84084
6.80316,0,-1.75812
6.80316,0,-1.75812
6.80316,0,-1.75812
6.80316,0,-1.75812
6.80316,0,-1.75812
6.80316,0,-1.75812
6.80316,0,-1.75812
6.03876,0,2.06388
6.03876,0,2.06388
6.03876,0,2.06388
6.03876,0,2.06388
6.03876,0,2.06388
6.03876,0,2.06388
6.03876,0,2.06388
6.03876,0,2.06388
4.50996,0.3822,4.89216
4.50996,0.3822,4.89216
4.50996,0.3822,4.89216
4.50996,0.3822,4.89216
4.50996,0.3822,4.89216
4.50996,0.3822,4.89216
4.50996,0.3822,4.89216
4.50996,0.3822,4.89216
3.66912,-1.75812,9.40212
3.66912,-1.75812,9.40212
3.66912,-1.75812,9.40212
3.66912,-1.75812,9.40212
3.66912,-1.75812,9.40212
3.66912,-1.75812,9.40212
3.66912,-1.75812,9.40212
2.98116,-6.57384,9.78432
2.98116,-6.57384,9.78432
2.98116,-6.57384,9.78432
2.98116,-6.57384,9.78432
2.98116,-6.57384,9.78432
2.98116,-6.57384,9.78432
2.98116,-6.57384,9.78432
2.98116,-6.57384,9.78432
-3.4398,-2.52252,12.8419
-3.4398,-2.52252,12.8419
-3.4398,-2.52252,12.8419
-3.4398,-2.52252,12.8419
-3.4398,-2.52252,12.8419
-3.4398,-2.52252,12.8419
-3.4398,-2.52252,12.8419
-3.4398,-2.52252,12.8419
-2.98116,2.52252,13.9885
-2.98116,2.52252,13.9885
-2.98116,2.52252,13.9885
-2.98116,2.52252,13.9885
-2.98116,2.52252,13.9885
-2.98116,2.52252,13.9885
-2.98116,2.52252,13.9885
-1.83456,3.74556,16.2053
-1.83456,3.74556,16.2053
-1.83456,3.74556,16.2053
-1.83456,3.74556,16.2053
-1.83456,3.74556,16.2053
-1.83456,3.74556,16.2053
-1.83456,3.74556,16.2053
-3.0576,5.50368,17.4283
-3.0576,5.50368,17.4283
-3.0576,5.50368,17.4283
-3.0576,5.50368,17.4283
-3.0576,5.50368,17.4283
-3.0576,5.50368,17.4283
-3.0576,5.50368,17.4283
-3.0576,5.50368,17.4283
-3.97488,4.9686,19.5304
-3.97488,4.9686,19.5304
-3.97488,4.9686,19.5304
-3.97488,4.9686,19.5304
-3.97488,4.9686,19.5304
-3.97488,4.9686,19.5304
-3.97488,4.9686,19.5304
-4.89216,4.81572,19.5304
-4.89216,4.81572,19.5304
-4.89216,4.81572,19.5304
-4.89216,4.81572,19.5304
-4.89216,4.81572,19.5304
-4.89216,4.81572,19.5304
-3.51624,2.98116,19.5304
-3.51624,2.98116,19.5304
-3.51624,2.98116,19.5304
-3.51624,2.98116,19.5304
-3.51624,2.98116,19.5304
-3.51624,2.98116,19.5304
-3.51624,2.98116,19.5304
-3.51624,2.98116,19.5304
0.7644,0.61152,19.5304
0.7644,0.61152,19.5304
0.7644,0.61152,19.5304
0.7644,0.61152,19.5304
0.7644,0.61152,19.5304
0.7644,0.61152,19.5304
0.7644,0.61152,19.5304
5.12148,0.91728,19.5304
5.12148,0.91728,19.5304
5.12148,0.91728,19.5304
5.12148,0.91728,19.5304
5.12148,0.91728,19.5304
5.12148,0.91728,19.5304
5.12148,0.91728,19.5304
5.12148,0.91728,19.5304
7.56756,2.82828,14.1414
7.56756,2.82828,14.1414
7.56756,2.82828,14.1414
7.56756,2.82828,14.1414
7.56756,2.82828,14.1414
7.56756,2.82828,14.1414
7.56756,2.82828,14.1414
7.94976,0,6.34452
7.94976,0,6.34452
7.94976,0,6.34452
7.94976,0,6.34452
7.94976,0,6.34452
7.94976,0,6.34452
7.94976,0,6.34452
7.94976,0,6.34452
