x,y,z
1.37592,3.28692,9.40212
1.37592,3.28692,9.40212
1.37592,4.2042,9.40212
1.37592,4.2042,9.40212
1.37592,4.2042,9.40212
0.99372,3.66912,8.86704
0.99372,3.66912,8.86704
0.99372,3.66912,8.86704
0.99372,3.66912,8.86704
0.99372,3.66912,8.86704
1.37592,3.822,9.78432
1.37592,3.822,9.78432
1.37592,3.822,9.78432
1.37592,3.822,9.78432
0.91728,3.822,9.9372
0.91728,3.822,9.9372
0.91728,3.822,9.9372
0.91728,3.822,9.9372
0.99372,3.97488,10.0136
0.99372,3.97488,10.0136
0.99372,3.97488,10.0136
0.99372,3.97488,10.0136
0.84084,3.822,9.24924
0.84084,3.822,9.24924
0.84084,3.822,9.24924
0.84084,3.822,9.24924
0.84084,3.822,9.24924
0.7644,4.2042,9.1728
0.7644,4.2042,9.1728
0.7644,4.2042,9.1728
0.7644,4.2042,9.1728
0.84084,4.05132,9.24924
0.84084,4.05132,9.24924
0.84084,4.05132,9.24924
0.84084,4.05132,9.24924
0.68796,4.43352,9.24924
0.68796,4.43352,9.24924
0.68796,4.43352,9.24924
0.68796,4.43352,9.24924
0.3822,4.2042,9.40212
0.3822,4.2042,9.40212
0.3822,4.2042,9.40212
0.3822,4.2042,9.40212
0.99372,3.66912,8.48484
0.99372,3.66912,8.48484
0.99372,3.66912,8.48484
0.99372,3.66912,8.48484
0.99372,3.66912,8.48484
0.68796,3.89844,9.24924
0.68796,3.89844,9.24924
0.68796,3.89844,9.24924
0.68796,3.89844,9.24924
0.45864,4.2042,9.555
0.45864,4.2042,9.555
0.45864,4.2042,9.555
0.45864,4.2042,9.555
0.91728,3.28692,8.63772
0.91728,3.28692,8.63772
0.91728,3.28692,8.63772
0.91728,3.28692,8.63772
1.1466,3.36336,8.86704
1.1466,3.36336,8.86704
1.1466,3.36336,8.86704
1.1466,3.36336,8.86704
1.1466,3.36336,8.86704
1.07016,3.66912,9.24924
1.07016,3.66912,9.24924
1.07016,3.66912,9.24924
1.07016,3.66912,9.24924
0.91728,3.66912,8.48484
0.91728,3.66912,8.48484
0.91728,3.66912,8.48484
0.91728,3.66912,8.48484
0.30576,3.97488,8.86704
0.30576,3.97488,8.86704
0.30576,3.97488,8.86704
0.30576,3.97488,8.86704
0.30576,3.97488,8.86704
0.61152,3.74556,8.56128
0.61152,3.74556,8.56128
0.61152,3.74556,8.56128
0.61152,3.74556,8.56128
1.29948,3.28692,8.17908
1.29948,3.28692,8.17908
1.29948,3.28692,8.17908
1.29948,3.28692,8.17908
1.45236,3.21048,6.95604
1.45236,3.21048,6.95604
1.45236,3.21048,6.95604
1.45236,3.21048,6.95604
0.7644,3.0576,7.87332
0.7644,3.0576,7.87332
0.7644,3.0576,7.87332
0.7644,3.0576,7.87332
0.7644,3.0576,7.87332
0.3822,3.66912,8.33196
0.3822,3.66912,8.33196
0.3822,3.66912,8.33196
0.3822,3.66912,8.33196
0.84084,3.36336,8.33196
0.84084,3.36336,8.33196
0.84084,3.36336,8.33196
0.84084,3.36336,8.33196
0.84084,3.4398,7.2618
0.84084,3.4398,7.2618
0.84084,3.4398,7.2618
0.84084,3.4398,7.2618
0.7644,3.28692,8.17908
0.7644,3.28692,8.17908
0.7644,3.28692,8.17908
0.7644,3.28692,8.17908
0.7644,3.28692,8.17908
0.45864,3.66912,10.1665
0.45864,3.66912,10.1665
0.45864,3.66912,10.1665
0.45864,3.66912,10.1665
1.1466,3.13404,7.87332
1.1466,3.13404,7.87332
1.1466,3.13404,7.87332
1.1466,3.13404,7.87332
0.7644,3.28692,8.63772
0.7644,3.28692,8.63772
0.7644,3.28692,8.63772
0.7644,3.28692,8.63772
1.07016,3.21048,6.4974
1.07016,3.21048,6.4974
1.07016,3.21048,6.4974
1.07016,3.21048,6.4974
1.07016,3.21048,6.4974
0.68796,2.90472,7.33824
0.68796,2.90472,7.33824
0.68796,2.90472,7.33824
0.68796,2.90472,7.33824
0.45864,3.4398,7.56756
0.45864,3.4398,7.56756
0.45864,3.4398,7.56756
0.45864,3.4398,7.56756
1.45236,2.6754,6.65028
1.45236,2.6754,6.65028
1.45236,2.6754,6.65028
1.45236,2.6754,6.65028
1.45236,2.6754,6.65028
0.61152,3.4398,7.41468
0.61152,3.4398,7.41468
0.61152,3.4398,7.41468
0.61152,3.4398,7.41468
0.7644,2.21676,6.65028
0.7644,2.21676,6.65028
0.7644,2.21676,6.65028
0.7644,2.21676,6.65028
0.91728,4.05132,7.56756
0.91728,4.05132,7.56756
0.91728,4.05132,7.56756
0.91728,4.05132,7.56756
0.91728,4.05132,7.56756
0.22932,3.51624,7.33824
0.22932,3.51624,7.33824
0.22932,3.51624,7.33824
0.22932,3.51624,7.33824
0.61152,3.66912,6.34452
0.61152,3.66912,6.34452
0.61152,3.66912,6.34452
0.61152,3.66912,6.34452
0.84084,3.74556,7.79688
0.84084,3.74556,7.79688
0.84084,3.74556,7.79688
0.84084,3.74556,7.79688
1.07016,3.74556,6.65028
1.07016,3.74556,6.65028
1.07016,3.74556,6.65028
1.07016,3.74556,6.65028
1.07016,3.74556,6.65028
1.22304,3.74556,7.10892
1.22304,3.74556,7.10892
1.22304,3.74556,7.10892
1.22304,3.74556,7.10892
0.84084,3.66912,6.26808
0.84084,3.66912,6.26808
0.84084,3.66912,6.26808
0.84084,3.66912,6.26808
0.22932,4.2042,7.18536
0.22932,4.2042,7.18536
0.22932,4.2042,7.18536
0.22932,4.2042,7.18536
0.53508,4.43352,6.80316
0.53508,4.43352,6.80316
0.53508,4.43352,6.80316
0.53508,4.43352,6.80316
0.53508,4.43352,6.80316
0.61152,4.2042,7.03248
0.61152,4.2042,7.03248
0.61152,4.2042,7.03248
0.61152,4.2042,7.03248
0.99372,3.822,5.42724
0.99372,3.822,5.42724
0.99372,3.822,5.42724
0.99372,3.822,5.42724
0.7644,3.822,7.03248
0.7644,3.822,7.03248
0.7644,3.822,7.03248
0.7644,3.822,7.03248
0.7644,3.822,7.03248
0.15288,4.28064,7.56756
0.15288,4.28064,7.56756
0.15288,4.28064,7.56756
0.15288,4.28064,7.56756
0.99372,3.89844,5.50368
0.99372,3.89844,5.50368
0.99372,3.89844,5.50368
0.99372,3.89844,5.50368
0.7644,4.05132,6.1152
0.7644,4.05132,6.1152
0.7644,4.05132,6.1152
0.7644,4.05132,6.1152
0.7644,4.05132,6.1152
1.1466,3.74556,6.4974
1.1466,3.74556,6.4974
1.1466,3.74556,6.4974
1.1466,3.74556,6.4974
0.7644,4.35708,5.88588
0.7644,4.35708,5.88588
0.7644,4.35708,5.88588
0.7644,4.35708,5.88588
0.91728,4.50996,6.80316
0.91728,4.50996,6.80316
0.91728,4.50996,6.80316
1.1466,4.12776,6.19164
1.1466,4.12776,6.19164
1.1466,4.12776,6.19164
1.1466,4.12776,6.19164
1.1466,4.12776,6.19164
1.1466,4.50996,5.58012
1.1466,4.50996,5.58012
1.1466,4.50996,5.58012
1.1466,4.50996,5.58012
1.45236,4.73928,6.1152
1.45236,4.73928,6.1152
1.45236,4.73928,6.1152
1.45236,4.73928,6.1152
1.1466,4.89216,6.42096
1.1466,4.89216,6.42096
1.1466,4.89216,6.42096
1.1466,4.89216,6.42096
1.1466,4.89216,6.42096
1.60524,4.9686,5.88588
1.60524,4.9686,5.88588
1.60524,4.9686,5.88588
1.60524,4.9686,5.88588
1.29948,4.89216,6.57384
1.29948,4.89216,6.57384
1.29948,4.89216,6.57384
1.29948,4.89216,6.57384
0.91728,5.65656,6.57384
0.91728,5.65656,6.57384
0.91728,5.65656,6.57384
0.91728,5.65656,6.57384
0.91728,5.65656,6.57384
1.29948,4.9686,5.80944
1.29948,4.9686,5.80944
1.29948,4.9686,5.80944
1.29948,4.9686,5.80944
1.29948,5.3508,5.04504
1.29948,5.3508,5.04504
1.29948,5.3508,5.04504
1.29948,5.3508,5.04504
0.99372,5.96232,5.88588
0.99372,5.96232,5.88588
0.99372,5.96232,5.88588
0.99372,5.96232,5.88588
0.99372,5.96232,5.88588
1.07016,5.50368,5.3508
1.07016,5.50368,5.3508
1.07016,5.50368,5.3508
1.07016,5.50368,5.3508
1.1466,5.27436,6.1152
1.1466,5.27436,6.1152
1.1466,5.27436,6.1152
1.1466,5.27436,6.1152
1.22304,5.96232,5.88588
1.22304,5.96232,5.88588
1.22304,5.96232,5.88588
1.22304,5.96232,5.88588
1.22304,5.96232,5.88588
0.91728,6.26808,5.58012
0.91728,6.26808,5.58012
0.91728,6.26808,5.58012
0.91728,6.26808,5.58012
0.99372,6.34452,5.88588
0.99372,6.34452,5.88588
0.99372,6.34452,5.88588
0.99372,6.34452,5.88588
1.22304,5.733,5.27436
1.22304,5.733,5.27436
1.22304,5.733,5.27436
1.22304,5.733,5.27436
1.22304,5.733,5.27436
1.45236,6.26808,5.3508
1.45236,6.26808,5.3508
1.45236,6.26808,5.3508
1.45236,6.26808,5.3508
1.45236,6.34452,5.80944
1.45236,6.34452,5.80944
1.45236,6.34452,5.80944
1.45236,6.34452,5.80944
1.37592,6.4974,5.12148
1.37592,6.4974,5.12148
1.37592,6.4974,5.12148
1.37592,6.4974,5.12148
1.37592,6.4974,5.12148
1.83456,6.42096,5.27436
1.83456,6.42096,5.27436
1.83456,6.42096,5.27436
1.83456,6.42096,5.27436
1.45236,6.72672,5.58012
1.45236,6.72672,5.58012
1.45236,6.72672,5.58012
1.45236,6.72672,5.58012
1.45236,6.72672,5.58012
1.29948,7.18536,5.27436
1.29948,7.18536,5.27436
1.29948,7.18536,5.27436
1.29948,7.18536,5.27436
1.22304,7.18536,4.73928
1.22304,7.18536,4.73928
1.22304,7.18536,4.73928
1.22304,7.18536,4.73928
0.99372,7.49112,5.27436
0.99372,7.49112,5.27436
0.99372,7.49112,5.27436
0.99372,7.49112,5.27436
0.99372,7.49112,5.27436
2.14032,6.65028,4.89216
2.14032,6.65028,4.89216
2.14032,6.65028,4.89216
2.14032,6.65028,4.89216
1.5288,7.33824,5.50368
1.5288,7.33824,5.50368
1.5288,7.33824,5.50368
1.5288,7.33824,5.50368
1.37592,7.644,5.3508
1.37592,7.644,5.3508
1.37592,7.644,5.3508
1.37592,7.644,5.3508
1.68168,6.72672,4.50996
1.68168,6.72672,4.50996
1.68168,6.72672,4.50996
1.68168,6.72672,4.50996
1.68168,6.72672,4.50996
1.75812,6.8796,5.65656
1.75812,6.8796,5.65656
1.75812,6.8796,5.65656
1.75812,6.8796,5.65656
1.68168,7.33824,5.65656
1.68168,7.33824,5.65656
1.68168,7.33824,5.65656
1.68168,7.33824,5.65656
1.83456,7.2618,6.65028
1.83456,7.2618,6.65028
1.83456,7.2618,6.65028
1.83456,7.2618,6.65028
2.6754,7.18536,5.3508
2.6754,7.18536,5.3508
2.6754,7.18536,5.3508
2.6754,7.18536,5.3508
2.6754,7.18536,5.3508
1.75812,7.33824,5.88588
1.75812,7.33824,5.88588
1.75812,7.33824,5.88588
1.75812,7.33824,5.88588
1.22304,8.10264,5.50368
1.22304,8.10264,5.50368
1.22304,8.10264,5.50368
1.22304,8.10264,5.50368
2.21676,7.03248,5.12148
2.21676,7.03248,5.12148
2.21676,7.03248,5.12148
2.21676,7.03248,5.12148
2.21676,7.03248,5.12148
0.99372,7.33824,5.65656
0.99372,7.33824,5.65656
0.99372,7.33824,5.65656
0.99372,7.33824,5.65656
0.91728,7.03248,4.35708
0.91728,7.03248,4.35708
0.91728,7.03248,4.35708
0.91728,7.03248,4.35708
0.61152,7.87332,5.58012
0.61152,7.87332,5.58012
0.61152,7.87332,5.58012
0.61152,7.87332,5.58012
0.61152,7.87332,5.58012
0.91728,7.72044,5.12148
0.91728,7.72044,5.12148
0.91728,7.72044,5.12148
0.91728,7.72044,5.12148
1.22304,7.79688,5.12148
1.22304,7.79688,5.12148
1.22304,7.79688,5.12148
1.22304,7.79688,5.12148
1.75812,7.49112,5.42724
1.75812,7.49112,5.42724
1.75812,7.49112,5.42724
1.75812,7.49112,5.42724
1.75812,7.49112,5.42724
1.5288,7.41468,5.58012
1.5288,7.41468,5.58012
1.5288,7.41468,5.58012
1.5288,7.41468,5.58012
1.83456,7.33824,5.50368
1.83456,7.33824,5.50368
1.83456,7.33824,5.50368
1.83456,7.33824,5.50368
1.98744,7.18536,5.58012
1.98744,7.18536,5.58012
1.98744,7.18536,5.58012
1.98744,7.18536,5.58012
1.98744,7.18536,5.58012
1.98744,7.33824,5.50368
1.98744,7.33824,5.50368
1.98744,7.33824,5.50368
1.98744,7.33824,5.50368
1.911,7.18536,5.96232
1.911,7.18536,5.96232
1.911,7.18536,5.96232
1.911,7.18536,5.96232
2.14032,8.33196,6.57384
2.14032,8.33196,6.57384
2.14032,8.33196,6.57384
2.14032,8.33196,6.57384
2.14032,8.33196,6.57384
1.60524,7.49112,5.65656
1.60524,7.49112,5.65656
1.60524,7.49112,5.65656
1.60524,7.49112,5.65656
1.98744,7.10892,6.26808
1.98744,7.10892,6.26808
1.98744,7.10892,6.26808
1.98744,7.10892,6.26808
1.911,6.65028,6.57384
1.911,6.65028,6.57384
1.911,6.65028,6.57384
1.911,6.65028,6.57384
1.911,6.65028,6.57384
2.36964,7.2618,6.57384
2.36964,7.2618,6.57384
2.36964,7.2618,6.57384
2.36964,7.2618,6.57384
1.98744,6.95604,5.88588
1.98744,6.95604,5.88588
1.98744,6.95604,5.88588
1.98744,6.95604,5.88588
1.83456,7.49112,7.03248
1.83456,7.49112,7.03248
1.83456,7.49112,7.03248
1.83456,7.49112,7.03248
1.83456,7.49112,7.03248
1.83456,7.2618,7.03248
1.83456,7.2618,7.03248
1.83456,7.2618,7.03248
1.83456,7.2618,7.03248
1.75812,7.03248,6.4974
1.75812,7.03248,6.4974
1.75812,7.03248,6.4974
1.75812,7.03248,6.4974
1.75812,7.03248,6.4974
1.911,6.8796,6.8796
1.911,6.8796,6.8796
1.911,6.8796,6.8796
1.911,6.8796,6.8796
1.60524,6.72672,7.33824
1.60524,6.72672,7.33824
1.60524,6.72672,7.33824
1.60524,6.72672,7.33824
1.68168,7.03248,7.03248
1.68168,7.03248,7.03248
1.68168,7.03248,7.03248
1.68168,7.03248,7.03248
1.68168,7.03248,7.03248
2.44608,6.80316,7.18536
2.44608,6.80316,7.18536
2.44608,6.80316,7.18536
2.44608,6.80316,7.18536
1.911,6.72672,8.71416
1.911,6.72672,8.71416
1.911,6.72672,8.71416
1.911,6.72672,8.71416
1.911,6.57384,7.10892
1.911,6.57384,7.10892
1.911,6.57384,7.10892
1.911,6.57384,7.10892
2.82828,6.42096,7.56756
2.82828,6.42096,7.56756
2.82828,6.42096,7.56756
2.82828,6.42096,7.56756
2.06388,6.80316,7.41468
2.06388,6.80316,7.41468
2.06388,6.80316,7.41468
2.06388,6.80316,7.41468
2.06388,6.80316,7.41468
2.59896,7.2618,7.03248
2.59896,7.2618,7.03248
2.59896,7.2618,7.03248
2.59896,7.2618,7.03248
2.14032,6.4974,8.25552
2.14032,6.4974,8.25552
2.14032,6.4974,8.25552
2.14032,6.4974,8.25552
1.75812,6.8796,7.33824
1.75812,6.8796,7.33824
1.75812,6.8796,7.33824
1.75812,6.8796,7.33824
1.75812,6.8796,7.33824
2.36964,6.57384,8.33196
2.36964,6.57384,8.33196
2.36964,6.57384,8.33196
2.36964,6.57384,8.33196
1.75812,6.8796,8.63772
1.75812,6.8796,8.63772
1.75812,6.8796,8.63772
1.75812,6.8796,8.63772
1.98744,7.18536,8.48484
1.98744,7.18536,8.48484
1.98744,7.18536,8.48484
1.98744,7.18536,8.48484
1.98744,7.18536,8.48484
1.5288,6.95604,8.86704
1.5288,6.95604,8.86704
1.5288,6.95604,8.86704
1.5288,6.95604,8.86704
2.2932,6.4974,8.10264
2.2932,6.4974,8.10264
2.2932,6.4974,8.10264
2.2932,6.4974,8.10264
1.5288,7.49112,8.56128
1.5288,7.49112,8.56128
1.5288,7.49112,8.56128
1.5288,7.49112,8.56128
1.68168,7.03248,8.25552
1.68168,7.03248,8.25552
1.68168,7.03248,8.25552
1.68168,7.03248,8.25552
1.68168,7.03248,8.25552
1.68168,7.10892,8.63772
1.68168,7.10892,8.63772
1.68168,7.10892,8.63772
1.68168,7.10892,8.63772
2.06388,6.95604,7.87332
2.06388,6.95604,7.87332
2.06388,6.95604,7.87332
2.06388,6.95604,7.87332
1.911,6.95604,8.17908
1.911,6.95604,8.17908
1.911,6.95604,8.17908
1.911,6.95604,8.17908
1.911,6.95604,8.17908
1.75812,7.33824,8.7906
1.75812,7.33824,8.7906
1.75812,7.33824,8.7906
1.75812,7.33824,8.7906
2.75184,6.95604,8.17908
2.75184,6.95604,8.17908
2.75184,6.95604,8.17908
2.75184,6.95604,8.17908
1.98744,7.33824,9.32568
1.98744,7.33824,9.32568
1.98744,7.33824,9.32568
1.98744,7.33824,9.32568
1.83456,6.72672,8.4084
1.83456,6.72672,8.4084
1.83456,6.72672,8.4084
1.83456,6.72672,8.4084
1.83456,6.72672,8.4084
1.60524,7.79688,9.09636
1.60524,7.79688,9.09636
1.60524,7.79688,9.09636
1.60524,7.79688,9.09636
2.44608,7.03248,8.25552
2.44608,7.03248,8.25552
2.44608,7.03248,8.25552
2.44608,7.03248,8.25552
2.36964,7.18536,8.33196
2.36964,7.18536,8.33196
2.36964,7.18536,8.33196
2.36964,7.18536,8.33196
2.36964,7.18536,8.33196
1.60524,7.87332,8.71416
1.60524,7.87332,8.71416
1.60524,7.87332,8.71416
1.60524,7.87332,8.71416
2.14032,7.41468,8.33196
2.14032,7.41468,8.33196
2.14032,7.41468,8.33196
2.14032,7.41468,8.33196
1.98744,7.56756,9.555
1.98744,7.56756,9.555
1.98744,7.56756,9.555
1.98744,7.56756,9.555
2.06388,7.644,8.10264
2.06388,7.644,8.10264
2.06388,7.644,8.10264
2.06388,7.644,8.10264
2.06388,7.644,8.10264
2.06388,8.48484,8.4084
2.06388,8.48484,8.4084
2.06388,8.48484,8.4084
2.06388,8.48484,8.4084
2.06388,8.48484,8.56128
2.06388,8.48484,8.56128
2.06388,8.48484,8.56128
2.06388,8.48484,8.56128
2.52252,7.03248,7.94976
2.52252,7.03248,7.94976
2.52252,7.03248,7.94976
2.52252,7.03248,7.94976
2.52252,7.03248,7.94976
1.98744,7.49112,9.32568
1.98744,7.49112,9.32568
1.98744,7.49112,9.32568
1.98744,7.49112,9.32568
1.98744,7.33824,7.2618
1.98744,7.33824,7.2618
1.98744,7.33824,7.2618
1.98744,7.33824,7.2618
2.21676,7.56756,7.41468
2.21676,7.56756,7.41468
2.21676,7.56756,7.41468
2.21676,7.56756,7.41468
2.44608,7.94976,8.48484
2.44608,7.94976,8.48484
2.44608,7.94976,8.48484
2.44608,7.94976,8.48484
2.44608,7.94976,8.48484
1.60524,8.56128,8.86704
1.60524,8.56128,8.86704
1.60524,8.56128,8.86704
1.60524,8.56128,8.86704
2.2932,9.24924,8.33196
2.2932,9.24924,8.33196
2.2932,9.24924,8.33196
2.2932,9.24924,8.33196
2.06388,8.86704,8.25552
2.06388,8.86704,8.25552
2.06388,8.86704,8.25552
2.06388,8.86704,8.25552
2.2932,8.86704,7.94976
2.2932,8.86704,7.94976
2.2932,8.86704,7.94976
2.2932,8.86704,7.94976
2.2932,8.86704,7.94976
2.2932,9.1728,6.72672
2.2932,9.1728,6.72672
2.2932,9.1728,6.72672
2.2932,9.1728,6.72672
1.68168,9.09636,9.24924
1.68168,9.09636,9.24924
1.68168,9.09636,9.24924
1.68168,9.09636,9.24924
1.98744,6.03876,11.1602
1.98744,6.03876,11.1602
1.98744,6.03876,11.1602
1.98744,6.03876,11.1602
5.04504,11.9246,11.3131
5.04504,11.9246,11.3131
5.04504,11.9246,11.3131
5.04504,11.9246,11.3131
0.15288,15.1351,8.33196
0.15288,15.1351,8.33196
0.15288,15.1351,8.33196
0.15288,15.1351,8.33196
1.83456,6.8796,5.19792
1.83456,6.8796,5.19792
1.83456,6.8796,5.19792
1.83456,6.8796,5.19792
1.83456,6.8796,5.19792
-0.22932,7.03248,8.10264
-0.22932,7.03248,8.10264
-0.22932,7.03248,8.10264
-0.22932,7.03248,8.10264
3.36336,7.33824,7.18536
3.36336,7.33824,7.18536
3.36336,7.33824,7.18536
3.36336,7.33824,7.18536
4.2042,8.7906,12.3068
4.2042,8.7906,12.3068
4.2042,8.7906,12.3068
4.2042,8.7906,12.3068
-0.30576,11.9246,7.79688
-0.30576,11.9246,7.79688
-0.30576,11.9246,7.79688
-0.30576,11.9246,7.79688
0,11.9246,2.82828
0,11.9246,2.82828
0,11.9246,2.82828
0,11.9246,2.82828
1.83456,10.6252,9.78432
1.83456,10.6252,9.78432
1.83456,10.6252,9.78432
1.83456,10.6252,9.78432
0.53508,10.0136,6.4974
0.53508,10.0136,6.4974
0.53508,10.0136,6.4974
0.53508,10.0136,6.4974
0.53508,10.0136,6.4974
1.22304,11.2367,8.0262
1.22304,11.2367,8.0262
1.22304,11.2367,8.0262
2.21676,9.555,7.94976
2.21676,9.555,7.94976
2.21676,9.555,7.94976
2.21676,9.555,7.94976
2.21676,9.555,7.94976
0.91728,11.0074,7.87332
0.91728,11.0074,7.87332
0.91728,11.0074,7.87332
0.91728,11.0074,7.87332
2.14032,11.3896,8.94348
2.14032,11.3896,8.94348
2.14032,11.3896,8.94348
2.14032,11.3896,8.94348
0.61152,10.7016,7.03248
0.61152,10.7016,7.03248
0.61152,10.7016,7.03248
0.61152,10.7016,7.03248
0.68796,10.8545,6.34452
0.68796,10.8545,6.34452
0.68796,10.8545,6.34452
0.68796,10.8545,6.34452
0.61152,11.5424,7.79688
0.61152,11.5424,7.79688
0.61152,11.5424,7.79688
0.61152,11.5424,7.79688
1.29948,10.9309,8.86704
1.29948,10.9309,8.86704
1.29948,10.9309,8.86704
1.29948,10.9309,8.86704
1.22304,11.6953,8.48484
1.22304,11.6953,8.48484
1.22304,11.6953,8.48484
1.22304,11.6953,8.48484
0.84084,13.0712,8.17908
0.84084,13.0712,8.17908
0.84084,13.0712,8.17908
0.84084,13.0712,8.17908
0.3822,12.2304,8.4084
0.3822,12.2304,8.4084
0.3822,12.2304,8.4084
0.3822,12.2304,8.4084
0.45864,12.3068,7.10892
0.45864,12.3068,7.10892
0.45864,12.3068,7.10892
0.45864,12.3068,7.10892
0.84084,12.0011,6.34452
0.84084,12.0011,6.34452
0.84084,12.0011,6.34452
0.84084,12.0011,6.34452
0.15288,12.0011,6.95604
0.15288,12.0011,6.95604
0.15288,12.0011,6.95604
0.15288,12.0011,6.95604
0.30576,11.7718,7.72044
0.30576,11.7718,7.72044
0.30576,11.7718,7.72044
0.30576,11.7718,7.72044
0,12.9184,8.48484
0,12.9184,8.48484
0,12.9184,8.48484
0,12.9184,8.48484
0.53508,12.4597,7.79688
0.53508,12.4597,7.79688
0.53508,12.4597,7.79688
0.53508,12.4597,7.79688
0.53508,12.4597,7.79688
0.07644,12.5362,7.18536
0.07644,12.5362,7.18536
0.07644,12.5362,7.18536
0.07644,12.5362,7.18536
0,12.3833,7.72044
0,12.3833,7.72044
0,12.3833,7.72044
0,12.3833,7.72044
0.07644,12.8419,7.49112
0.07644,12.8419,7.49112
0.07644,12.8419,7.49112
0.07644,12.8419,7.49112
0.45864,12.689,7.33824
0.45864,12.689,7.33824
0.45864,12.689,7.33824
0.45864,12.689,7.33824
-0.45864,13.0712,6.80316
-0.45864,13.0712,6.80316
-0.45864,13.0712,6.80316
-0.45864,13.0712,6.80316
-0.15288,12.689,8.33196
-0.15288,12.689,8.33196
-0.15288,12.689,8.33196
-0.15288,12.689,8.33196
-0.61152,13.377,7.72044
-0.61152,13.377,7.72044
-0.61152,13.377,7.72044
-0.61152,13.377,7.72044
0,13.9121,7.56756
0,13.9121,7.56756
0,13.9121,7.56756
0,13.9121,7.56756
0.07644,13.6063,6.4974
0.07644,13.6063,6.4974
0.07644,13.6063,6.4974
0.07644,13.6063,6.4974
0,13.4534,8.63772
0,13.4534,8.63772
0,13.4534,8.63772
0,13.4534,8.63772
-0.68796,13.6828,7.72044
-0.68796,13.6828,7.72044
-0.68796,13.6828,7.72044
-0.68796,13.6828,7.72044
-0.30576,14.2943,8.0262
-0.30576,14.2943,8.0262
-0.30576,14.2943,8.0262
-0.30576,14.2943,8.0262
0.22932,13.5299,8.0262
0.22932,13.5299,8.0262
0.22932,13.5299,8.0262
0.22932,13.5299,8.0262
0.45864,13.3006,8.25552
0.45864,13.3006,8.25552
0.45864,13.3006,8.25552
0.45864,13.3006,8.25552
-0.61152,13.9885,7.33824
-0.61152,13.9885,7.33824
-0.61152,13.9885,7.33824
-0.61152,13.9885,7.33824
-0.22932,13.9885,8.4084
-0.22932,13.9885,8.4084
-0.22932,13.9885,8.4084
-0.22932,13.9885,8.4084
-0.3822,13.0712,8.4084
-0.3822,13.0712,8.4084
-0.3822,13.0712,8.4084
-0.3822,13.0712,8.4084
-0.68796,14.6,8.56128
-0.68796,14.6,8.56128
-0.68796,14.6,8.56128
-0.68796,14.6,8.56128
-0.07644,14.7529,8.0262
-0.07644,14.7529,8.0262
-0.07644,14.7529,8.0262
-0.07644,14.7529,8.0262
0.7644,13.9885,7.72044
0.7644,13.9885,7.72044
0.7644,13.9885,7.72044
0.7644,13.9885,7.72044
0.7644,13.9885,7.72044
-0.53508,14.6,8.33196
-0.53508,14.6,8.33196
-0.53508,14.6,8.33196
-0.53508,14.6,8.33196
0,14.1414,8.4084
0,14.1414,8.4084
0,14.1414,8.4084
0,14.1414,8.4084
-0.07644,14.6765,8.25552
-0.07644,14.6765,8.25552
-0.07644,14.6765,8.25552
-0.07644,14.6765,8.25552
-0.61152,14.8294,8.4084
-0.61152,14.8294,8.4084
-0.61152,14.8294,8.4084
-0.61152,14.8294,8.4084
-0.61152,15.2116,8.10264
-0.61152,15.2116,8.10264
-0.61152,15.2116,8.10264
-0.61152,15.2116,8.10264
0,13.9885,8.56128
0,13.9885,8.56128
0,13.9885,8.56128
-0.99372,14.9058,9.32568
-0.99372,14.9058,9.32568
-0.99372,14.9058,9.32568
-0.99372,14.9058,9.32568
-0.7644,14.9058,8.33196
-0.7644,14.9058,8.33196
-0.7644,14.9058,8.33196
-0.7644,14.9058,8.33196
-0.68796,14.5236,8.86704
-0.68796,14.5236,8.86704
-0.68796,14.5236,8.86704
-0.68796,14.5236,8.86704
-0.68796,14.9822,7.33824
-0.68796,14.9822,7.33824
-0.68796,14.9822,7.33824
-0.68796,14.9822,7.33824
-0.99372,14.7529,9.555
-0.99372,14.7529,9.555
-0.99372,14.7529,9.555
-0.99372,14.7529,9.555
-1.07016,14.2178,9.01992
-1.07016,14.2178,9.01992
-1.07016,14.2178,9.01992
-1.07016,14.2178,9.01992
-0.7644,14.7529,8.48484
-0.7644,14.7529,8.48484
-0.7644,14.7529,8.48484
-0.7644,14.7529,8.48484
-0.53508,14.6765,8.86704
-0.53508,14.6765,8.86704
-0.53508,14.6765,8.86704
-0.53508,14.6765,8.86704
-1.22304,14.9058,8.94348
-1.22304,14.9058,8.94348
-1.22304,14.9058,8.94348
-1.22304,14.9058,8.94348
-1.22304,14.9058,8.94348
-1.1466,14.9058,8.48484
-1.1466,14.9058,8.48484
-1.1466,14.9058,8.48484
-1.1466,14.9058,8.48484
-1.5288,14.9822,8.56128
-1.5288,14.9822,8.56128
-1.5288,14.9822,8.56128
-1.5288,14.9822,8.56128
-0.53508,14.6765,8.48484
-0.53508,14.6765,8.48484
-0.53508,14.6765,8.48484
-0.53508,14.6765,8.48484
-1.29948,14.7529,8.86704
-1.29948,14.7529,8.86704
-1.29948,14.7529,8.86704
-1.29948,14.7529,8.86704
-0.99372,14.8294,9.09636
-0.99372,14.8294,9.09636
-0.99372,14.8294,9.09636
-0.99372,14.8294,9.09636
-1.29948,14.6,9.40212
-1.29948,14.6,9.40212
-1.29948,14.6,9.40212
