x,y,z
-0.30576,1.83456,8.94348
-0.30576,1.83456,8.94348
-0.30576,1.83456,8.94348
-0.30576,1.83456,8.94348
-0.30576,1.83456,8.94348
-0.30576,1.83456,8.94348
-0.30576,1.83456,8.94348
-0.91728,1.60524,8.4084
-0.91728,1.60524,8.4084
-0.91728,1.60524,8.4084
-0.91728,1.60524,8.4084
-0.91728,1.60524,8.4084
-0.91728,1.60524,8.4084
-0.91728,1.60524,8.4084
-0.91728,1.60524,8.4084
-0.7644,1.60524,9.47856
-0.7644,1.60524,9.47856
-0.7644,1.60524,9.47856
-0.7644,1.60524,9.47856
-0.7644,1.60524,9.47856
-0.7644,1.60524,9.47856
-0.7644,1.60524,9.47856
-0.99372,1.5288,8.7906
-0.99372,1.5288,8.7906
-0.99372,1.5288,8.7906
-0.99372,1.5288,8.7906
-0.99372,1.5288,8.7906
-0.99372,1.5288,8.7906
-0.99372,1.5288,8.7906
-0.99372,1.5288,8.7906
-1.1466,1.68168,9.01992
-1.1466,1.68168,9.01992
-1.1466,1.68168,9.01992
-1.1466,1.68168,9.01992
-1.1466,1.68168,9.01992
-1.1466,1.68168,9.01992
-1.1466,1.68168,9.01992
-0.91728,1.68168,8.7906
-0.91728,1.68168,8.7906
-0.91728,1.68168,8.7906
-0.91728,1.68168,8.7906
-0.91728,1.68168,8.7906
-0.91728,1.68168,8.7906
-0.91728,1.68168,8.7906
-0.91728,1.68168,8.7906
-0.91728,1.37592,9.01992
-0.91728,1.37592,9.01992
-0.91728,1.37592,9.01992
-0.91728,1.37592,9.01992
-0.91728,1.37592,9.01992
-0.91728,1.37592,9.01992
-0.91728,1.37592,9.01992
-0.91728,1.83456,7.33824
-0.91728,1.83456,7.33824
-0.91728,1.83456,7.33824
-0.91728,1.83456,7.33824
-0.91728,1.83456,7.33824
-0.91728,1.83456,7.33824
-0.91728,1.83456,7.33824
-0.91728,1.83456,7.33824
-0.30576,1.60524,9.01992
-0.30576,1.60524,9.01992
-0.30576,1.60524,9.01992
-0.30576,1.60524,9.01992
-0.30576,1.60524,9.01992
-0.30576,1.60524,9.01992
-0.30576,1.60524,9.01992
-0.30576,1.60524,9.01992
-0.99372,1.37592,9.1728
-0.99372,1.37592,9.1728
-0.99372,1.37592,9.1728
-0.99372,1.37592,9.1728
-0.99372,1.37592,9.1728
-0.99372,1.37592,9.1728
-0.99372,1.37592,9.1728
-0.99372,1.68168,9.32568
-0.99372,1.68168,9.32568
-0.99372,1.68168,9.32568
-0.99372,1.68168,9.32568
-0.99372,1.68168,9.32568
-0.99372,1.68168,9.32568
-0.99372,1.68168,9.32568
-0.99372,1.68168,9.32568
-1.07016,1.5288,8.86704
-1.07016,1.5288,8.86704
-1.07016,1.5288,8.86704
-1.07016,1.5288,8.86704
-1.07016,1.5288,8.86704
-1.07016,1.5288,8.86704
-1.07016,1.5288,8.86704
-0.7644,1.22304,9.1728
-0.7644,1.22304,9.1728
-0.7644,1.22304,9.1728
-0.7644,1.22304,9.1728
-0.7644,1.22304,9.1728
-0.7644,1.22304,9.1728
-0.7644,1.22304,9.1728
-0.7644,1.22304,9.1728
-0.30576,1.45236,9.09636
-0.30576,1.45236,9.09636
-0.30576,1.45236,9.09636
-0.30576,1.45236,9.09636
-0.30576,1.45236,9.09636
-0.30576,1.45236,9.09636
-0.30576,1.45236,9.09636
-0.30576,1.45236,9.09636
-0.7644,1.45236,8.63772
-0.7644,1.45236,8.63772
-0.7644,1.45236,8.63772
-0.7644,1.45236,8.63772
-0.7644,1.45236,8.63772
-0.7644,1.45236,8.63772
-0.7644,1.45236,8.63772
-0.91728,1.45236,8.86704
-0.91728,1.45236,8.86704
-0.91728,1.45236,8.86704
-0.91728,1.45236,8.86704
-0.91728,1.45236,8.86704
-0.91728,1.45236,8.86704
-0.91728,1.45236,8.86704
-0.91728,1.45236,8.86704
-0.84084,1.22304,8.94348
-0.84084,1.22304,8.94348
-0.84084,1.22304,8.94348
-0.84084,1.22304,8.94348
-0.84084,1.22304,8.94348
-0.84084,1.22304,8.94348
-0.84084,1.22304,8.94348
-0.99372,1.68168,9.32568
-0.99372,1.68168,9.32568
-0.99372,1.68168,9.32568
-0.99372,1.68168,9.32568
-0.99372,1.68168,9.32568
-0.99372,1.68168,9.32568
-0.99372,1.68168,9.32568
-0.99372,1.68168,9.32568
-0.15288,1.29948,9.1728
-0.15288,1.29948,9.1728
-0.15288,1.29948,9.1728
-0.15288,1.29948,9.1728
-0.15288,1.29948,9.1728
-0.15288,1.29948,9.1728
-0.15288,1.29948,9.1728
-0.61152,1.5288,8.94348
-0.61152,1.5288,8.94348
-0.61152,1.5288,8.94348
-0.61152,1.5288,8.94348
-0.61152,1.5288,8.94348
-0.61152,1.5288,8.94348
-0.61152,1.5288,8.94348
-0.61152,1.5288,8.94348
-1.1466,1.37592,9.1728
-1.1466,1.37592,9.1728
-1.1466,1.37592,9.1728
-1.1466,1.37592,9.1728
-1.1466,1.37592,9.1728
-1.1466,1.37592,9.1728
-1.1466,1.37592,9.1728
-1.1466,1.37592,9.1728
-0.68796,1.37592,8.94348
-0.68796,1.37592,8.94348
-0.68796,1.37592,8.94348
-0.68796,1.37592,8.94348
-0.68796,1.37592,8.94348
-0.68796,1.37592,8.94348
-0.68796,1.37592,8.94348
-1.1466,1.60524,7.79688
-1.1466,1.60524,7.79688
-1.1466,1.60524,7.79688
-1.1466,1.60524,7.79688
-1.1466,1.60524,7.79688
-1.1466,1.60524,7.79688
-1.1466,1.60524,7.79688
-1.1466,1.60524,7.79688
-0.7644,1.60524,8.86704
-0.7644,1.60524,8.86704
-0.7644,1.60524,8.86704
-0.7644,1.60524,8.86704
-0.7644,1.60524,8.86704
-0.7644,1.60524,8.86704
-0.7644,1.60524,8.86704
-0.7644,1.60524,8.86704
-0.68796,1.37592,8.86704
-0.68796,1.37592,8.86704
-0.68796,1.37592,8.86704
-0.68796,1.37592,8.86704
-0.68796,1.37592,8.86704
-0.68796,1.37592,8.86704
-0.68796,1.37592,8.86704
-0.91728,1.98744,9.01992
-0.91728,1.98744,9.01992
-0.91728,1.98744,9.01992
-0.91728,1.98744,9.01992
-0.91728,1.98744,9.01992
-0.91728,1.98744,9.01992
-0.91728,1.98744,9.01992
-0.91728,1.98744,9.01992
-0.91728,1.45236,9.32568
-0.91728,1.45236,9.32568
-0.91728,1.45236,9.32568
-0.91728,1.45236,9.32568
-0.91728,1.45236,9.32568
-0.91728,1.45236,9.32568
-0.91728,1.45236,9.32568
-1.07016,1.60524,8.7906
-1.07016,1.60524,8.7906
-1.07016,1.60524,8.7906
-1.07016,1.60524,8.7906
-1.07016,1.60524,8.7906
-1.07016,1.60524,8.7906
-1.07016,1.60524,8.7906
-1.07016,1.60524,8.7906
-1.1466,1.75812,10.0901
-1.1466,1.75812,10.0901
-1.1466,1.75812,10.0901
-1.1466,1.75812,10.0901
-1.1466,1.75812,10.0901
-1.1466,1.75812,10.0901
-1.1466,1.75812,10.0901
-1.1466,1.45236,9.1728
-1.1466,1.45236,9.1728
-1.1466,1.45236,9.1728
-1.1466,1.45236,9.1728
-1.1466,1.45236,9.1728
-1.1466,1.45236,9.1728
-1.1466,1.45236,9.1728
-1.1466,1.45236,9.1728
-1.07016,1.75812,9.24924
-1.07016,1.75812,9.24924
-1.07016,1.75812,9.24924
-1.07016,1.75812,9.24924
-1.07016,1.75812,9.24924
-1.07016,1.75812,9.24924
-1.07016,1.75812,9.24924
-1.07016,1.75812,9.24924
-0.99372,1.5288,9.09636
-0.99372,1.5288,9.09636
-0.99372,1.5288,9.09636
-0.99372,1.5288,9.09636
-0.99372,1.5288,9.09636
-0.99372,1.5288,9.09636
-0.99372,1.5288,9.09636
-0.7644,1.5288,9.47856
-0.7644,1.5288,9.47856
-0.7644,1.5288,9.47856
-0.7644,1.5288,9.47856
-0.7644,1.5288,9.47856
-0.7644,1.5288,9.47856
-0.7644,1.5288,9.47856
-0.7644,1.5288,9.47856
-0.7644,1.60524,8.94348
-0.7644,1.60524,8.94348
-0.7644,1.60524,8.94348
-0.7644,1.60524,8.94348
-0.7644,1.60524,8.94348
-0.7644,1.60524,8.94348
-0.7644,1.60524,8.94348
-0.7644,0.99372,9.24924
-0.7644,0.99372,9.24924
-0.7644,0.99372,9.24924
-0.7644,0.99372,9.24924
-0.7644,0.99372,9.24924
-0.7644,0.99372,9.24924
-0.7644,0.99372,9.24924
-0.7644,0.99372,9.24924
-0.22932,1.68168,8.7906
-0.22932,1.68168,8.7906
-0.22932,1.68168,8.7906
-0.22932,1.68168,8.7906
-0.22932,1.68168,8.7906
-0.22932,1.68168,8.7906
-0.22932,1.68168,8.7906
-0.91728,1.1466,8.94348
-0.91728,1.1466,8.94348
-0.91728,1.1466,8.94348
-0.91728,1.1466,8.94348
-0.91728,1.1466,8.94348
-0.91728,1.1466,8.94348
-0.91728,1.1466,8.94348
-0.91728,1.1466,8.94348
-0.3822,1.45236,8.71416
-0.3822,1.45236,8.71416
-0.3822,1.45236,8.71416
-0.3822,1.45236,8.71416
-0.3822,1.45236,8.71416
-0.3822,1.45236,8.71416
-0.3822,1.45236,8.71416
-0.3822,1.45236,8.71416
-0.68796,1.68168,8.4084
-0.68796,1.68168,8.4084
-0.68796,1.68168,8.4084
-0.68796,1.68168,8.4084
-0.68796,1.68168,8.4084
-0.68796,1.68168,8.4084
-0.68796,1.68168,8.4084
-0.7644,1.98744,8.56128
-0.7644,1.98744,8.56128
-0.7644,1.98744,8.56128
-0.7644,1.98744,8.56128
-0.7644,1.98744,8.56128
-0.7644,1.98744,8.56128
-0.7644,1.98744,8.56128
-0.7644,1.98744,8.56128
-1.37592,1.75812,9.78432
-1.37592,1.75812,9.78432
-1.37592,1.75812,9.78432
-1.37592,1.75812,9.78432
-1.37592,1.75812,9.78432
-1.37592,1.75812,9.78432
-1.37592,1.75812,9.78432
-0.99372,2.44608,9.32568
-0.99372,2.44608,9.32568
-0.99372,2.44608,9.32568
-0.99372,2.44608,9.32568
-0.99372,2.44608,9.32568
-0.99372,2.44608,9.32568
-0.99372,2.44608,9.32568
-0.99372,2.44608,9.32568
-1.1466,1.37592,9.01992
-1.1466,1.37592,9.01992
-1.1466,1.37592,9.01992
-1.1466,1.37592,9.01992
-1.1466,1.37592,9.01992
-1.1466,1.37592,9.01992
-1.1466,1.37592,9.01992
-1.1466,1.37592,9.01992
-0.99372,1.5288,8.7906
-0.99372,1.5288,8.7906
-0.99372,1.5288,8.7906
-0.99372,1.5288,8.7906
-0.99372,1.5288,8.7906
-0.99372,1.5288,8.7906
-0.99372,1.5288,8.7906
-0.91728,1.68168,8.7906
-0.91728,1.68168,8.7906
-0.91728,1.68168,8.7906
-0.91728,1.68168,8.7906
-0.91728,1.68168,8.7906
-0.91728,1.68168,8.7906
-0.91728,1.68168,8.7906
-0.91728,1.68168,8.7906
-1.07016,1.07016,10.4723
-1.07016,1.07016,10.4723
-1.07016,1.07016,10.4723
-1.07016,1.07016,10.4723
-1.07016,1.07016,10.4723
-1.07016,1.07016,10.4723
-1.07016,1.07016,10.4723
-0.99372,1.75812,8.86704
-0.99372,1.75812,8.86704
-0.99372,1.75812,8.86704
-0.99372,1.75812,8.86704
-0.99372,1.75812,8.86704
-0.99372,1.75812,8.86704
-0.99372,1.75812,8.86704
-0.99372,1.75812,8.86704
-0.91728,1.45236,9.1728
-0.91728,1.45236,9.1728
-0.91728,1.45236,9.1728
-0.91728,1.45236,9.1728
-0.91728,1.45236,9.1728
-0.91728,1.45236,9.1728
-0.91728,1.45236,9.1728
-0.91728,1.60524,9.1728
-0.91728,1.60524,9.1728
-0.91728,1.60524,9.1728
-0.91728,1.60524,9.1728
-0.91728,1.60524,9.1728
-0.91728,1.60524,9.1728
-0.91728,1.60524,9.1728
-0.91728,1.60524,9.1728
-1.1466,1.68168,8.7906
-1.1466,1.68168,8.7906
-1.1466,1.68168,8.7906
-1.1466,1.68168,8.7906
-1.1466,1.68168,8.7906
-1.1466,1.68168,8.7906
-1.1466,1.68168,8.7906
-1.1466,1.37592,7.644
-1.1466,1.37592,7.644
-1.1466,1.37592,7.644
-1.1466,1.37592,7.644
-1.1466,1.37592,7.644
-1.1466,1.37592,7.644
-1.1466,1.37592,7.644
-1.1466,1.37592,7.644
-0.91728,1.5288,8.94348
-0.91728,1.5288,8.94348
-0.91728,1.5288,8.94348
-0.91728,1.5288,8.94348
-0.91728,1.5288,8.94348
-0.91728,1.5288,8.94348
-0.91728,1.5288,8.94348
-0.91728,1.5288,8.94348
-0.91728,1.60524,9.32568
-0.91728,1.60524,9.32568
-0.91728,1.60524,9.32568
-0.91728,1.60524,9.32568
-0.91728,1.60524,9.32568
-0.91728,1.60524,9.32568
-0.91728,1.60524,9.32568
-1.07016,1.5288,8.71416
-1.07016,1.5288,8.71416
-1.07016,1.5288,8.71416
-1.07016,1.5288,8.71416
-1.07016,1.5288,8.71416
-1.07016,1.5288,8.71416
-1.07016,1.5288,8.71416
-1.07016,1.5288,8.71416
-0.15288,1.75812,8.94348
-0.15288,1.75812,8.94348
-0.15288,1.75812,8.94348
-0.15288,1.75812,8.94348
-0.15288,1.75812,8.94348
-0.15288,1.75812,8.94348
-0.15288,1.75812,8.94348
-0.91728,1.68168,8.63772
-0.91728,1.68168,8.63772
-0.91728,1.68168,8.63772
-0.91728,1.68168,8.63772
-0.91728,1.68168,8.63772
-0.91728,1.68168,8.63772
-0.91728,1.68168,8.63772
-0.91728,1.68168,8.63772
-0.91728,1.68168,8.86704
-0.91728,1.68168,8.86704
-0.91728,1.68168,8.86704
-0.91728,1.68168,8.86704
-0.91728,1.68168,8.86704
-0.91728,1.68168,8.86704
-0.91728,1.68168,8.86704
-0.91728,1.68168,8.86704
-0.99372,1.5288,8.86704
-0.99372,1.5288,8.86704
-0.99372,1.5288,8.86704
-0.99372,1.5288,8.86704
-0.99372,1.5288,8.86704
-0.99372,1.5288,8.86704
-0.99372,1.5288,8.86704
-0.99372,1.5288,8.94348
-0.99372,1.5288,8.94348
-0.99372,1.5288,8.94348
-0.99372,1.5288,8.94348
-0.99372,1.5288,8.94348
-0.99372,1.5288,8.94348
-0.99372,1.5288,8.94348
-0.99372,1.5288,8.94348
-0.91728,1.45236,10.3194
-0.91728,1.45236,10.3194
-0.91728,1.45236,10.3194
-0.91728,1.45236,10.3194
-0.91728,1.45236,10.3194
-0.91728,1.45236,10.3194
-0.91728,1.45236,10.3194
-0.7644,1.68168,9.40212
-0.7644,1.68168,9.40212
-0.7644,1.68168,9.40212
-0.7644,1.68168,9.40212
-0.7644,1.68168,9.40212
-0.7644,1.68168,9.40212
-0.7644,1.68168,9.40212
-0.7644,1.68168,9.40212
-1.07016,1.68168,8.94348
-1.07016,1.68168,8.94348
-1.07016,1.68168,8.94348
-1.07016,1.68168,8.94348
-1.07016,1.68168,8.94348
-1.07016,1.68168,8.94348
-1.07016,1.68168,8.94348
-1.1466,2.44608,8.71416
-1.1466,2.44608,8.71416
-1.1466,2.44608,8.71416
-1.1466,2.44608,8.71416
-1.1466,2.44608,8.71416
-1.1466,2.44608,8.71416
-1.1466,2.44608,8.71416
-1.1466,2.44608,8.71416
-0.99372,1.75812,8.86704
-0.99372,1.75812,8.86704
-0.99372,1.75812,8.86704
-0.99372,1.75812,8.86704
-0.99372,1.75812,8.86704
-0.99372,1.75812,8.86704
-0.99372,1.75812,8.86704
-0.84084,1.45236,9.01992
-0.84084,1.45236,9.01992
-0.84084,1.45236,9.01992
-0.84084,1.45236,9.01992
-0.84084,1.45236,9.01992
-0.84084,1.45236,9.01992
-0.84084,1.45236,9.01992
-0.84084,1.45236,9.01992
-0.91728,1.29948,10.4723
-0.91728,1.29948,10.4723
-0.91728,1.29948,10.4723
-0.91728,1.29948,10.4723
-0.91728,1.29948,10.4723
-0.91728,1.29948,10.4723
-0.91728,1.29948,10.4723
-0.84084,1.29948,9.40212
-0.84084,1.29948,9.40212
-0.84084,1.29948,9.40212
-0.84084,1.29948,9.40212
-0.84084,1.29948,9.40212
-0.84084,1.29948,9.40212
-0.84084,1.29948,9.40212
-0.84084,1.29948,9.40212
-0.61152,1.5288,8.94348
-0.61152,1.5288,8.94348
-0.61152,1.5288,8.94348
-0.61152,1.5288,8.94348
-0.61152,1.5288,8.94348
-0.61152,1.5288,8.94348
-0.61152,1.5288,8.94348
-0.99372,1.75812,9.70788
-0.99372,1.75812,9.70788
-0.99372,1.75812,9.70788
-0.99372,1.75812,9.70788
-0.99372,1.75812,9.70788
-0.99372,1.75812,9.70788
-0.99372,1.75812,9.70788
-0.99372,1.75812,9.70788
-1.1466,1.83456,10.4723
-1.1466,1.83456,10.4723
-1.1466,1.83456,10.4723
-1.1466,1.83456,10.4723
-1.1466,1.83456,10.4723
-1.1466,1.83456,10.4723
-1.1466,1.83456,10.4723
-0.68796,1.37592,9.1728
-0.68796,1.37592,9.1728
-0.68796,1.37592,9.1728
-0.68796,1.37592,9.1728
-0.68796,1.37592,9.1728
-0.68796,1.37592,9.1728
-0.68796,1.37592,9.1728
-0.99372,1.60524,8.86704
-0.99372,1.60524,8.86704
-0.99372,1.60524,8.86704
-0.99372,1.60524,8.86704
-0.99372,1.60524,8.86704
-0.99372,1.60524,8.86704
-0.99372,1.60524,8.86704
-0.99372,1.60524,8.86704
-0.91728,1.60524,8.7906
-0.91728,1.60524,8.7906
-0.91728,1.60524,8.7906
-0.91728,1.60524,8.7906
-0.91728,1.60524,8.7906
-0.91728,1.60524,8.7906
-0.91728,1.60524,8.7906
-0.91728,1.60524,8.7906
-0.7644,1.45236,8.71416
-0.7644,1.45236,8.71416
-0.7644,1.45236,8.71416
-0.7644,1.45236,8.71416
-0.7644,1.45236,8.71416
-0.7644,1.45236,8.71416
-0.7644,1.45236,8.71416
-0.99372,1.60524,8.63772
-0.99372,1.60524,8.63772
-0.99372,1.60524,8.63772
-0.99372,1.60524,8.63772
-0.99372,1.60524,8.63772
-0.99372,1.60524,8.63772
-0.99372,1.60524,8.63772
-0.99372,1.60524,8.63772
-1.07016,1.60524,10.0136
-1.07016,1.60524,10.0136
-1.07016,1.60524,10.0136
-1.07016,1.60524,10.0136
-1.07016,1.60524,10.0136
-1.07016,1.60524,10.0136
-1.07016,1.60524,10.0136
-0.68796,1.75812,9.01992
-0.68796,1.75812,9.01992
-0.68796,1.75812,9.01992
-0.68796,1.75812,9.01992
-0.68796,1.75812,9.01992
-0.68796,1.75812,9.01992
-0.68796,1.75812,9.01992
-0.68796,1.75812,9.01992
-0.68796,1.29948,10.0136
-0.68796,1.29948,10.0136
-0.68796,1.29948,10.0136
-0.68796,1.29948,10.0136
-0.68796,1.29948,10.0136
-0.68796,1.29948,10.0136
-0.68796,1.29948,10.0136
-1.07016,1.5288,8.48484
-1.07016,1.5288,8.48484
-1.07016,1.5288,8.48484
-1.07016,1.5288,8.48484
-1.07016,1.5288,8.48484
-1.07016,1.5288,8.48484
-1.07016,1.5288,8.48484
-1.07016,1.5288,8.48484
-0.91728,1.5288,10.0136
-0.91728,1.5288,10.0136
-0.91728,1.5288,10.0136
-0.91728,1.5288,10.0136
-0.91728,1.5288,10.0136
-0.91728,1.5288,10.0136
-0.91728,1.5288,10.0136
-0.99372,1.75812,8.56128
-0.99372,1.75812,8.56128
-0.99372,1.75812,8.56128
-0.99372,1.75812,8.56128
-0.99372,1.75812,8.56128
-0.99372,1.75812,8.56128
-0.99372,1.75812,8.56128
-0.99372,1.75812,8.56128
-0.84084,1.68168,9.47856
-0.84084,1.68168,9.47856
-0.84084,1.68168,9.47856
-0.84084,1.68168,9.47856
-0.84084,1.68168,9.47856
-0.84084,1.68168,9.47856
-0.84084,1.68168,9.47856
-1.07016,1.68168,8.86704
-1.07016,1.68168,8.86704
-1.07016,1.68168,8.86704
-1.07016,1.68168,8.86704
-1.07016,1.68168,8.86704
-1.07016,1.68168,8.86704
-1.07016,1.68168,8.86704
-1.07016,1.68168,8.86704
-1.07016,1.5288,9.01992
-1.07016,1.5288,9.01992
-1.07016,1.5288,9.01992
-1.07016,1.5288,9.01992
-1.07016,1.5288,9.01992
-1.07016,1.5288,9.01992
-1.07016,1.5288,9.01992
-1.07016,1.5288,9.01992
-0.91728,1.5288,9.01992
-0.91728,1.5288,9.01992
-0.91728,1.5288,9.01992
-0.91728,1.5288,9.01992
-0.91728,1.5288,9.01992
-0.91728,1.5288,9.01992
-0.91728,1.5288,9.01992
-0.7644,1.83456,8.17908
-0.7644,1.83456,8.17908
-0.7644,1.83456,8.17908
-0.7644,1.83456,8.17908
-0.7644,1.83456,8.17908
-0.7644,1.83456,8.17908
-0.7644,1.83456,8.17908
-0.7644,1.83456,8.17908
-0.91728,1.75812,10.3958
-0.91728,1.75812,10.3958
-0.91728,1.75812,10.3958
-0.91728,1.75812,10.3958
-0.91728,1.75812,10.3958
-0.91728,1.75812,10.3958
-0.91728,1.75812,10.3958
-0.45864,1.22304,9.01992
-0.45864,1.22304,9.01992
-0.45864,1.22304,9.01992
-0.45864,1.22304,9.01992
-0.45864,1.22304,9.01992
-0.45864,1.22304,9.01992
-0.45864,1.22304,9.01992
-0.45864,1.22304,9.01992
-1.07016,1.68168,8.63772
-1.07016,1.68168,8.63772
-1.07016,1.68168,8.63772
-1.07016,1.68168,8.63772
-1.07016,1.68168,8.63772
-1.07016,1.68168,8.63772
-1.07016,1.68168,8.63772
-0.61152,1.911,8.86704
-0.61152,1.911,8.86704
-0.61152,1.911,8.86704
-0.61152,1.911,8.86704
-0.61152,1.911,8.86704
-0.61152,1.911,8.86704
-0.61152,1.911,8.86704
-0.61152,1.911,8.86704
-0.3822,1.60524,8.86704
-0.3822,1.60524,8.86704
-0.3822,1.60524,8.86704
-0.3822,1.60524,8.86704
-0.3822,1.60524,8.86704
-0.3822,1.60524,8.86704
-0.3822,1.60524,8.86704
-0.3822,1.60524,8.86704
-0.99372,1.1466,8.4084
-0.99372,1.1466,8.4084
-0.99372,1.1466,8.4084
-0.99372,1.1466,8.4084
-0.99372,1.1466,8.4084
-0.99372,1.1466,8.4084
-0.99372,1.1466,8.4084
-0.99372,1.45236,8.71416
-0.99372,1.45236,8.71416
-0.99372,1.45236,8.71416
-0.99372,1.45236,8.71416
-0.99372,1.45236,8.71416
-0.99372,1.45236,8.71416
-0.99372,1.45236,8.71416
-0.84084,1.22304,8.86704
-0.84084,1.22304,8.86704
-0.84084,1.22304,8.86704
-0.84084,1.22304,8.86704
-0.84084,1.22304,8.86704
-0.84084,1.22304,8.86704
-0.84084,1.22304,8.86704
-0.84084,1.22304,8.86704
-0.91728,0.61152,8.48484
-0.91728,0.61152,8.48484
-0.91728,0.61152,8.48484
-0.91728,0.61152,8.48484
-0.91728,0.61152,8.48484
-0.91728,0.61152,8.48484
-0.91728,0.61152,8.48484
-1.22304,1.22304,8.7906
-1.22304,1.22304,8.7906
-1.22304,1.22304,8.7906
-1.22304,1.22304,8.7906
-1.22304,1.22304,8.7906
-1.22304,1.22304,8.7906
-1.22304,1.22304,8.7906
-1.22304,1.22304,8.7906
0,1.68168,9.01992
0,1.68168,9.01992
0,1.68168,9.01992
0,1.68168,9.01992
0,1.68168,9.01992
0,1.68168,9.01992
0,1.68168,9.01992
0,1.68168,9.01992
-0.91728,1.68168,9.40212
-0.91728,1.68168,9.40212
-0.91728,1.68168,9.40212
-0.91728,1.68168,9.40212
-0.91728,1.68168,9.40212
-0.91728,1.68168,9.40212
-0.91728,1.68168,9.40212
-0.68796,1.37592,8.4084
-0.68796,1.37592,8.4084
-0.68796,1.37592,8.4084
-0.68796,1.37592,8.4084
-0.68796,1.37592,8.4084
-0.68796,1.37592,8.4084
-0.68796,1.37592,8.4084
-0.68796,1.37592,8.4084
-0.68796,1.45236,10.0901
-0.68796,1.45236,10.0901
-0.68796,1.45236,10.0901
-0.68796,1.45236,10.0901
-0.68796,1.45236,10.0901
-0.68796,1.45236,10.0901
-0.68796,1.45236,10.0901
-1.07016,1.45236,8.63772
-1.07016,1.45236,8.63772
-1.07016,1.45236,8.63772
-1.07016,1.45236,8.63772
-1.07016,1.45236,8.63772
-1.07016,1.45236,8.63772
-1.07016,1.45236,8.63772
-1.07016,1.45236,8.63772
-1.1466,1.68168,8.56128
-1.1466,1.68168,8.56128
-1.1466,1.68168,8.56128
-1.1466,1.68168,8.56128
-1.1466,1.68168,8.56128
-1.1466,1.68168,8.56128
-1.1466,1.68168,8.56128
-1.1466,1.68168,8.56128
-0.7644,1.45236,9.09636
-0.7644,1.45236,9.09636
-0.7644,1.45236,9.09636
-0.7644,1.45236,9.09636
-0.7644,1.45236,9.09636
-0.7644,1.45236,9.09636
-0.7644,1.45236,9.09636
-1.07016,1.5288,8.4084
-1.07016,1.5288,8.4084
-1.07016,1.5288,8.4084
-1.07016,1.5288,8.4084
-1.07016,1.5288,8.4084
-1.07016,1.5288,8.4084
-1.07016,1.5288,8.4084
-1.07016,1.5288,8.4084
-0.84084,1.5288,8.86704
-0.84084,1.5288,8.86704
-0.84084,1.5288,8.86704
-0.84084,1.5288,8.86704
-0.84084,1.5288,8.86704
-0.84084,1.5288,8.86704
-0.84084,1.5288,8.86704
-0.84084,1.5288,8.86704
-0.99372,1.45236,8.7906
-0.99372,1.45236,8.7906
-0.99372,1.45236,8.7906
-0.99372,1.45236,8.7906
-0.99372,1.45236,8.7906
-0.99372,1.45236,8.7906
-0.99372,1.45236,8.7906
-0.84084,1.68168,9.09636
-0.84084,1.68168,9.09636
-0.84084,1.68168,9.09636
-0.84084,1.68168,9.09636
-0.84084,1.68168,9.09636
-0.84084,1.68168,9.09636
-0.84084,1.68168,9.09636
-0.84084,1.68168,9.09636
-0.84084,1.83456,9.1728
-0.84084,1.83456,9.1728
-0.84084,1.83456,9.1728
-0.84084,1.83456,9.1728
-0.84084,1.83456,9.1728
-0.84084,1.83456,9.1728
-0.84084,1.83456,9.1728
-0.84084,1.60524,8.86704
-0.84084,1.60524,8.86704
-0.84084,1.60524,8.86704
-0.84084,1.60524,8.86704
-0.84084,1.60524,8.86704
-0.84084,1.60524,8.86704
-0.84084,1.60524,8.86704
-0.84084,1.60524,8.86704
-0.91728,1.60524,9.86076
-0.91728,1.60524,9.86076
-0.91728,1.60524,9.86076
-0.91728,1.60524,9.86076
-0.91728,1.60524,9.86076
-0.91728,1.60524,9.86076
-0.91728,1.60524,9.86076
-1.5288,1.29948,8.94348
-1.5288,1.29948,8.94348
-1.5288,1.29948,8.94348
-1.5288,1.29948,8.94348
-1.5288,1.29948,8.94348
-1.5288,1.29948,8.94348
-1.5288,1.29948,8.94348
-1.5288,1.29948,8.94348
-1.1466,1.68168,9.09636
-1.1466,1.68168,9.09636
-1.1466,1.68168,9.09636
-1.1466,1.68168,9.09636
-1.1466,1.68168,9.09636
-1.1466,1.68168,9.09636
-1.1466,1.68168,9.09636
-1.1466,1.68168,9.09636
-1.1466,1.1466,8.71416
-1.1466,1.1466,8.71416
-1.1466,1.1466,8.71416
-1.1466,1.1466,8.71416
-1.1466,1.1466,8.71416
-1.1466,1.1466,8.71416
-1.1466,1.1466,8.71416
-1.1466,1.1466,8.71416
-0.91728,1.68168,8.94348
-0.91728,1.68168,8.94348
-0.91728,1.68168,8.94348
-0.91728,1.68168,8.94348
-0.91728,1.68168,8.94348
-0.91728,1.68168,8.94348
-0.91728,1.68168,8.94348
-1.07016,1.5288,8.71416
-1.07016,1.5288,8.71416
-1.07016,1.5288,8.71416
-1.07016,1.5288,8.71416
-1.07016,1.5288,8.71416
-1.07016,1.5288,8.71416
-1.07016,1.5288,8.71416
-0.91728,1.45236,8.7906
-0.91728,1.45236,8.7906
-0.91728,1.45236,8.7906
-0.91728,1.45236,8.7906
-0.91728,1.45236,8.7906
-0.91728,1.45236,8.7906
-0.91728,1.45236,8.7906
-0.91728,1.45236,8.7906
