x,y,z
-5.58012,1.22304,7.79688
-6.42096,1.83456,7.644
-6.42096,1.83456,7.644
-6.42096,1.83456,7.644
-6.42096,1.83456,7.644
-6.42096,1.83456,7.644
-6.42096,1.83456,7.644
-6.42096,1.83456,7.644
-7.10892,1.98744,8.33196
-7.10892,1.98744,8.33196
-7.10892,1.98744,8.33196
-7.10892,1.98744,8.33196
-7.10892,1.98744,8.33196
-7.10892,1.98744,8.33196
-7.10892,1.98744,8.33196
-7.10892,1.98744,8.33196
-6.1152,1.68168,8.0262
-6.1152,1.68168,8.0262
-6.1152,1.68168,8.0262
-6.1152,1.68168,8.0262
-6.1152,1.68168,8.0262
-6.1152,1.68168,8.0262
-6.1152,1.68168,8.0262
-6.1152,1.68168,8.0262
-6.65028,2.36964,9.555
-6.65028,2.36964,9.555
-6.65028,2.36964,9.555
-6.65028,2.36964,9.555
-6.65028,2.36964,9.555
-6.65028,2.36964,9.555
-6.65028,2.36964,9.555
-6.57384,2.14032,7.644
-6.57384,2.14032,7.644
-6.57384,2.14032,7.644
-6.57384,2.14032,7.644
-6.57384,2.14032,7.644
-6.57384,2.14032,7.644
-6.57384,2.14032,7.644
-6.57384,2.14032,7.644
-6.65028,2.14032,7.87332
-6.65028,2.14032,7.87332
-6.65028,2.14032,7.87332
-6.65028,2.14032,7.87332
-6.65028,2.14032,7.87332
-6.65028,2.14032,7.87332
-6.65028,2.14032,7.87332
-6.65028,2.14032,7.87332
-7.03248,2.52252,7.72044
-7.03248,2.52252,7.72044
-7.03248,2.52252,7.72044
-7.03248,2.52252,7.72044
-7.03248,2.52252,7.72044
-7.03248,2.52252,7.72044
-7.03248,2.52252,7.72044
-7.03248,2.52252,7.72044
-7.03248,1.45236,7.87332
-7.03248,1.45236,7.87332
-7.03248,1.45236,7.87332
-7.03248,1.45236,7.87332
-7.03248,1.45236,7.87332
-7.03248,1.45236,7.87332
-7.03248,1.45236,7.87332
-7.03248,1.45236,7.87332
-6.8796,2.44608,7.79688
-6.8796,2.44608,7.79688
-6.8796,2.44608,7.79688
-6.8796,2.44608,7.79688
-6.8796,2.44608,7.79688
-6.8796,2.44608,7.79688
-6.8796,2.44608,7.79688
-6.34452,2.14032,7.79688
-6.34452,2.14032,7.79688
-6.34452,2.14032,7.79688
-6.34452,2.14032,7.79688
-6.34452,2.14032,7.79688
-6.72672,2.44608,8.0262
-7.2618,2.6754,8.0262
-6.8796,2.2932,7.56756
-7.41468,2.90472,8.10264
-7.2618,2.44608,7.79688
-7.03248,2.44608,7.33824
-6.65028,2.6754,7.79688
-7.18536,3.36336,7.72044
-7.18536,2.14032,7.33824
-8.33196,1.83456,7.49112
-8.48484,3.28692,8.0262
-7.18536,2.52252,7.94976
-7.41468,2.59896,7.644
-7.41468,1.98744,7.33824
-8.0262,2.90472,7.33824
-7.87332,2.2932,7.94976
-8.33196,2.75184,8.4084
-7.18536,3.28692,8.10264
-7.18536,3.28692,8.10264
-7.56756,1.98744,7.94976
-7.56756,1.98744,7.94976
-7.56756,1.98744,7.94976
-7.56756,1.98744,7.94976
-7.56756,1.98744,7.94976
-7.56756,1.98744,7.94976
-7.56756,1.98744,7.94976
-7.56756,1.98744,7.94976
-7.72044,2.2932,7.644
-7.72044,2.2932,7.644
-7.72044,2.2932,7.644
-7.72044,2.2932,7.644
-7.72044,2.2932,7.644
-7.72044,2.2932,7.644
-7.72044,2.2932,7.644
-7.72044,2.2932,7.644
-8.48484,2.52252,8.48484
-8.48484,2.52252,8.48484
-8.48484,2.52252,8.48484
-8.48484,2.52252,8.48484
-8.48484,2.52252,8.48484
-8.48484,2.52252,8.48484
-8.48484,2.52252,8.48484
-8.48484,2.52252,8.48484
-8.71416,1.911,8.63772
-8.71416,1.911,8.63772
-8.71416,1.911,8.63772
-8.71416,1.911,8.63772
-8.71416,1.911,8.63772
-8.71416,1.911,8.63772
-8.71416,1.911,8.63772
-8.56128,2.52252,8.63772
-8.56128,2.52252,8.63772
-8.56128,2.52252,8.63772
-8.56128,2.52252,8.63772
-8.56128,2.52252,8.63772
-8.56128,2.52252,8.63772
-8.56128,2.52252,8.63772
-8.56128,2.52252,8.63772
-7.33824,2.98116,9.32568
-7.33824,2.98116,9.32568
-7.33824,2.98116,9.32568
-7.33824,2.98116,9.32568
-7.33824,2.98116,9.32568
-7.33824,2.98116,9.32568
-7.33824,2.98116,9.32568
-7.33824,2.98116,9.32568
-7.56756,2.44608,8.7906
-7.56756,2.44608,8.7906
-7.56756,2.44608,8.7906
-7.56756,2.44608,8.7906
-7.56756,2.44608,8.7906
-7.56756,2.44608,8.7906
-7.56756,2.44608,8.7906
-8.0262,0.7644,8.4084
-8.0262,0.7644,8.4084
-8.0262,0.7644,8.4084
-8.0262,0.7644,8.4084
-8.0262,0.7644,8.4084
-8.0262,0.7644,8.4084
-8.0262,0.7644,8.4084
-8.0262,0.7644,8.4084
-7.49112,2.44608,8.94348
-7.49112,2.44608,8.94348
-7.49112,2.44608,8.94348
-7.49112,2.44608,8.94348
-7.49112,2.44608,8.94348
-7.49112,2.44608,8.94348
-7.49112,2.44608,8.94348
-7.49112,2.44608,8.94348
-7.87332,2.44608,8.94348
-7.87332,2.44608,8.94348
-7.87332,2.44608,8.94348
-7.87332,2.44608,8.94348
-7.87332,2.44608,8.94348
-7.87332,2.44608,8.94348
-7.87332,2.44608,8.94348
-8.86704,2.44608,9.01992
-8.86704,2.44608,9.01992
-8.86704,2.44608,9.01992
-8.86704,2.44608,9.01992
-8.86704,2.44608,9.01992
-8.86704,2.44608,9.01992
-8.86704,2.44608,9.01992
-8.86704,2.44608,9.01992
-8.48484,1.5288,9.09636
-8.48484,1.5288,9.09636
-8.48484,1.5288,9.09636
-8.48484,1.5288,9.09636
-8.48484,1.5288,9.09636
-8.48484,1.5288,9.09636
-8.48484,1.5288,9.09636
-8.48484,1.5288,9.09636
-9.09636,2.75184,9.78432
-9.09636,2.75184,9.78432
-9.09636,2.75184,9.78432
-9.09636,2.75184,9.78432
-9.09636,2.75184,9.78432
-9.09636,2.75184,9.78432
-9.09636,2.75184,9.78432
-8.48484,3.97488,9.70788
-8.48484,3.97488,9.70788
-8.48484,3.97488,9.70788
-8.48484,3.97488,9.70788
-8.48484,3.97488,9.70788
-8.48484,3.97488,9.70788
-8.48484,3.97488,9.70788
-8.48484,3.97488,9.70788
-8.10264,1.75812,8.56128
-8.10264,1.75812,8.56128
-8.10264,1.75812,8.56128
-8.10264,1.75812,8.56128
-8.10264,1.75812,8.56128
-8.10264,1.75812,8.56128
-8.10264,1.75812,8.56128
-8.10264,1.75812,8.56128
-8.94348,3.28692,8.94348
-8.94348,3.28692,8.94348
-8.94348,3.28692,8.94348
-8.94348,3.28692,8.94348
-8.94348,3.28692,8.94348
-8.94348,3.28692,8.94348
-8.94348,3.28692,8.94348
-8.17908,1.5288,8.7906
-8.17908,1.5288,8.7906
-8.17908,1.5288,8.7906
-8.17908,1.5288,8.7906
-8.17908,1.5288,8.7906
-8.17908,1.5288,8.7906
-8.17908,1.5288,8.7906
-8.17908,1.5288,8.7906
-8.71416,2.59896,8.48484
-8.71416,2.59896,8.48484
-8.71416,2.59896,8.48484
-8.71416,2.59896,8.48484
-8.71416,2.59896,8.48484
-8.71416,2.59896,8.48484
-8.71416,2.59896,8.48484
-8.71416,2.59896,8.48484
-8.4084,2.21676,7.79688
-8.4084,2.21676,7.79688
-8.4084,2.21676,7.79688
-8.4084,2.21676,7.79688
-8.4084,2.21676,7.79688
-8.4084,2.21676,7.79688
-8.4084,2.21676,7.79688
-9.40212,2.44608,9.32568
-9.40212,2.44608,9.32568
-9.40212,2.44608,9.32568
-9.40212,2.44608,9.32568
-9.40212,2.44608,9.32568
-9.40212,2.44608,9.32568
-9.40212,2.44608,9.32568
-9.40212,2.44608,9.32568
-8.63772,1.83456,8.7906
-8.63772,1.83456,8.7906
-8.63772,1.83456,8.7906
-8.63772,1.83456,8.7906
-8.63772,1.83456,8.7906
-8.63772,1.83456,8.7906
-8.63772,1.83456,8.7906
-9.01992,1.911,8.94348
-9.01992,1.911,8.94348
-9.01992,1.911,8.94348
-9.01992,1.911,8.94348
-9.01992,1.911,8.94348
-9.01992,1.911,8.94348
-9.01992,1.911,8.94348
-9.01992,1.911,8.94348
-9.1728,1.911,8.48484
-9.1728,1.911,8.48484
-9.1728,1.911,8.48484
-9.1728,1.911,8.48484
-9.1728,1.911,8.48484
-9.1728,1.911,8.48484
-9.1728,1.911,8.48484
-9.09636,1.68168,7.18536
-9.09636,1.68168,7.18536
-9.09636,1.68168,7.18536
-9.09636,1.68168,7.18536
-9.09636,1.68168,7.18536
-9.09636,1.68168,7.18536
-9.09636,1.68168,7.18536
-9.09636,1.68168,7.18536
-8.71416,1.45236,7.33824
-8.71416,1.45236,7.33824
-8.71416,1.45236,7.33824
-8.71416,1.45236,7.33824
-8.71416,1.45236,7.33824
-8.71416,1.45236,7.33824
-8.71416,1.45236,7.33824
-8.71416,1.45236,7.33824
-8.7906,1.68168,7.56756
-8.7906,1.68168,7.56756
-8.7906,1.68168,7.56756
-8.7906,1.68168,7.56756
-8.7906,1.68168,7.56756
-8.7906,1.68168,7.56756
-8.7906,1.68168,7.56756
-8.48484,1.1466,6.8796
-8.48484,1.1466,6.8796
-8.48484,1.1466,6.8796
-8.48484,1.1466,6.8796
-8.48484,1.1466,6.8796
-8.48484,1.1466,6.8796
-8.48484,1.1466,6.8796
-8.48484,1.1466,6.8796
-9.63144,2.90472,7.18536
-9.63144,2.90472,7.18536
-9.63144,2.90472,7.18536
-9.63144,2.90472,7.18536
-9.63144,2.90472,7.18536
-9.63144,2.90472,7.18536
-9.63144,2.90472,7.18536
-9.63144,2.90472,7.18536
-9.555,2.36964,7.33824
-9.555,2.36964,7.33824
-9.555,2.36964,7.33824
-9.555,2.36964,7.33824
-9.555,2.36964,7.33824
-9.555,2.36964,7.33824
-9.555,2.36964,7.33824
-9.555,2.36964,7.33824
-9.1728,1.5288,6.26808
-9.1728,1.5288,6.26808
-9.1728,1.5288,6.26808
-9.1728,1.5288,6.26808
-9.1728,1.5288,6.26808
-9.1728,1.5288,6.26808
-9.1728,1.5288,6.26808
-9.24924,2.44608,6.8796
-9.24924,2.44608,6.8796
-9.24924,2.44608,6.8796
-9.24924,2.44608,6.8796
-9.24924,2.44608,6.8796
-9.24924,2.44608,6.8796
-9.24924,2.44608,6.8796
-9.24924,2.44608,6.8796
-8.86704,1.37592,6.34452
-8.86704,1.37592,6.34452
-8.86704,1.37592,6.34452
-8.86704,1.37592,6.34452
-8.86704,1.37592,6.34452
-8.86704,1.37592,6.34452
-8.86704,1.37592,6.34452
-8.86704,1.37592,6.34452
-10.3958,2.36964,6.26808
-10.3958,2.36964,6.26808
-10.3958,2.36964,6.26808
-10.3958,2.36964,6.26808
-10.3958,2.36964,6.26808
-10.3958,2.36964,6.26808
-10.3958,2.36964,6.26808
-10.778,2.36964,7.644
-10.778,2.36964,7.644
-10.778,2.36964,7.644
-10.778,2.36964,7.644
-10.778,2.36964,7.644
-10.778,2.36964,7.644
-10.778,2.36964,7.644
-10.778,2.36964,7.644
-10.1665,2.2932,7.87332
-10.1665,2.2932,7.87332
-10.1665,2.2932,7.87332
-10.1665,2.2932,7.87332
-10.1665,2.2932,7.87332
-10.1665,2.2932,7.87332
-10.1665,2.2932,7.87332
-9.63144,3.21048,6.19164
-9.63144,3.21048,6.19164
-9.63144,3.21048,6.19164
-9.63144,3.21048,6.19164
-9.63144,3.21048,6.19164
-9.63144,3.21048,6.19164
-9.63144,3.21048,6.19164
-9.63144,3.21048,6.19164
-9.78432,2.75184,6.4974
-9.78432,2.75184,6.4974
-9.78432,2.75184,6.4974
-9.78432,2.75184,6.4974
-9.78432,2.75184,6.4974
-9.78432,2.75184,6.4974
-9.78432,2.75184,6.4974
-9.78432,2.75184,6.4974
-10.9309,2.52252,6.26808
-10.9309,2.52252,6.26808
-10.9309,2.52252,6.26808
-10.9309,2.52252,6.26808
-10.9309,2.52252,6.26808
-10.9309,2.52252,6.26808
-10.9309,2.52252,6.26808
-10.3194,2.59896,6.72672
-10.3194,2.59896,6.72672
-10.3194,2.59896,6.72672
-10.3194,2.59896,6.72672
-10.3194,2.59896,6.72672
-10.3194,2.59896,6.72672
-10.3194,2.59896,6.72672
-10.3194,2.59896,6.72672
-10.778,2.36964,7.79688
-10.778,2.36964,7.79688
-10.778,2.36964,7.79688
-10.778,2.36964,7.79688
-10.778,2.36964,7.79688
-10.778,2.36964,7.79688
-10.778,2.36964,7.79688
-10.4723,2.75184,7.33824
-10.4723,2.75184,7.33824
-10.4723,2.75184,7.33824
-10.4723,2.75184,7.33824
-10.4723,2.75184,7.33824
-10.4723,2.75184,7.33824
-10.4723,2.75184,7.33824
-10.4723,2.75184,7.33824
-9.01992,2.2932,6.80316
-9.01992,2.2932,6.80316
-9.01992,2.2932,6.80316
-9.01992,2.2932,6.80316
-9.01992,2.2932,6.80316
-9.01992,2.2932,6.80316
-9.01992,2.2932,6.80316
-10.7016,2.90472,6.72672
-10.7016,2.90472,6.72672
-10.7016,2.90472,6.72672
-10.7016,2.90472,6.72672
-10.7016,2.90472,6.72672
-10.7016,2.90472,6.72672
-10.7016,2.90472,6.72672
-10.7016,2.90472,6.72672
-11.3131,2.36964,7.33824
-11.3131,2.36964,7.33824
-11.3131,2.36964,7.33824
-11.3131,2.36964,7.33824
-11.3131,2.36964,7.33824
-11.3131,2.36964,7.33824
-11.3131,2.36964,7.33824
-10.9309,1.83456,6.19164
-10.9309,1.83456,6.19164
-10.9309,1.83456,6.19164
-10.9309,1.83456,6.19164
-10.9309,1.83456,6.19164
-10.9309,1.83456,6.19164
-10.9309,1.83456,6.19164
-10.4723,4.2042,7.03248
-10.4723,4.2042,7.03248
-10.4723,4.2042,7.03248
-10.4723,4.2042,7.03248
-10.4723,4.2042,7.03248
-10.4723,4.2042,7.03248
-10.4723,4.2042,7.03248
-10.4723,4.2042,7.03248
-9.47856,2.52252,7.87332
-9.47856,2.52252,7.87332
-9.47856,2.52252,7.87332
-9.47856,2.52252,7.87332
-9.47856,2.52252,7.87332
-9.47856,2.52252,7.87332
-9.47856,2.52252,7.87332
-10.5487,1.1466,6.1152
-10.5487,1.1466,6.1152
-10.5487,1.1466,6.1152
-10.5487,1.1466,6.1152
-10.5487,1.1466,6.1152
-10.5487,1.1466,6.1152
-10.5487,1.1466,6.1152
-10.5487,1.1466,6.1152
-11.6953,2.44608,6.72672
-11.6953,2.44608,6.72672
-11.6953,2.44608,6.72672
-11.6953,2.44608,6.72672
-11.6953,2.44608,6.72672
-11.6953,2.44608,6.72672
-11.6953,2.44608,6.72672
-11.9246,3.66912,7.41468
-11.9246,3.66912,7.41468
-11.9246,3.66912,7.41468
-11.9246,3.66912,7.41468
-11.9246,3.66912,7.41468
-11.9246,3.66912,7.41468
-11.9246,3.66912,7.41468
-11.9246,3.66912,7.41468
-11.1602,2.82828,7.72044
-11.1602,2.82828,7.72044
-11.1602,2.82828,7.72044
-11.1602,2.82828,7.72044
-11.1602,2.82828,7.72044
-11.1602,2.82828,7.72044
-11.1602,2.82828,7.72044
-9.24924,2.14032,6.95604
-9.24924,2.14032,6.95604
-9.24924,2.14032,6.95604
-9.24924,2.14032,6.95604
-9.24924,2.14032,6.95604
-9.24924,2.14032,6.95604
-9.24924,2.14032,6.95604
-9.24924,2.14032,6.95604
-11.0838,2.44608,7.33824
-11.0838,2.44608,7.33824
-11.0838,2.44608,7.33824
-11.0838,2.44608,7.33824
-11.0838,2.44608,7.33824
-11.0838,2.44608,7.33824
-11.0838,2.44608,7.33824
-11.9246,0.84084,8.17908
-11.9246,0.84084,8.17908
-11.9246,0.84084,8.17908
-11.9246,0.84084,8.17908
-11.9246,0.84084,8.17908
-11.9246,0.84084,8.17908
-11.9246,0.84084,8.17908
-12.8419,1.37592,8.48484
-12.8419,1.37592,8.48484
-12.8419,1.37592,8.48484
-12.8419,1.37592,8.48484
-12.8419,1.37592,8.48484
-12.8419,1.37592,8.48484
-12.8419,1.37592,8.48484
-12.8419,1.37592,8.48484
-11.8482,1.5288,8.25552
-11.8482,1.5288,8.25552
-11.8482,1.5288,8.25552
-11.8482,1.5288,8.25552
-11.8482,1.5288,8.25552
-11.8482,1.5288,8.25552
-11.8482,1.5288,8.25552
-10.8545,1.98744,9.78432
-10.8545,1.98744,9.78432
-10.8545,1.98744,9.78432
-10.8545,1.98744,9.78432
-10.8545,1.98744,9.78432
-10.8545,1.98744,9.78432
-10.8545,1.98744,9.78432
-10.8545,1.98744,9.78432
-11.466,1.22304,8.63772
-11.466,1.22304,8.63772
-11.466,1.22304,8.63772
-11.466,1.22304,8.63772
-11.466,1.22304,8.63772
-11.466,1.22304,8.63772
-11.466,1.22304,8.63772
-11.9246,0.45864,7.72044
-11.9246,0.45864,7.72044
-11.9246,0.45864,7.72044
-11.9246,0.45864,7.72044
-11.9246,0.45864,7.72044
-11.9246,0.45864,7.72044
-11.9246,0.45864,7.72044
-11.7718,2.14032,7.72044
-11.7718,2.14032,7.72044
-11.7718,2.14032,7.72044
-11.7718,2.14032,7.72044
-11.7718,2.14032,7.72044
-11.7718,2.14032,7.72044
-11.7718,2.14032,7.72044
-11.7718,2.14032,7.72044
-11.6953,1.60524,10.0901
-11.6953,1.60524,10.0901
-11.6953,1.60524,10.0901
-11.6953,1.60524,10.0901
-11.6953,1.60524,10.0901
-11.6953,1.60524,10.0901
-11.6953,1.60524,10.0901
-11.0838,0.30576,8.17908
-11.0838,0.30576,8.17908
-11.0838,0.30576,8.17908
-11.0838,0.30576,8.17908
-11.0838,0.30576,8.17908
-11.0838,0.30576,8.17908
-11.0838,0.30576,8.17908
-11.0074,0.84084,8.4084
-11.0074,0.84084,8.4084
-11.0074,0.84084,8.4084
-11.0074,0.84084,8.4084
-11.0074,0.84084,8.4084
-11.0074,0.84084,8.4084
-11.0074,0.84084,8.4084
-11.0074,0.84084,8.4084
-12.154,1.29948,8.33196
-12.154,1.29948,8.33196
-12.154,1.29948,8.33196
-12.154,1.29948,8.33196
-12.154,1.29948,8.33196
-12.154,1.29948,8.33196
-12.154,1.29948,8.33196
-12.3833,0.7644,8.94348
-12.3833,0.7644,8.94348
-12.3833,0.7644,8.94348
-12.3833,0.7644,8.94348
-12.3833,0.7644,8.94348
-12.3833,0.7644,8.94348
-12.3833,0.7644,8.94348
-11.8482,0.15288,8.4084
-11.8482,0.15288,8.4084
-11.8482,0.15288,8.4084
-11.8482,0.15288,8.4084
-11.8482,0.15288,8.4084
-11.8482,0.15288,8.4084
-11.8482,0.15288,8.4084
-11.8482,0.15288,8.4084
-11.0074,1.68168,7.87332
-11.0074,1.68168,7.87332
-11.0074,1.68168,7.87332
-11.0074,1.68168,7.87332
-11.0074,1.68168,7.87332
-11.0074,1.68168,7.87332
-11.0074,1.68168,7.87332
-9.555,2.36964,7.49112
-9.555,2.36964,7.49112
-9.555,2.36964,7.49112
-9.555,2.36964,7.49112
-9.555,2.36964,7.49112
-9.555,2.36964,7.49112
-9.555,2.36964,7.49112
-9.555,2.36964,7.49112
-9.78432,1.83456,8.0262
-9.78432,1.83456,8.0262
-9.78432,1.83456,8.0262
-9.78432,1.83456,8.0262
-9.78432,1.83456,8.0262
-9.78432,1.83456,8.0262
-9.78432,1.83456,8.0262
-11.466,1.83456,6.34452
-11.466,1.83456,6.34452
-11.466,1.83456,6.34452
-11.466,1.83456,6.34452
-11.466,1.83456,6.34452
-11.466,1.83456,6.34452
-11.466,1.83456,6.34452
-11.466,1.83456,6.34452
-11.0838,2.75184,7.33824
-11.0838,2.75184,7.33824
-11.0838,2.75184,7.33824
-11.0838,2.75184,7.33824
-11.0838,2.75184,7.33824
-11.0838,2.75184,7.33824
-11.0838,2.75184,7.33824
-11.0838,2.2932,6.8796
-11.0838,2.2932,6.8796
-11.0838,2.2932,6.8796
-11.0838,2.2932,6.8796
-11.0838,2.2932,6.8796
-11.0838,2.2932,6.8796
-11.0838,2.2932,6.8796
-11.0838,2.2932,6.8796
-12.0011,2.36964,7.2618
-12.0011,2.36964,7.2618
-12.0011,2.36964,7.2618
-12.0011,2.36964,7.2618
-12.0011,2.36964,7.2618
-12.0011,2.36964,7.2618
-12.0011,2.36964,7.2618
-11.6189,2.36964,6.42096
-11.6189,2.36964,6.42096
-11.6189,2.36964,6.42096
-11.6189,2.36964,6.42096
-11.6189,2.36964,6.42096
-11.6189,2.36964,6.42096
-11.6189,2.36964,6.42096
-11.6189,2.36964,6.42096
-11.3896,2.59896,6.34452
-11.3896,2.59896,6.34452
-11.3896,2.59896,6.34452
-11.3896,2.59896,6.34452
-11.3896,2.59896,6.34452
-11.3896,2.59896,6.34452
-11.3896,2.59896,6.34452
-12.3068,1.45236,7.56756
-12.3068,1.45236,7.56756
-12.3068,1.45236,7.56756
-12.3068,1.45236,7.56756
-12.3068,1.45236,7.56756
-12.3068,1.45236,7.56756
-12.3068,1.45236,7.56756
-12.3068,1.45236,7.56756
-13.9121,2.59896,7.33824
-13.9121,2.59896,7.33824
-13.9121,2.59896,7.33824
-13.9121,2.59896,7.33824
-13.9121,2.59896,7.33824
-13.9121,2.59896,7.33824
-13.9121,2.59896,7.33824
-11.6953,2.14032,7.10892
-11.6953,2.14032,7.10892
-11.6953,2.14032,7.10892
-11.6953,2.14032,7.10892
-11.6953,2.14032,7.10892
-11.6953,2.14032,7.10892
-11.6953,2.14032,7.10892
-10.778,1.07016,7.18536
-10.778,1.07016,7.18536
-10.778,1.07016,7.18536
-10.778,1.07016,7.18536
-10.778,1.07016,7.18536
-10.778,1.07016,7.18536
-10.778,1.07016,7.18536
-10.778,1.07016,7.18536
-12.689,1.60524,7.33824
-12.689,1.60524,7.33824
-12.689,1.60524,7.33824
-12.689,1.60524,7.33824
-12.689,1.60524,7.33824
-12.689,1.60524,7.33824
-12.689,1.60524,7.33824
-12.2304,1.1466,7.10892
-12.2304,1.1466,7.10892
-12.2304,1.1466,7.10892
-12.2304,1.1466,7.10892
-12.2304,1.1466,7.10892
-12.2304,1.1466,7.10892
-12.2304,1.1466,7.10892
-11.7718,1.83456,7.41468
-11.7718,1.83456,7.41468
-11.7718,1.83456,7.41468
-11.7718,1.83456,7.41468
-11.7718,1.83456,7.41468
-11.7718,1.83456,7.41468
-11.7718,1.83456,7.41468
-13.1477,2.2932,9.01992
-13.1477,2.2932,9.01992
-13.1477,2.2932,9.01992
-13.1477,2.2932,9.01992
-13.1477,2.2932,9.01992
-13.1477,2.2932,9.01992
-13.1477,2.2932,9.01992
-13.1477,2.2932,9.01992
-13.8356,0.84084,9.555
-13.8356,0.84084,9.555
-13.8356,0.84084,9.555
-13.8356,0.84084,9.555
-13.8356,0.84084,9.555
-13.8356,0.84084,9.555
-13.8356,0.84084,9.555
-12.4597,1.07016,6.42096
-12.4597,1.07016,6.42096
-12.4597,1.07016,6.42096
-12.4597,1.07016,6.42096
-12.4597,1.07016,6.42096
-12.4597,1.07016,6.42096
-12.4597,1.07016,6.42096
-10.778,2.90472,6.95604
-10.778,2.90472,6.95604
-10.778,2.90472,6.95604
-10.778,2.90472,6.95604
-10.778,2.90472,6.95604
-10.778,2.90472,6.95604
-10.778,2.90472,6.95604
-10.778,2.90472,6.95604
-12.3833,2.44608,7.644
-12.3833,2.44608,7.644
-12.3833,2.44608,7.644
-12.3833,2.44608,7.644
-12.3833,2.44608,7.644
-12.3833,2.44608,7.644
-12.3833,2.44608,7.644
-13.4534,-0.53508,8.17908
-13.4534,-0.53508,8.17908
-13.4534,-0.53508,8.17908
-13.4534,-0.53508,8.17908
-13.4534,-0.53508,8.17908
-13.4534,-0.53508,8.17908
-13.4534,-0.53508,8.17908
-12.2304,1.07016,6.80316
-12.2304,1.07016,6.80316
-12.2304,1.07016,6.80316
-12.2304,1.07016,6.80316
-12.2304,1.07016,6.80316
-12.2304,1.07016,6.80316
-12.2304,1.07016,6.80316
-12.2304,1.07016,6.80316
-10.778,3.13404,7.03248
-10.778,3.13404,7.03248
-10.778,3.13404,7.03248
-10.778,3.13404,7.03248
-10.778,3.13404,7.03248
-10.778,3.13404,7.03248
-10.778,3.13404,7.03248
-11.5424,2.36964,8.94348
-11.5424,2.36964,8.94348
-11.5424,2.36964,8.94348
-11.5424,2.36964,8.94348
-11.5424,2.36964,8.94348
-11.5424,2.36964,8.94348
-11.5424,2.36964,8.94348
-13.377,1.911,7.79688
-13.377,1.911,7.79688
-13.377,1.911,7.79688
-13.377,1.911,7.79688
-13.377,1.911,7.79688
-13.377,1.911,7.79688
-13.377,1.911,7.79688
-13.377,1.911,7.79688
-14.1414,1.1466,6.19164
-14.1414,1.1466,6.19164
-14.1414,1.1466,6.19164
-14.1414,1.1466,6.19164
-14.1414,1.1466,6.19164
-14.1414,1.1466,6.19164
-14.1414,1.1466,6.19164
-11.5424,2.44608,6.80316
-11.5424,2.44608,6.80316
-11.5424,2.44608,6.80316
-11.5424,2.44608,6.80316
-11.5424,2.44608,6.80316
-11.5424,2.44608,6.80316
-11.5424,2.44608,6.80316
-11.5424,2.44608,6.80316
-12.2304,2.90472,7.03248
-12.2304,2.90472,7.03248
-12.2304,2.90472,7.03248
-12.2304,2.90472,7.03248
-12.2304,2.90472,7.03248
-12.2304,2.90472,7.03248
-12.2304,2.90472,7.03248
-12.3833,3.21048,7.18536
-12.3833,3.21048,7.18536
-12.3833,3.21048,7.18536
-12.3833,3.21048,7.18536
-12.3833,3.21048,7.18536
-12.3833,3.21048,7.18536
-12.3833,3.21048,7.18536
-12.3833,3.21048,7.18536
-13.4534,1.68168,8.4084
-13.4534,1.68168,8.4084
-13.4534,1.68168,8.4084
-13.4534,1.68168,8.4084
-13.4534,1.68168,8.4084
-13.4534,1.68168,8.4084
-13.4534,1.68168,8.4084
-14.1414,0.7644,8.25552
-14.1414,0.7644,8.25552
-14.1414,0.7644,8.25552
-14.1414,0.7644,8.25552
-14.1414,0.7644,8.25552
-14.1414,0.7644,8.25552
-14.1414,0.7644,8.25552
-12.2304,4.12776,7.03248
-12.2304,4.12776,7.03248
-12.2304,4.12776,7.03248
-12.2304,4.12776,7.03248
-12.2304,4.12776,7.03248
-12.2304,4.12776,7.03248
-12.2304,4.12776,7.03248
-12.2304,4.12776,7.03248
-10.778,2.75184,8.71416
-10.778,2.75184,8.71416
-10.778,2.75184,8.71416
-10.778,2.75184,8.71416
-10.778,2.75184,8.71416
-10.778,2.75184,8.71416
-10.778,2.75184,8.71416
-14.3707,3.51624,9.555
-14.3707,3.51624,9.555
-14.3707,3.51624,9.555
-14.3707,3.51624,9.555
-14.3707,3.51624,9.555
-14.3707,3.51624,9.555
-14.3707,3.51624,9.555
-14.3707,3.51624,9.555
-13.8356,2.59896,8.86704
-13.8356,2.59896,8.86704
-13.8356,2.59896,8.86704
-13.8356,2.59896,8.86704
-13.8356,2.59896,8.86704
-13.8356,2.59896,8.86704
-13.8356,2.59896,8.86704
-12.5362,1.45236,8.4084
-12.5362,1.45236,8.4084
-12.5362,1.45236,8.4084
-12.5362,1.45236,8.4084
-12.5362,1.45236,8.4084
-12.5362,1.45236,8.4084
-12.5362,1.45236,8.4084
-11.466,-0.68796,6.4974
-11.466,-0.68796,6.4974
-11.466,-0.68796,6.4974
-11.466,-0.68796,6.4974
-11.466,-0.68796,6.4974
-11.466,-0.68796,6.4974
-11.466,-0.68796,6.4974
-11.466,-0.68796,6.4974
-13.8356,0.53508,8.7906
-13.8356,0.53508,8.7906
-13.8356,0.53508,8.7906
-13.8356,0.53508,8.7906
-13.8356,0.53508,8.7906
-13.8356,0.53508,8.7906
-13.8356,0.53508,8.7906
-14.7529,1.75812,8.0262
-14.7529,1.75812,8.0262
-14.7529,1.75812,8.0262
-14.7529,1.75812,8.0262
-14.7529,1.75812,8.0262
